Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O178294,Chandigarh,Faridabad,15-10-2024,17-10-2024,264,10433,15-10-2024
O178295,Chandigarh,Faridabad,15-10-2024,17-10-2024,264,10113,15-10-2024
O178296,Bhopal,Gwalior,15-10-2024,17-10-2024,338,12291,15-10-2024
O178297,Mumbai,Nagpur,15-10-2024,19-10-2024,688,22101,15-10-2024
O178298,Mumbai,Aurangabad,15-10-2024,17-10-2024,273,10194,15-10-2024
O178299,Ranchi,Dhanbad,15-10-2024,16-10-2024,122,5688,15-10-2024
O178300,Bhopal,Jabalpur,15-10-2024,17-10-2024,260,10002,15-10-2024
O178301,Mumbai,Thane,15-10-2024,16-10-2024,19,2895,15-10-2024
O178302,Chandigarh,Gurgaon,15-10-2024,17-10-2024,254,9649,15-10-2024
O178303,Patna,Patna,15-10-2024,16-10-2024,0,2220,15-10-2024
O178304,Ahmedabad,Ahmedabad,15-10-2024,16-10-2024,0,2800,15-10-2024
O178305,Hyderabad,Vijayawada,15-10-2024,17-10-2024,250,10205,15-10-2024
O178306,Chennai,Salem,15-10-2024,17-10-2024,280,10968,15-10-2024
O178307,Mumbai,Nagpur,15-10-2024,19-10-2024,688,22101,15-10-2024
O178308,Mumbai,Mumbai,15-10-2024,16-10-2024,0,2320,15-10-2024
O178309,Jaipur,Jodhpur,15-10-2024,17-10-2024,285,10240,15-10-2024
O178310,Bhopal,Bhopal,15-10-2024,16-10-2024,0,2960,15-10-2024
O178311,Chennai,Madurai,15-10-2024,18-10-2024,422,14551,15-10-2024
O178312,Ahmedabad,Surat,15-10-2024,17-10-2024,208,8772,15-10-2024
O178313,Lucknow,Lucknow,15-10-2024,16-10-2024,0,2260,15-10-2024
O178314,Hyderabad,Visakhapatnam,15-10-2024,18-10-2024,503,17010,15-10-2024
O178315,Hyderabad,Vijayawada,15-10-2024,17-10-2024,250,9525,15-10-2024
O178316,Ahmedabad,Vadodara,15-10-2024,16-10-2024,101,4850,15-10-2024
O178317,Jaipur,Udaipur,16-10-2024,18-10-2024,335,12373,15-10-2024
O178318,Patna,Patna,15-10-2024,16-10-2024,0,2000,15-10-2024
O178319,Ranchi,Jamshedpur,15-10-2024,16-10-2024,108,5321,15-10-2024
O178320,Chennai,Madurai,15-10-2024,18-10-2024,422,14911,15-10-2024
O178321,Chandigarh,Chandigarh,15-10-2024,16-10-2024,0,2560,15-10-2024
O178322,Chandigarh,Chandigarh,15-10-2024,16-10-2024,0,2020,15-10-2024
O178323,Mumbai,Nagpur,15-10-2024,19-10-2024,688,21721,15-10-2024
O178324,Ahmedabad,Vadodara,15-10-2024,16-10-2024,101,4770,15-10-2024
O178325,Ahmedabad,Vadodara,15-10-2024,16-10-2024,101,5310,15-10-2024
O178326,Lucknow,Kanpur,15-10-2024,16-10-2024,75,3983,15-10-2024
O178327,Chandigarh,Gurgaon,15-10-2024,17-10-2024,254,9549,15-10-2024
O178328,Chennai,Vellore,15-10-2024,16-10-2024,125,5177,15-10-2024
O178329,Jaipur,Jodhpur,15-10-2024,17-10-2024,285,10680,15-10-2024
O178330,Ahmedabad,Surat,15-10-2024,17-10-2024,208,8872,15-10-2024
O178331,Hyderabad,Vijayawada,15-10-2024,17-10-2024,250,9705,15-10-2024
O178332,Mumbai,Thane,15-10-2024,16-10-2024,19,3355,15-10-2024
O178333,Bangalore,Bangalore,15-10-2024,16-10-2024,0,2160,15-10-2024
O178334,Ahmedabad,Surat,15-10-2024,17-10-2024,208,8392,15-10-2024
O178335,Bhopal,Jabalpur,15-10-2024,17-10-2024,260,9702,15-10-2024
O178336,Hyderabad,Visakhapatnam,15-10-2024,18-10-2024,503,17090,15-10-2024
O178337,Chennai,Coimbatore,15-10-2024,18-10-2024,427,15306,15-10-2024
O178338,Chennai,Coimbatore,15-10-2024,18-10-2024,427,15026,15-10-2024
O178339,Jaipur,Jaipur,15-10-2024,16-10-2024,0,2060,15-10-2024
O178340,Chandigarh,Gurgaon,15-10-2024,17-10-2024,254,9809,15-10-2024
O178341,Lucknow,Lucknow,15-10-2024,16-10-2024,0,2480,15-10-2024
O178342,Chennai,Vellore,15-10-2024,16-10-2024,125,5897,15-10-2024
O178343,Lucknow,Noida,15-10-2024,17-10-2024,397,13850,15-10-2024
O178344,Bhopal,Indore,15-10-2024,16-10-2024,170,6473,15-10-2024
O178345,Chandigarh,Faridabad,15-10-2024,17-10-2024,264,10393,15-10-2024
O178346,Mumbai,Pune,15-10-2024,16-10-2024,120,5984,15-10-2024
O178347,Bhubaneswar,Bhubaneswar,15-10-2024,16-10-2024,0,2520,15-10-2024
O178348,Mumbai,Thane,15-10-2024,16-10-2024,19,2635,15-10-2024
O178349,Chennai,Madurai,15-10-2024,18-10-2024,422,15291,15-10-2024
O178350,Chandigarh,Gurgaon,15-10-2024,17-10-2024,254,10129,15-10-2024
O178351,Mumbai,Pune,15-10-2024,16-10-2024,120,5964,15-10-2024
O178352,Bhopal,Jabalpur,15-10-2024,17-10-2024,260,9562,15-10-2024
O178353,Bhopal,Gwalior,15-10-2024,17-10-2024,338,11651,15-10-2024
O178354,Lucknow,Lucknow,15-10-2024,16-10-2024,0,2940,15-10-2024
O178355,Hyderabad,Visakhapatnam,15-10-2024,18-10-2024,503,16790,15-10-2024
O178356,Mumbai,Nagpur,15-10-2024,19-10-2024,688,21261,15-10-2024
O178357,Chennai,Madurai,15-10-2024,18-10-2024,422,15071,15-10-2024
O178358,Chennai,Madurai,15-10-2024,18-10-2024,422,15431,15-10-2024
O178359,Chennai,Madurai,15-10-2024,18-10-2024,422,14991,15-10-2024
O178360,Mumbai,Nagpur,15-10-2024,19-10-2024,688,21261,15-10-2024
O178361,Hyderabad,Visakhapatnam,15-10-2024,18-10-2024,503,16950,15-10-2024
O178362,Lucknow,Lucknow,15-10-2024,16-10-2024,0,2060,15-10-2024
O178363,Chennai,Madurai,15-10-2024,18-10-2024,422,15491,15-10-2024
O178364,Lucknow,Ghaziabad,15-10-2024,17-10-2024,399,13213,15-10-2024
O178365,Mumbai,Aurangabad,15-10-2024,17-10-2024,273,10194,15-10-2024
O178366,Ranchi,Dhanbad,15-10-2024,16-10-2024,122,5408,15-10-2024
O178367,Mumbai,Mumbai,15-10-2024,16-10-2024,0,2320,15-10-2024
O178368,Chandigarh,Faridabad,15-10-2024,17-10-2024,264,10473,15-10-2024
O178369,Ahmedabad,Ahmedabad,15-10-2024,16-10-2024,0,2960,15-10-2024
O178370,Ranchi,Dhanbad,15-10-2024,16-10-2024,122,5128,15-10-2024
O178371,Mumbai,Thane,15-10-2024,16-10-2024,19,2915,15-10-2024
O178372,Chennai,Vellore,15-10-2024,16-10-2024,125,5297,15-10-2024
O178373,Jaipur,Jodhpur,15-10-2024,17-10-2024,285,10940,15-10-2024
O178374,Raipur,Raipur,15-10-2024,16-10-2024,0,2920,15-10-2024
O178375,Jaipur,Udaipur,15-10-2024,17-10-2024,335,11493,15-10-2024
O178376,Chennai,Chennai,15-10-2024,16-10-2024,0,2320,15-10-2024
O178377,Ranchi,Dhanbad,15-10-2024,16-10-2024,122,5388,15-10-2024
O178378,Bhopal,Gwalior,15-10-2024,17-10-2024,338,11791,15-10-2024
O178379,Chennai,Vellore,15-10-2024,16-10-2024,125,5977,15-10-2024
O178380,Bhubaneswar,Bhubaneswar,15-10-2024,16-10-2024,0,2200,15-10-2024
O178381,Ahmedabad,Vadodara,15-10-2024,16-10-2024,101,4890,15-10-2024
O178382,Chennai,Chennai,15-10-2024,16-10-2024,0,2220,15-10-2024
O178383,Mumbai,Mumbai,15-10-2024,16-10-2024,0,2540,15-10-2024
O178384,Lucknow,Noida,15-10-2024,17-10-2024,397,13450,15-10-2024
O178385,Bhubaneswar,Bhubaneswar,15-10-2024,16-10-2024,0,2820,15-10-2024
O178386,Chandigarh,Chandigarh,15-10-2024,16-10-2024,0,2040,15-10-2024
O178387,Hyderabad,Visakhapatnam,15-10-2024,18-10-2024,503,17130,15-10-2024
O178388,Ahmedabad,Vadodara,15-10-2024,16-10-2024,101,4990,15-10-2024
O178389,Ranchi,Jamshedpur,15-10-2024,16-10-2024,108,5421,15-10-2024
O178390,Hyderabad,Vijayawada,15-10-2024,17-10-2024,250,9265,15-10-2024
O178391,Bhopal,Bhopal,15-10-2024,16-10-2024,0,2620,15-10-2024
O178392,Ranchi,Ranchi,15-10-2024,16-10-2024,0,2240,15-10-2024
O178393,Ranchi,Ranchi,15-10-2024,16-10-2024,0,2920,15-10-2024
O178394,Lucknow,Ghaziabad,15-10-2024,17-10-2024,399,13553,15-10-2024
O178395,Chandigarh,Faridabad,15-10-2024,17-10-2024,264,10353,15-10-2024
O178396,Bhopal,Jabalpur,15-10-2024,17-10-2024,260,9562,15-10-2024
O178397,Lucknow,Kanpur,15-10-2024,16-10-2024,75,4523,15-10-2024
O178398,Bangalore,Bangalore,15-10-2024,16-10-2024,0,2400,15-10-2024
O178399,Mumbai,Thane,15-10-2024,16-10-2024,19,3095,15-10-2024
O178400,Chennai,Chennai,15-10-2024,16-10-2024,0,2520,15-10-2024
O178401,Bhopal,Gwalior,15-10-2024,17-10-2024,338,11651,15-10-2024
O178402,Bhopal,Gwalior,15-10-2024,17-10-2024,338,11471,15-10-2024
O178403,Bhopal,Gwalior,15-10-2024,17-10-2024,338,11531,15-10-2024
O178404,Lucknow,Lucknow,15-10-2024,16-10-2024,0,2160,15-10-2024
O178405,Lucknow,Kanpur,15-10-2024,16-10-2024,75,4503,15-10-2024
O178406,Mumbai,Aurangabad,15-10-2024,17-10-2024,273,9914,15-10-2024
O178407,Chennai,Coimbatore,15-10-2024,18-10-2024,427,15546,15-10-2024
O178408,Mumbai,Aurangabad,15-10-2024,17-10-2024,273,10794,15-10-2024
O178409,Bangalore,Mysore,15-10-2024,16-10-2024,128,5981,15-10-2024
O178410,Mumbai,Mumbai,15-10-2024,16-10-2024,0,2440,15-10-2024
O178411,Chennai,Vellore,15-10-2024,16-10-2024,125,5717,15-10-2024
O178412,Chennai,Coimbatore,15-10-2024,18-10-2024,427,15586,15-10-2024
O178413,Mumbai,Nagpur,15-10-2024,19-10-2024,688,22041,15-10-2024
O178414,New_Delhi,New_Delhi,15-10-2024,16-10-2024,0,2520,15-10-2024
O178415,Raipur,Raipur,15-10-2024,16-10-2024,0,2900,15-10-2024
O178416,Lucknow,Noida,15-10-2024,17-10-2024,397,13270,15-10-2024
O178417,Hyderabad,Vijayawada,15-10-2024,17-10-2024,250,9345,15-10-2024
O178418,Lucknow,Ghaziabad,15-10-2024,17-10-2024,399,13133,15-10-2024
O178419,Mumbai,Mumbai,15-10-2024,16-10-2024,0,2280,15-10-2024
O178420,Jaipur,Jodhpur,15-10-2024,17-10-2024,285,10200,15-10-2024
O178421,Bhubaneswar,Bhubaneswar,16-10-2024,17-10-2024,0,3000,15-10-2024
O178422,Bhopal,Bhopal,15-10-2024,16-10-2024,0,2920,15-10-2024
O178423,Lucknow,Lucknow,15-10-2024,16-10-2024,0,2080,15-10-2024
O178424,Lucknow,Kanpur,15-10-2024,16-10-2024,75,4623,15-10-2024
O178425,Chennai,Madurai,15-10-2024,18-10-2024,422,15011,15-10-2024
O178426,Jaipur,Udaipur,15-10-2024,17-10-2024,335,12153,15-10-2024
O178427,Chandigarh,Gurgaon,15-10-2024,17-10-2024,254,9989,15-10-2024
O178428,Jaipur,Jaipur,15-10-2024,16-10-2024,0,2980,15-10-2024
O178429,Bhopal,Indore,15-10-2024,16-10-2024,170,7133,15-10-2024
O178430,Chennai,Chennai,15-10-2024,16-10-2024,0,2240,15-10-2024
O178431,Bhubaneswar,Bhubaneswar,15-10-2024,16-10-2024,0,2900,15-10-2024
O178432,Mumbai,Aurangabad,15-10-2024,17-10-2024,273,9934,15-10-2024
O178433,Ahmedabad,Ahmedabad,15-10-2024,16-10-2024,0,2980,15-10-2024
O178434,Chennai,Coimbatore,15-10-2024,18-10-2024,427,14826,15-10-2024
O178435,Chandigarh,Faridabad,15-10-2024,17-10-2024,264,10193,15-10-2024
O178436,Lucknow,Lucknow,15-10-2024,16-10-2024,0,2060,15-10-2024
O178437,Lucknow,Kanpur,16-10-2024,17-10-2024,75,4883,15-10-2024
O178438,Mumbai,Mumbai,15-10-2024,16-10-2024,0,2800,15-10-2024
O178439,Mumbai,Nagpur,15-10-2024,19-10-2024,688,21841,15-10-2024
O178440,Hyderabad,Vijayawada,15-10-2024,17-10-2024,250,9825,15-10-2024
O178441,Bhopal,Indore,15-10-2024,16-10-2024,170,7173,15-10-2024
O178442,Ranchi,Jamshedpur,15-10-2024,16-10-2024,108,4981,15-10-2024
O178443,Ahmedabad,Ahmedabad,15-10-2024,16-10-2024,0,2580,15-10-2024
O178444,Bhopal,Jabalpur,15-10-2024,17-10-2024,260,9842,15-10-2024
O178445,Chennai,Vellore,15-10-2024,16-10-2024,125,5717,15-10-2024
O178446,Chennai,Chennai,15-10-2024,16-10-2024,0,2920,15-10-2024
O178447,Hyderabad,Vijayawada,15-10-2024,17-10-2024,250,9725,15-10-2024
O178448,Chandigarh,Faridabad,15-10-2024,17-10-2024,264,10493,15-10-2024
O178449,Raipur,Raipur,15-10-2024,16-10-2024,0,2520,15-10-2024
O178450,Ranchi,Ranchi,15-10-2024,16-10-2024,0,2440,15-10-2024
O178451,Chandigarh,Chandigarh,15-10-2024,16-10-2024,0,2860,15-10-2024
O178452,Mumbai,Aurangabad,15-10-2024,17-10-2024,273,10594,15-10-2024
O178453,Kolkata,Kolkata,15-10-2024,16-10-2024,0,2440,15-10-2024
O178454,Ranchi,Jamshedpur,15-10-2024,16-10-2024,108,4841,15-10-2024
O178455,Ranchi,Dhanbad,15-10-2024,16-10-2024,122,5608,15-10-2024
O178456,Chennai,Coimbatore,15-10-2024,18-10-2024,427,15106,15-10-2024
O178457,Jaipur,Udaipur,15-10-2024,17-10-2024,335,11693,15-10-2024
O178458,Bhopal,Indore,15-10-2024,16-10-2024,170,6513,15-10-2024
O178459,Ranchi,Jamshedpur,15-10-2024,16-10-2024,108,5081,15-10-2024
O178460,Bhopal,Bhopal,15-10-2024,16-10-2024,0,2540,15-10-2024
O178461,Bangalore,Mysore,15-10-2024,16-10-2024,128,5221,15-10-2024
O178462,Ahmedabad,Vadodara,15-10-2024,16-10-2024,101,5010,15-10-2024
O178463,Lucknow,Kanpur,15-10-2024,16-10-2024,75,4743,15-10-2024
O178464,Chandigarh,Chandigarh,15-10-2024,16-10-2024,0,2060,15-10-2024
O178465,Mumbai,Thane,15-10-2024,16-10-2024,19,2515,15-10-2024
O178466,Jaipur,Udaipur,15-10-2024,17-10-2024,335,12193,15-10-2024
O178467,Raipur,Raipur,15-10-2024,16-10-2024,0,2940,15-10-2024
O178468,Chennai,Chennai,15-10-2024,16-10-2024,0,2560,15-10-2024
O178469,Chandigarh,Faridabad,15-10-2024,17-10-2024,264,10233,15-10-2024
O178470,Chennai,Chennai,15-10-2024,16-10-2024,0,2420,15-10-2024
O178471,Jaipur,Jodhpur,15-10-2024,17-10-2024,285,10440,15-10-2024
O178472,Mumbai,Aurangabad,15-10-2024,17-10-2024,273,10114,15-10-2024
O178473,Bhopal,Bhopal,15-10-2024,16-10-2024,0,2840,15-10-2024
O178474,Lucknow,Kanpur,15-10-2024,16-10-2024,75,4123,15-10-2024
O178475,Chennai,Chennai,15-10-2024,16-10-2024,0,2060,15-10-2024
O178476,Hyderabad,Visakhapatnam,15-10-2024,18-10-2024,503,17110,15-10-2024
O178477,Bhopal,Bhopal,15-10-2024,16-10-2024,0,2220,15-10-2024
O178478,Ahmedabad,Ahmedabad,15-10-2024,16-10-2024,0,2220,15-10-2024
O178479,Bhopal,Bhopal,15-10-2024,16-10-2024,0,2120,15-10-2024
O178480,Ahmedabad,Surat,15-10-2024,17-10-2024,208,8612,15-10-2024
O178481,Ranchi,Ranchi,15-10-2024,16-10-2024,0,2360,15-10-2024
O178482,Bhopal,Jabalpur,15-10-2024,17-10-2024,260,10482,15-10-2024
O178483,Hyderabad,Hyderabad,15-10-2024,16-10-2024,0,2540,15-10-2024
O178484,Hyderabad,Hyderabad,15-10-2024,16-10-2024,0,2560,15-10-2024
O178485,Chennai,Madurai,15-10-2024,18-10-2024,422,14551,15-10-2024
O178486,Hyderabad,Hyderabad,15-10-2024,16-10-2024,0,2660,15-10-2024
O178487,Lucknow,Lucknow,15-10-2024,16-10-2024,0,2700,15-10-2024
O178488,New_Delhi,New_Delhi,15-10-2024,16-10-2024,0,2920,15-10-2024
O178489,Bangalore,Mysore,15-10-2024,16-10-2024,128,5781,15-10-2024
O178490,Kolkata,Kolkata,15-10-2024,16-10-2024,0,2400,15-10-2024
O178491,Chennai,Madurai,15-10-2024,18-10-2024,422,15011,15-10-2024
O178492,Mumbai,Mumbai,15-10-2024,16-10-2024,0,2560,15-10-2024
O178493,Bhopal,Indore,15-10-2024,16-10-2024,170,6953,15-10-2024
O178494,Chennai,Vellore,15-10-2024,16-10-2024,125,5797,15-10-2024
O178495,Chennai,Chennai,15-10-2024,16-10-2024,0,2500,15-10-2024
O178496,Lucknow,Noida,15-10-2024,17-10-2024,397,13570,15-10-2024
O178497,Raipur,Raipur,15-10-2024,16-10-2024,0,2680,15-10-2024
O178498,Chennai,Salem,15-10-2024,17-10-2024,280,10908,15-10-2024
O178499,Ahmedabad,Vadodara,15-10-2024,16-10-2024,101,5250,15-10-2024
O178500,Hyderabad,Visakhapatnam,15-10-2024,18-10-2024,503,16990,15-10-2024
O178501,Chandigarh,Faridabad,15-10-2024,17-10-2024,264,10313,15-10-2024
O178502,Jaipur,Jaipur,15-10-2024,16-10-2024,0,2580,15-10-2024
O178503,Jaipur,Jaipur,15-10-2024,16-10-2024,0,2940,15-10-2024
O178504,Raipur,Raipur,15-10-2024,16-10-2024,0,2540,15-10-2024
O178505,Bangalore,Bangalore,15-10-2024,16-10-2024,0,2380,15-10-2024
O178506,Lucknow,Ghaziabad,15-10-2024,17-10-2024,399,13813,15-10-2024
O178507,Bhubaneswar,Bhubaneswar,15-10-2024,16-10-2024,0,2780,15-10-2024
O178508,Patna,Patna,15-10-2024,16-10-2024,0,2000,15-10-2024
O178509,Bangalore,Bangalore,15-10-2024,16-10-2024,0,2280,15-10-2024
O178510,Bangalore,Bangalore,15-10-2024,16-10-2024,0,2400,15-10-2024
O178511,Bhopal,Bhopal,15-10-2024,16-10-2024,0,2540,15-10-2024
O178512,Jaipur,Jaipur,15-10-2024,16-10-2024,0,2420,15-10-2024
O178513,Chandigarh,Faridabad,15-10-2024,17-10-2024,264,9593,15-10-2024
O178514,Bhopal,Gwalior,15-10-2024,17-10-2024,338,12351,15-10-2024
O178515,Ahmedabad,Vadodara,15-10-2024,16-10-2024,101,5490,15-10-2024
O178516,Hyderabad,Visakhapatnam,15-10-2024,18-10-2024,503,17210,15-10-2024
O178517,Chandigarh,Faridabad,15-10-2024,17-10-2024,264,10473,15-10-2024
O178518,Bhopal,Gwalior,15-10-2024,17-10-2024,338,11571,15-10-2024
O178519,Mumbai,Thane,15-10-2024,16-10-2024,19,3015,15-10-2024
O178520,Chandigarh,Gurgaon,15-10-2024,17-10-2024,254,9749,15-10-2024
O178521,Jaipur,Jodhpur,15-10-2024,17-10-2024,285,10480,15-10-2024
O178522,Patna,Patna,15-10-2024,16-10-2024,0,2500,15-10-2024
O178523,Jaipur,Jaipur,15-10-2024,16-10-2024,0,2220,15-10-2024
O178524,Jaipur,Udaipur,15-10-2024,17-10-2024,335,11893,15-10-2024
O178525,New_Delhi,New_Delhi,15-10-2024,16-10-2024,0,2120,15-10-2024
O178526,Ranchi,Ranchi,15-10-2024,16-10-2024,0,2680,15-10-2024
O178527,New_Delhi,New_Delhi,15-10-2024,16-10-2024,0,2460,15-10-2024
O178528,New_Delhi,New_Delhi,15-10-2024,16-10-2024,0,2060,15-10-2024
O178529,Hyderabad,Vijayawada,15-10-2024,17-10-2024,250,9885,15-10-2024
O178530,Mumbai,Aurangabad,15-10-2024,17-10-2024,273,9934,15-10-2024
O178531,Lucknow,Kanpur,15-10-2024,16-10-2024,75,4163,15-10-2024
O178532,Raipur,Raipur,15-10-2024,16-10-2024,0,2400,15-10-2024
O178533,Ahmedabad,Surat,15-10-2024,17-10-2024,208,8832,15-10-2024
O178534,Chennai,Chennai,15-10-2024,16-10-2024,0,2420,15-10-2024
O178535,Lucknow,Lucknow,15-10-2024,16-10-2024,0,2720,15-10-2024
O178536,Mumbai,Nagpur,15-10-2024,19-10-2024,688,21821,15-10-2024
O178537,Raipur,Raipur,15-10-2024,16-10-2024,0,2680,15-10-2024
O178538,Jaipur,Jaipur,15-10-2024,16-10-2024,0,2620,15-10-2024
O178539,Ranchi,Jamshedpur,15-10-2024,16-10-2024,108,5561,15-10-2024
O178540,Mumbai,Mumbai,15-10-2024,16-10-2024,0,2180,15-10-2024
O178541,Mumbai,Thane,15-10-2024,16-10-2024,19,3435,15-10-2024
O178542,Chandigarh,Faridabad,15-10-2024,17-10-2024,264,10093,15-10-2024
O178543,New_Delhi,New_Delhi,16-10-2024,17-10-2024,0,2420,16-10-2024
O178544,Ahmedabad,Ahmedabad,16-10-2024,17-10-2024,0,2660,16-10-2024
O178545,Ranchi,Ranchi,16-10-2024,17-10-2024,0,2280,16-10-2024
O178546,Chennai,Vellore,17-10-2024,18-10-2024,125,6117,16-10-2024
O178547,Lucknow,Ghaziabad,16-10-2024,18-10-2024,399,13093,16-10-2024
O178548,Bhopal,Bhopal,16-10-2024,17-10-2024,0,2960,16-10-2024
O178549,Mumbai,Nagpur,16-10-2024,20-10-2024,688,22041,16-10-2024
O178550,Ahmedabad,Vadodara,16-10-2024,17-10-2024,101,4910,16-10-2024
O178551,Ranchi,Dhanbad,16-10-2024,17-10-2024,122,5728,16-10-2024
O178552,Patna,Patna,16-10-2024,17-10-2024,0,2520,16-10-2024
O178553,Lucknow,Lucknow,16-10-2024,17-10-2024,0,2600,16-10-2024
O178554,Ranchi,Ranchi,16-10-2024,17-10-2024,0,2040,16-10-2024
O178555,Bhubaneswar,Bhubaneswar,16-10-2024,17-10-2024,0,2280,16-10-2024
O178556,Ranchi,Dhanbad,16-10-2024,17-10-2024,122,5968,16-10-2024
O178557,Ranchi,Jamshedpur,16-10-2024,17-10-2024,108,4841,16-10-2024
O178558,Chennai,Coimbatore,16-10-2024,19-10-2024,427,14986,16-10-2024
O178559,Kolkata,Kolkata,16-10-2024,17-10-2024,0,2200,16-10-2024
O178560,Jaipur,Jaipur,16-10-2024,17-10-2024,0,2060,16-10-2024
O178561,Chennai,Madurai,16-10-2024,19-10-2024,422,14691,16-10-2024
O178562,Chennai,Salem,16-10-2024,18-10-2024,280,10948,16-10-2024
O178563,Bangalore,Mysore,16-10-2024,17-10-2024,128,5861,16-10-2024
O178564,Ranchi,Dhanbad,16-10-2024,17-10-2024,122,5508,16-10-2024
O178565,Jaipur,Jodhpur,16-10-2024,18-10-2024,285,11000,16-10-2024
O178566,Hyderabad,Visakhapatnam,16-10-2024,19-10-2024,503,17370,16-10-2024
O178567,Mumbai,Nagpur,16-10-2024,20-10-2024,688,21681,16-10-2024
O178568,Patna,Patna,16-10-2024,17-10-2024,0,2180,16-10-2024
O178569,Chandigarh,Chandigarh,16-10-2024,17-10-2024,0,2880,16-10-2024
O178570,Chennai,Madurai,16-10-2024,19-10-2024,422,15291,16-10-2024
O178571,Raipur,Raipur,16-10-2024,17-10-2024,0,2060,16-10-2024
O178572,Mumbai,Aurangabad,16-10-2024,18-10-2024,273,9914,16-10-2024
O178573,Chennai,Madurai,16-10-2024,19-10-2024,422,14791,16-10-2024
O178574,Chandigarh,Faridabad,16-10-2024,18-10-2024,264,10333,16-10-2024
O178575,Lucknow,Kanpur,16-10-2024,17-10-2024,75,3983,16-10-2024
O178576,Mumbai,Nagpur,16-10-2024,20-10-2024,688,21561,16-10-2024
O178577,Ahmedabad,Vadodara,16-10-2024,17-10-2024,101,5330,16-10-2024
O178578,Mumbai,Nagpur,16-10-2024,20-10-2024,688,21821,16-10-2024
O178579,Hyderabad,Hyderabad,16-10-2024,17-10-2024,0,2940,16-10-2024
O178580,Chandigarh,Faridabad,16-10-2024,18-10-2024,264,10473,16-10-2024
O178581,Mumbai,Thane,16-10-2024,17-10-2024,19,3455,16-10-2024
O178582,Hyderabad,Vijayawada,16-10-2024,18-10-2024,250,9265,16-10-2024
O178583,Ranchi,Jamshedpur,16-10-2024,17-10-2024,108,5461,16-10-2024
O178584,Jaipur,Jodhpur,16-10-2024,18-10-2024,285,10440,16-10-2024
O178585,Lucknow,Noida,16-10-2024,18-10-2024,397,12950,16-10-2024
O178586,Chennai,Salem,16-10-2024,18-10-2024,280,9988,16-10-2024
O178587,Ahmedabad,Surat,16-10-2024,18-10-2024,208,8432,16-10-2024
O178588,Bangalore,Mysore,16-10-2024,17-10-2024,128,5621,16-10-2024
O178589,Raipur,Raipur,16-10-2024,17-10-2024,0,2940,16-10-2024
O178590,Ahmedabad,Surat,16-10-2024,18-10-2024,208,8392,16-10-2024
O178591,Bangalore,Bangalore,16-10-2024,17-10-2024,0,2180,16-10-2024
O178592,Jaipur,Jodhpur,16-10-2024,18-10-2024,285,10640,16-10-2024
O178593,Chandigarh,Chandigarh,16-10-2024,17-10-2024,0,2000,16-10-2024
O178594,Bhopal,Bhopal,16-10-2024,17-10-2024,0,2900,16-10-2024
O178595,Lucknow,Ghaziabad,16-10-2024,18-10-2024,399,13753,16-10-2024
O178596,Ahmedabad,Surat,16-10-2024,18-10-2024,208,8892,16-10-2024
O178597,Bhubaneswar,Bhubaneswar,16-10-2024,17-10-2024,0,2840,16-10-2024
O178598,Chandigarh,Chandigarh,16-10-2024,17-10-2024,0,2320,16-10-2024
O178599,Kolkata,Kolkata,16-10-2024,17-10-2024,0,2280,16-10-2024
O178600,Bhopal,Indore,16-10-2024,17-10-2024,170,6853,16-10-2024
O178601,Lucknow,Kanpur,16-10-2024,17-10-2024,75,4523,16-10-2024
O178602,Bangalore,Bangalore,16-10-2024,17-10-2024,0,2600,16-10-2024
O178603,Ahmedabad,Ahmedabad,16-10-2024,17-10-2024,0,2380,16-10-2024
O178604,Chennai,Madurai,16-10-2024,19-10-2024,422,14771,16-10-2024
O178605,Lucknow,Noida,16-10-2024,18-10-2024,397,13170,16-10-2024
O178606,Ranchi,Jamshedpur,16-10-2024,17-10-2024,108,5021,16-10-2024
O178607,Chandigarh,Chandigarh,16-10-2024,17-10-2024,0,2120,16-10-2024
O178608,Hyderabad,Visakhapatnam,16-10-2024,19-10-2024,503,17270,16-10-2024
O178609,Raipur,Raipur,16-10-2024,17-10-2024,0,2900,16-10-2024
O178610,Ahmedabad,Ahmedabad,16-10-2024,17-10-2024,0,2060,16-10-2024
O178611,Chandigarh,Faridabad,16-10-2024,18-10-2024,264,9933,16-10-2024
O178612,Bhopal,Bhopal,16-10-2024,17-10-2024,0,2280,16-10-2024
O178613,Chennai,Madurai,16-10-2024,19-10-2024,422,14951,16-10-2024
O178614,Mumbai,Mumbai,16-10-2024,17-10-2024,0,2280,16-10-2024
O178615,Lucknow,Noida,16-10-2024,18-10-2024,397,13030,16-10-2024
O178616,Bhopal,Indore,16-10-2024,17-10-2024,170,6253,16-10-2024
O178617,Chennai,Salem,16-10-2024,18-10-2024,280,10268,16-10-2024
O178618,Chennai,Coimbatore,16-10-2024,19-10-2024,427,14706,16-10-2024
O178619,Bhopal,Indore,16-10-2024,17-10-2024,170,7133,16-10-2024
O178620,Chennai,Vellore,16-10-2024,17-10-2024,125,5197,16-10-2024
O178621,Bangalore,Bangalore,16-10-2024,17-10-2024,0,2240,16-10-2024
O178622,Hyderabad,Vijayawada,16-10-2024,18-10-2024,250,9345,16-10-2024
