Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O026616,Chandigarh,Chandigarh,10-04-2023,11-04-2023,0,6080,08-04-2023
O026617,Chandigarh,Faridabad,10-04-2023,12-04-2023,264,14013,08-04-2023
O026618,Bangalore,Mysore,10-04-2023,11-04-2023,128,8981,08-04-2023
O026619,Bhopal,Bhopal,10-04-2023,11-04-2023,0,6960,08-04-2023
O026620,Bhubaneswar,Bhubaneswar,10-04-2023,11-04-2023,0,6240,08-04-2023
O026621,Ranchi,Jamshedpur,10-04-2023,11-04-2023,108,8721,08-04-2023
O026622,Chennai,Vellore,10-04-2023,11-04-2023,125,9637,08-04-2023
O026623,Ranchi,Ranchi,10-04-2023,11-04-2023,0,6920,08-04-2023
O026624,Raipur,Raipur,10-04-2023,11-04-2023,0,6340,08-04-2023
O026625,Chandigarh,Faridabad,10-04-2023,12-04-2023,264,12893,08-04-2023
O026626,Mumbai,Pune,10-04-2023,11-04-2023,120,8264,08-04-2023
O026627,Hyderabad,Visakhapatnam,10-04-2023,13-04-2023,503,20030,08-04-2023
O026628,Hyderabad,Vijayawada,10-04-2023,12-04-2023,250,12465,08-04-2023
O026629,Hyderabad,Hyderabad,10-04-2023,11-04-2023,0,6260,08-04-2023
O026630,Bhubaneswar,Bhubaneswar,10-04-2023,11-04-2023,0,5780,08-04-2023
O026631,Bhopal,Jabalpur,10-04-2023,12-04-2023,260,13222,08-04-2023
O026632,Ahmedabad,Vadodara,10-04-2023,11-04-2023,101,8250,08-04-2023
O026633,Bhopal,Bhopal,10-04-2023,11-04-2023,0,5700,08-04-2023
O026634,Raipur,Raipur,10-04-2023,11-04-2023,0,6700,08-04-2023
O026635,Hyderabad,Hyderabad,10-04-2023,11-04-2023,0,6340,08-04-2023
O026636,Chennai,Coimbatore,10-04-2023,13-04-2023,427,18026,08-04-2023
O026637,Hyderabad,Vijayawada,10-04-2023,12-04-2023,250,13885,08-04-2023
O026638,Jaipur,Udaipur,10-04-2023,12-04-2023,335,15973,08-04-2023
O026639,Bhopal,Bhopal,10-04-2023,11-04-2023,0,5220,08-04-2023
O026640,Chennai,Coimbatore,10-04-2023,13-04-2023,427,19066,08-04-2023
O026641,Bangalore,Mysore,10-04-2023,11-04-2023,128,10121,08-04-2023
O026642,Mumbai,Aurangabad,10-04-2023,12-04-2023,273,13594,08-04-2023
O026643,Chennai,Chennai,10-04-2023,11-04-2023,0,5120,08-04-2023
O026644,Chandigarh,Chandigarh,10-04-2023,11-04-2023,0,6020,08-04-2023
O026645,Ranchi,Jamshedpur,10-04-2023,11-04-2023,108,8921,08-04-2023
O026646,Chennai,Chennai,10-04-2023,11-04-2023,0,6100,08-04-2023
O026647,Ranchi,Dhanbad,10-04-2023,11-04-2023,122,9068,08-04-2023
O026648,Chennai,Chennai,10-04-2023,11-04-2023,0,6760,08-04-2023
O026649,Hyderabad,Hyderabad,10-04-2023,11-04-2023,0,5640,08-04-2023
O026650,Ahmedabad,Vadodara,10-04-2023,11-04-2023,101,9150,08-04-2023
O026651,Mumbai,Aurangabad,10-04-2023,12-04-2023,273,14374,08-04-2023
O026652,Chandigarh,Faridabad,09-04-2023,11-04-2023,264,12593,08-04-2023
O026653,Jaipur,Udaipur,10-04-2023,12-04-2023,335,15273,08-04-2023
O026654,Chandigarh,Faridabad,10-04-2023,12-04-2023,264,12933,08-04-2023
O026655,Bangalore,Bangalore,10-04-2023,11-04-2023,0,5440,08-04-2023
O026656,Raipur,Raipur,10-04-2023,11-04-2023,0,6720,08-04-2023
O026657,Raipur,Raipur,10-04-2023,11-04-2023,0,5420,08-04-2023
O026658,Bangalore,Mysore,10-04-2023,11-04-2023,128,8761,08-04-2023
O026659,Ranchi,Ranchi,10-04-2023,11-04-2023,0,6440,08-04-2023
O026660,Bhubaneswar,Bhubaneswar,10-04-2023,11-04-2023,0,5240,08-04-2023
O026661,Chandigarh,Gurgaon,10-04-2023,12-04-2023,254,13809,08-04-2023
O026662,Chennai,Coimbatore,10-04-2023,13-04-2023,427,18086,08-04-2023
O026663,Patna,Patna,10-04-2023,11-04-2023,0,6220,08-04-2023
O026664,Patna,Patna,10-04-2023,11-04-2023,0,6420,08-04-2023
O026665,Lucknow,Kanpur,10-04-2023,11-04-2023,75,7343,08-04-2023
O026666,Jaipur,Jaipur,10-04-2023,11-04-2023,0,6920,08-04-2023
O026667,Bhubaneswar,Bhubaneswar,10-04-2023,11-04-2023,0,5240,08-04-2023
O026668,Patna,Patna,10-04-2023,11-04-2023,0,6100,08-04-2023
O026669,Raipur,Raipur,10-04-2023,11-04-2023,0,6100,08-04-2023
O026670,Jaipur,Jodhpur,10-04-2023,12-04-2023,285,13960,08-04-2023
O026671,Chandigarh,Faridabad,10-04-2023,12-04-2023,264,14053,08-04-2023
O026672,New Delhi,New Delhi,10-04-2023,11-04-2023,0,5100,08-04-2023
O026673,Jaipur,Jaipur,10-04-2023,11-04-2023,0,6340,08-04-2023
O026674,Chennai,Madurai,10-04-2023,13-04-2023,422,18451,08-04-2023
O026675,Mumbai,Aurangabad,10-04-2023,12-04-2023,273,13234,08-04-2023
O026676,Chandigarh,Faridabad,10-04-2023,12-04-2023,264,13193,08-04-2023
O026677,Lucknow,Lucknow,10-04-2023,11-04-2023,0,5980,08-04-2023
O026678,Chennai,Coimbatore,10-04-2023,13-04-2023,427,19286,08-04-2023
O026679,Jaipur,Udaipur,10-04-2023,12-04-2023,335,16333,08-04-2023
O026680,Hyderabad,Hyderabad,10-04-2023,11-04-2023,0,5680,08-04-2023
O026681,Lucknow,Lucknow,10-04-2023,11-04-2023,0,6460,08-04-2023
O026682,Ranchi,Dhanbad,10-04-2023,11-04-2023,122,8308,08-04-2023
O026683,Hyderabad,Visakhapatnam,10-04-2023,13-04-2023,503,20550,08-04-2023
O026684,Chandigarh,Gurgaon,10-04-2023,12-04-2023,254,13109,08-04-2023
O026685,Ranchi,Ranchi,10-04-2023,11-04-2023,0,6860,08-04-2023
O026686,Ahmedabad,Vadodara,10-04-2023,11-04-2023,101,8450,08-04-2023
O026687,Raipur,Raipur,10-04-2023,11-04-2023,0,5680,08-04-2023
O026688,Mumbai,Thane,10-04-2023,11-04-2023,19,7095,08-04-2023
O026689,Bhopal,Gwalior,10-04-2023,12-04-2023,338,15991,08-04-2023
O026690,Chennai,Vellore,10-04-2023,11-04-2023,125,8357,08-04-2023
O026691,Bhopal,Indore,10-04-2023,11-04-2023,170,10873,08-04-2023
O026692,Ranchi,Jamshedpur,10-04-2023,11-04-2023,108,8941,08-04-2023
O026693,Chennai,Coimbatore,10-04-2023,13-04-2023,427,19606,08-04-2023
O026694,Chandigarh,Faridabad,10-04-2023,12-04-2023,264,13813,08-04-2023
O026695,Mumbai,Thane,10-04-2023,11-04-2023,19,7255,08-04-2023
O026696,Bhopal,Bhopal,10-04-2023,11-04-2023,0,5900,08-04-2023
O026697,Jaipur,Jodhpur,10-04-2023,12-04-2023,285,13160,08-04-2023
O026698,Jaipur,Jodhpur,10-04-2023,12-04-2023,285,14740,08-04-2023
O026699,New Delhi,New Delhi,10-04-2023,11-04-2023,0,6700,08-04-2023
O026700,Lucknow,Noida,10-04-2023,12-04-2023,397,17930,08-04-2023
O026701,Chandigarh,Faridabad,10-04-2023,12-04-2023,264,13153,08-04-2023
O026702,Hyderabad,Visakhapatnam,10-04-2023,13-04-2023,503,20710,08-04-2023
O026703,Patna,Patna,10-04-2023,11-04-2023,0,6840,08-04-2023
O026704,Bhopal,Bhopal,10-04-2023,11-04-2023,0,6260,08-04-2023
O026705,Bhopal,Gwalior,10-04-2023,12-04-2023,338,15671,08-04-2023
O026706,Mumbai,Nagpur,10-04-2023,14-04-2023,688,25661,08-04-2023
O026707,Hyderabad,Hyderabad,10-04-2023,11-04-2023,0,5040,08-04-2023
O026708,Bangalore,Bangalore,10-04-2023,11-04-2023,0,7000,08-04-2023
O026709,Lucknow,Ghaziabad,10-04-2023,12-04-2023,399,16933,08-04-2023
O026710,Ranchi,Dhanbad,10-04-2023,11-04-2023,122,10008,08-04-2023
O026711,Chennai,Chennai,10-04-2023,11-04-2023,0,6760,08-04-2023
O026712,Chandigarh,Faridabad,10-04-2023,12-04-2023,264,12633,08-04-2023
O026713,Chandigarh,Gurgaon,10-04-2023,12-04-2023,254,13949,08-04-2023
O026714,Patna,Patna,10-04-2023,11-04-2023,0,5220,08-04-2023
O026715,Lucknow,Lucknow,10-04-2023,11-04-2023,0,5220,08-04-2023
O026716,Mumbai,Pune,10-04-2023,11-04-2023,120,8024,08-04-2023
O026717,Hyderabad,Visakhapatnam,10-04-2023,13-04-2023,503,21270,08-04-2023
O026718,Bhubaneswar,Bhubaneswar,10-04-2023,11-04-2023,0,5380,08-04-2023
O026719,Ahmedabad,Surat,10-04-2023,12-04-2023,208,12032,08-04-2023
O026720,Ahmedabad,Vadodara,10-04-2023,11-04-2023,101,8910,08-04-2023
O026721,Hyderabad,Hyderabad,10-04-2023,11-04-2023,0,5780,08-04-2023
O026722,Hyderabad,Visakhapatnam,10-04-2023,13-04-2023,503,21010,08-04-2023
O026723,Chennai,Madurai,10-04-2023,13-04-2023,422,18531,08-04-2023
O026724,Mumbai,Mumbai,10-04-2023,11-04-2023,0,5420,08-04-2023
O026725,Ahmedabad,Vadodara,10-04-2023,11-04-2023,101,9190,08-04-2023
O026726,Lucknow,Kanpur,10-04-2023,11-04-2023,75,8823,08-04-2023
O026727,Hyderabad,Visakhapatnam,10-04-2023,13-04-2023,503,19870,08-04-2023
O026728,Chandigarh,Gurgaon,10-04-2023,12-04-2023,254,13729,08-04-2023
O026729,Ahmedabad,Vadodara,10-04-2023,11-04-2023,101,7950,08-04-2023
O026730,Lucknow,Noida,10-04-2023,12-04-2023,397,17250,08-04-2023
O026731,Chennai,Coimbatore,10-04-2023,13-04-2023,427,18566,08-04-2023
O026732,New Delhi,New Delhi,10-04-2023,11-04-2023,0,6900,08-04-2023
O026733,Chandigarh,Chandigarh,10-04-2023,11-04-2023,0,6020,08-04-2023
O026734,Ranchi,Ranchi,10-04-2023,11-04-2023,0,6260,08-04-2023
O026735,Lucknow,Noida,10-04-2023,12-04-2023,397,16290,08-04-2023
O026736,Bhopal,Jabalpur,10-04-2023,12-04-2023,260,13262,08-04-2023
O026737,Chennai,Coimbatore,10-04-2023,13-04-2023,427,18766,08-04-2023
O026738,Ranchi,Ranchi,10-04-2023,11-04-2023,0,5460,08-04-2023
O026739,Jaipur,Jodhpur,10-04-2023,12-04-2023,285,14940,08-04-2023
O026740,Hyderabad,Visakhapatnam,10-04-2023,13-04-2023,503,20190,08-04-2023
O026741,Lucknow,Noida,10-04-2023,12-04-2023,397,16370,08-04-2023
O026742,Hyderabad,Visakhapatnam,10-04-2023,13-04-2023,503,19630,08-04-2023
O026743,Chennai,Coimbatore,10-04-2023,13-04-2023,427,18386,08-04-2023
O026744,Lucknow,Kanpur,10-04-2023,11-04-2023,75,8483,08-04-2023
O026745,Bhopal,Indore,10-04-2023,11-04-2023,170,11093,08-04-2023
O026746,Hyderabad,Hyderabad,10-04-2023,11-04-2023,0,5240,08-04-2023
O026747,Chandigarh,Gurgaon,10-04-2023,12-04-2023,254,13809,08-04-2023
O026748,Bhopal,Indore,10-04-2023,11-04-2023,170,9453,08-04-2023
O026749,Chennai,Madurai,10-04-2023,13-04-2023,422,17791,08-04-2023
O026750,Mumbai,Pune,10-04-2023,11-04-2023,120,8924,08-04-2023
O026751,Hyderabad,Visakhapatnam,10-04-2023,13-04-2023,503,20450,08-04-2023
O026752,Bhopal,Bhopal,10-04-2023,11-04-2023,0,5180,08-04-2023
O026753,Chennai,Chennai,10-04-2023,11-04-2023,0,5960,08-04-2023
O026754,New Delhi,New Delhi,10-04-2023,11-04-2023,0,5420,08-04-2023
O026755,Lucknow,Noida,11-04-2023,13-04-2023,397,17310,09-04-2023
O026756,Lucknow,Noida,11-04-2023,13-04-2023,397,16530,09-04-2023
O026757,Patna,Patna,11-04-2023,12-04-2023,0,5760,09-04-2023
O026758,Bhopal,Gwalior,11-04-2023,13-04-2023,338,15531,09-04-2023
O026759,Chandigarh,Gurgaon,11-04-2023,13-04-2023,254,14269,09-04-2023
O026760,Chandigarh,Faridabad,11-04-2023,13-04-2023,264,13113,09-04-2023
O026761,Ranchi,Ranchi,11-04-2023,12-04-2023,0,6380,09-04-2023
O026762,Jaipur,Jaipur,11-04-2023,12-04-2023,0,5020,09-04-2023
O026763,Chandigarh,Gurgaon,11-04-2023,13-04-2023,254,12669,09-04-2023
O026764,Chennai,Vellore,11-04-2023,12-04-2023,125,8217,09-04-2023
O026765,Bangalore,Mysore,11-04-2023,12-04-2023,128,8801,09-04-2023
O026766,Ranchi,Ranchi,11-04-2023,12-04-2023,0,6740,09-04-2023
O026767,Mumbai,Mumbai,11-04-2023,12-04-2023,0,6580,09-04-2023
O026768,Mumbai,Pune,11-04-2023,12-04-2023,120,8424,09-04-2023
O026769,Lucknow,Ghaziabad,11-04-2023,13-04-2023,399,16193,09-04-2023
O026770,Jaipur,Jaipur,11-04-2023,12-04-2023,0,5620,09-04-2023
O026771,Chennai,Madurai,11-04-2023,14-04-2023,422,18951,09-04-2023
O026772,Mumbai,Nagpur,11-04-2023,15-04-2023,688,24441,09-04-2023
O026773,Chandigarh,Chandigarh,11-04-2023,12-04-2023,0,5900,09-04-2023
O026774,Bhubaneswar,Bhubaneswar,11-04-2023,12-04-2023,0,6100,09-04-2023
O026775,Ahmedabad,Surat,11-04-2023,13-04-2023,208,11712,09-04-2023
O026776,Jaipur,Jaipur,11-04-2023,12-04-2023,0,5700,09-04-2023
O026777,Jaipur,Jodhpur,11-04-2023,13-04-2023,285,13720,09-04-2023
O026778,Bhopal,Indore,11-04-2023,12-04-2023,170,10433,09-04-2023
O026779,Hyderabad,Hyderabad,11-04-2023,12-04-2023,0,5760,09-04-2023
O026780,Bhopal,Bhopal,11-04-2023,12-04-2023,0,6580,09-04-2023
O026781,Lucknow,Noida,11-04-2023,13-04-2023,397,16430,09-04-2023
O026782,Ahmedabad,Surat,11-04-2023,13-04-2023,208,11552,09-04-2023
O026783,Mumbai,Pune,11-04-2023,12-04-2023,120,8984,09-04-2023
O026784,Bhopal,Indore,11-04-2023,12-04-2023,170,10033,09-04-2023
O026785,Mumbai,Pune,11-04-2023,12-04-2023,120,9284,09-04-2023
O026786,Mumbai,Nagpur,11-04-2023,15-04-2023,688,25341,09-04-2023
O026787,Ranchi,Dhanbad,11-04-2023,12-04-2023,122,8528,09-04-2023
O026788,Lucknow,Noida,11-04-2023,13-04-2023,397,17890,09-04-2023
O026789,Ahmedabad,Ahmedabad,11-04-2023,12-04-2023,0,6180,09-04-2023
O026790,Hyderabad,Visakhapatnam,11-04-2023,14-04-2023,503,20950,09-04-2023
O026791,Jaipur,Jodhpur,11-04-2023,13-04-2023,285,13460,09-04-2023
O026792,Bhubaneswar,Bhubaneswar,11-04-2023,12-04-2023,0,5020,09-04-2023
O026793,Kolkata,Kolkata,11-04-2023,12-04-2023,0,6060,09-04-2023
O026794,Bhopal,Indore,11-04-2023,12-04-2023,170,9573,09-04-2023
O026795,Bhopal,Bhopal,11-04-2023,12-04-2023,0,6740,09-04-2023
O026796,Lucknow,Lucknow,11-04-2023,12-04-2023,0,5160,09-04-2023
O026797,Hyderabad,Vijayawada,11-04-2023,13-04-2023,250,13965,09-04-2023
O026798,Jaipur,Jaipur,11-04-2023,12-04-2023,0,5580,09-04-2023
O026799,Jaipur,Jaipur,11-04-2023,12-04-2023,0,6660,09-04-2023
O026800,Bhopal,Indore,11-04-2023,12-04-2023,170,10773,09-04-2023
O026801,Lucknow,Kanpur,11-04-2023,12-04-2023,75,8403,09-04-2023
O026802,Chennai,Madurai,11-04-2023,14-04-2023,422,18591,09-04-2023
O026803,Mumbai,Nagpur,11-04-2023,15-04-2023,688,24641,09-04-2023
O026804,Ranchi,Ranchi,11-04-2023,12-04-2023,0,6560,09-04-2023
O026805,Bangalore,Bangalore,11-04-2023,12-04-2023,0,5540,09-04-2023
O026806,Ahmedabad,Ahmedabad,11-04-2023,12-04-2023,0,6760,09-04-2023
O026807,Ranchi,Dhanbad,11-04-2023,12-04-2023,122,9788,09-04-2023
O026808,Bhopal,Bhopal,11-04-2023,12-04-2023,0,6820,09-04-2023
O026809,Bhubaneswar,Bhubaneswar,11-04-2023,12-04-2023,0,5340,09-04-2023
O026810,Ranchi,Ranchi,11-04-2023,12-04-2023,0,6440,09-04-2023
O026811,Chennai,Madurai,11-04-2023,14-04-2023,422,17851,09-04-2023
O026812,Chennai,Madurai,11-04-2023,14-04-2023,422,18631,09-04-2023
O026813,Patna,Patna,11-04-2023,12-04-2023,0,5720,09-04-2023
O026814,Raipur,Raipur,11-04-2023,12-04-2023,0,5620,09-04-2023
O026815,Jaipur,Jaipur,11-04-2023,12-04-2023,0,5200,09-04-2023
O026816,Ahmedabad,Vadodara,11-04-2023,12-04-2023,101,8270,09-04-2023
O026817,Bhopal,Indore,11-04-2023,12-04-2023,170,10393,09-04-2023
O026818,Raipur,Raipur,11-04-2023,12-04-2023,0,5920,09-04-2023
O026819,Lucknow,Lucknow,11-04-2023,12-04-2023,0,6840,09-04-2023
O026820,Ahmedabad,Surat,11-04-2023,13-04-2023,208,11832,09-04-2023
O026821,Ahmedabad,Surat,11-04-2023,13-04-2023,208,12132,09-04-2023
O026822,Lucknow,Kanpur,11-04-2023,12-04-2023,75,8043,09-04-2023
O026823,Jaipur,Udaipur,11-04-2023,13-04-2023,335,16073,09-04-2023
O026824,Ahmedabad,Vadodara,11-04-2023,12-04-2023,101,9510,09-04-2023
O026825,Raipur,Raipur,11-04-2023,12-04-2023,0,5320,09-04-2023
O026826,Hyderabad,Visakhapatnam,11-04-2023,14-04-2023,503,19730,09-04-2023
O026827,Jaipur,Jaipur,11-04-2023,12-04-2023,0,5920,09-04-2023
O026828,Raipur,Raipur,11-04-2023,12-04-2023,0,6780,09-04-2023
O026829,Lucknow,Noida,11-04-2023,13-04-2023,397,17490,09-04-2023
O026830,Bhopal,Indore,11-04-2023,12-04-2023,170,10793,09-04-2023
O026831,Chennai,Chennai,11-04-2023,12-04-2023,0,6620,09-04-2023
O026832,Mumbai,Pune,11-04-2023,12-04-2023,120,9704,09-04-2023
O026833,Chandigarh,Gurgaon,11-04-2023,13-04-2023,254,13689,09-04-2023
O026834,Ahmedabad,Vadodara,11-04-2023,12-04-2023,101,7910,09-04-2023
O026835,Mumbai,Nagpur,11-04-2023,15-04-2023,688,25341,09-04-2023
O026836,Chennai,Salem,11-04-2023,13-04-2023,280,14048,09-04-2023
O026837,Hyderabad,Visakhapatnam,11-04-2023,14-04-2023,503,19630,09-04-2023
O026838,Ahmedabad,Vadodara,11-04-2023,12-04-2023,101,9270,09-04-2023
O026839,Chennai,Madurai,11-04-2023,14-04-2023,422,19351,09-04-2023
O026840,Bangalore,Bangalore,11-04-2023,12-04-2023,0,6000,09-04-2023
O026841,Lucknow,Ghaziabad,11-04-2023,13-04-2023,399,16613,09-04-2023
O026842,Chennai,Vellore,11-04-2023,12-04-2023,125,9577,09-04-2023
O026843,Mumbai,Thane,11-04-2023,12-04-2023,19,5935,09-04-2023
O026844,Chennai,Chennai,11-04-2023,12-04-2023,0,5720,09-04-2023
O026845,Jaipur,Jaipur,11-04-2023,12-04-2023,0,5100,09-04-2023
O026846,Ahmedabad,Surat,11-04-2023,13-04-2023,208,11272,09-04-2023
O026847,Chennai,Chennai,11-04-2023,12-04-2023,0,5480,09-04-2023
O026848,Bangalore,Bangalore,11-04-2023,12-04-2023,0,6360,09-04-2023
O026849,Jaipur,Udaipur,11-04-2023,13-04-2023,335,15693,09-04-2023
O026850,Patna,Patna,11-04-2023,12-04-2023,0,6580,09-04-2023
O026851,Kolkata,Kolkata,11-04-2023,12-04-2023,0,5020,09-04-2023
O026852,Ahmedabad,Ahmedabad,11-04-2023,12-04-2023,0,6180,09-04-2023
O026853,Bhopal,Bhopal,11-04-2023,12-04-2023,0,6180,09-04-2023
O026854,Bangalore,Bangalore,11-04-2023,12-04-2023,0,6120,09-04-2023
O026855,Ranchi,Dhanbad,11-04-2023,12-04-2023,122,9008,09-04-2023
O026856,Chandigarh,Gurgaon,11-04-2023,13-04-2023,254,13769,09-04-2023
O026857,Mumbai,Nagpur,11-04-2023,15-04-2023,688,25721,09-04-2023
O026858,Mumbai,Aurangabad,11-04-2023,13-04-2023,273,13094,09-04-2023
O026859,Ahmedabad,Vadodara,11-04-2023,12-04-2023,101,8310,09-04-2023
O026860,Mumbai,Thane,11-04-2023,12-04-2023,19,6275,09-04-2023
O026861,Jaipur,Udaipur,11-04-2023,13-04-2023,335,15653,09-04-2023
O026862,Bhopal,Gwalior,11-04-2023,13-04-2023,338,16391,09-04-2023
O026863,Ahmedabad,Ahmedabad,11-04-2023,12-04-2023,0,5640,09-04-2023
O026864,Lucknow,Ghaziabad,11-04-2023,13-04-2023,399,17333,09-04-2023
O026865,Jaipur,Jodhpur,11-04-2023,13-04-2023,285,13620,09-04-2023
O026866,Ranchi,Jamshedpur,11-04-2023,12-04-2023,108,9301,09-04-2023
O026867,Bangalore,Bangalore,10-04-2023,11-04-2023,0,5000,09-04-2023
O026868,Jaipur,Udaipur,11-04-2023,13-04-2023,335,14613,09-04-2023
O026869,Patna,Patna,11-04-2023,12-04-2023,0,5820,09-04-2023
O026870,Mumbai,Aurangabad,10-04-2023,12-04-2023,273,12834,09-04-2023
O026871,Bhopal,Indore,11-04-2023,12-04-2023,170,10933,09-04-2023
O026872,Bhopal,Jabalpur,11-04-2023,13-04-2023,260,12782,09-04-2023
O026873,Bhopal,Indore,11-04-2023,12-04-2023,170,9353,09-04-2023
O026874,Bhopal,Bhopal,11-04-2023,12-04-2023,0,5940,09-04-2023
O026875,Lucknow,Kanpur,11-04-2023,12-04-2023,75,7483,09-04-2023
O026876,Ahmedabad,Ahmedabad,11-04-2023,12-04-2023,0,6600,09-04-2023
O026877,Hyderabad,Visakhapatnam,11-04-2023,14-04-2023,503,20810,09-04-2023
O026878,Chandigarh,Gurgaon,11-04-2023,13-04-2023,254,12789,09-04-2023
O026879,Patna,Patna,11-04-2023,12-04-2023,0,6540,09-04-2023
O026880,Chennai,Madurai,11-04-2023,14-04-2023,422,19091,09-04-2023
O026881,Hyderabad,Hyderabad,11-04-2023,12-04-2023,0,5720,09-04-2023
O026882,Bhopal,Bhopal,11-04-2023,12-04-2023,0,5660,09-04-2023
O026883,Ranchi,Jamshedpur,11-04-2023,12-04-2023,108,8101,09-04-2023
O026884,Mumbai,Aurangabad,11-04-2023,13-04-2023,273,14214,09-04-2023
O026885,Bhopal,Indore,11-04-2023,12-04-2023,170,9953,09-04-2023
O026886,Bhopal,Indore,11-04-2023,12-04-2023,170,9293,09-04-2023
O026887,Lucknow,Lucknow,11-04-2023,12-04-2023,0,5340,09-04-2023
O026888,Chennai,Vellore,11-04-2023,12-04-2023,125,9557,09-04-2023
O026889,Mumbai,Mumbai,11-04-2023,12-04-2023,0,6980,09-04-2023
O026890,Ahmedabad,Surat,11-04-2023,13-04-2023,208,11612,09-04-2023
O026891,Lucknow,Lucknow,11-04-2023,12-04-2023,0,6580,09-04-2023
O026892,Ranchi,Dhanbad,11-04-2023,12-04-2023,122,8348,09-04-2023
O026893,Ahmedabad,Ahmedabad,11-04-2023,12-04-2023,0,6340,09-04-2023
O026894,Ahmedabad,Vadodara,11-04-2023,12-04-2023,101,9150,09-04-2023
O026895,Hyderabad,Hyderabad,11-04-2023,12-04-2023,0,5240,09-04-2023
O026896,Bhopal,Bhopal,11-04-2023,12-04-2023,0,6500,09-04-2023
O026897,Jaipur,Jodhpur,11-04-2023,13-04-2023,285,14620,09-04-2023
O026898,Bhopal,Gwalior,11-04-2023,13-04-2023,338,14911,09-04-2023
O026899,Chennai,Vellore,11-04-2023,12-04-2023,125,8717,09-04-2023
O026900,Hyderabad,Hyderabad,11-04-2023,12-04-2023,0,5400,09-04-2023
O026901,Chennai,Salem,11-04-2023,13-04-2023,280,14408,09-04-2023
O026902,Chennai,Chennai,11-04-2023,12-04-2023,0,5580,09-04-2023
O026903,Bhubaneswar,Bhubaneswar,11-04-2023,12-04-2023,0,5740,09-04-2023
O026904,New Delhi,New Delhi,11-04-2023,12-04-2023,0,5220,09-04-2023
O026905,Mumbai,Nagpur,11-04-2023,15-04-2023,688,24481,09-04-2023
O026906,Bhopal,Bhopal,11-04-2023,12-04-2023,0,6260,09-04-2023
O026907,Jaipur,Udaipur,11-04-2023,13-04-2023,335,15653,09-04-2023
O026908,Chennai,Salem,11-04-2023,13-04-2023,280,14588,09-04-2023
O026909,Chennai,Madurai,11-04-2023,14-04-2023,422,17751,09-04-2023
O026910,Ranchi,Jamshedpur,11-04-2023,12-04-2023,108,7961,09-04-2023
O026911,Bhubaneswar,Bhubaneswar,11-04-2023,12-04-2023,0,5180,09-04-2023
O026912,Lucknow,Kanpur,11-04-2023,12-04-2023,75,8463,09-04-2023
O026913,Lucknow,Lucknow,11-04-2023,12-04-2023,0,6220,09-04-2023
O026914,Bhubaneswar,Bhubaneswar,11-04-2023,12-04-2023,0,6420,09-04-2023
O026915,Jaipur,Jaipur,11-04-2023,12-04-2023,0,6900,09-04-2023
O026916,Bhopal,Bhopal,11-04-2023,12-04-2023,0,6520,09-04-2023
O026917,Lucknow,Lucknow,11-04-2023,12-04-2023,0,6060,09-04-2023
O026918,Ahmedabad,Vadodara,11-04-2023,12-04-2023,101,8050,09-04-2023
O026919,Ahmedabad,Surat,11-04-2023,13-04-2023,208,11552,09-04-2023
O026920,Patna,Patna,11-04-2023,12-04-2023,0,6880,09-04-2023
O026921,Ahmedabad,Ahmedabad,11-04-2023,12-04-2023,0,5080,09-04-2023
O026922,Ahmedabad,Ahmedabad,11-04-2023,12-04-2023,0,5960,09-04-2023
O026923,Bhopal,Gwalior,11-04-2023,13-04-2023,338,15731,09-04-2023
O026924,Bhopal,Bhopal,11-04-2023,12-04-2023,0,6960,09-04-2023
O026925,Bangalore,Bangalore,11-04-2023,12-04-2023,0,5520,09-04-2023
O026926,Chandigarh,Chandigarh,11-04-2023,12-04-2023,0,6800,09-04-2023
O026927,Lucknow,Lucknow,11-04-2023,12-04-2023,0,5100,09-04-2023
O026928,Mumbai,Mumbai,11-04-2023,12-04-2023,0,5120,09-04-2023
O026929,Jaipur,Jodhpur,11-04-2023,13-04-2023,285,13320,09-04-2023
O026930,Ahmedabad,Ahmedabad,11-04-2023,12-04-2023,0,6080,09-04-2023
O026931,Ahmedabad,Ahmedabad,11-04-2023,12-04-2023,0,5640,09-04-2023
O026932,Lucknow,Ghaziabad,11-04-2023,13-04-2023,399,17133,09-04-2023
O026933,Hyderabad,Vijayawada,11-04-2023,13-04-2023,250,13225,09-04-2023
O026934,Bhopal,Bhopal,11-04-2023,12-04-2023,0,6100,09-04-2023
O026935,Mumbai,Pune,11-04-2023,12-04-2023,120,8544,09-04-2023
O026936,Ahmedabad,Vadodara,11-04-2023,12-04-2023,101,8150,09-04-2023
O026937,Mumbai,Mumbai,11-04-2023,12-04-2023,0,5180,09-04-2023
O026938,Ranchi,Dhanbad,11-04-2023,12-04-2023,122,9308,09-04-2023
O026939,Chennai,Coimbatore,11-04-2023,14-04-2023,427,17726,09-04-2023
O026940,Mumbai,Pune,11-04-2023,12-04-2023,120,8984,09-04-2023
O026941,Jaipur,Jodhpur,11-04-2023,13-04-2023,285,14620,09-04-2023
O026942,Bhopal,Gwalior,11-04-2023,13-04-2023,338,16351,09-04-2023
O026943,Chandigarh,Gurgaon,11-04-2023,13-04-2023,254,14009,09-04-2023
O026944,Mumbai,Thane,11-04-2023,12-04-2023,19,6195,09-04-2023
