Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O082177,Ranchi,Ranchi,29-10-2023,30-10-2023,0,2700,29-10-2023
O082178,Chennai,Madurai,29-10-2023,01-11-2023,422,15111,29-10-2023
O082179,Chennai,Salem,29-10-2023,31-10-2023,280,10928,29-10-2023
O082180,Mumbai,Aurangabad,29-10-2023,31-10-2023,273,10794,29-10-2023
O082181,Hyderabad,Hyderabad,29-10-2023,30-10-2023,0,2700,29-10-2023
O082182,Chennai,Vellore,29-10-2023,30-10-2023,125,5757,29-10-2023
O082183,Chandigarh,Gurgaon,29-10-2023,31-10-2023,254,10289,29-10-2023
O082184,Hyderabad,Hyderabad,29-10-2023,30-10-2023,0,2080,29-10-2023
O082185,New Delhi,New Delhi,29-10-2023,30-10-2023,0,2860,29-10-2023
O082186,Chandigarh,Gurgaon,29-10-2023,31-10-2023,254,10009,29-10-2023
O082187,Bhubaneswar,Bhubaneswar,29-10-2023,30-10-2023,0,2620,29-10-2023
O082188,Lucknow,Ghaziabad,29-10-2023,31-10-2023,399,13333,29-10-2023
O082189,Bhopal,Jabalpur,29-10-2023,31-10-2023,260,9662,29-10-2023
O082190,Lucknow,Lucknow,29-10-2023,30-10-2023,0,2720,29-10-2023
O082191,Jaipur,Jaipur,29-10-2023,30-10-2023,0,2360,29-10-2023
O082192,Mumbai,Pune,29-10-2023,30-10-2023,120,5904,29-10-2023
O082193,Jaipur,Jodhpur,29-10-2023,31-10-2023,285,10320,29-10-2023
O082194,Ranchi,Dhanbad,29-10-2023,30-10-2023,122,5508,29-10-2023
O082195,Jaipur,Udaipur,29-10-2023,31-10-2023,335,11913,29-10-2023
O082196,Jaipur,Jodhpur,29-10-2023,31-10-2023,285,10640,29-10-2023
O082197,New Delhi,New Delhi,29-10-2023,30-10-2023,0,2900,29-10-2023
O082198,Mumbai,Nagpur,29-10-2023,02-11-2023,688,21461,29-10-2023
O082199,Bhubaneswar,Bhubaneswar,29-10-2023,30-10-2023,0,2600,29-10-2023
O082200,Mumbai,Pune,29-10-2023,30-10-2023,120,5224,29-10-2023
O082201,Lucknow,Noida,29-10-2023,31-10-2023,397,12990,29-10-2023
O082202,Patna,Patna,29-10-2023,30-10-2023,0,2760,29-10-2023
O082203,Mumbai,Mumbai,29-10-2023,30-10-2023,0,2140,29-10-2023
O082204,Chennai,Salem,29-10-2023,31-10-2023,280,10708,29-10-2023
O082205,Bhopal,Indore,30-10-2023,31-10-2023,170,7253,29-10-2023
O082206,Chennai,Chennai,29-10-2023,30-10-2023,0,2560,29-10-2023
O082207,Mumbai,Thane,30-10-2023,31-10-2023,19,3475,29-10-2023
O082208,Bhopal,Jabalpur,29-10-2023,31-10-2023,260,10082,29-10-2023
O082209,Patna,Patna,29-10-2023,30-10-2023,0,2300,29-10-2023
O082210,Ranchi,Jamshedpur,29-10-2023,30-10-2023,108,4981,29-10-2023
O082211,Chennai,Madurai,29-10-2023,01-11-2023,422,15431,29-10-2023
O082212,Mumbai,Mumbai,29-10-2023,30-10-2023,0,2500,29-10-2023
O082213,Lucknow,Ghaziabad,29-10-2023,31-10-2023,399,13173,29-10-2023
O082214,Ranchi,Jamshedpur,29-10-2023,30-10-2023,108,5061,29-10-2023
O082215,Bangalore,Mysore,29-10-2023,30-10-2023,128,5641,29-10-2023
O082216,Bhopal,Jabalpur,29-10-2023,31-10-2023,260,10322,29-10-2023
O082217,Ranchi,Jamshedpur,29-10-2023,30-10-2023,108,4781,29-10-2023
O082218,Chandigarh,Gurgaon,29-10-2023,31-10-2023,254,10069,29-10-2023
O082219,Hyderabad,Hyderabad,29-10-2023,30-10-2023,0,2900,29-10-2023
O082220,Jaipur,Udaipur,29-10-2023,31-10-2023,335,11433,29-10-2023
O082221,Ahmedabad,Vadodara,29-10-2023,30-10-2023,101,5070,29-10-2023
O082222,Ahmedabad,Surat,29-10-2023,31-10-2023,208,8752,29-10-2023
O082223,Chandigarh,Faridabad,29-10-2023,31-10-2023,264,10433,29-10-2023
O082224,Chandigarh,Faridabad,29-10-2023,31-10-2023,264,10393,29-10-2023
O082225,Ranchi,Ranchi,29-10-2023,30-10-2023,0,2520,29-10-2023
O082226,Patna,Patna,29-10-2023,30-10-2023,0,2700,29-10-2023
O082227,Bhopal,Gwalior,29-10-2023,31-10-2023,338,11471,29-10-2023
O082228,Chennai,Chennai,29-10-2023,30-10-2023,0,2540,29-10-2023
O082229,Chennai,Madurai,29-10-2023,01-11-2023,422,14991,29-10-2023
O082230,Mumbai,Thane,29-10-2023,30-10-2023,19,2535,29-10-2023
O082231,Bhubaneswar,Bhubaneswar,29-10-2023,30-10-2023,0,2160,29-10-2023
O082232,Bhopal,Bhopal,29-10-2023,30-10-2023,0,2720,29-10-2023
O082233,Bhopal,Bhopal,29-10-2023,30-10-2023,0,2620,29-10-2023
O082234,Bhubaneswar,Bhubaneswar,29-10-2023,30-10-2023,0,2620,29-10-2023
O082235,Lucknow,Ghaziabad,29-10-2023,31-10-2023,399,13593,29-10-2023
O082236,Patna,Patna,29-10-2023,30-10-2023,0,2360,29-10-2023
O082237,Bhopal,Indore,29-10-2023,30-10-2023,170,6433,29-10-2023
O082238,Lucknow,Noida,29-10-2023,31-10-2023,397,13070,29-10-2023
O082239,Ahmedabad,Vadodara,29-10-2023,30-10-2023,101,4910,29-10-2023
O082240,Lucknow,Kanpur,29-10-2023,30-10-2023,75,4863,29-10-2023
O082241,Mumbai,Mumbai,29-10-2023,30-10-2023,0,2360,29-10-2023
O082242,Ahmedabad,Vadodara,29-10-2023,30-10-2023,101,5330,29-10-2023
O082243,Jaipur,Udaipur,29-10-2023,31-10-2023,335,11833,29-10-2023
O082244,Mumbai,Aurangabad,29-10-2023,31-10-2023,273,10094,29-10-2023
O082245,Bangalore,Bangalore,29-10-2023,30-10-2023,0,2600,29-10-2023
O082246,Jaipur,Jodhpur,29-10-2023,31-10-2023,285,10320,29-10-2023
O082247,Bhopal,Gwalior,29-10-2023,31-10-2023,338,12151,29-10-2023
O082248,Mumbai,Mumbai,29-10-2023,30-10-2023,0,2700,29-10-2023
O082249,Chandigarh,Gurgaon,29-10-2023,31-10-2023,254,10329,29-10-2023
O082250,Chennai,Vellore,29-10-2023,30-10-2023,125,5917,29-10-2023
O082251,Bhubaneswar,Bhubaneswar,29-10-2023,30-10-2023,0,2420,29-10-2023
O082252,Lucknow,Noida,29-10-2023,31-10-2023,397,13870,29-10-2023
O082253,Bhopal,Bhopal,29-10-2023,30-10-2023,0,2080,29-10-2023
O082254,Lucknow,Lucknow,29-10-2023,30-10-2023,0,2160,29-10-2023
O082255,Hyderabad,Vijayawada,29-10-2023,31-10-2023,250,9345,29-10-2023
O082256,Bhopal,Indore,29-10-2023,30-10-2023,170,7013,29-10-2023
O082257,Hyderabad,Hyderabad,29-10-2023,30-10-2023,0,2160,29-10-2023
O082258,Chennai,Salem,29-10-2023,31-10-2023,280,10508,29-10-2023
O082259,Ranchi,Ranchi,29-10-2023,30-10-2023,0,2180,29-10-2023
O082260,Chennai,Madurai,29-10-2023,01-11-2023,422,15051,29-10-2023
O082261,Bhubaneswar,Bhubaneswar,29-10-2023,30-10-2023,0,2680,29-10-2023
O082262,Chennai,Vellore,29-10-2023,30-10-2023,125,5397,29-10-2023
O082263,Hyderabad,Hyderabad,29-10-2023,30-10-2023,0,2780,29-10-2023
O082264,Mumbai,Nagpur,29-10-2023,02-11-2023,688,21881,29-10-2023
O082265,Chennai,Coimbatore,29-10-2023,01-11-2023,427,15206,29-10-2023
O082266,Ahmedabad,Vadodara,29-10-2023,30-10-2023,101,5190,29-10-2023
O082267,Chandigarh,Chandigarh,29-10-2023,30-10-2023,0,2480,29-10-2023
O082268,Hyderabad,Hyderabad,29-10-2023,30-10-2023,0,2100,29-10-2023
O082269,Mumbai,Aurangabad,29-10-2023,31-10-2023,273,10474,29-10-2023
O082270,Chandigarh,Faridabad,29-10-2023,31-10-2023,264,9733,29-10-2023
O082271,Chennai,Chennai,29-10-2023,30-10-2023,0,2620,29-10-2023
O082272,Bhopal,Jabalpur,29-10-2023,31-10-2023,260,9982,29-10-2023
O082273,Bhopal,Indore,29-10-2023,30-10-2023,170,6753,29-10-2023
O082274,Ranchi,Jamshedpur,30-10-2023,31-10-2023,108,5701,29-10-2023
O082275,Jaipur,Jaipur,29-10-2023,30-10-2023,0,2100,29-10-2023
O082276,Bhopal,Bhopal,29-10-2023,30-10-2023,0,2880,29-10-2023
O082277,Jaipur,Udaipur,29-10-2023,31-10-2023,335,12013,29-10-2023
O082278,Hyderabad,Hyderabad,29-10-2023,30-10-2023,0,2860,29-10-2023
O082279,Kolkata,Kolkata,29-10-2023,30-10-2023,0,2740,29-10-2023
O082280,Ranchi,Dhanbad,29-10-2023,30-10-2023,122,5288,29-10-2023
O082281,Ranchi,Ranchi,29-10-2023,30-10-2023,0,2600,29-10-2023
O082282,Ranchi,Jamshedpur,29-10-2023,30-10-2023,108,4881,29-10-2023
O082283,Chandigarh,Faridabad,29-10-2023,31-10-2023,264,9793,29-10-2023
O082284,Bangalore,Mysore,29-10-2023,30-10-2023,128,6001,29-10-2023
O082285,Chennai,Madurai,29-10-2023,01-11-2023,422,14751,29-10-2023
O082286,Ranchi,Jamshedpur,29-10-2023,30-10-2023,108,5541,29-10-2023
O082287,Ahmedabad,Ahmedabad,29-10-2023,30-10-2023,0,2380,29-10-2023
O082288,Jaipur,Jaipur,29-10-2023,30-10-2023,0,2960,29-10-2023
O082289,Lucknow,Noida,29-10-2023,31-10-2023,397,13490,29-10-2023
O082290,Chennai,Salem,29-10-2023,31-10-2023,280,10888,29-10-2023
O082291,Mumbai,Mumbai,29-10-2023,30-10-2023,0,2360,29-10-2023
O082292,Jaipur,Jodhpur,29-10-2023,31-10-2023,285,10360,29-10-2023
O082293,Jaipur,Udaipur,29-10-2023,31-10-2023,335,11393,29-10-2023
O082294,Ahmedabad,Surat,29-10-2023,31-10-2023,208,8832,29-10-2023
O082295,Hyderabad,Visakhapatnam,29-10-2023,01-11-2023,503,16790,29-10-2023
O082296,Mumbai,Aurangabad,29-10-2023,31-10-2023,273,10194,29-10-2023
O082297,Mumbai,Pune,29-10-2023,30-10-2023,120,5424,29-10-2023
O082298,Lucknow,Ghaziabad,29-10-2023,31-10-2023,399,13773,29-10-2023
O082299,Mumbai,Pune,29-10-2023,30-10-2023,120,5384,29-10-2023
O082300,Hyderabad,Hyderabad,29-10-2023,30-10-2023,0,2480,29-10-2023
O082301,Mumbai,Thane,30-10-2023,31-10-2023,19,3475,29-10-2023
O082302,Patna,Patna,29-10-2023,30-10-2023,0,2080,29-10-2023
O082303,Chennai,Coimbatore,29-10-2023,01-11-2023,427,14706,29-10-2023
O082304,Bangalore,Mysore,29-10-2023,30-10-2023,128,5601,29-10-2023
O082305,Raipur,Raipur,29-10-2023,30-10-2023,0,2240,29-10-2023
O082306,Chennai,Madurai,29-10-2023,01-11-2023,422,14731,29-10-2023
O082307,Patna,Patna,29-10-2023,30-10-2023,0,2440,29-10-2023
O082308,Bangalore,Bangalore,29-10-2023,30-10-2023,0,2480,29-10-2023
O082309,Bhopal,Indore,29-10-2023,30-10-2023,170,6833,29-10-2023
O082310,New Delhi,New Delhi,29-10-2023,30-10-2023,0,2520,29-10-2023
O082311,Bhubaneswar,Bhubaneswar,29-10-2023,30-10-2023,0,2720,29-10-2023
O082312,Bhopal,Gwalior,29-10-2023,31-10-2023,338,11771,29-10-2023
O082313,Chennai,Chennai,29-10-2023,30-10-2023,0,2080,29-10-2023
O082314,Bhopal,Jabalpur,29-10-2023,31-10-2023,260,9522,29-10-2023
O082315,Hyderabad,Visakhapatnam,29-10-2023,01-11-2023,503,16710,29-10-2023
O082316,Bhopal,Gwalior,29-10-2023,31-10-2023,338,11671,29-10-2023
O082317,Jaipur,Jodhpur,29-10-2023,31-10-2023,285,10480,29-10-2023
O082318,Bhopal,Indore,29-10-2023,30-10-2023,170,6853,29-10-2023
O082319,Mumbai,Nagpur,29-10-2023,02-11-2023,688,22121,29-10-2023
O082320,Chennai,Vellore,29-10-2023,30-10-2023,125,5337,29-10-2023
O082321,Mumbai,Nagpur,29-10-2023,02-11-2023,688,21421,29-10-2023
O082322,Bhopal,Indore,29-10-2023,30-10-2023,170,6513,29-10-2023
O082323,Chandigarh,Faridabad,29-10-2023,31-10-2023,264,9873,29-10-2023
O082324,Kolkata,Kolkata,29-10-2023,30-10-2023,0,2340,29-10-2023
O082325,Hyderabad,Vijayawada,29-10-2023,31-10-2023,250,9485,29-10-2023
O082326,Hyderabad,Visakhapatnam,29-10-2023,01-11-2023,503,17550,29-10-2023
O082327,Jaipur,Udaipur,29-10-2023,31-10-2023,335,11773,29-10-2023
O082328,Lucknow,Ghaziabad,29-10-2023,31-10-2023,399,13933,29-10-2023
O082329,Chandigarh,Chandigarh,29-10-2023,30-10-2023,0,2120,29-10-2023
O082330,Chennai,Salem,29-10-2023,31-10-2023,280,10748,29-10-2023
O082331,New Delhi,New Delhi,29-10-2023,30-10-2023,0,2760,29-10-2023
O082332,Mumbai,Thane,29-10-2023,30-10-2023,19,2775,29-10-2023
O082333,Bangalore,Bangalore,29-10-2023,30-10-2023,0,2760,29-10-2023
O082334,Jaipur,Udaipur,29-10-2023,31-10-2023,335,11673,29-10-2023
O082335,Lucknow,Ghaziabad,29-10-2023,31-10-2023,399,13453,29-10-2023
O082336,Chandigarh,Faridabad,29-10-2023,31-10-2023,264,10153,29-10-2023
O082337,New Delhi,New Delhi,29-10-2023,30-10-2023,0,2260,29-10-2023
O082338,Ahmedabad,Ahmedabad,29-10-2023,30-10-2023,0,2300,29-10-2023
O082339,Bhopal,Gwalior,29-10-2023,31-10-2023,338,11911,29-10-2023
O082340,Mumbai,Aurangabad,29-10-2023,31-10-2023,273,10454,29-10-2023
O082341,Ahmedabad,Surat,29-10-2023,31-10-2023,208,8852,29-10-2023
O082342,Mumbai,Thane,29-10-2023,30-10-2023,19,2535,29-10-2023
O082343,Chennai,Chennai,29-10-2023,30-10-2023,0,2000,29-10-2023
O082344,Chandigarh,Chandigarh,29-10-2023,30-10-2023,0,2880,29-10-2023
O082345,Jaipur,Jodhpur,29-10-2023,31-10-2023,285,11040,29-10-2023
O082346,Chandigarh,Gurgaon,29-10-2023,31-10-2023,254,10229,29-10-2023
O082347,Kolkata,Kolkata,29-10-2023,30-10-2023,0,2940,29-10-2023
O082348,Bhopal,Jabalpur,29-10-2023,31-10-2023,260,9542,29-10-2023
O082349,Mumbai,Thane,29-10-2023,30-10-2023,19,3215,29-10-2023
O082350,Jaipur,Jodhpur,29-10-2023,31-10-2023,285,10220,29-10-2023
O082351,Chennai,Coimbatore,29-10-2023,01-11-2023,427,15546,29-10-2023
O082352,Chennai,Salem,29-10-2023,31-10-2023,280,10548,29-10-2023
O082353,Chennai,Madurai,29-10-2023,01-11-2023,422,15171,29-10-2023
O082354,Kolkata,Kolkata,29-10-2023,30-10-2023,0,2740,29-10-2023
O082355,Ahmedabad,Surat,29-10-2023,31-10-2023,208,9152,29-10-2023
O082356,Ranchi,Jamshedpur,29-10-2023,30-10-2023,108,4921,29-10-2023
O082357,Bangalore,Mysore,29-10-2023,30-10-2023,128,5961,29-10-2023
O082358,Bangalore,Bangalore,29-10-2023,30-10-2023,0,2660,29-10-2023
O082359,Ahmedabad,Vadodara,29-10-2023,30-10-2023,101,4790,29-10-2023
O082360,Chennai,Coimbatore,29-10-2023,01-11-2023,427,15406,29-10-2023
O082361,Chennai,Salem,29-10-2023,31-10-2023,280,10008,29-10-2023
O082362,Bangalore,Mysore,29-10-2023,30-10-2023,128,5621,29-10-2023
O082363,Lucknow,Noida,29-10-2023,31-10-2023,397,13590,29-10-2023
O082364,Lucknow,Kanpur,29-10-2023,30-10-2023,75,4143,29-10-2023
O082365,Ranchi,Dhanbad,29-10-2023,30-10-2023,122,5168,29-10-2023
O082366,Lucknow,Noida,29-10-2023,31-10-2023,397,13630,29-10-2023
O082367,Hyderabad,Vijayawada,29-10-2023,31-10-2023,250,9865,29-10-2023
O082368,Bhopal,Jabalpur,29-10-2023,31-10-2023,260,9762,29-10-2023
O082369,Mumbai,Thane,29-10-2023,30-10-2023,19,2815,29-10-2023
O082370,Ahmedabad,Vadodara,29-10-2023,30-10-2023,101,4910,29-10-2023
O082371,Bhopal,Jabalpur,29-10-2023,31-10-2023,260,10342,29-10-2023
O082372,Chennai,Salem,29-10-2023,31-10-2023,280,10708,29-10-2023
O082373,Mumbai,Mumbai,29-10-2023,30-10-2023,0,2100,29-10-2023
O082374,Ranchi,Ranchi,29-10-2023,30-10-2023,0,2020,29-10-2023
O082375,Hyderabad,Visakhapatnam,29-10-2023,01-11-2023,503,17070,29-10-2023
O082376,Hyderabad,Visakhapatnam,29-10-2023,01-11-2023,503,17150,29-10-2023
O082377,Chennai,Vellore,29-10-2023,30-10-2023,125,5417,29-10-2023
O082378,Ahmedabad,Vadodara,29-10-2023,30-10-2023,101,4890,29-10-2023
O082379,Bangalore,Bangalore,29-10-2023,30-10-2023,0,2600,29-10-2023
O082380,Bhopal,Indore,29-10-2023,30-10-2023,170,6713,29-10-2023
O082381,Lucknow,Noida,29-10-2023,31-10-2023,397,13390,29-10-2023
O082382,Ahmedabad,Ahmedabad,29-10-2023,30-10-2023,0,2900,29-10-2023
O082383,Mumbai,Pune,29-10-2023,30-10-2023,120,5644,29-10-2023
O082384,Bhopal,Jabalpur,29-10-2023,31-10-2023,260,10062,29-10-2023
O082385,Ranchi,Jamshedpur,29-10-2023,30-10-2023,108,4941,29-10-2023
O082386,Chennai,Salem,29-10-2023,31-10-2023,280,10368,29-10-2023
O082387,Chennai,Madurai,29-10-2023,01-11-2023,422,15371,29-10-2023
O082388,Ranchi,Ranchi,29-10-2023,30-10-2023,0,2280,29-10-2023
O082389,Ahmedabad,Vadodara,29-10-2023,30-10-2023,101,5170,29-10-2023
O082390,Ranchi,Ranchi,29-10-2023,30-10-2023,0,2500,29-10-2023
O082391,Mumbai,Nagpur,29-10-2023,02-11-2023,688,21301,29-10-2023
O082392,Patna,Patna,29-10-2023,30-10-2023,0,2400,29-10-2023
O082393,Chennai,Chennai,29-10-2023,30-10-2023,0,2280,29-10-2023
O082394,Lucknow,Ghaziabad,29-10-2023,31-10-2023,399,13693,29-10-2023
O082395,Bhopal,Jabalpur,29-10-2023,31-10-2023,260,10402,29-10-2023
O082396,Chennai,Madurai,29-10-2023,01-11-2023,422,14611,29-10-2023
O082397,Ahmedabad,Surat,29-10-2023,31-10-2023,208,8812,29-10-2023
O082398,Chandigarh,Chandigarh,29-10-2023,30-10-2023,0,2700,29-10-2023
O082399,Patna,Patna,29-10-2023,30-10-2023,0,2520,29-10-2023
O082400,Chennai,Vellore,29-10-2023,30-10-2023,125,5277,29-10-2023
O082401,Hyderabad,Vijayawada,29-10-2023,31-10-2023,250,9905,29-10-2023
O082402,Ranchi,Ranchi,29-10-2023,30-10-2023,0,2700,29-10-2023
O082403,Chennai,Chennai,29-10-2023,30-10-2023,0,2580,29-10-2023
O082404,Mumbai,Pune,29-10-2023,30-10-2023,120,5804,29-10-2023
O082405,Chennai,Vellore,29-10-2023,30-10-2023,125,5197,29-10-2023
O082406,Bhopal,Gwalior,29-10-2023,31-10-2023,338,12351,29-10-2023
O082407,Raipur,Raipur,29-10-2023,30-10-2023,0,2100,29-10-2023
O082408,Patna,Patna,29-10-2023,30-10-2023,0,2320,29-10-2023
O082409,Ahmedabad,Ahmedabad,29-10-2023,30-10-2023,0,2600,29-10-2023
O082410,Mumbai,Pune,29-10-2023,30-10-2023,120,5904,29-10-2023
O082411,Chandigarh,Gurgaon,29-10-2023,31-10-2023,254,9989,29-10-2023
O082412,Bhopal,Indore,29-10-2023,30-10-2023,170,7013,29-10-2023
O082413,Mumbai,Mumbai,29-10-2023,30-10-2023,0,2460,29-10-2023
O082414,Mumbai,Aurangabad,29-10-2023,31-10-2023,273,10654,29-10-2023
O082415,Chennai,Salem,29-10-2023,31-10-2023,280,10348,29-10-2023
O082416,Bhubaneswar,Bhubaneswar,29-10-2023,30-10-2023,0,2060,29-10-2023
O082417,Lucknow,Noida,29-10-2023,31-10-2023,397,13190,29-10-2023
O082418,Bangalore,Mysore,29-10-2023,30-10-2023,128,5841,29-10-2023
O082419,Lucknow,Ghaziabad,29-10-2023,31-10-2023,399,13653,29-10-2023
O082420,Ranchi,Ranchi,29-10-2023,30-10-2023,0,2540,29-10-2023
O082421,Raipur,Raipur,29-10-2023,30-10-2023,0,2560,29-10-2023
O082422,Bangalore,Mysore,29-10-2023,30-10-2023,128,5981,29-10-2023
O082423,Jaipur,Jaipur,29-10-2023,30-10-2023,0,2240,29-10-2023
O082424,Chennai,Madurai,29-10-2023,01-11-2023,422,15291,29-10-2023
O082425,Chennai,Salem,29-10-2023,31-10-2023,280,10968,29-10-2023
O082426,Lucknow,Noida,29-10-2023,31-10-2023,397,13110,29-10-2023
O082427,Ranchi,Dhanbad,29-10-2023,30-10-2023,122,5448,29-10-2023
O082428,Jaipur,Udaipur,29-10-2023,31-10-2023,335,11633,29-10-2023
O082429,Ahmedabad,Vadodara,29-10-2023,30-10-2023,101,5470,29-10-2023
O082430,Hyderabad,Vijayawada,29-10-2023,31-10-2023,250,9885,29-10-2023
O082431,Bhopal,Jabalpur,29-10-2023,31-10-2023,260,10182,29-10-2023
O082432,New Delhi,New Delhi,29-10-2023,30-10-2023,0,2080,29-10-2023
O082433,Kolkata,Kolkata,29-10-2023,30-10-2023,0,2620,29-10-2023
O082434,Chandigarh,Chandigarh,29-10-2023,30-10-2023,0,2920,29-10-2023
O082435,Mumbai,Pune,29-10-2023,30-10-2023,120,5264,29-10-2023
O082436,Mumbai,Pune,29-10-2023,30-10-2023,120,5604,29-10-2023
O082437,Ranchi,Dhanbad,29-10-2023,30-10-2023,122,5568,29-10-2023
O082438,Chennai,Salem,29-10-2023,31-10-2023,280,10048,29-10-2023
O082439,Bhopal,Indore,29-10-2023,30-10-2023,170,7093,29-10-2023
O082440,Bhopal,Gwalior,29-10-2023,31-10-2023,338,12291,29-10-2023
O082441,Lucknow,Ghaziabad,29-10-2023,31-10-2023,399,13493,29-10-2023
O082442,Chennai,Chennai,29-10-2023,30-10-2023,0,2980,29-10-2023
O082443,Hyderabad,Vijayawada,29-10-2023,31-10-2023,250,9245,29-10-2023
O082444,Bhopal,Jabalpur,29-10-2023,31-10-2023,260,10062,29-10-2023
O082445,Chandigarh,Faridabad,29-10-2023,31-10-2023,264,9793,29-10-2023
O082446,Jaipur,Jodhpur,29-10-2023,31-10-2023,285,10340,29-10-2023
O082447,Lucknow,Noida,30-10-2023,01-11-2023,397,13670,30-10-2023
O082448,Jaipur,Jaipur,30-10-2023,31-10-2023,0,2680,30-10-2023
O082449,Ahmedabad,Vadodara,30-10-2023,31-10-2023,101,4570,30-10-2023
O082450,Bangalore,Mysore,30-10-2023,31-10-2023,128,6001,30-10-2023
O082451,Mumbai,Aurangabad,30-10-2023,01-11-2023,273,9834,30-10-2023
O082452,Ahmedabad,Surat,30-10-2023,01-11-2023,208,8672,30-10-2023
O082453,Chennai,Vellore,30-10-2023,31-10-2023,125,5597,30-10-2023
O082454,Ahmedabad,Vadodara,30-10-2023,31-10-2023,101,5310,30-10-2023
O082455,Mumbai,Aurangabad,30-10-2023,01-11-2023,273,10554,30-10-2023
O082456,Mumbai,Mumbai,30-10-2023,31-10-2023,0,2700,30-10-2023
O082457,Chennai,Vellore,30-10-2023,31-10-2023,125,5717,30-10-2023
O082458,Chandigarh,Gurgaon,30-10-2023,01-11-2023,254,9969,30-10-2023
O082459,Lucknow,Noida,30-10-2023,01-11-2023,397,13010,30-10-2023
O082460,Hyderabad,Visakhapatnam,30-10-2023,02-11-2023,503,16790,30-10-2023
O082461,Chandigarh,Gurgaon,30-10-2023,01-11-2023,254,9469,30-10-2023
O082462,Bhopal,Indore,30-10-2023,31-10-2023,170,6353,30-10-2023
O082463,Ahmedabad,Surat,30-10-2023,01-11-2023,208,8792,30-10-2023
O082464,Ranchi,Ranchi,30-10-2023,31-10-2023,0,2380,30-10-2023
O082465,Hyderabad,Vijayawada,30-10-2023,01-11-2023,250,9905,30-10-2023
O082466,Bhopal,Gwalior,30-10-2023,01-11-2023,338,12031,30-10-2023
O082467,Lucknow,Noida,30-10-2023,01-11-2023,397,13610,30-10-2023
O082468,Bangalore,Bangalore,30-10-2023,31-10-2023,0,2640,30-10-2023
O082469,Mumbai,Aurangabad,30-10-2023,01-11-2023,273,10594,30-10-2023
O082470,Ahmedabad,Vadodara,30-10-2023,31-10-2023,101,5430,30-10-2023
O082471,Mumbai,Pune,30-10-2023,31-10-2023,120,5584,30-10-2023
O082472,Bangalore,Mysore,30-10-2023,31-10-2023,128,5221,30-10-2023
O082473,Chennai,Coimbatore,30-10-2023,02-11-2023,427,14986,30-10-2023
O082474,Ahmedabad,Ahmedabad,30-10-2023,31-10-2023,0,2260,30-10-2023
O082475,Raipur,Raipur,30-10-2023,31-10-2023,0,2100,30-10-2023
O082476,New Delhi,New Delhi,30-10-2023,31-10-2023,0,2240,30-10-2023
O082477,Bangalore,Mysore,31-10-2023,01-11-2023,128,6201,30-10-2023
O082478,Kolkata,Kolkata,30-10-2023,31-10-2023,0,2520,30-10-2023
O082479,Bhopal,Bhopal,30-10-2023,31-10-2023,0,2060,30-10-2023
O082480,Chennai,Vellore,30-10-2023,31-10-2023,125,5557,30-10-2023
O082481,Jaipur,Jodhpur,30-10-2023,01-11-2023,285,10300,30-10-2023
O082482,Chennai,Madurai,30-10-2023,02-11-2023,422,14811,30-10-2023
O082483,Mumbai,Mumbai,30-10-2023,31-10-2023,0,2320,30-10-2023
O082484,Chennai,Chennai,30-10-2023,31-10-2023,0,2400,30-10-2023
O082485,Mumbai,Mumbai,30-10-2023,31-10-2023,0,2780,30-10-2023
O082486,Bhopal,Gwalior,30-10-2023,01-11-2023,338,11571,30-10-2023
O082487,Chandigarh,Faridabad,30-10-2023,01-11-2023,264,10233,30-10-2023
O082488,Ahmedabad,Ahmedabad,30-10-2023,31-10-2023,0,2000,30-10-2023
O082489,Patna,Patna,30-10-2023,31-10-2023,0,2680,30-10-2023
O082490,Lucknow,Noida,30-10-2023,01-11-2023,397,13310,30-10-2023
O082491,Mumbai,Mumbai,30-10-2023,31-10-2023,0,2720,30-10-2023
O082492,Ahmedabad,Ahmedabad,30-10-2023,31-10-2023,0,2460,30-10-2023
O082493,Bhopal,Gwalior,30-10-2023,01-11-2023,338,11791,30-10-2023
O082494,Chennai,Chennai,30-10-2023,31-10-2023,0,2040,30-10-2023
O082495,Patna,Patna,30-10-2023,31-10-2023,0,2740,30-10-2023
O082496,Lucknow,Kanpur,30-10-2023,31-10-2023,75,4363,30-10-2023
O082497,Ahmedabad,Ahmedabad,30-10-2023,31-10-2023,0,2960,30-10-2023
O082498,Jaipur,Udaipur,30-10-2023,01-11-2023,335,11573,30-10-2023
O082499,Mumbai,Aurangabad,30-10-2023,01-11-2023,273,10754,30-10-2023
O082500,Chandigarh,Gurgaon,30-10-2023,01-11-2023,254,9569,30-10-2023
O082501,Mumbai,Nagpur,30-10-2023,03-11-2023,688,21201,30-10-2023
O082502,Patna,Patna,30-10-2023,31-10-2023,0,2220,30-10-2023
O082503,Lucknow,Kanpur,30-10-2023,31-10-2023,75,4203,30-10-2023
O082504,Jaipur,Udaipur,30-10-2023,01-11-2023,335,11833,30-10-2023
O082505,Mumbai,Pune,30-10-2023,31-10-2023,120,5924,30-10-2023
O082506,Chandigarh,Chandigarh,30-10-2023,31-10-2023,0,2320,30-10-2023
O082507,Bangalore,Mysore,30-10-2023,31-10-2023,128,5421,30-10-2023
