Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O151657,Mumbai,Nagpur,11-07-2024,15-07-2024,688,25761,09-07-2024
O151658,Jaipur,Jodhpur,11-07-2024,13-07-2024,285,13460,09-07-2024
O151659,Lucknow,Noida,11-07-2024,13-07-2024,397,17050,09-07-2024
O151660,Chennai,Madurai,11-07-2024,14-07-2024,422,19491,09-07-2024
O151661,Lucknow,Lucknow,11-07-2024,12-07-2024,0,5260,09-07-2024
O151662,Bhopal,Bhopal,11-07-2024,12-07-2024,0,5480,09-07-2024
O151663,Bangalore,Bangalore,11-07-2024,12-07-2024,0,6720,09-07-2024
O151664,Hyderabad,Vijayawada,11-07-2024,13-07-2024,250,13645,09-07-2024
O151665,Ahmedabad,Vadodara,11-07-2024,12-07-2024,101,9490,09-07-2024
O151666,Patna,Patna,11-07-2024,12-07-2024,0,5020,09-07-2024
O151667,Hyderabad,Hyderabad,11-07-2024,12-07-2024,0,6100,09-07-2024
O151668,Patna,Patna,11-07-2024,12-07-2024,0,5920,09-07-2024
O151669,Bhopal,Bhopal,11-07-2024,12-07-2024,0,5360,09-07-2024
O151670,Chandigarh,Gurgaon,11-07-2024,13-07-2024,254,14089,09-07-2024
O151671,Chandigarh,Gurgaon,11-07-2024,13-07-2024,254,13529,09-07-2024
O151672,Chennai,Chennai,11-07-2024,12-07-2024,0,5900,09-07-2024
O151673,Bhopal,Gwalior,11-07-2024,13-07-2024,338,15971,09-07-2024
O151674,Ahmedabad,Ahmedabad,11-07-2024,12-07-2024,0,5880,09-07-2024
O151675,Mumbai,Aurangabad,11-07-2024,13-07-2024,273,14154,09-07-2024
O151676,Chennai,Madurai,11-07-2024,14-07-2024,422,19331,09-07-2024
O151677,Lucknow,Lucknow,11-07-2024,12-07-2024,0,5440,09-07-2024
O151678,Raipur,Raipur,11-07-2024,12-07-2024,0,5440,09-07-2024
O151679,Ahmedabad,Surat,11-07-2024,13-07-2024,208,12392,09-07-2024
O151680,Chennai,Chennai,11-07-2024,12-07-2024,0,6920,09-07-2024
O151681,Hyderabad,Visakhapatnam,11-07-2024,14-07-2024,503,20370,09-07-2024
O151682,Chennai,Vellore,11-07-2024,12-07-2024,125,8257,09-07-2024
O151683,Jaipur,Jaipur,11-07-2024,12-07-2024,0,6220,09-07-2024
O151684,Ranchi,Jamshedpur,11-07-2024,12-07-2024,108,9461,09-07-2024
O151685,Chandigarh,Faridabad,11-07-2024,13-07-2024,264,12893,09-07-2024
O151686,Bhopal,Gwalior,11-07-2024,13-07-2024,338,15171,09-07-2024
O151687,Kolkata,Kolkata,11-07-2024,12-07-2024,0,6980,09-07-2024
O151688,Kolkata,Kolkata,11-07-2024,12-07-2024,0,5380,09-07-2024
O151689,Chennai,Salem,11-07-2024,13-07-2024,280,14268,09-07-2024
O151690,Mumbai,Pune,11-07-2024,12-07-2024,120,9884,09-07-2024
O151691,Hyderabad,Visakhapatnam,11-07-2024,14-07-2024,503,20950,09-07-2024
O151692,Lucknow,Noida,11-07-2024,13-07-2024,397,16350,09-07-2024
O151693,Mumbai,Mumbai,11-07-2024,12-07-2024,0,5880,09-07-2024
O151694,Ranchi,Ranchi,10-07-2024,11-07-2024,0,5000,09-07-2024
O151695,Mumbai,Pune,11-07-2024,12-07-2024,120,8064,09-07-2024
O151696,Chennai,Vellore,11-07-2024,12-07-2024,125,8497,09-07-2024
O151697,Kolkata,Kolkata,11-07-2024,12-07-2024,0,6260,09-07-2024
O151698,Ranchi,Dhanbad,11-07-2024,12-07-2024,122,9868,09-07-2024
O151699,Mumbai,Nagpur,11-07-2024,15-07-2024,688,25741,09-07-2024
O151700,Jaipur,Jodhpur,11-07-2024,13-07-2024,285,13240,09-07-2024
O151701,Jaipur,Udaipur,11-07-2024,13-07-2024,335,15333,09-07-2024
O151702,Chennai,Madurai,11-07-2024,14-07-2024,422,17931,09-07-2024
O151703,Mumbai,Pune,11-07-2024,12-07-2024,120,8964,09-07-2024
O151704,Ahmedabad,Ahmedabad,11-07-2024,12-07-2024,0,5840,09-07-2024
O151705,Jaipur,Jaipur,11-07-2024,12-07-2024,0,5680,09-07-2024
O151706,Ahmedabad,Surat,11-07-2024,13-07-2024,208,12032,09-07-2024
O151707,Jaipur,Udaipur,11-07-2024,13-07-2024,335,15333,09-07-2024
O151708,Chennai,Salem,11-07-2024,13-07-2024,280,14828,09-07-2024
O151709,Ranchi,Ranchi,11-07-2024,12-07-2024,0,5680,09-07-2024
O151710,Chennai,Madurai,11-07-2024,14-07-2024,422,18591,09-07-2024
O151711,Jaipur,Jaipur,11-07-2024,12-07-2024,0,6880,09-07-2024
O151712,Mumbai,Aurangabad,11-07-2024,13-07-2024,273,12934,09-07-2024
O151713,Bhopal,Indore,11-07-2024,12-07-2024,170,9613,09-07-2024
O151714,Chandigarh,Chandigarh,11-07-2024,12-07-2024,0,6060,09-07-2024
O151715,Hyderabad,Visakhapatnam,11-07-2024,14-07-2024,503,21170,09-07-2024
O151716,Mumbai,Pune,11-07-2024,12-07-2024,120,9844,09-07-2024
O151717,Chennai,Chennai,11-07-2024,12-07-2024,0,6620,09-07-2024
O151718,Bhopal,Gwalior,11-07-2024,13-07-2024,338,15391,09-07-2024
O151719,Bhopal,Bhopal,11-07-2024,12-07-2024,0,5520,09-07-2024
O151720,Lucknow,Lucknow,11-07-2024,12-07-2024,0,6200,09-07-2024
O151721,Ahmedabad,Ahmedabad,11-07-2024,12-07-2024,0,6840,09-07-2024
O151722,Bhopal,Indore,11-07-2024,12-07-2024,170,10313,09-07-2024
O151723,Mumbai,Pune,11-07-2024,12-07-2024,120,8164,09-07-2024
O151724,Jaipur,Udaipur,11-07-2024,13-07-2024,335,15293,09-07-2024
O151725,Ranchi,Dhanbad,11-07-2024,12-07-2024,122,8248,09-07-2024
O151726,Kolkata,Kolkata,11-07-2024,12-07-2024,0,6540,09-07-2024
O151727,Chandigarh,Chandigarh,11-07-2024,12-07-2024,0,6380,09-07-2024
O151728,Bhopal,Indore,11-07-2024,12-07-2024,170,9873,09-07-2024
O151729,Bhubaneswar,Bhubaneswar,11-07-2024,12-07-2024,0,5100,09-07-2024
O151730,Bhubaneswar,Bhubaneswar,11-07-2024,12-07-2024,0,5980,09-07-2024
O151731,Bhopal,Indore,11-07-2024,12-07-2024,170,9493,09-07-2024
O151732,Jaipur,Jodhpur,11-07-2024,13-07-2024,285,14220,09-07-2024
O151733,Ranchi,Dhanbad,11-07-2024,12-07-2024,122,9248,09-07-2024
O151734,Bangalore,Bangalore,11-07-2024,12-07-2024,0,6060,09-07-2024
O151735,Patna,Patna,11-07-2024,12-07-2024,0,6080,09-07-2024
O151736,Mumbai,Pune,11-07-2024,12-07-2024,120,9644,09-07-2024
O151737,Chennai,Vellore,11-07-2024,12-07-2024,125,9177,09-07-2024
O151738,Chennai,Chennai,11-07-2024,12-07-2024,0,6560,09-07-2024
O151739,Jaipur,Jaipur,11-07-2024,12-07-2024,0,6440,09-07-2024
O151740,Mumbai,Mumbai,11-07-2024,12-07-2024,0,5720,09-07-2024
O151741,Patna,Patna,11-07-2024,12-07-2024,0,6480,09-07-2024
O151742,Chennai,Coimbatore,11-07-2024,14-07-2024,427,18786,09-07-2024
O151743,Bangalore,Bangalore,11-07-2024,12-07-2024,0,6120,09-07-2024
O151744,Chandigarh,Faridabad,11-07-2024,13-07-2024,264,13973,09-07-2024
O151745,Ahmedabad,Vadodara,10-07-2024,11-07-2024,101,7530,09-07-2024
O151746,Hyderabad,Visakhapatnam,11-07-2024,14-07-2024,503,19750,09-07-2024
O151747,Chennai,Madurai,11-07-2024,14-07-2024,422,19231,09-07-2024
O151748,Ahmedabad,Vadodara,11-07-2024,12-07-2024,101,9050,09-07-2024
O151749,Bhubaneswar,Bhubaneswar,11-07-2024,12-07-2024,0,5660,09-07-2024
O151750,Hyderabad,Vijayawada,11-07-2024,13-07-2024,250,12545,09-07-2024
O151751,Lucknow,Noida,11-07-2024,13-07-2024,397,16010,09-07-2024
O151752,Lucknow,Noida,11-07-2024,13-07-2024,397,17370,09-07-2024
O151753,Lucknow,Ghaziabad,11-07-2024,13-07-2024,399,17153,09-07-2024
O151754,Bangalore,Bangalore,11-07-2024,12-07-2024,0,6300,09-07-2024
O151755,Ahmedabad,Ahmedabad,11-07-2024,12-07-2024,0,5140,09-07-2024
O151756,Mumbai,Aurangabad,11-07-2024,13-07-2024,273,13774,09-07-2024
O151757,Ranchi,Dhanbad,11-07-2024,12-07-2024,122,9928,09-07-2024
O151758,Jaipur,Jaipur,11-07-2024,12-07-2024,0,5400,09-07-2024
O151759,Kolkata,Kolkata,11-07-2024,12-07-2024,0,5920,09-07-2024
O151760,Lucknow,Lucknow,11-07-2024,12-07-2024,0,7000,09-07-2024
O151761,New Delhi,New Delhi,11-07-2024,12-07-2024,0,6900,09-07-2024
O151762,Chennai,Madurai,11-07-2024,14-07-2024,422,19171,09-07-2024
O151763,Chennai,Salem,11-07-2024,13-07-2024,280,14508,09-07-2024
O151764,Hyderabad,Visakhapatnam,11-07-2024,14-07-2024,503,20010,09-07-2024
O151765,Chennai,Chennai,11-07-2024,12-07-2024,0,6440,09-07-2024
O151766,Hyderabad,Vijayawada,11-07-2024,13-07-2024,250,12965,09-07-2024
O151767,Jaipur,Udaipur,11-07-2024,13-07-2024,335,15593,09-07-2024
O151768,Jaipur,Jodhpur,11-07-2024,13-07-2024,285,13440,09-07-2024
O151769,Chennai,Salem,11-07-2024,13-07-2024,280,14628,09-07-2024
O151770,Bhubaneswar,Bhubaneswar,11-07-2024,12-07-2024,0,6260,09-07-2024
O151771,Jaipur,Udaipur,11-07-2024,13-07-2024,335,16153,09-07-2024
O151772,Bhopal,Jabalpur,11-07-2024,13-07-2024,260,14022,09-07-2024
O151773,Mumbai,Pune,11-07-2024,12-07-2024,120,9204,09-07-2024
O151774,Ranchi,Ranchi,11-07-2024,12-07-2024,0,5180,09-07-2024
O151775,Bhopal,Gwalior,11-07-2024,13-07-2024,338,16091,09-07-2024
O151776,Mumbai,Nagpur,11-07-2024,15-07-2024,688,24461,09-07-2024
O151777,Bhubaneswar,Bhubaneswar,11-07-2024,12-07-2024,0,5140,09-07-2024
O151778,Bhopal,Jabalpur,11-07-2024,13-07-2024,260,12942,09-07-2024
O151779,Bangalore,Mysore,11-07-2024,12-07-2024,128,9141,09-07-2024
O151780,Mumbai,Thane,11-07-2024,12-07-2024,19,6455,09-07-2024
O151781,Mumbai,Aurangabad,11-07-2024,13-07-2024,273,14734,09-07-2024
O151782,Ahmedabad,Surat,10-07-2024,12-07-2024,208,11192,09-07-2024
O151783,Ahmedabad,Surat,11-07-2024,13-07-2024,208,11492,09-07-2024
O151784,Kolkata,Kolkata,11-07-2024,12-07-2024,0,5140,09-07-2024
O151785,Jaipur,Udaipur,11-07-2024,13-07-2024,335,14693,09-07-2024
O151786,Hyderabad,Hyderabad,11-07-2024,12-07-2024,0,6860,09-07-2024
O151787,Bhopal,Jabalpur,11-07-2024,13-07-2024,260,14182,09-07-2024
O151788,Bhopal,Jabalpur,11-07-2024,13-07-2024,260,12982,09-07-2024
O151789,Jaipur,Jaipur,12-07-2024,13-07-2024,0,5300,10-07-2024
O151790,Bhubaneswar,Bhubaneswar,12-07-2024,13-07-2024,0,6140,10-07-2024
O151791,Chennai,Chennai,12-07-2024,13-07-2024,0,5120,10-07-2024
O151792,Chennai,Madurai,12-07-2024,15-07-2024,422,17751,10-07-2024
O151793,Mumbai,Nagpur,12-07-2024,16-07-2024,688,24401,10-07-2024
O151794,Mumbai,Nagpur,12-07-2024,16-07-2024,688,24741,10-07-2024
O151795,Mumbai,Mumbai,12-07-2024,13-07-2024,0,5920,10-07-2024
O151796,Chennai,Madurai,12-07-2024,15-07-2024,422,17731,10-07-2024
O151797,Ahmedabad,Vadodara,12-07-2024,13-07-2024,101,7830,10-07-2024
O151798,Bhubaneswar,Bhubaneswar,12-07-2024,13-07-2024,0,6040,10-07-2024
O151799,Jaipur,Jaipur,12-07-2024,13-07-2024,0,5060,10-07-2024
O151800,Mumbai,Aurangabad,12-07-2024,14-07-2024,273,13394,10-07-2024
O151801,Ahmedabad,Ahmedabad,12-07-2024,13-07-2024,0,5320,10-07-2024
O151802,Jaipur,Udaipur,12-07-2024,14-07-2024,335,16273,10-07-2024
O151803,Lucknow,Lucknow,12-07-2024,13-07-2024,0,5500,10-07-2024
O151804,Lucknow,Noida,12-07-2024,14-07-2024,397,16570,10-07-2024
O151805,Chennai,Madurai,12-07-2024,15-07-2024,422,17631,10-07-2024
O151806,Kolkata,Kolkata,12-07-2024,13-07-2024,0,6980,10-07-2024
O151807,Jaipur,Jaipur,12-07-2024,13-07-2024,0,5160,10-07-2024
O151808,Bhopal,Bhopal,12-07-2024,13-07-2024,0,5740,10-07-2024
O151809,Raipur,Raipur,12-07-2024,13-07-2024,0,5520,10-07-2024
O151810,Bhopal,Gwalior,12-07-2024,14-07-2024,338,15391,10-07-2024
O151811,Bhopal,Jabalpur,12-07-2024,14-07-2024,260,13982,10-07-2024
O151812,Ranchi,Jamshedpur,12-07-2024,13-07-2024,108,9141,10-07-2024
O151813,Chandigarh,Chandigarh,12-07-2024,13-07-2024,0,6840,10-07-2024
O151814,Lucknow,Ghaziabad,12-07-2024,14-07-2024,399,16433,10-07-2024
O151815,Chennai,Chennai,12-07-2024,13-07-2024,0,5720,10-07-2024
O151816,Chennai,Salem,12-07-2024,14-07-2024,280,14788,10-07-2024
O151817,Bangalore,Mysore,12-07-2024,13-07-2024,128,9761,10-07-2024
O151818,Ranchi,Dhanbad,12-07-2024,13-07-2024,122,8888,10-07-2024
O151819,Chennai,Vellore,12-07-2024,13-07-2024,125,8557,10-07-2024
O151820,Jaipur,Jaipur,12-07-2024,13-07-2024,0,5600,10-07-2024
O151821,Mumbai,Mumbai,12-07-2024,13-07-2024,0,5940,10-07-2024
O151822,Chennai,Madurai,12-07-2024,15-07-2024,422,19331,10-07-2024
O151823,Jaipur,Udaipur,12-07-2024,14-07-2024,335,15933,10-07-2024
O151824,Mumbai,Aurangabad,12-07-2024,14-07-2024,273,13814,10-07-2024
O151825,Ahmedabad,Ahmedabad,12-07-2024,13-07-2024,0,5480,10-07-2024
O151826,Ahmedabad,Surat,12-07-2024,14-07-2024,208,13192,10-07-2024
O151827,Ahmedabad,Ahmedabad,12-07-2024,13-07-2024,0,6080,10-07-2024
O151828,Hyderabad,Hyderabad,12-07-2024,13-07-2024,0,6280,10-07-2024
O151829,Chennai,Coimbatore,12-07-2024,15-07-2024,427,18286,10-07-2024
O151830,Ranchi,Jamshedpur,12-07-2024,13-07-2024,108,9681,10-07-2024
O151831,Chandigarh,Faridabad,12-07-2024,14-07-2024,264,13913,10-07-2024
O151832,Lucknow,Noida,12-07-2024,14-07-2024,397,16310,10-07-2024
O151833,Ranchi,Dhanbad,12-07-2024,13-07-2024,122,8788,10-07-2024
O151834,Ahmedabad,Surat,12-07-2024,14-07-2024,208,13032,10-07-2024
O151835,Mumbai,Nagpur,12-07-2024,16-07-2024,688,25261,10-07-2024
O151836,Lucknow,Noida,12-07-2024,14-07-2024,397,15970,10-07-2024
O151837,Hyderabad,Hyderabad,12-07-2024,13-07-2024,0,6520,10-07-2024
O151838,Jaipur,Jaipur,12-07-2024,13-07-2024,0,5040,10-07-2024
O151839,Jaipur,Jodhpur,12-07-2024,14-07-2024,285,14620,10-07-2024
O151840,Hyderabad,Hyderabad,12-07-2024,13-07-2024,0,6260,10-07-2024
O151841,Ranchi,Dhanbad,12-07-2024,13-07-2024,122,8508,10-07-2024
O151842,Ahmedabad,Vadodara,12-07-2024,13-07-2024,101,9030,10-07-2024
O151843,Chennai,Madurai,12-07-2024,15-07-2024,422,18731,10-07-2024
O151844,Hyderabad,Vijayawada,12-07-2024,14-07-2024,250,13205,10-07-2024
O151845,Bhopal,Gwalior,12-07-2024,14-07-2024,338,16051,10-07-2024
O151846,Chennai,Chennai,12-07-2024,13-07-2024,0,6980,10-07-2024
O151847,Hyderabad,Hyderabad,12-07-2024,13-07-2024,0,5060,10-07-2024
O151848,Chennai,Vellore,12-07-2024,13-07-2024,125,8937,10-07-2024
O151849,Bangalore,Mysore,12-07-2024,13-07-2024,128,8461,10-07-2024
O151850,Hyderabad,Hyderabad,12-07-2024,13-07-2024,0,6100,10-07-2024
O151851,Hyderabad,Hyderabad,12-07-2024,13-07-2024,0,5380,10-07-2024
O151852,Hyderabad,Visakhapatnam,12-07-2024,15-07-2024,503,19670,10-07-2024
O151853,Chandigarh,Gurgaon,12-07-2024,14-07-2024,254,14329,10-07-2024
O151854,Lucknow,Ghaziabad,12-07-2024,14-07-2024,399,16173,10-07-2024
O151855,Chandigarh,Gurgaon,12-07-2024,14-07-2024,254,12869,10-07-2024
O151856,Bangalore,Mysore,12-07-2024,13-07-2024,128,9981,10-07-2024
O151857,Lucknow,Kanpur,12-07-2024,13-07-2024,75,8823,10-07-2024
O151858,Bhopal,Gwalior,12-07-2024,14-07-2024,338,14891,10-07-2024
O151859,Chennai,Vellore,12-07-2024,13-07-2024,125,8357,10-07-2024
O151860,Ranchi,Jamshedpur,12-07-2024,13-07-2024,108,9481,10-07-2024
O151861,Chennai,Chennai,12-07-2024,13-07-2024,0,5660,10-07-2024
O151862,Mumbai,Mumbai,12-07-2024,13-07-2024,0,6200,10-07-2024
O151863,Chennai,Madurai,12-07-2024,15-07-2024,422,18551,10-07-2024
O151864,Bhopal,Bhopal,12-07-2024,13-07-2024,0,5560,10-07-2024
O151865,Bangalore,Bangalore,12-07-2024,13-07-2024,0,6960,10-07-2024
O151866,Hyderabad,Vijayawada,12-07-2024,14-07-2024,250,12685,10-07-2024
O151867,Bhopal,Gwalior,12-07-2024,14-07-2024,338,15151,10-07-2024
O151868,Bhopal,Jabalpur,12-07-2024,14-07-2024,260,13982,10-07-2024
O151869,Mumbai,Pune,12-07-2024,13-07-2024,120,8764,10-07-2024
O151870,Lucknow,Noida,12-07-2024,14-07-2024,397,17550,10-07-2024
O151871,Chennai,Madurai,12-07-2024,15-07-2024,422,19211,10-07-2024
O151872,Chennai,Coimbatore,12-07-2024,15-07-2024,427,17886,10-07-2024
O151873,Lucknow,Kanpur,12-07-2024,13-07-2024,75,7683,10-07-2024
O151874,Lucknow,Ghaziabad,12-07-2024,14-07-2024,399,16393,10-07-2024
O151875,Jaipur,Jodhpur,12-07-2024,14-07-2024,285,13820,10-07-2024
O151876,Mumbai,Pune,12-07-2024,13-07-2024,120,8364,10-07-2024
O151877,Ahmedabad,Surat,12-07-2024,14-07-2024,208,12412,10-07-2024
O151878,Chennai,Madurai,12-07-2024,15-07-2024,422,19511,10-07-2024
O151879,Bangalore,Bangalore,12-07-2024,13-07-2024,0,5140,10-07-2024
O151880,Jaipur,Udaipur,12-07-2024,14-07-2024,335,15873,10-07-2024
O151881,Hyderabad,Hyderabad,12-07-2024,13-07-2024,0,6800,10-07-2024
O151882,Mumbai,Thane,12-07-2024,13-07-2024,19,5675,10-07-2024
O151883,Mumbai,Aurangabad,12-07-2024,14-07-2024,273,13794,10-07-2024
O151884,Chennai,Coimbatore,12-07-2024,15-07-2024,427,19466,10-07-2024
O151885,Ranchi,Dhanbad,12-07-2024,13-07-2024,122,8408,10-07-2024
O151886,Ahmedabad,Vadodara,12-07-2024,13-07-2024,101,8690,10-07-2024
O151887,Bangalore,Mysore,12-07-2024,13-07-2024,128,8601,10-07-2024
O151888,Mumbai,Aurangabad,12-07-2024,14-07-2024,273,13354,10-07-2024
O151889,Bangalore,Bangalore,12-07-2024,13-07-2024,0,6200,10-07-2024
O151890,Mumbai,Thane,12-07-2024,13-07-2024,19,6995,10-07-2024
O151891,Hyderabad,Visakhapatnam,12-07-2024,15-07-2024,503,20290,10-07-2024
O151892,Chandigarh,Gurgaon,12-07-2024,14-07-2024,254,14009,10-07-2024
O151893,Lucknow,Kanpur,12-07-2024,13-07-2024,75,7563,10-07-2024
O151894,Chennai,Vellore,12-07-2024,13-07-2024,125,9577,10-07-2024
O151895,Bhopal,Bhopal,12-07-2024,13-07-2024,0,5800,10-07-2024
O151896,Patna,Patna,12-07-2024,13-07-2024,0,5980,10-07-2024
O151897,Ahmedabad,Vadodara,12-07-2024,13-07-2024,101,8210,10-07-2024
O151898,Chennai,Salem,12-07-2024,14-07-2024,280,14068,10-07-2024
O151899,Mumbai,Nagpur,12-07-2024,16-07-2024,688,24361,10-07-2024
O151900,Ranchi,Dhanbad,12-07-2024,13-07-2024,122,9188,10-07-2024
O151901,Bhubaneswar,Bhubaneswar,12-07-2024,13-07-2024,0,5260,10-07-2024
O151902,Jaipur,Udaipur,12-07-2024,14-07-2024,335,15733,10-07-2024
O151903,Bhopal,Jabalpur,12-07-2024,14-07-2024,260,13242,10-07-2024
O151904,Chandigarh,Gurgaon,12-07-2024,14-07-2024,254,13769,10-07-2024
O151905,Ranchi,Jamshedpur,12-07-2024,13-07-2024,108,7761,10-07-2024
O151906,Hyderabad,Hyderabad,12-07-2024,13-07-2024,0,6880,10-07-2024
O151907,Kolkata,Kolkata,12-07-2024,13-07-2024,0,5220,10-07-2024
O151908,Jaipur,Jodhpur,12-07-2024,14-07-2024,285,13900,10-07-2024
O151909,Mumbai,Thane,12-07-2024,13-07-2024,19,5795,10-07-2024
O151910,Ranchi,Ranchi,12-07-2024,13-07-2024,0,6640,10-07-2024
O151911,Bangalore,Bangalore,12-07-2024,13-07-2024,0,6920,10-07-2024
O151912,Hyderabad,Visakhapatnam,12-07-2024,15-07-2024,503,20370,10-07-2024
O151913,Mumbai,Aurangabad,12-07-2024,14-07-2024,273,14614,10-07-2024
O151914,Kolkata,Kolkata,12-07-2024,13-07-2024,0,5440,10-07-2024
O151915,Chandigarh,Chandigarh,12-07-2024,13-07-2024,0,6060,10-07-2024
O151916,Ahmedabad,Ahmedabad,12-07-2024,13-07-2024,0,5140,10-07-2024
O151917,Ahmedabad,Surat,12-07-2024,14-07-2024,208,12012,10-07-2024
O151918,Mumbai,Aurangabad,12-07-2024,14-07-2024,273,14714,10-07-2024
O151919,Kolkata,Kolkata,12-07-2024,13-07-2024,0,5880,10-07-2024
O151920,Ranchi,Dhanbad,12-07-2024,13-07-2024,122,9408,10-07-2024
O151921,Chennai,Coimbatore,12-07-2024,15-07-2024,427,19386,10-07-2024
O151922,Chennai,Salem,12-07-2024,14-07-2024,280,13628,10-07-2024
O151923,Patna,Patna,12-07-2024,13-07-2024,0,5780,10-07-2024
O151924,Bangalore,Bangalore,12-07-2024,13-07-2024,0,5640,10-07-2024
O151925,Chennai,Chennai,12-07-2024,13-07-2024,0,6160,10-07-2024
O151926,Bhopal,Bhopal,12-07-2024,13-07-2024,0,6740,10-07-2024
O151927,Bhopal,Bhopal,12-07-2024,13-07-2024,0,5420,10-07-2024
O151928,Bhopal,Gwalior,12-07-2024,14-07-2024,338,14791,10-07-2024
O151929,Bhopal,Indore,12-07-2024,13-07-2024,170,11193,10-07-2024
O151930,Ahmedabad,Surat,12-07-2024,14-07-2024,208,12152,10-07-2024
O151931,Mumbai,Aurangabad,12-07-2024,14-07-2024,273,13454,10-07-2024
O151932,Chandigarh,Chandigarh,12-07-2024,13-07-2024,0,5780,10-07-2024
O151933,Bhopal,Bhopal,12-07-2024,13-07-2024,0,5400,10-07-2024
O151934,Kolkata,Kolkata,12-07-2024,13-07-2024,0,6360,10-07-2024
O151935,Raipur,Raipur,12-07-2024,13-07-2024,0,6780,10-07-2024
O151936,Chandigarh,Gurgaon,12-07-2024,14-07-2024,254,13309,10-07-2024
O151937,Lucknow,Noida,12-07-2024,14-07-2024,397,17910,10-07-2024
O151938,Bangalore,Bangalore,12-07-2024,13-07-2024,0,5800,10-07-2024
O151939,Ranchi,Dhanbad,12-07-2024,13-07-2024,122,8728,10-07-2024
O151940,Bhopal,Gwalior,12-07-2024,14-07-2024,338,16291,10-07-2024
O151941,Ranchi,Dhanbad,12-07-2024,13-07-2024,122,8448,10-07-2024
O151942,Hyderabad,Vijayawada,12-07-2024,14-07-2024,250,12465,10-07-2024
O151943,Bhopal,Indore,12-07-2024,13-07-2024,170,9913,10-07-2024
O151944,Hyderabad,Visakhapatnam,12-07-2024,15-07-2024,503,20310,10-07-2024
O151945,Mumbai,Nagpur,12-07-2024,16-07-2024,688,24501,10-07-2024
O151946,Hyderabad,Vijayawada,12-07-2024,14-07-2024,250,12545,10-07-2024
O151947,Mumbai,Thane,12-07-2024,13-07-2024,19,7055,10-07-2024
O151948,Bangalore,Mysore,12-07-2024,13-07-2024,128,9141,10-07-2024
O151949,Mumbai,Aurangabad,12-07-2024,14-07-2024,273,14534,10-07-2024
O151950,Chennai,Vellore,12-07-2024,13-07-2024,125,9637,10-07-2024
O151951,Chandigarh,Gurgaon,12-07-2024,14-07-2024,254,14149,10-07-2024
O151952,Chennai,Madurai,12-07-2024,15-07-2024,422,19071,10-07-2024
O151953,Chennai,Salem,12-07-2024,14-07-2024,280,14108,10-07-2024
O151954,Chennai,Coimbatore,12-07-2024,15-07-2024,427,17906,10-07-2024
O151955,Jaipur,Jodhpur,12-07-2024,14-07-2024,285,13280,10-07-2024
O151956,Chandigarh,Chandigarh,12-07-2024,13-07-2024,0,5920,10-07-2024
O151957,Hyderabad,Vijayawada,12-07-2024,14-07-2024,250,12705,10-07-2024
O151958,Bhopal,Bhopal,12-07-2024,13-07-2024,0,5900,10-07-2024
O151959,Raipur,Raipur,12-07-2024,13-07-2024,0,6680,10-07-2024
O151960,Mumbai,Nagpur,12-07-2024,16-07-2024,688,25541,10-07-2024
O151961,Lucknow,Noida,12-07-2024,14-07-2024,397,17530,10-07-2024
O151962,Chennai,Coimbatore,12-07-2024,15-07-2024,427,18186,10-07-2024
O151963,New Delhi,New Delhi,12-07-2024,13-07-2024,0,6920,10-07-2024
O151964,Mumbai,Thane,12-07-2024,13-07-2024,19,7335,10-07-2024
O151965,Hyderabad,Hyderabad,12-07-2024,13-07-2024,0,6060,10-07-2024
O151966,Jaipur,Jodhpur,12-07-2024,14-07-2024,285,13740,10-07-2024
O151967,Mumbai,Aurangabad,12-07-2024,14-07-2024,273,14334,10-07-2024
O151968,Jaipur,Udaipur,11-07-2024,13-07-2024,335,14373,10-07-2024
O151969,Mumbai,Thane,12-07-2024,13-07-2024,19,6095,10-07-2024
O151970,Jaipur,Jaipur,12-07-2024,13-07-2024,0,5620,10-07-2024
O151971,Hyderabad,Hyderabad,12-07-2024,13-07-2024,0,5420,10-07-2024
O151972,Chandigarh,Gurgaon,12-07-2024,14-07-2024,254,13149,10-07-2024
O151973,Lucknow,Lucknow,12-07-2024,13-07-2024,0,6740,10-07-2024
O151974,Chennai,Salem,12-07-2024,14-07-2024,280,13248,10-07-2024
O151975,Ahmedabad,Ahmedabad,12-07-2024,13-07-2024,0,6140,10-07-2024
O151976,Mumbai,Pune,12-07-2024,13-07-2024,120,9004,10-07-2024
O151977,Chennai,Salem,12-07-2024,14-07-2024,280,14908,10-07-2024
O151978,Mumbai,Nagpur,12-07-2024,16-07-2024,688,24761,10-07-2024
O151979,Mumbai,Pune,12-07-2024,13-07-2024,120,8444,10-07-2024
O151980,Raipur,Raipur,12-07-2024,13-07-2024,0,6500,10-07-2024
O151981,Jaipur,Jaipur,12-07-2024,13-07-2024,0,5880,10-07-2024
O151982,Chennai,Salem,12-07-2024,14-07-2024,280,13008,10-07-2024
O151983,Bhubaneswar,Bhubaneswar,12-07-2024,13-07-2024,0,5520,10-07-2024
O151984,Kolkata,Kolkata,12-07-2024,13-07-2024,0,5460,10-07-2024
O151985,Ranchi,Jamshedpur,12-07-2024,13-07-2024,108,8681,10-07-2024
O151986,Hyderabad,Vijayawada,12-07-2024,14-07-2024,250,13425,10-07-2024
