Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O105680,Chandigarh,Chandigarh,23-01-2024,24-01-2024,0,2820,23-01-2024
O105681,Patna,Patna,23-01-2024,24-01-2024,0,2620,23-01-2024
O105682,Lucknow,Noida,23-01-2024,25-01-2024,397,13070,23-01-2024
O105683,Bangalore,Mysore,23-01-2024,24-01-2024,128,5961,23-01-2024
O105684,Ahmedabad,Ahmedabad,23-01-2024,24-01-2024,0,2540,23-01-2024
O105685,Lucknow,Kanpur,23-01-2024,24-01-2024,75,4083,23-01-2024
O105686,Mumbai,Pune,23-01-2024,24-01-2024,120,5504,23-01-2024
O105687,Jaipur,Jodhpur,23-01-2024,25-01-2024,285,10860,23-01-2024
O105688,Hyderabad,Hyderabad,23-01-2024,24-01-2024,0,2540,23-01-2024
O105689,Mumbai,Nagpur,23-01-2024,27-01-2024,688,21821,23-01-2024
O105690,Ahmedabad,Ahmedabad,23-01-2024,24-01-2024,0,2380,23-01-2024
O105691,Ranchi,Ranchi,23-01-2024,24-01-2024,0,2880,23-01-2024
O105692,Chennai,Chennai,23-01-2024,24-01-2024,0,2360,23-01-2024
O105693,Bhopal,Bhopal,23-01-2024,24-01-2024,0,2640,23-01-2024
O105694,Bhopal,Jabalpur,23-01-2024,25-01-2024,260,10422,23-01-2024
O105695,Jaipur,Jodhpur,23-01-2024,25-01-2024,285,10160,23-01-2024
O105696,Mumbai,Pune,23-01-2024,24-01-2024,120,5324,23-01-2024
O105697,Bhubaneswar,Bhubaneswar,23-01-2024,24-01-2024,0,2460,23-01-2024
O105698,Hyderabad,Visakhapatnam,23-01-2024,26-01-2024,503,16870,23-01-2024
O105699,Chennai,Vellore,23-01-2024,24-01-2024,125,5477,23-01-2024
O105700,Chennai,Vellore,23-01-2024,24-01-2024,125,5217,23-01-2024
O105701,Kolkata,Kolkata,23-01-2024,24-01-2024,0,2140,23-01-2024
O105702,Ahmedabad,Ahmedabad,23-01-2024,24-01-2024,0,2860,23-01-2024
O105703,Bangalore,Bangalore,23-01-2024,24-01-2024,0,2780,23-01-2024
O105704,Chennai,Coimbatore,23-01-2024,26-01-2024,427,15446,23-01-2024
O105705,Mumbai,Nagpur,23-01-2024,27-01-2024,688,21581,23-01-2024
O105706,Bhubaneswar,Bhubaneswar,23-01-2024,24-01-2024,0,2760,23-01-2024
O105707,Mumbai,Aurangabad,23-01-2024,25-01-2024,273,10254,23-01-2024
O105708,Chandigarh,Chandigarh,23-01-2024,24-01-2024,0,2880,23-01-2024
O105709,Lucknow,Ghaziabad,23-01-2024,25-01-2024,399,13653,23-01-2024
O105710,Hyderabad,Hyderabad,23-01-2024,24-01-2024,0,2800,23-01-2024
O105711,Mumbai,Mumbai,23-01-2024,24-01-2024,0,2360,23-01-2024
O105712,Hyderabad,Hyderabad,23-01-2024,24-01-2024,0,2360,23-01-2024
O105713,Lucknow,Lucknow,23-01-2024,24-01-2024,0,2000,23-01-2024
O105714,Bhubaneswar,Bhubaneswar,23-01-2024,24-01-2024,0,2780,23-01-2024
O105715,Mumbai,Pune,23-01-2024,24-01-2024,120,5464,23-01-2024
O105716,Bangalore,Mysore,23-01-2024,24-01-2024,128,5481,23-01-2024
O105717,Jaipur,Jaipur,23-01-2024,24-01-2024,0,2420,23-01-2024
O105718,Bhubaneswar,Bhubaneswar,23-01-2024,24-01-2024,0,2240,23-01-2024
O105719,Mumbai,Mumbai,23-01-2024,24-01-2024,0,2900,23-01-2024
O105720,Chandigarh,Gurgaon,23-01-2024,25-01-2024,254,9429,23-01-2024
O105721,Lucknow,Ghaziabad,23-01-2024,25-01-2024,399,13653,23-01-2024
O105722,Ahmedabad,Vadodara,23-01-2024,24-01-2024,101,5230,23-01-2024
O105723,Jaipur,Udaipur,23-01-2024,25-01-2024,335,12153,23-01-2024
O105724,Jaipur,Jodhpur,23-01-2024,25-01-2024,285,10220,23-01-2024
O105725,Jaipur,Udaipur,23-01-2024,25-01-2024,335,12253,23-01-2024
O105726,Ranchi,Jamshedpur,23-01-2024,24-01-2024,108,5681,23-01-2024
O105727,Jaipur,Jaipur,23-01-2024,24-01-2024,0,2680,23-01-2024
O105728,Chandigarh,Faridabad,23-01-2024,25-01-2024,264,9693,23-01-2024
O105729,Chennai,Chennai,23-01-2024,24-01-2024,0,2900,23-01-2024
O105730,Bhopal,Bhopal,23-01-2024,24-01-2024,0,2620,23-01-2024
O105731,Lucknow,Kanpur,23-01-2024,24-01-2024,75,4303,23-01-2024
O105732,Hyderabad,Hyderabad,23-01-2024,24-01-2024,0,2020,23-01-2024
O105733,Chennai,Salem,23-01-2024,25-01-2024,280,10768,23-01-2024
O105734,Lucknow,Lucknow,23-01-2024,24-01-2024,0,2020,23-01-2024
O105735,Lucknow,Lucknow,24-01-2024,25-01-2024,0,3000,23-01-2024
O105736,Chennai,Madurai,23-01-2024,26-01-2024,422,15271,23-01-2024
O105737,Mumbai,Aurangabad,23-01-2024,25-01-2024,273,10274,23-01-2024
O105738,Raipur,Raipur,23-01-2024,24-01-2024,0,2680,23-01-2024
O105739,Chennai,Vellore,23-01-2024,24-01-2024,125,5597,23-01-2024
O105740,Ranchi,Jamshedpur,23-01-2024,24-01-2024,108,4901,23-01-2024
O105741,Hyderabad,Visakhapatnam,23-01-2024,26-01-2024,503,17230,23-01-2024
O105742,Bhopal,Gwalior,23-01-2024,25-01-2024,338,12251,23-01-2024
O105743,Lucknow,Noida,23-01-2024,25-01-2024,397,13130,23-01-2024
O105744,Bhopal,Indore,23-01-2024,24-01-2024,170,6613,23-01-2024
O105745,Chennai,Madurai,23-01-2024,26-01-2024,422,14591,23-01-2024
O105746,Jaipur,Udaipur,23-01-2024,25-01-2024,335,12053,23-01-2024
O105747,Chennai,Madurai,23-01-2024,26-01-2024,422,15271,23-01-2024
O105748,Patna,Patna,23-01-2024,24-01-2024,0,2820,23-01-2024
O105749,Chennai,Salem,23-01-2024,25-01-2024,280,10448,23-01-2024
O105750,Ahmedabad,Vadodara,23-01-2024,24-01-2024,101,4570,23-01-2024
O105751,Raipur,Raipur,23-01-2024,24-01-2024,0,2140,23-01-2024
O105752,Bangalore,Bangalore,23-01-2024,24-01-2024,0,2440,23-01-2024
O105753,Chennai,Salem,23-01-2024,25-01-2024,280,10208,23-01-2024
O105754,Mumbai,Pune,23-01-2024,24-01-2024,120,5404,23-01-2024
O105755,Jaipur,Jaipur,23-01-2024,24-01-2024,0,2440,23-01-2024
O105756,Mumbai,Aurangabad,23-01-2024,25-01-2024,273,10434,23-01-2024
O105757,Ahmedabad,Ahmedabad,23-01-2024,24-01-2024,0,2120,23-01-2024
O105758,Chennai,Salem,23-01-2024,25-01-2024,280,10308,23-01-2024
O105759,Jaipur,Udaipur,23-01-2024,25-01-2024,335,11773,23-01-2024
O105760,Mumbai,Pune,23-01-2024,24-01-2024,120,5444,23-01-2024
O105761,Mumbai,Thane,23-01-2024,24-01-2024,19,3455,23-01-2024
O105762,Mumbai,Aurangabad,23-01-2024,25-01-2024,273,10194,23-01-2024
O105763,Bhopal,Bhopal,23-01-2024,24-01-2024,0,2160,23-01-2024
O105764,Chennai,Madurai,23-01-2024,26-01-2024,422,15331,23-01-2024
O105765,Mumbai,Aurangabad,23-01-2024,25-01-2024,273,10314,23-01-2024
O105766,Lucknow,Kanpur,23-01-2024,24-01-2024,75,4603,23-01-2024
O105767,Jaipur,Udaipur,23-01-2024,25-01-2024,335,11573,23-01-2024
O105768,Ahmedabad,Surat,23-01-2024,25-01-2024,208,8472,23-01-2024
O105769,Jaipur,Jodhpur,23-01-2024,25-01-2024,285,10200,23-01-2024
O105770,Mumbai,Mumbai,23-01-2024,24-01-2024,0,2740,23-01-2024
O105771,Bhubaneswar,Bhubaneswar,23-01-2024,24-01-2024,0,2260,23-01-2024
O105772,Chandigarh,Chandigarh,23-01-2024,24-01-2024,0,2740,23-01-2024
O105773,Chennai,Vellore,23-01-2024,24-01-2024,125,5637,23-01-2024
O105774,Lucknow,Noida,23-01-2024,25-01-2024,397,13910,23-01-2024
O105775,Ranchi,Jamshedpur,23-01-2024,24-01-2024,108,4921,23-01-2024
O105776,Patna,Patna,23-01-2024,24-01-2024,0,2080,23-01-2024
O105777,Mumbai,Aurangabad,23-01-2024,25-01-2024,273,10594,23-01-2024
O105778,Chennai,Madurai,23-01-2024,26-01-2024,422,15291,23-01-2024
O105779,Chennai,Salem,23-01-2024,25-01-2024,280,10908,23-01-2024
O105780,Hyderabad,Hyderabad,23-01-2024,24-01-2024,0,2560,23-01-2024
O105781,Bhopal,Gwalior,23-01-2024,25-01-2024,338,11651,23-01-2024
O105782,Lucknow,Noida,23-01-2024,25-01-2024,397,13730,23-01-2024
O105783,Kolkata,Kolkata,23-01-2024,24-01-2024,0,2360,23-01-2024
O105784,Mumbai,Thane,23-01-2024,24-01-2024,19,2795,23-01-2024
O105785,Mumbai,Mumbai,23-01-2024,24-01-2024,0,2520,23-01-2024
O105786,Bangalore,Bangalore,23-01-2024,24-01-2024,0,2420,23-01-2024
O105787,Jaipur,Udaipur,23-01-2024,25-01-2024,335,12213,23-01-2024
O105788,Bhopal,Bhopal,23-01-2024,24-01-2024,0,2440,23-01-2024
O105789,Jaipur,Jaipur,23-01-2024,24-01-2024,0,2020,23-01-2024
O105790,Lucknow,Ghaziabad,23-01-2024,25-01-2024,399,13533,23-01-2024
O105791,Ranchi,Dhanbad,24-01-2024,25-01-2024,122,6048,23-01-2024
O105792,Patna,Patna,23-01-2024,24-01-2024,0,2680,23-01-2024
O105793,Bhopal,Indore,23-01-2024,24-01-2024,170,6733,23-01-2024
O105794,Chandigarh,Chandigarh,23-01-2024,24-01-2024,0,2480,23-01-2024
O105795,Bhubaneswar,Bhubaneswar,23-01-2024,24-01-2024,0,2580,23-01-2024
O105796,Ranchi,Ranchi,23-01-2024,24-01-2024,0,2480,23-01-2024
O105797,Mumbai,Mumbai,23-01-2024,24-01-2024,0,2660,23-01-2024
O105798,Lucknow,Ghaziabad,23-01-2024,25-01-2024,399,13793,23-01-2024
O105799,Kolkata,Kolkata,23-01-2024,24-01-2024,0,2420,23-01-2024
O105800,Mumbai,Mumbai,23-01-2024,24-01-2024,0,2140,23-01-2024
O105801,Jaipur,Jaipur,23-01-2024,24-01-2024,0,2560,23-01-2024
O105802,Jaipur,Jaipur,23-01-2024,24-01-2024,0,2300,23-01-2024
O105803,Patna,Patna,23-01-2024,24-01-2024,0,2200,23-01-2024
O105804,Mumbai,Thane,23-01-2024,24-01-2024,19,3035,23-01-2024
O105805,Ranchi,Jamshedpur,23-01-2024,24-01-2024,108,5621,23-01-2024
O105806,Chandigarh,Faridabad,23-01-2024,25-01-2024,264,10353,23-01-2024
O105807,Chennai,Chennai,23-01-2024,24-01-2024,0,2920,23-01-2024
O105808,Ranchi,Ranchi,23-01-2024,24-01-2024,0,2980,23-01-2024
O105809,Mumbai,Thane,23-01-2024,24-01-2024,19,2835,23-01-2024
O105810,New Delhi,New Delhi,23-01-2024,24-01-2024,0,2240,23-01-2024
O105811,Bhopal,Indore,23-01-2024,24-01-2024,170,6833,23-01-2024
O105812,Mumbai,Thane,23-01-2024,24-01-2024,19,3155,23-01-2024
O105813,Chandigarh,Gurgaon,23-01-2024,25-01-2024,254,10229,23-01-2024
O105814,Mumbai,Aurangabad,23-01-2024,25-01-2024,273,10634,23-01-2024
O105815,Chennai,Chennai,23-01-2024,24-01-2024,0,2880,23-01-2024
O105816,Lucknow,Kanpur,23-01-2024,24-01-2024,75,4643,23-01-2024
O105817,Jaipur,Udaipur,23-01-2024,25-01-2024,335,11733,23-01-2024
O105818,Mumbai,Thane,23-01-2024,24-01-2024,19,2555,23-01-2024
O105819,Chennai,Madurai,23-01-2024,26-01-2024,422,15051,23-01-2024
O105820,Lucknow,Ghaziabad,23-01-2024,25-01-2024,399,13873,23-01-2024
O105821,Bhopal,Jabalpur,23-01-2024,25-01-2024,260,10222,23-01-2024
O105822,Mumbai,Aurangabad,23-01-2024,25-01-2024,273,10234,23-01-2024
O105823,Bhopal,Jabalpur,23-01-2024,25-01-2024,260,9682,23-01-2024
O105824,Ranchi,Jamshedpur,23-01-2024,24-01-2024,108,4861,23-01-2024
O105825,Raipur,Raipur,23-01-2024,24-01-2024,0,2200,23-01-2024
O105826,Jaipur,Jodhpur,23-01-2024,25-01-2024,285,10560,23-01-2024
O105827,Ahmedabad,Vadodara,23-01-2024,24-01-2024,101,5130,23-01-2024
O105828,Chennai,Salem,23-01-2024,25-01-2024,280,10408,23-01-2024
O105829,Hyderabad,Hyderabad,23-01-2024,24-01-2024,0,2980,23-01-2024
O105830,Chennai,Vellore,23-01-2024,24-01-2024,125,5917,23-01-2024
O105831,Ahmedabad,Ahmedabad,24-01-2024,25-01-2024,0,3000,23-01-2024
O105832,Chennai,Coimbatore,23-01-2024,26-01-2024,427,15086,23-01-2024
O105833,Bangalore,Bangalore,23-01-2024,24-01-2024,0,2180,23-01-2024
O105834,Ahmedabad,Ahmedabad,23-01-2024,24-01-2024,0,2820,23-01-2024
O105835,Chennai,Madurai,23-01-2024,26-01-2024,422,15431,23-01-2024
O105836,Bhopal,Indore,23-01-2024,24-01-2024,170,6953,23-01-2024
O105837,Bangalore,Mysore,23-01-2024,24-01-2024,128,5781,23-01-2024
O105838,Ranchi,Dhanbad,23-01-2024,24-01-2024,122,5548,23-01-2024
O105839,Chennai,Chennai,23-01-2024,24-01-2024,0,2860,23-01-2024
O105840,Bangalore,Bangalore,23-01-2024,24-01-2024,0,2900,23-01-2024
O105841,Chennai,Chennai,23-01-2024,24-01-2024,0,2960,23-01-2024
O105842,Jaipur,Udaipur,23-01-2024,25-01-2024,335,11513,23-01-2024
O105843,Patna,Patna,23-01-2024,24-01-2024,0,2980,23-01-2024
O105844,Chandigarh,Faridabad,23-01-2024,25-01-2024,264,10413,23-01-2024
O105845,New Delhi,New Delhi,23-01-2024,24-01-2024,0,2360,23-01-2024
O105846,Mumbai,Mumbai,23-01-2024,24-01-2024,0,2340,23-01-2024
O105847,Mumbai,Mumbai,23-01-2024,24-01-2024,0,2960,23-01-2024
O105848,Chennai,Madurai,24-01-2024,27-01-2024,422,15551,23-01-2024
O105849,Mumbai,Thane,23-01-2024,24-01-2024,19,3115,23-01-2024
O105850,Bhopal,Bhopal,23-01-2024,24-01-2024,0,2940,23-01-2024
O105851,Ranchi,Dhanbad,23-01-2024,24-01-2024,122,5188,23-01-2024
O105852,Chandigarh,Chandigarh,23-01-2024,24-01-2024,0,2940,23-01-2024
O105853,Chennai,Salem,23-01-2024,25-01-2024,280,10568,23-01-2024
O105854,Hyderabad,Hyderabad,23-01-2024,24-01-2024,0,2000,23-01-2024
O105855,Mumbai,Pune,23-01-2024,24-01-2024,120,5124,23-01-2024
O105856,Chennai,Vellore,23-01-2024,24-01-2024,125,5817,23-01-2024
O105857,Mumbai,Nagpur,23-01-2024,27-01-2024,688,21241,23-01-2024
O105858,Mumbai,Pune,23-01-2024,24-01-2024,120,5084,23-01-2024
O105859,Lucknow,Kanpur,23-01-2024,24-01-2024,75,4023,23-01-2024
O105860,Jaipur,Udaipur,23-01-2024,25-01-2024,335,11593,23-01-2024
O105861,Raipur,Raipur,23-01-2024,24-01-2024,0,2500,23-01-2024
O105862,Hyderabad,Hyderabad,23-01-2024,24-01-2024,0,2260,23-01-2024
O105863,Lucknow,Kanpur,23-01-2024,24-01-2024,75,4063,23-01-2024
O105864,Mumbai,Mumbai,23-01-2024,24-01-2024,0,2460,23-01-2024
O105865,Bangalore,Bangalore,23-01-2024,24-01-2024,0,2940,23-01-2024
O105866,Chennai,Coimbatore,23-01-2024,26-01-2024,427,15446,23-01-2024
O105867,Jaipur,Jaipur,23-01-2024,24-01-2024,0,2040,23-01-2024
O105868,Jaipur,Jodhpur,23-01-2024,25-01-2024,285,10280,23-01-2024
O105869,Chandigarh,Chandigarh,23-01-2024,24-01-2024,0,2300,23-01-2024
O105870,Mumbai,Pune,23-01-2024,24-01-2024,120,5564,23-01-2024
O105871,Bhopal,Indore,23-01-2024,24-01-2024,170,7113,23-01-2024
O105872,Mumbai,Mumbai,23-01-2024,24-01-2024,0,2960,23-01-2024
O105873,Chandigarh,Gurgaon,23-01-2024,25-01-2024,254,9409,23-01-2024
O105874,Ranchi,Jamshedpur,23-01-2024,24-01-2024,108,4701,23-01-2024
O105875,Chandigarh,Faridabad,23-01-2024,25-01-2024,264,9733,23-01-2024
O105876,Lucknow,Kanpur,24-01-2024,25-01-2024,75,4883,23-01-2024
O105877,Mumbai,Mumbai,23-01-2024,24-01-2024,0,2760,23-01-2024
O105878,Ahmedabad,Surat,23-01-2024,25-01-2024,208,9072,23-01-2024
O105879,Jaipur,Udaipur,23-01-2024,25-01-2024,335,11833,23-01-2024
O105880,Bhopal,Gwalior,23-01-2024,25-01-2024,338,12331,23-01-2024
O105881,New Delhi,New Delhi,23-01-2024,24-01-2024,0,2940,23-01-2024
O105882,Ahmedabad,Vadodara,23-01-2024,24-01-2024,101,5410,23-01-2024
O105883,Hyderabad,Vijayawada,23-01-2024,25-01-2024,250,9685,23-01-2024
O105884,Bhopal,Gwalior,23-01-2024,25-01-2024,338,11711,23-01-2024
O105885,Jaipur,Jaipur,23-01-2024,24-01-2024,0,2800,23-01-2024
O105886,Ahmedabad,Ahmedabad,23-01-2024,24-01-2024,0,2860,23-01-2024
O105887,Lucknow,Lucknow,23-01-2024,24-01-2024,0,2140,23-01-2024
O105888,Lucknow,Noida,23-01-2024,25-01-2024,397,13890,23-01-2024
O105889,Lucknow,Noida,23-01-2024,25-01-2024,397,13190,23-01-2024
O105890,Hyderabad,Vijayawada,23-01-2024,25-01-2024,250,9605,23-01-2024
O105891,Chennai,Chennai,23-01-2024,24-01-2024,0,2200,23-01-2024
O105892,Ranchi,Jamshedpur,23-01-2024,24-01-2024,108,5341,23-01-2024
O105893,Bangalore,Bangalore,23-01-2024,24-01-2024,0,2400,23-01-2024
O105894,Ahmedabad,Ahmedabad,23-01-2024,24-01-2024,0,2140,23-01-2024
O105895,Bhubaneswar,Bhubaneswar,23-01-2024,24-01-2024,0,2660,23-01-2024
O105896,Bhopal,Bhopal,23-01-2024,24-01-2024,0,2000,23-01-2024
O105897,Bhopal,Gwalior,23-01-2024,25-01-2024,338,12311,23-01-2024
O105898,Jaipur,Jodhpur,23-01-2024,25-01-2024,285,10520,23-01-2024
O105899,Chandigarh,Faridabad,23-01-2024,25-01-2024,264,9853,23-01-2024
O105900,Lucknow,Ghaziabad,23-01-2024,25-01-2024,399,13393,23-01-2024
O105901,Ranchi,Dhanbad,23-01-2024,24-01-2024,122,5508,23-01-2024
O105902,Ranchi,Jamshedpur,23-01-2024,24-01-2024,108,5481,23-01-2024
O105903,Chennai,Vellore,23-01-2024,24-01-2024,125,5837,23-01-2024
O105904,Bangalore,Bangalore,23-01-2024,24-01-2024,0,2180,23-01-2024
O105905,Ahmedabad,Vadodara,23-01-2024,24-01-2024,101,5190,23-01-2024
O105906,Patna,Patna,23-01-2024,24-01-2024,0,2120,23-01-2024
O105907,Bangalore,Bangalore,23-01-2024,24-01-2024,0,2520,23-01-2024
O105908,Hyderabad,Visakhapatnam,23-01-2024,26-01-2024,503,17190,23-01-2024
O105909,Hyderabad,Hyderabad,23-01-2024,24-01-2024,0,2060,23-01-2024
O105910,Lucknow,Ghaziabad,23-01-2024,25-01-2024,399,13673,23-01-2024
O105911,Ahmedabad,Vadodara,23-01-2024,24-01-2024,101,5010,23-01-2024
O105912,Lucknow,Noida,23-01-2024,25-01-2024,397,13530,23-01-2024
O105913,Jaipur,Udaipur,23-01-2024,25-01-2024,335,11373,23-01-2024
O105914,Lucknow,Lucknow,23-01-2024,24-01-2024,0,2760,23-01-2024
O105915,Hyderabad,Visakhapatnam,23-01-2024,26-01-2024,503,16690,23-01-2024
O105916,Lucknow,Lucknow,23-01-2024,24-01-2024,0,2400,23-01-2024
O105917,Lucknow,Ghaziabad,23-01-2024,25-01-2024,399,13773,23-01-2024
O105918,Mumbai,Thane,23-01-2024,24-01-2024,19,2555,23-01-2024
O105919,Patna,Patna,24-01-2024,25-01-2024,0,3000,23-01-2024
O105920,Chandigarh,Gurgaon,23-01-2024,25-01-2024,254,9709,23-01-2024
O105921,Ranchi,Dhanbad,23-01-2024,24-01-2024,122,5368,23-01-2024
O105922,Ranchi,Jamshedpur,23-01-2024,24-01-2024,108,4701,23-01-2024
O105923,Chennai,Coimbatore,23-01-2024,26-01-2024,427,15486,23-01-2024
O105924,Jaipur,Jodhpur,23-01-2024,25-01-2024,285,10560,23-01-2024
O105925,Lucknow,Noida,24-01-2024,26-01-2024,397,13790,24-01-2024
O105926,Chennai,Chennai,24-01-2024,25-01-2024,0,2080,24-01-2024
O105927,Ranchi,Jamshedpur,24-01-2024,25-01-2024,108,5281,24-01-2024
O105928,Chennai,Madurai,24-01-2024,27-01-2024,422,14591,24-01-2024
O105929,Bhopal,Jabalpur,24-01-2024,26-01-2024,260,9542,24-01-2024
O105930,Ahmedabad,Surat,24-01-2024,26-01-2024,208,9132,24-01-2024
O105931,Jaipur,Jodhpur,24-01-2024,26-01-2024,285,10760,24-01-2024
O105932,Bangalore,Bangalore,24-01-2024,25-01-2024,0,2020,24-01-2024
O105933,Jaipur,Udaipur,24-01-2024,26-01-2024,335,12033,24-01-2024
O105934,Bhopal,Bhopal,24-01-2024,25-01-2024,0,2980,24-01-2024
O105935,Mumbai,Nagpur,24-01-2024,28-01-2024,688,22041,24-01-2024
O105936,Jaipur,Jaipur,24-01-2024,25-01-2024,0,2560,24-01-2024
O105937,Bhopal,Gwalior,24-01-2024,26-01-2024,338,11671,24-01-2024
O105938,Mumbai,Thane,24-01-2024,25-01-2024,19,3375,24-01-2024
O105939,Jaipur,Jaipur,24-01-2024,25-01-2024,0,2340,24-01-2024
O105940,Ranchi,Dhanbad,24-01-2024,25-01-2024,122,5568,24-01-2024
O105941,Ranchi,Dhanbad,24-01-2024,25-01-2024,122,5928,24-01-2024
O105942,Mumbai,Nagpur,24-01-2024,28-01-2024,688,21401,24-01-2024
O105943,Chennai,Chennai,24-01-2024,25-01-2024,0,2360,24-01-2024
O105944,Lucknow,Noida,24-01-2024,26-01-2024,397,13250,24-01-2024
O105945,Mumbai,Thane,24-01-2024,25-01-2024,19,2775,24-01-2024
O105946,Chennai,Chennai,24-01-2024,25-01-2024,0,2020,24-01-2024
O105947,Jaipur,Jodhpur,24-01-2024,26-01-2024,285,10160,24-01-2024
O105948,Hyderabad,Vijayawada,24-01-2024,26-01-2024,250,9485,24-01-2024
O105949,Bhubaneswar,Bhubaneswar,24-01-2024,25-01-2024,0,2440,24-01-2024
O105950,Bangalore,Bangalore,24-01-2024,25-01-2024,0,2120,24-01-2024
O105951,Lucknow,Noida,24-01-2024,26-01-2024,397,13110,24-01-2024
O105952,Lucknow,Lucknow,24-01-2024,25-01-2024,0,2020,24-01-2024
O105953,Hyderabad,Hyderabad,24-01-2024,25-01-2024,0,2500,24-01-2024
O105954,Chennai,Madurai,24-01-2024,27-01-2024,422,15051,24-01-2024
O105955,Bhopal,Gwalior,24-01-2024,26-01-2024,338,12251,24-01-2024
O105956,Bangalore,Mysore,24-01-2024,25-01-2024,128,5201,24-01-2024
O105957,Chandigarh,Faridabad,24-01-2024,26-01-2024,264,10193,24-01-2024
O105958,Chennai,Coimbatore,24-01-2024,27-01-2024,427,14686,24-01-2024
O105959,Bangalore,Bangalore,24-01-2024,25-01-2024,0,2420,24-01-2024
O105960,Jaipur,Jodhpur,24-01-2024,26-01-2024,285,10320,24-01-2024
O105961,Lucknow,Lucknow,24-01-2024,25-01-2024,0,2360,24-01-2024
O105962,Lucknow,Kanpur,24-01-2024,25-01-2024,75,4203,24-01-2024
O105963,Jaipur,Jaipur,24-01-2024,25-01-2024,0,2480,24-01-2024
O105964,New Delhi,New Delhi,24-01-2024,25-01-2024,0,2660,24-01-2024
O105965,Mumbai,Nagpur,24-01-2024,28-01-2024,688,21761,24-01-2024
O105966,Bhopal,Gwalior,24-01-2024,26-01-2024,338,12211,24-01-2024
O105967,Bangalore,Bangalore,24-01-2024,25-01-2024,0,2240,24-01-2024
O105968,Chennai,Salem,24-01-2024,26-01-2024,280,10068,24-01-2024
O105969,Hyderabad,Hyderabad,24-01-2024,25-01-2024,0,2500,24-01-2024
O105970,Hyderabad,Hyderabad,24-01-2024,25-01-2024,0,2360,24-01-2024
O105971,Ahmedabad,Vadodara,24-01-2024,25-01-2024,101,5150,24-01-2024
O105972,Jaipur,Jaipur,24-01-2024,25-01-2024,0,2740,24-01-2024
O105973,Lucknow,Noida,24-01-2024,26-01-2024,397,12990,24-01-2024
O105974,Bhubaneswar,Bhubaneswar,24-01-2024,25-01-2024,0,2960,24-01-2024
O105975,Bangalore,Mysore,24-01-2024,25-01-2024,128,5941,24-01-2024
O105976,Bhopal,Bhopal,24-01-2024,25-01-2024,0,2400,24-01-2024
O105977,Chandigarh,Faridabad,24-01-2024,26-01-2024,264,9993,24-01-2024
O105978,Jaipur,Jodhpur,24-01-2024,26-01-2024,285,10220,24-01-2024
O105979,Chandigarh,Faridabad,24-01-2024,26-01-2024,264,10493,24-01-2024
O105980,Jaipur,Udaipur,24-01-2024,26-01-2024,335,11633,24-01-2024
O105981,Lucknow,Ghaziabad,24-01-2024,26-01-2024,399,13233,24-01-2024
O105982,New Delhi,New Delhi,24-01-2024,25-01-2024,0,2320,24-01-2024
O105983,Ranchi,Dhanbad,25-01-2024,26-01-2024,122,6048,24-01-2024
O105984,Chennai,Madurai,24-01-2024,27-01-2024,422,14671,24-01-2024
O105985,Chennai,Chennai,24-01-2024,25-01-2024,0,2120,24-01-2024
O105986,Bhopal,Jabalpur,24-01-2024,26-01-2024,260,9982,24-01-2024
O105987,Ahmedabad,Surat,24-01-2024,26-01-2024,208,8632,24-01-2024
O105988,Mumbai,Pune,24-01-2024,25-01-2024,120,5704,24-01-2024
O105989,Chandigarh,Gurgaon,24-01-2024,26-01-2024,254,9409,24-01-2024
O105990,Lucknow,Ghaziabad,24-01-2024,26-01-2024,399,13373,24-01-2024
O105991,Raipur,Raipur,24-01-2024,25-01-2024,0,2800,24-01-2024
O105992,Mumbai,Mumbai,24-01-2024,25-01-2024,0,2460,24-01-2024
O105993,Lucknow,Lucknow,24-01-2024,25-01-2024,0,2440,24-01-2024
O105994,Bangalore,Bangalore,24-01-2024,25-01-2024,0,2300,24-01-2024
O105995,Bhopal,Bhopal,24-01-2024,25-01-2024,0,2180,24-01-2024
O105996,Patna,Patna,24-01-2024,25-01-2024,0,2720,24-01-2024
O105997,Bhopal,Indore,24-01-2024,25-01-2024,170,6673,24-01-2024
O105998,Lucknow,Noida,24-01-2024,26-01-2024,397,13090,24-01-2024
O105999,Lucknow,Kanpur,24-01-2024,25-01-2024,75,4143,24-01-2024
O106000,Patna,Patna,24-01-2024,25-01-2024,0,2820,24-01-2024
O106001,Bhopal,Indore,24-01-2024,25-01-2024,170,6893,24-01-2024
O106002,Ahmedabad,Ahmedabad,24-01-2024,25-01-2024,0,2940,24-01-2024
O106003,Lucknow,Noida,24-01-2024,26-01-2024,397,13870,24-01-2024
O106004,Hyderabad,Hyderabad,24-01-2024,25-01-2024,0,2620,24-01-2024
O106005,Bangalore,Bangalore,24-01-2024,25-01-2024,0,2720,24-01-2024
O106006,Jaipur,Jaipur,24-01-2024,25-01-2024,0,2040,24-01-2024
O106007,Raipur,Raipur,25-01-2024,26-01-2024,0,3000,24-01-2024
O106008,Bhopal,Gwalior,24-01-2024,26-01-2024,338,11911,24-01-2024
O106009,Patna,Patna,24-01-2024,25-01-2024,0,2600,24-01-2024
O106010,Ranchi,Jamshedpur,24-01-2024,25-01-2024,108,5041,24-01-2024
