Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O057480,Bhopal,Bhopal,01-08-2023,02-08-2023,0,5180,30-07-2023
O057481,Bhopal,Indore,01-08-2023,02-08-2023,170,10273,30-07-2023
O057482,Bangalore,Mysore,01-08-2023,02-08-2023,128,9461,30-07-2023
O057483,Mumbai,Aurangabad,01-08-2023,03-08-2023,273,13254,30-07-2023
O057484,Bhopal,Jabalpur,01-08-2023,03-08-2023,260,14482,30-07-2023
O057485,Ahmedabad,Surat,01-08-2023,03-08-2023,208,12232,30-07-2023
O057486,Patna,Patna,01-08-2023,02-08-2023,0,5160,30-07-2023
O057487,Mumbai,Aurangabad,01-08-2023,03-08-2023,273,12974,30-07-2023
O057488,Ranchi,Jamshedpur,01-08-2023,02-08-2023,108,9321,30-07-2023
O057489,Chennai,Coimbatore,01-08-2023,04-08-2023,427,18646,30-07-2023
O057490,Chandigarh,Faridabad,01-08-2023,03-08-2023,264,13573,30-07-2023
O057491,Bhopal,Bhopal,01-08-2023,02-08-2023,0,5100,30-07-2023
O057492,Lucknow,Kanpur,01-08-2023,02-08-2023,75,7363,30-07-2023
O057493,Mumbai,Aurangabad,01-08-2023,03-08-2023,273,14074,30-07-2023
O057494,Bangalore,Mysore,01-08-2023,02-08-2023,128,8341,30-07-2023
O057495,Ahmedabad,Surat,01-08-2023,03-08-2023,208,11992,30-07-2023
O057496,Bangalore,Mysore,01-08-2023,02-08-2023,128,9701,30-07-2023
O057497,Lucknow,Noida,01-08-2023,03-08-2023,397,17750,30-07-2023
O057498,Lucknow,Ghaziabad,01-08-2023,03-08-2023,399,16733,30-07-2023
O057499,Chandigarh,Gurgaon,01-08-2023,03-08-2023,254,13849,30-07-2023
O057500,Hyderabad,Visakhapatnam,01-08-2023,04-08-2023,503,21350,30-07-2023
O057501,Bhopal,Jabalpur,01-08-2023,03-08-2023,260,12882,30-07-2023
O057502,Bangalore,Mysore,01-08-2023,02-08-2023,128,9321,30-07-2023
O057503,Jaipur,Jodhpur,01-08-2023,03-08-2023,285,13620,30-07-2023
O057504,Chennai,Coimbatore,01-08-2023,04-08-2023,427,19446,30-07-2023
O057505,Bhubaneswar,Bhubaneswar,01-08-2023,02-08-2023,0,6780,30-07-2023
O057506,Ahmedabad,Ahmedabad,01-08-2023,02-08-2023,0,5020,30-07-2023
O057507,Ahmedabad,Ahmedabad,01-08-2023,02-08-2023,0,5740,30-07-2023
O057508,Raipur,Raipur,01-08-2023,02-08-2023,0,5220,30-07-2023
O057509,Bhopal,Jabalpur,01-08-2023,03-08-2023,260,13482,30-07-2023
O057510,Patna,Patna,01-08-2023,02-08-2023,0,6340,30-07-2023
O057511,Chennai,Madurai,01-08-2023,04-08-2023,422,18251,30-07-2023
O057512,Ahmedabad,Vadodara,01-08-2023,02-08-2023,101,8130,30-07-2023
O057513,Bangalore,Mysore,01-08-2023,02-08-2023,128,9821,30-07-2023
O057514,Chennai,Madurai,01-08-2023,04-08-2023,422,18851,30-07-2023
O057515,Ranchi,Jamshedpur,01-08-2023,02-08-2023,108,9181,30-07-2023
O057516,Hyderabad,Vijayawada,01-08-2023,03-08-2023,250,13625,30-07-2023
O057517,Bhopal,Bhopal,01-08-2023,02-08-2023,0,5520,30-07-2023
O057518,Mumbai,Mumbai,01-08-2023,02-08-2023,0,6940,30-07-2023
O057519,Ranchi,Dhanbad,01-08-2023,02-08-2023,122,8508,30-07-2023
O057520,Chennai,Vellore,01-08-2023,02-08-2023,125,8137,30-07-2023
O057521,Chennai,Salem,01-08-2023,03-08-2023,280,13108,30-07-2023
O057522,Kolkata,Kolkata,01-08-2023,02-08-2023,0,6520,30-07-2023
O057523,Jaipur,Jaipur,01-08-2023,02-08-2023,0,6060,30-07-2023
O057524,Mumbai,Aurangabad,01-08-2023,03-08-2023,273,13034,30-07-2023
O057525,Patna,Patna,01-08-2023,02-08-2023,0,5900,30-07-2023
O057526,Bhopal,Jabalpur,01-08-2023,03-08-2023,260,12562,30-07-2023
O057527,Chennai,Chennai,01-08-2023,02-08-2023,0,5860,30-07-2023
O057528,Chennai,Madurai,01-08-2023,04-08-2023,422,19231,30-07-2023
O057529,Chandigarh,Faridabad,01-08-2023,03-08-2023,264,14493,30-07-2023
O057530,Raipur,Raipur,01-08-2023,02-08-2023,0,5860,30-07-2023
O057531,Bhopal,Bhopal,01-08-2023,02-08-2023,0,5520,30-07-2023
O057532,Lucknow,Lucknow,01-08-2023,02-08-2023,0,5460,30-07-2023
O057533,Chandigarh,Faridabad,01-08-2023,03-08-2023,264,14473,30-07-2023
O057534,Hyderabad,Visakhapatnam,01-08-2023,04-08-2023,503,20290,30-07-2023
O057535,Ranchi,Dhanbad,01-08-2023,02-08-2023,122,8148,30-07-2023
O057536,Jaipur,Jodhpur,01-08-2023,03-08-2023,285,14520,30-07-2023
O057537,Lucknow,Lucknow,01-08-2023,02-08-2023,0,5680,30-07-2023
O057538,Chennai,Madurai,01-08-2023,04-08-2023,422,17571,30-07-2023
O057539,Lucknow,Lucknow,01-08-2023,02-08-2023,0,5260,30-07-2023
O057540,Chennai,Coimbatore,01-08-2023,04-08-2023,427,19006,30-07-2023
O057541,Hyderabad,Vijayawada,01-08-2023,03-08-2023,250,12825,30-07-2023
O057542,Bangalore,Bangalore,01-08-2023,02-08-2023,0,6280,30-07-2023
O057543,Chandigarh,Faridabad,01-08-2023,03-08-2023,264,12973,30-07-2023
O057544,Jaipur,Jodhpur,01-08-2023,03-08-2023,285,14460,30-07-2023
O057545,Ahmedabad,Surat,01-08-2023,03-08-2023,208,13072,30-07-2023
O057546,Lucknow,Noida,01-08-2023,03-08-2023,397,17730,30-07-2023
O057547,Mumbai,Mumbai,01-08-2023,02-08-2023,0,7000,30-07-2023
O057548,Bangalore,Bangalore,01-08-2023,02-08-2023,0,6400,30-07-2023
O057549,Hyderabad,Vijayawada,01-08-2023,03-08-2023,250,13165,30-07-2023
O057550,Ranchi,Ranchi,01-08-2023,02-08-2023,0,6340,30-07-2023
O057551,Chennai,Coimbatore,01-08-2023,04-08-2023,427,19386,30-07-2023
O057552,Jaipur,Jaipur,01-08-2023,02-08-2023,0,6840,30-07-2023
O057553,Bangalore,Bangalore,01-08-2023,02-08-2023,0,5180,30-07-2023
O057554,Lucknow,Noida,01-08-2023,03-08-2023,397,16410,30-07-2023
O057555,Bhopal,Bhopal,01-08-2023,02-08-2023,0,5940,30-07-2023
O057556,Ranchi,Jamshedpur,01-08-2023,02-08-2023,108,7901,30-07-2023
O057557,Jaipur,Udaipur,01-08-2023,03-08-2023,335,14813,30-07-2023
O057558,Kolkata,Kolkata,01-08-2023,02-08-2023,0,6800,30-07-2023
O057559,Hyderabad,Vijayawada,01-08-2023,03-08-2023,250,13065,30-07-2023
O057560,Raipur,Raipur,01-08-2023,02-08-2023,0,5940,30-07-2023
O057561,Kolkata,Kolkata,01-08-2023,02-08-2023,0,5840,30-07-2023
O057562,Ranchi,Dhanbad,01-08-2023,02-08-2023,122,8588,30-07-2023
O057563,Bangalore,Mysore,01-08-2023,02-08-2023,128,8501,30-07-2023
O057564,Chandigarh,Chandigarh,01-08-2023,02-08-2023,0,5760,30-07-2023
O057565,Hyderabad,Hyderabad,01-08-2023,02-08-2023,0,6140,30-07-2023
O057566,Lucknow,Ghaziabad,01-08-2023,03-08-2023,399,16073,30-07-2023
O057567,Ranchi,Dhanbad,01-08-2023,02-08-2023,122,8208,30-07-2023
O057568,Jaipur,Jodhpur,01-08-2023,03-08-2023,285,13520,30-07-2023
O057569,Ranchi,Jamshedpur,01-08-2023,02-08-2023,108,8141,30-07-2023
O057570,Lucknow,Noida,01-08-2023,03-08-2023,397,17910,30-07-2023
O057571,Bhopal,Jabalpur,01-08-2023,03-08-2023,260,13582,30-07-2023
O057572,Hyderabad,Hyderabad,01-08-2023,02-08-2023,0,5100,30-07-2023
O057573,Chennai,Chennai,01-08-2023,02-08-2023,0,5580,30-07-2023
O057574,Lucknow,Ghaziabad,01-08-2023,03-08-2023,399,17613,30-07-2023
O057575,Mumbai,Pune,01-08-2023,02-08-2023,120,8604,30-07-2023
O057576,Bhopal,Jabalpur,01-08-2023,03-08-2023,260,14222,30-07-2023
O057577,Chandigarh,Chandigarh,01-08-2023,02-08-2023,0,5720,30-07-2023
O057578,Lucknow,Ghaziabad,01-08-2023,03-08-2023,399,17853,30-07-2023
O057579,Lucknow,Ghaziabad,01-08-2023,03-08-2023,399,16233,30-07-2023
O057580,New Delhi,New Delhi,01-08-2023,02-08-2023,0,5420,30-07-2023
O057581,Chennai,Coimbatore,01-08-2023,04-08-2023,427,18446,30-07-2023
O057582,Chennai,Vellore,01-08-2023,02-08-2023,125,8897,30-07-2023
O057583,Ahmedabad,Ahmedabad,01-08-2023,02-08-2023,0,6200,30-07-2023
O057584,Ahmedabad,Surat,01-08-2023,03-08-2023,208,13072,30-07-2023
O057585,Mumbai,Nagpur,01-08-2023,05-08-2023,688,25541,30-07-2023
O057586,Chandigarh,Chandigarh,01-08-2023,02-08-2023,0,6380,30-07-2023
O057587,Kolkata,Kolkata,01-08-2023,02-08-2023,0,5900,30-07-2023
O057588,Jaipur,Jaipur,01-08-2023,02-08-2023,0,5460,30-07-2023
O057589,Hyderabad,Vijayawada,01-08-2023,03-08-2023,250,13245,30-07-2023
O057590,Lucknow,Lucknow,01-08-2023,02-08-2023,0,5760,30-07-2023
O057591,Chandigarh,Gurgaon,01-08-2023,03-08-2023,254,14289,30-07-2023
O057592,Jaipur,Jodhpur,01-08-2023,03-08-2023,285,15000,30-07-2023
O057593,Chennai,Chennai,01-08-2023,02-08-2023,0,6020,30-07-2023
O057594,Bangalore,Mysore,01-08-2023,02-08-2023,128,9161,30-07-2023
O057595,New Delhi,New Delhi,01-08-2023,02-08-2023,0,6960,30-07-2023
O057596,Chennai,Coimbatore,01-08-2023,04-08-2023,427,18506,30-07-2023
O057597,Ranchi,Ranchi,01-08-2023,02-08-2023,0,5820,30-07-2023
O057598,Chandigarh,Faridabad,01-08-2023,03-08-2023,264,14253,30-07-2023
O057599,Kolkata,Kolkata,01-08-2023,02-08-2023,0,5580,30-07-2023
O057600,Hyderabad,Vijayawada,01-08-2023,03-08-2023,250,13345,30-07-2023
O057601,Bhopal,Bhopal,01-08-2023,02-08-2023,0,6300,30-07-2023
O057602,Bhubaneswar,Bhubaneswar,01-08-2023,02-08-2023,0,5420,30-07-2023
O057603,Chennai,Coimbatore,01-08-2023,04-08-2023,427,18986,30-07-2023
O057604,Chandigarh,Chandigarh,02-08-2023,03-08-2023,0,5980,31-07-2023
O057605,Bangalore,Mysore,02-08-2023,03-08-2023,128,9861,31-07-2023
O057606,Mumbai,Pune,02-08-2023,03-08-2023,120,9284,31-07-2023
O057607,Mumbai,Nagpur,02-08-2023,06-08-2023,688,25681,31-07-2023
O057608,Chandigarh,Chandigarh,02-08-2023,03-08-2023,0,5120,31-07-2023
O057609,Hyderabad,Hyderabad,02-08-2023,03-08-2023,0,5360,31-07-2023
O057610,Mumbai,Mumbai,02-08-2023,03-08-2023,0,5520,31-07-2023
O057611,Hyderabad,Hyderabad,02-08-2023,03-08-2023,0,5740,31-07-2023
O057612,Jaipur,Udaipur,02-08-2023,04-08-2023,335,15913,31-07-2023
O057613,Ranchi,Dhanbad,02-08-2023,03-08-2023,122,8548,31-07-2023
O057614,Chennai,Madurai,02-08-2023,05-08-2023,422,18791,31-07-2023
O057615,Chennai,Madurai,02-08-2023,05-08-2023,422,17711,31-07-2023
O057616,Chandigarh,Faridabad,02-08-2023,04-08-2023,264,14233,31-07-2023
O057617,Hyderabad,Visakhapatnam,02-08-2023,05-08-2023,503,20970,31-07-2023
O057618,Chandigarh,Gurgaon,02-08-2023,04-08-2023,254,13189,31-07-2023
O057619,Lucknow,Kanpur,02-08-2023,03-08-2023,75,8043,31-07-2023
O057620,Jaipur,Jaipur,01-08-2023,02-08-2023,0,5000,31-07-2023
O057621,Lucknow,Noida,02-08-2023,04-08-2023,397,17270,31-07-2023
O057622,Bhopal,Indore,02-08-2023,03-08-2023,170,9913,31-07-2023
O057623,Chennai,Salem,02-08-2023,04-08-2023,280,13948,31-07-2023
O057624,Bangalore,Mysore,02-08-2023,03-08-2023,128,9181,31-07-2023
O057625,Bhopal,Bhopal,02-08-2023,03-08-2023,0,5940,31-07-2023
O057626,Chandigarh,Faridabad,02-08-2023,04-08-2023,264,13913,31-07-2023
O057627,Raipur,Raipur,02-08-2023,03-08-2023,0,6720,31-07-2023
O057628,Ranchi,Ranchi,02-08-2023,03-08-2023,0,5740,31-07-2023
O057629,Chennai,Chennai,02-08-2023,03-08-2023,0,5860,31-07-2023
O057630,Chennai,Chennai,02-08-2023,03-08-2023,0,6900,31-07-2023
O057631,Hyderabad,Visakhapatnam,02-08-2023,05-08-2023,503,19610,31-07-2023
O057632,Ahmedabad,Vadodara,02-08-2023,03-08-2023,101,8330,31-07-2023
O057633,Bhopal,Bhopal,02-08-2023,03-08-2023,0,5300,31-07-2023
O057634,Chennai,Salem,02-08-2023,04-08-2023,280,14228,31-07-2023
O057635,Ranchi,Dhanbad,02-08-2023,03-08-2023,122,9288,31-07-2023
O057636,Chennai,Vellore,02-08-2023,03-08-2023,125,9637,31-07-2023
O057637,Chennai,Madurai,02-08-2023,05-08-2023,422,18071,31-07-2023
O057638,Mumbai,Thane,02-08-2023,03-08-2023,19,5495,31-07-2023
O057639,Bangalore,Bangalore,02-08-2023,03-08-2023,0,5760,31-07-2023
O057640,Raipur,Raipur,02-08-2023,03-08-2023,0,6840,31-07-2023
O057641,Bhopal,Gwalior,02-08-2023,04-08-2023,338,14731,31-07-2023
O057642,Bangalore,Mysore,02-08-2023,03-08-2023,128,9601,31-07-2023
O057643,Mumbai,Aurangabad,02-08-2023,04-08-2023,273,14534,31-07-2023
O057644,Bhopal,Jabalpur,02-08-2023,04-08-2023,260,13162,31-07-2023
O057645,Ranchi,Ranchi,02-08-2023,03-08-2023,0,5200,31-07-2023
O057646,Lucknow,Lucknow,02-08-2023,03-08-2023,0,5160,31-07-2023
O057647,Mumbai,Pune,02-08-2023,03-08-2023,120,8544,31-07-2023
O057648,Ranchi,Jamshedpur,02-08-2023,03-08-2023,108,8941,31-07-2023
O057649,Ahmedabad,Vadodara,02-08-2023,03-08-2023,101,9210,31-07-2023
O057650,Jaipur,Jodhpur,02-08-2023,04-08-2023,285,14860,31-07-2023
O057651,Ahmedabad,Ahmedabad,02-08-2023,03-08-2023,0,5080,31-07-2023
O057652,Bangalore,Bangalore,02-08-2023,03-08-2023,0,5360,31-07-2023
O057653,Mumbai,Pune,02-08-2023,03-08-2023,120,8524,31-07-2023
O057654,New Delhi,New Delhi,02-08-2023,03-08-2023,0,6960,31-07-2023
O057655,Raipur,Raipur,02-08-2023,03-08-2023,0,6140,31-07-2023
O057656,Chandigarh,Gurgaon,02-08-2023,04-08-2023,254,12389,31-07-2023
O057657,Ranchi,Dhanbad,02-08-2023,03-08-2023,122,9048,31-07-2023
O057658,Bhopal,Indore,02-08-2023,03-08-2023,170,9993,31-07-2023
O057659,Lucknow,Lucknow,02-08-2023,03-08-2023,0,6140,31-07-2023
O057660,Mumbai,Nagpur,02-08-2023,06-08-2023,688,25861,31-07-2023
O057661,Chandigarh,Chandigarh,02-08-2023,03-08-2023,0,6000,31-07-2023
O057662,Bhubaneswar,Bhubaneswar,02-08-2023,03-08-2023,0,6380,31-07-2023
O057663,Bhopal,Indore,02-08-2023,03-08-2023,170,9533,31-07-2023
O057664,Hyderabad,Visakhapatnam,02-08-2023,05-08-2023,503,20750,31-07-2023
O057665,Bhubaneswar,Bhubaneswar,02-08-2023,03-08-2023,0,7000,31-07-2023
O057666,New Delhi,New Delhi,02-08-2023,03-08-2023,0,7000,31-07-2023
O057667,New Delhi,New Delhi,02-08-2023,03-08-2023,0,6100,31-07-2023
O057668,Ahmedabad,Vadodara,02-08-2023,03-08-2023,101,9350,31-07-2023
O057669,Chennai,Madurai,02-08-2023,05-08-2023,422,19431,31-07-2023
O057670,Bangalore,Bangalore,02-08-2023,03-08-2023,0,6780,31-07-2023
O057671,Bhubaneswar,Bhubaneswar,02-08-2023,03-08-2023,0,6960,31-07-2023
O057672,Bhopal,Indore,02-08-2023,03-08-2023,170,10293,31-07-2023
O057673,Chennai,Coimbatore,02-08-2023,05-08-2023,427,19006,31-07-2023
O057674,Chennai,Salem,02-08-2023,04-08-2023,280,13528,31-07-2023
O057675,Ahmedabad,Ahmedabad,02-08-2023,03-08-2023,0,6460,31-07-2023
O057676,Chandigarh,Chandigarh,02-08-2023,03-08-2023,0,6120,31-07-2023
O057677,Mumbai,Mumbai,02-08-2023,03-08-2023,0,6520,31-07-2023
O057678,Chandigarh,Gurgaon,02-08-2023,04-08-2023,254,13229,31-07-2023
O057679,Bhopal,Gwalior,02-08-2023,04-08-2023,338,14631,31-07-2023
O057680,Bhopal,Bhopal,02-08-2023,03-08-2023,0,5840,31-07-2023
O057681,Bangalore,Bangalore,02-08-2023,03-08-2023,0,5440,31-07-2023
O057682,Ahmedabad,Surat,02-08-2023,04-08-2023,208,13132,31-07-2023
O057683,Bhopal,Gwalior,02-08-2023,04-08-2023,338,15731,31-07-2023
O057684,Jaipur,Udaipur,02-08-2023,04-08-2023,335,15053,31-07-2023
O057685,Raipur,Raipur,02-08-2023,03-08-2023,0,6640,31-07-2023
O057686,Ranchi,Dhanbad,02-08-2023,03-08-2023,122,9388,31-07-2023
O057687,Mumbai,Aurangabad,02-08-2023,04-08-2023,273,13074,31-07-2023
O057688,Jaipur,Jaipur,02-08-2023,03-08-2023,0,6080,31-07-2023
O057689,Jaipur,Udaipur,02-08-2023,04-08-2023,335,15233,31-07-2023
O057690,Bangalore,Mysore,02-08-2023,03-08-2023,128,9561,31-07-2023
O057691,Chandigarh,Chandigarh,02-08-2023,03-08-2023,0,5540,31-07-2023
O057692,Hyderabad,Visakhapatnam,02-08-2023,05-08-2023,503,21430,31-07-2023
O057693,Jaipur,Jaipur,02-08-2023,03-08-2023,0,5700,31-07-2023
O057694,Bangalore,Mysore,02-08-2023,03-08-2023,128,9381,31-07-2023
O057695,Hyderabad,Vijayawada,02-08-2023,04-08-2023,250,12485,31-07-2023
O057696,Chandigarh,Faridabad,02-08-2023,04-08-2023,264,12733,31-07-2023
O057697,Bangalore,Bangalore,02-08-2023,03-08-2023,0,5480,31-07-2023
O057698,Mumbai,Nagpur,02-08-2023,06-08-2023,688,24741,31-07-2023
O057699,Lucknow,Noida,02-08-2023,04-08-2023,397,17690,31-07-2023
O057700,Bhopal,Jabalpur,02-08-2023,04-08-2023,260,13682,31-07-2023
O057701,Bangalore,Bangalore,02-08-2023,03-08-2023,0,5700,31-07-2023
O057702,Jaipur,Udaipur,02-08-2023,04-08-2023,335,15253,31-07-2023
O057703,Lucknow,Kanpur,02-08-2023,03-08-2023,75,7923,31-07-2023
O057704,Patna,Patna,02-08-2023,03-08-2023,0,6300,31-07-2023
O057705,Bangalore,Mysore,02-08-2023,03-08-2023,128,9781,31-07-2023
O057706,Chennai,Salem,02-08-2023,04-08-2023,280,13328,31-07-2023
O057707,Bhopal,Jabalpur,02-08-2023,04-08-2023,260,13422,31-07-2023
O057708,Bangalore,Bangalore,02-08-2023,03-08-2023,0,5060,31-07-2023
O057709,Bhopal,Gwalior,02-08-2023,04-08-2023,338,16311,31-07-2023
O057710,Ranchi,Dhanbad,02-08-2023,03-08-2023,122,9188,31-07-2023
O057711,Mumbai,Mumbai,02-08-2023,03-08-2023,0,6220,31-07-2023
O057712,Mumbai,Mumbai,02-08-2023,03-08-2023,0,5340,31-07-2023
O057713,Mumbai,Aurangabad,02-08-2023,04-08-2023,273,13434,31-07-2023
O057714,Chandigarh,Chandigarh,02-08-2023,03-08-2023,0,6560,31-07-2023
O057715,Bangalore,Mysore,02-08-2023,03-08-2023,128,9601,31-07-2023
O057716,Chandigarh,Chandigarh,02-08-2023,03-08-2023,0,5380,31-07-2023
O057717,Hyderabad,Hyderabad,02-08-2023,03-08-2023,0,5480,31-07-2023
O057718,Chandigarh,Faridabad,02-08-2023,04-08-2023,264,14133,31-07-2023
O057719,Hyderabad,Vijayawada,02-08-2023,04-08-2023,250,13265,31-07-2023
O057720,Chennai,Madurai,02-08-2023,05-08-2023,422,19051,31-07-2023
O057721,Bhopal,Bhopal,02-08-2023,03-08-2023,0,5100,31-07-2023
O057722,Lucknow,Lucknow,02-08-2023,03-08-2023,0,6000,31-07-2023
O057723,Chandigarh,Gurgaon,02-08-2023,04-08-2023,254,13769,31-07-2023
O057724,Mumbai,Mumbai,02-08-2023,03-08-2023,0,6000,31-07-2023
O057725,Kolkata,Kolkata,02-08-2023,03-08-2023,0,5220,31-07-2023
O057726,Ranchi,Jamshedpur,02-08-2023,03-08-2023,108,9681,31-07-2023
O057727,Chennai,Madurai,02-08-2023,05-08-2023,422,17811,31-07-2023
O057728,Ranchi,Jamshedpur,02-08-2023,03-08-2023,108,9281,31-07-2023
O057729,Bhopal,Jabalpur,02-08-2023,04-08-2023,260,14002,31-07-2023
O057730,Hyderabad,Hyderabad,02-08-2023,03-08-2023,0,5740,31-07-2023
O057731,Jaipur,Udaipur,02-08-2023,04-08-2023,335,16293,31-07-2023
O057732,Mumbai,Mumbai,02-08-2023,03-08-2023,0,6880,31-07-2023
O057733,Mumbai,Mumbai,02-08-2023,03-08-2023,0,5940,31-07-2023
O057734,Hyderabad,Vijayawada,02-08-2023,04-08-2023,250,12905,31-07-2023
O057735,Chandigarh,Chandigarh,02-08-2023,03-08-2023,0,6440,31-07-2023
O057736,Bhopal,Indore,02-08-2023,03-08-2023,170,9853,31-07-2023
O057737,Lucknow,Ghaziabad,02-08-2023,04-08-2023,399,17173,31-07-2023
O057738,Mumbai,Aurangabad,02-08-2023,04-08-2023,273,14834,31-07-2023
O057739,Chandigarh,Gurgaon,02-08-2023,04-08-2023,254,12949,31-07-2023
O057740,Ahmedabad,Ahmedabad,02-08-2023,03-08-2023,0,5920,31-07-2023
O057741,Mumbai,Nagpur,02-08-2023,06-08-2023,688,25701,31-07-2023
O057742,Bhopal,Jabalpur,02-08-2023,04-08-2023,260,13382,31-07-2023
O057743,Lucknow,Kanpur,02-08-2023,03-08-2023,75,7883,31-07-2023
O057744,Chandigarh,Gurgaon,02-08-2023,04-08-2023,254,13689,31-07-2023
O057745,Hyderabad,Vijayawada,02-08-2023,04-08-2023,250,12445,31-07-2023
O057746,Bangalore,Mysore,02-08-2023,03-08-2023,128,10041,31-07-2023
O057747,Chennai,Salem,02-08-2023,04-08-2023,280,13528,31-07-2023
O057748,Chennai,Madurai,02-08-2023,05-08-2023,422,18291,31-07-2023
O057749,Lucknow,Ghaziabad,02-08-2023,04-08-2023,399,16973,31-07-2023
O057750,Mumbai,Nagpur,02-08-2023,06-08-2023,688,25781,31-07-2023
O057751,Mumbai,Aurangabad,02-08-2023,04-08-2023,273,13254,31-07-2023
O057752,Bangalore,Bangalore,02-08-2023,03-08-2023,0,6780,31-07-2023
O057753,Chandigarh,Gurgaon,02-08-2023,04-08-2023,254,12769,31-07-2023
O057754,Chennai,Vellore,02-08-2023,03-08-2023,125,9837,31-07-2023
O057755,Bangalore,Bangalore,02-08-2023,03-08-2023,0,6520,31-07-2023
O057756,Mumbai,Pune,02-08-2023,03-08-2023,120,9524,31-07-2023
O057757,Jaipur,Udaipur,02-08-2023,04-08-2023,335,16293,31-07-2023
O057758,Mumbai,Nagpur,02-08-2023,06-08-2023,688,26141,31-07-2023
O057759,Jaipur,Jaipur,02-08-2023,03-08-2023,0,5660,31-07-2023
O057760,Mumbai,Thane,02-08-2023,03-08-2023,19,5835,31-07-2023
O057761,Lucknow,Kanpur,02-08-2023,03-08-2023,75,7163,31-07-2023
O057762,Hyderabad,Visakhapatnam,02-08-2023,05-08-2023,503,19930,31-07-2023
O057763,Mumbai,Mumbai,02-08-2023,03-08-2023,0,5180,31-07-2023
O057764,Hyderabad,Hyderabad,02-08-2023,03-08-2023,0,5240,31-07-2023
O057765,Kolkata,Kolkata,02-08-2023,03-08-2023,0,6820,31-07-2023
O057766,Mumbai,Nagpur,02-08-2023,06-08-2023,688,25221,31-07-2023
O057767,Hyderabad,Vijayawada,02-08-2023,04-08-2023,250,13485,31-07-2023
O057768,Jaipur,Jaipur,02-08-2023,03-08-2023,0,5080,31-07-2023
O057769,Ahmedabad,Vadodara,02-08-2023,03-08-2023,101,7630,31-07-2023
O057770,Bangalore,Bangalore,02-08-2023,03-08-2023,0,6740,31-07-2023
O057771,Ahmedabad,Ahmedabad,02-08-2023,03-08-2023,0,6080,31-07-2023
O057772,Bangalore,Bangalore,02-08-2023,03-08-2023,0,6960,31-07-2023
O057773,Chennai,Salem,02-08-2023,04-08-2023,280,13388,31-07-2023
O057774,Lucknow,Lucknow,02-08-2023,03-08-2023,0,5040,31-07-2023
O057775,Bhopal,Jabalpur,02-08-2023,04-08-2023,260,12922,31-07-2023
O057776,Chandigarh,Faridabad,02-08-2023,04-08-2023,264,14133,31-07-2023
O057777,Ranchi,Jamshedpur,02-08-2023,03-08-2023,108,8721,31-07-2023
O057778,Lucknow,Kanpur,02-08-2023,03-08-2023,75,7863,31-07-2023
O057779,Hyderabad,Visakhapatnam,02-08-2023,05-08-2023,503,19630,31-07-2023
O057780,Chennai,Chennai,02-08-2023,03-08-2023,0,6360,31-07-2023
O057781,Mumbai,Mumbai,02-08-2023,03-08-2023,0,5820,31-07-2023
O057782,Chandigarh,Chandigarh,02-08-2023,03-08-2023,0,6080,31-07-2023
O057783,Kolkata,Kolkata,02-08-2023,03-08-2023,0,5740,31-07-2023
O057784,Mumbai,Aurangabad,02-08-2023,04-08-2023,273,13754,31-07-2023
O057785,Chennai,Madurai,02-08-2023,05-08-2023,422,18851,31-07-2023
O057786,Mumbai,Thane,02-08-2023,03-08-2023,19,6795,31-07-2023
O057787,Chandigarh,Faridabad,02-08-2023,04-08-2023,264,13653,31-07-2023
O057788,Chennai,Chennai,02-08-2023,03-08-2023,0,5740,31-07-2023
O057789,Bangalore,Bangalore,02-08-2023,03-08-2023,0,6540,31-07-2023
O057790,Lucknow,Lucknow,02-08-2023,03-08-2023,0,6200,31-07-2023
O057791,Chennai,Vellore,02-08-2023,03-08-2023,125,9057,31-07-2023
O057792,Ranchi,Dhanbad,02-08-2023,03-08-2023,122,9988,31-07-2023
O057793,Ahmedabad,Ahmedabad,02-08-2023,03-08-2023,0,6640,31-07-2023
O057794,Ranchi,Dhanbad,02-08-2023,03-08-2023,122,9948,31-07-2023
O057795,Chennai,Vellore,02-08-2023,03-08-2023,125,8737,31-07-2023
O057796,Bhopal,Gwalior,02-08-2023,04-08-2023,338,15331,31-07-2023
O057797,Chandigarh,Faridabad,02-08-2023,04-08-2023,264,13673,31-07-2023
O057798,Mumbai,Mumbai,02-08-2023,03-08-2023,0,6280,31-07-2023
O057799,Bhopal,Indore,02-08-2023,03-08-2023,170,10573,31-07-2023
O057800,Bhubaneswar,Bhubaneswar,02-08-2023,03-08-2023,0,6940,31-07-2023
O057801,Hyderabad,Hyderabad,02-08-2023,03-08-2023,0,5800,31-07-2023
O057802,Chennai,Salem,02-08-2023,04-08-2023,280,14248,31-07-2023
O057803,Chandigarh,Chandigarh,02-08-2023,03-08-2023,0,5360,31-07-2023
O057804,Bhopal,Bhopal,02-08-2023,03-08-2023,0,6700,31-07-2023
O057805,Lucknow,Lucknow,02-08-2023,03-08-2023,0,5500,31-07-2023
O057806,Mumbai,Pune,02-08-2023,03-08-2023,120,8944,31-07-2023
O057807,Jaipur,Udaipur,02-08-2023,04-08-2023,335,15173,31-07-2023
O057808,Bangalore,Mysore,02-08-2023,03-08-2023,128,8741,31-07-2023
