Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O002118,Chennai,Chennai,08-01-2023,09-01-2023,0,2400,08-01-2023
O002119,Chandigarh,Chandigarh,08-01-2023,09-01-2023,0,2780,08-01-2023
O002120,Mumbai,Nagpur,08-01-2023,12-01-2023,688,21421,08-01-2023
O002121,Chandigarh,Gurgaon,08-01-2023,10-01-2023,254,9569,08-01-2023
O002122,Lucknow,Lucknow,08-01-2023,09-01-2023,0,2280,08-01-2023
O002123,Bhopal,Jabalpur,08-01-2023,10-01-2023,260,10102,08-01-2023
O002124,Jaipur,Jodhpur,08-01-2023,10-01-2023,285,10860,08-01-2023
O002125,Jaipur,Udaipur,08-01-2023,10-01-2023,335,12113,08-01-2023
O002126,Mumbai,Aurangabad,08-01-2023,10-01-2023,273,10554,08-01-2023
O002127,Chandigarh,Gurgaon,08-01-2023,10-01-2023,254,9549,08-01-2023
O002128,Chandigarh,Gurgaon,08-01-2023,10-01-2023,254,9429,08-01-2023
O002129,Bhopal,Indore,08-01-2023,09-01-2023,170,6833,08-01-2023
O002130,Chandigarh,Faridabad,08-01-2023,10-01-2023,264,9593,08-01-2023
O002131,Bhopal,Gwalior,08-01-2023,10-01-2023,338,12271,08-01-2023
O002132,Lucknow,Noida,08-01-2023,10-01-2023,397,13030,08-01-2023
O002133,Jaipur,Jodhpur,08-01-2023,10-01-2023,285,10280,08-01-2023
O002134,Chennai,Madurai,08-01-2023,11-01-2023,422,15371,08-01-2023
O002135,Bhopal,Jabalpur,08-01-2023,10-01-2023,260,10362,08-01-2023
O002136,Chandigarh,Faridabad,08-01-2023,10-01-2023,264,9813,08-01-2023
O002137,Ahmedabad,Ahmedabad,08-01-2023,09-01-2023,0,2240,08-01-2023
O002138,Chennai,Madurai,08-01-2023,11-01-2023,422,15211,08-01-2023
O002139,Bangalore,Bangalore,08-01-2023,09-01-2023,0,2020,08-01-2023
O002140,Chandigarh,Chandigarh,08-01-2023,09-01-2023,0,2120,08-01-2023
O002141,Bhopal,Jabalpur,08-01-2023,10-01-2023,260,10182,08-01-2023
O002142,Chandigarh,Chandigarh,08-01-2023,09-01-2023,0,2700,08-01-2023
O002143,Jaipur,Udaipur,08-01-2023,10-01-2023,335,11533,08-01-2023
O002144,Mumbai,Mumbai,08-01-2023,09-01-2023,0,2620,08-01-2023
O002145,Lucknow,Noida,08-01-2023,10-01-2023,397,13430,08-01-2023
O002146,Chandigarh,Gurgaon,08-01-2023,10-01-2023,254,9469,08-01-2023
O002147,Bhopal,Indore,09-01-2023,10-01-2023,170,7253,08-01-2023
O002148,Lucknow,Noida,08-01-2023,10-01-2023,397,13010,08-01-2023
O002149,Chennai,Vellore,08-01-2023,09-01-2023,125,5317,08-01-2023
O002150,Lucknow,Kanpur,08-01-2023,09-01-2023,75,3943,08-01-2023
O002151,Bangalore,Mysore,08-01-2023,09-01-2023,128,6001,08-01-2023
O002152,Chennai,Madurai,08-01-2023,11-01-2023,422,15051,08-01-2023
O002153,Chandigarh,Chandigarh,08-01-2023,09-01-2023,0,2680,08-01-2023
O002154,Ranchi,Jamshedpur,08-01-2023,09-01-2023,108,5121,08-01-2023
O002155,Chennai,Chennai,08-01-2023,09-01-2023,0,2860,08-01-2023
O002156,Chennai,Chennai,08-01-2023,09-01-2023,0,2140,08-01-2023
O002157,Hyderabad,Hyderabad,08-01-2023,09-01-2023,0,2640,08-01-2023
O002158,Ranchi,Ranchi,08-01-2023,09-01-2023,0,2620,08-01-2023
O002159,Ranchi,Dhanbad,08-01-2023,09-01-2023,122,5328,08-01-2023
O002160,Bangalore,Bangalore,08-01-2023,09-01-2023,0,2540,08-01-2023
O002161,Bhopal,Bhopal,08-01-2023,09-01-2023,0,2080,08-01-2023
O002162,Mumbai,Mumbai,08-01-2023,09-01-2023,0,2760,08-01-2023
O002163,Chandigarh,Faridabad,08-01-2023,10-01-2023,264,10273,08-01-2023
O002164,Mumbai,Nagpur,08-01-2023,12-01-2023,688,21681,08-01-2023
O002165,Jaipur,Jodhpur,08-01-2023,10-01-2023,285,10880,08-01-2023
O002166,Bhopal,Bhopal,08-01-2023,09-01-2023,0,2560,08-01-2023
O002167,Bhopal,Bhopal,08-01-2023,09-01-2023,0,2280,08-01-2023
O002168,Chennai,Chennai,08-01-2023,09-01-2023,0,2040,08-01-2023
O002169,Kolkata,Kolkata,08-01-2023,09-01-2023,0,2640,08-01-2023
O002170,Raipur,Raipur,08-01-2023,09-01-2023,0,2580,08-01-2023
O002171,Chennai,Madurai,08-01-2023,11-01-2023,422,14791,08-01-2023
O002172,Hyderabad,Vijayawada,08-01-2023,10-01-2023,250,10165,08-01-2023
O002173,Mumbai,Nagpur,08-01-2023,12-01-2023,688,21281,08-01-2023
O002174,Jaipur,Jaipur,08-01-2023,09-01-2023,0,2440,08-01-2023
O002175,Lucknow,Noida,08-01-2023,10-01-2023,397,13730,08-01-2023
O002176,Chennai,Madurai,08-01-2023,11-01-2023,422,15171,08-01-2023
O002177,Jaipur,Udaipur,08-01-2023,10-01-2023,335,11653,08-01-2023
O002178,Raipur,Raipur,08-01-2023,09-01-2023,0,2920,08-01-2023
O002179,Ranchi,Ranchi,08-01-2023,09-01-2023,0,2260,08-01-2023
O002180,Bhubaneswar,Bhubaneswar,08-01-2023,09-01-2023,0,2420,08-01-2023
O002181,Chandigarh,Chandigarh,08-01-2023,09-01-2023,0,2300,08-01-2023
O002182,Kolkata,Kolkata,08-01-2023,09-01-2023,0,2680,08-01-2023
O002183,Lucknow,Noida,08-01-2023,10-01-2023,397,13090,08-01-2023
O002184,Bangalore,Bangalore,08-01-2023,09-01-2023,0,2300,08-01-2023
O002185,Mumbai,Pune,09-01-2023,10-01-2023,120,5984,09-01-2023
O002186,Chandigarh,Faridabad,09-01-2023,11-01-2023,264,10013,09-01-2023
O002187,Mumbai,Nagpur,09-01-2023,13-01-2023,688,22181,09-01-2023
O002188,Mumbai,Pune,09-01-2023,10-01-2023,120,5724,09-01-2023
O002189,Ahmedabad,Vadodara,09-01-2023,10-01-2023,101,5010,09-01-2023
O002190,Bhopal,Jabalpur,09-01-2023,11-01-2023,260,9642,09-01-2023
O002191,Mumbai,Thane,09-01-2023,10-01-2023,19,3315,09-01-2023
O002192,Jaipur,Udaipur,09-01-2023,11-01-2023,335,12093,09-01-2023
O002193,Bhopal,Jabalpur,09-01-2023,11-01-2023,260,9562,09-01-2023
O002194,Chennai,Salem,09-01-2023,11-01-2023,280,10668,09-01-2023
O002195,Mumbai,Pune,09-01-2023,10-01-2023,120,5524,09-01-2023
O002196,Chennai,Chennai,09-01-2023,10-01-2023,0,2920,09-01-2023
O002197,Jaipur,Jaipur,09-01-2023,10-01-2023,0,2060,09-01-2023
O002198,Hyderabad,Visakhapatnam,09-01-2023,12-01-2023,503,17110,09-01-2023
O002199,Ranchi,Jamshedpur,09-01-2023,10-01-2023,108,4801,09-01-2023
O002200,Bhubaneswar,Bhubaneswar,09-01-2023,10-01-2023,0,2740,09-01-2023
O002201,Chandigarh,Chandigarh,09-01-2023,10-01-2023,0,2000,09-01-2023
O002202,Ranchi,Dhanbad,09-01-2023,10-01-2023,122,5228,09-01-2023
O002203,New Delhi,New Delhi,09-01-2023,10-01-2023,0,2940,09-01-2023
O002204,Mumbai,Nagpur,09-01-2023,13-01-2023,688,21601,09-01-2023
O002205,Bangalore,Mysore,09-01-2023,10-01-2023,128,5721,09-01-2023
O002206,Lucknow,Lucknow,09-01-2023,10-01-2023,0,2320,09-01-2023
O002207,Lucknow,Lucknow,09-01-2023,10-01-2023,0,2220,09-01-2023
O002208,Mumbai,Mumbai,09-01-2023,10-01-2023,0,2740,09-01-2023
O002209,Raipur,Raipur,09-01-2023,10-01-2023,0,2700,09-01-2023
O002210,Mumbai,Thane,09-01-2023,10-01-2023,19,2875,09-01-2023
O002211,Chennai,Madurai,09-01-2023,12-01-2023,422,14691,09-01-2023
O002212,Mumbai,Mumbai,09-01-2023,10-01-2023,0,2780,09-01-2023
O002213,Ranchi,Ranchi,09-01-2023,10-01-2023,0,2280,09-01-2023
O002214,Chennai,Madurai,09-01-2023,12-01-2023,422,14651,09-01-2023
O002215,Bhopal,Indore,09-01-2023,10-01-2023,170,6693,09-01-2023
O002216,Chennai,Coimbatore,09-01-2023,12-01-2023,427,15106,09-01-2023
O002217,New Delhi,New Delhi,09-01-2023,10-01-2023,0,2860,09-01-2023
O002218,Bhopal,Indore,09-01-2023,10-01-2023,170,6673,09-01-2023
O002219,Ranchi,Jamshedpur,09-01-2023,10-01-2023,108,5141,09-01-2023
O002220,Mumbai,Pune,09-01-2023,10-01-2023,120,5884,09-01-2023
O002221,Lucknow,Kanpur,09-01-2023,10-01-2023,75,3963,09-01-2023
O002222,Ranchi,Jamshedpur,09-01-2023,10-01-2023,108,4981,09-01-2023
O002223,Bangalore,Bangalore,09-01-2023,10-01-2023,0,2100,09-01-2023
O002224,Chennai,Madurai,09-01-2023,12-01-2023,422,15491,09-01-2023
O002225,Ahmedabad,Ahmedabad,09-01-2023,10-01-2023,0,2160,09-01-2023
O002226,Mumbai,Nagpur,09-01-2023,13-01-2023,688,22061,09-01-2023
O002227,Mumbai,Pune,09-01-2023,10-01-2023,120,5624,09-01-2023
O002228,Raipur,Raipur,09-01-2023,10-01-2023,0,2360,09-01-2023
O002229,Jaipur,Jaipur,09-01-2023,10-01-2023,0,2180,09-01-2023
O002230,Mumbai,Mumbai,09-01-2023,10-01-2023,0,2120,09-01-2023
O002231,Mumbai,Nagpur,09-01-2023,13-01-2023,688,21641,09-01-2023
O002232,Lucknow,Ghaziabad,09-01-2023,11-01-2023,399,13733,09-01-2023
O002233,Hyderabad,Vijayawada,09-01-2023,11-01-2023,250,9645,09-01-2023
O002234,Chennai,Salem,09-01-2023,11-01-2023,280,10808,09-01-2023
O002235,Jaipur,Jodhpur,09-01-2023,11-01-2023,285,10540,09-01-2023
O002236,Hyderabad,Hyderabad,09-01-2023,10-01-2023,0,2840,09-01-2023
O002237,Chandigarh,Gurgaon,09-01-2023,11-01-2023,254,9549,09-01-2023
O002238,Chandigarh,Faridabad,09-01-2023,11-01-2023,264,10153,09-01-2023
O002239,Bhopal,Gwalior,09-01-2023,11-01-2023,338,11771,09-01-2023
O002240,Bhopal,Bhopal,09-01-2023,10-01-2023,0,2320,09-01-2023
O002241,Bhopal,Indore,09-01-2023,10-01-2023,170,6373,09-01-2023
O002242,Chandigarh,Chandigarh,09-01-2023,10-01-2023,0,2160,09-01-2023
O002243,Bhopal,Gwalior,09-01-2023,11-01-2023,338,12411,09-01-2023
O002244,Hyderabad,Vijayawada,09-01-2023,11-01-2023,250,9705,09-01-2023
O002245,Bangalore,Bangalore,09-01-2023,10-01-2023,0,2760,09-01-2023
O002246,Chandigarh,Chandigarh,09-01-2023,10-01-2023,0,2180,09-01-2023
O002247,Bhubaneswar,Bhubaneswar,09-01-2023,10-01-2023,0,2060,09-01-2023
O002248,Hyderabad,Visakhapatnam,09-01-2023,12-01-2023,503,17170,09-01-2023
O002249,Bhopal,Jabalpur,09-01-2023,11-01-2023,260,9562,09-01-2023
O002250,Mumbai,Mumbai,09-01-2023,10-01-2023,0,2400,09-01-2023
O002251,Chandigarh,Faridabad,09-01-2023,11-01-2023,264,9613,09-01-2023
O002252,Bhubaneswar,Bhubaneswar,09-01-2023,10-01-2023,0,2420,09-01-2023
O002253,Ahmedabad,Ahmedabad,09-01-2023,10-01-2023,0,2020,09-01-2023
O002254,Bhopal,Gwalior,09-01-2023,11-01-2023,338,12351,09-01-2023
O002255,Lucknow,Kanpur,09-01-2023,10-01-2023,75,4243,09-01-2023
O002256,Lucknow,Lucknow,09-01-2023,10-01-2023,0,2980,09-01-2023
O002257,Bangalore,Bangalore,09-01-2023,10-01-2023,0,2520,09-01-2023
O002258,Chennai,Salem,09-01-2023,11-01-2023,280,10048,09-01-2023
O002259,Mumbai,Pune,09-01-2023,10-01-2023,120,5064,09-01-2023
O002260,Patna,Patna,09-01-2023,10-01-2023,0,2600,09-01-2023
O002261,Hyderabad,Visakhapatnam,09-01-2023,12-01-2023,503,16990,09-01-2023
O002262,Bangalore,Mysore,09-01-2023,10-01-2023,128,5641,09-01-2023
O002263,Bangalore,Mysore,09-01-2023,10-01-2023,128,5701,09-01-2023
O002264,Lucknow,Lucknow,09-01-2023,10-01-2023,0,2120,09-01-2023
O002265,Ahmedabad,Surat,09-01-2023,11-01-2023,208,8372,09-01-2023
O002266,Patna,Patna,09-01-2023,10-01-2023,0,2060,09-01-2023
O002267,Chennai,Vellore,09-01-2023,10-01-2023,125,6077,09-01-2023
O002268,Bhopal,Indore,10-01-2023,11-01-2023,170,7253,09-01-2023
O002269,Chandigarh,Chandigarh,09-01-2023,10-01-2023,0,2140,09-01-2023
O002270,Mumbai,Nagpur,09-01-2023,13-01-2023,688,21961,09-01-2023
O002271,New Delhi,New Delhi,09-01-2023,10-01-2023,0,2440,09-01-2023
O002272,Chennai,Salem,09-01-2023,11-01-2023,280,10588,09-01-2023
O002273,Bhopal,Jabalpur,09-01-2023,11-01-2023,260,10422,09-01-2023
O002274,Bhopal,Bhopal,09-01-2023,10-01-2023,0,2840,09-01-2023
O002275,Chennai,Chennai,09-01-2023,10-01-2023,0,2620,09-01-2023
O002276,Jaipur,Jodhpur,09-01-2023,11-01-2023,285,10240,09-01-2023
O002277,Ranchi,Ranchi,09-01-2023,10-01-2023,0,2240,09-01-2023
O002278,Hyderabad,Vijayawada,09-01-2023,11-01-2023,250,9545,09-01-2023
O002279,Jaipur,Udaipur,09-01-2023,11-01-2023,335,12033,09-01-2023
O002280,Lucknow,Kanpur,09-01-2023,10-01-2023,75,4743,09-01-2023
O002281,Bhubaneswar,Bhubaneswar,09-01-2023,10-01-2023,0,2100,09-01-2023
O002282,Bhopal,Jabalpur,10-01-2023,12-01-2023,260,10502,09-01-2023
O002283,Chennai,Madurai,09-01-2023,12-01-2023,422,15111,09-01-2023
O002284,Jaipur,Udaipur,09-01-2023,11-01-2023,335,11693,09-01-2023
O002285,Bangalore,Mysore,09-01-2023,10-01-2023,128,5541,09-01-2023
O002286,Bangalore,Mysore,09-01-2023,10-01-2023,128,5841,09-01-2023
O002287,Bangalore,Bangalore,09-01-2023,10-01-2023,0,2400,09-01-2023
O002288,Bhopal,Indore,09-01-2023,10-01-2023,170,6813,09-01-2023
O002289,Ahmedabad,Vadodara,09-01-2023,10-01-2023,101,5010,09-01-2023
O002290,Ranchi,Jamshedpur,09-01-2023,10-01-2023,108,5341,09-01-2023
O002291,Mumbai,Aurangabad,09-01-2023,11-01-2023,273,10694,09-01-2023
O002292,Ahmedabad,Ahmedabad,09-01-2023,10-01-2023,0,2760,09-01-2023
O002293,Bhopal,Bhopal,10-01-2023,11-01-2023,0,3000,09-01-2023
O002294,Chandigarh,Gurgaon,09-01-2023,11-01-2023,254,9469,09-01-2023
O002295,Chennai,Chennai,09-01-2023,10-01-2023,0,2120,09-01-2023
O002296,Bhopal,Bhopal,09-01-2023,10-01-2023,0,2300,09-01-2023
O002297,Bangalore,Bangalore,09-01-2023,10-01-2023,0,2120,09-01-2023
O002298,Hyderabad,Visakhapatnam,09-01-2023,12-01-2023,503,16650,09-01-2023
O002299,Mumbai,Mumbai,09-01-2023,10-01-2023,0,2420,09-01-2023
O002300,Mumbai,Mumbai,09-01-2023,10-01-2023,0,2920,09-01-2023
O002301,Chandigarh,Faridabad,09-01-2023,11-01-2023,264,10333,09-01-2023
O002302,Chandigarh,Faridabad,10-01-2023,12-01-2023,264,10593,09-01-2023
O002303,Lucknow,Kanpur,09-01-2023,10-01-2023,75,4063,09-01-2023
O002304,Mumbai,Nagpur,09-01-2023,13-01-2023,688,21881,09-01-2023
O002305,Bhubaneswar,Bhubaneswar,09-01-2023,10-01-2023,0,2180,09-01-2023
O002306,Jaipur,Udaipur,09-01-2023,11-01-2023,335,11713,09-01-2023
O002307,Bhopal,Bhopal,09-01-2023,10-01-2023,0,2280,09-01-2023
O002308,Ranchi,Dhanbad,09-01-2023,10-01-2023,122,5608,09-01-2023
O002309,Lucknow,Noida,09-01-2023,11-01-2023,397,13570,09-01-2023
O002310,Chandigarh,Gurgaon,09-01-2023,11-01-2023,254,10329,09-01-2023
O002311,Hyderabad,Hyderabad,09-01-2023,10-01-2023,0,2020,09-01-2023
O002312,Chennai,Madurai,09-01-2023,12-01-2023,422,15071,09-01-2023
O002313,Ahmedabad,Vadodara,09-01-2023,10-01-2023,101,5090,09-01-2023
O002314,Bhubaneswar,Bhubaneswar,09-01-2023,10-01-2023,0,2120,09-01-2023
O002315,Ranchi,Ranchi,09-01-2023,10-01-2023,0,2200,09-01-2023
O002316,Bhopal,Bhopal,09-01-2023,10-01-2023,0,2560,09-01-2023
O002317,Jaipur,Udaipur,09-01-2023,11-01-2023,335,12353,09-01-2023
O002318,Ranchi,Dhanbad,09-01-2023,10-01-2023,122,5488,09-01-2023
O002319,Bangalore,Mysore,09-01-2023,10-01-2023,128,5781,09-01-2023
O002320,Ranchi,Dhanbad,09-01-2023,10-01-2023,122,5368,09-01-2023
O002321,Ranchi,Jamshedpur,09-01-2023,10-01-2023,108,4741,09-01-2023
O002322,Bhopal,Bhopal,09-01-2023,10-01-2023,0,2440,09-01-2023
O002323,Hyderabad,Visakhapatnam,09-01-2023,12-01-2023,503,16830,09-01-2023
O002324,Lucknow,Kanpur,09-01-2023,10-01-2023,75,3883,09-01-2023
O002325,Bangalore,Bangalore,09-01-2023,10-01-2023,0,2280,09-01-2023
O002326,Bangalore,Mysore,09-01-2023,10-01-2023,128,5241,09-01-2023
O002327,Bhopal,Bhopal,09-01-2023,10-01-2023,0,2600,09-01-2023
O002328,Hyderabad,Vijayawada,09-01-2023,11-01-2023,250,9585,09-01-2023
O002329,Lucknow,Lucknow,09-01-2023,10-01-2023,0,2940,09-01-2023
O002330,Chennai,Madurai,09-01-2023,12-01-2023,422,15411,09-01-2023
O002331,Mumbai,Mumbai,09-01-2023,10-01-2023,0,2820,09-01-2023
O002332,Chennai,Coimbatore,09-01-2023,12-01-2023,427,15046,09-01-2023
O002333,Lucknow,Noida,09-01-2023,11-01-2023,397,13710,09-01-2023
O002334,Chandigarh,Chandigarh,09-01-2023,10-01-2023,0,2620,09-01-2023
O002335,Patna,Patna,09-01-2023,10-01-2023,0,2500,09-01-2023
O002336,Bhopal,Gwalior,09-01-2023,11-01-2023,338,12211,09-01-2023
O002337,Ahmedabad,Ahmedabad,09-01-2023,10-01-2023,0,2420,09-01-2023
O002338,Jaipur,Jodhpur,09-01-2023,11-01-2023,285,11000,09-01-2023
O002339,Ahmedabad,Ahmedabad,09-01-2023,10-01-2023,0,2180,09-01-2023
O002340,Ranchi,Ranchi,09-01-2023,10-01-2023,0,2620,09-01-2023
O002341,Bhopal,Indore,09-01-2023,10-01-2023,170,7213,09-01-2023
O002342,Lucknow,Noida,09-01-2023,11-01-2023,397,13090,09-01-2023
O002343,Bhopal,Jabalpur,09-01-2023,11-01-2023,260,9742,09-01-2023
O002344,Lucknow,Ghaziabad,09-01-2023,11-01-2023,399,13093,09-01-2023
O002345,Bangalore,Bangalore,09-01-2023,10-01-2023,0,2800,09-01-2023
O002346,Hyderabad,Vijayawada,09-01-2023,11-01-2023,250,9685,09-01-2023
O002347,Bhubaneswar,Bhubaneswar,09-01-2023,10-01-2023,0,2480,09-01-2023
O002348,Jaipur,Jodhpur,09-01-2023,11-01-2023,285,10660,09-01-2023
O002349,Mumbai,Mumbai,09-01-2023,10-01-2023,0,2540,09-01-2023
O002350,Patna,Patna,09-01-2023,10-01-2023,0,2160,09-01-2023
O002351,Jaipur,Jaipur,09-01-2023,10-01-2023,0,2540,09-01-2023
O002352,Mumbai,Thane,09-01-2023,10-01-2023,19,2775,09-01-2023
O002353,Hyderabad,Visakhapatnam,09-01-2023,12-01-2023,503,16950,09-01-2023
O002354,Hyderabad,Visakhapatnam,09-01-2023,12-01-2023,503,16830,09-01-2023
O002355,Bhopal,Bhopal,10-01-2023,11-01-2023,0,3000,09-01-2023
O002356,Mumbai,Pune,09-01-2023,10-01-2023,120,5844,09-01-2023
O002357,Ranchi,Jamshedpur,09-01-2023,10-01-2023,108,5021,09-01-2023
O002358,Bhopal,Bhopal,09-01-2023,10-01-2023,0,2320,09-01-2023
O002359,Hyderabad,Hyderabad,09-01-2023,10-01-2023,0,2800,09-01-2023
O002360,Mumbai,Mumbai,09-01-2023,10-01-2023,0,2100,09-01-2023
O002361,Ranchi,Dhanbad,09-01-2023,10-01-2023,122,5288,09-01-2023
O002362,Hyderabad,Visakhapatnam,09-01-2023,12-01-2023,503,16990,09-01-2023
O002363,Chennai,Vellore,09-01-2023,10-01-2023,125,5697,09-01-2023
O002364,Bhopal,Gwalior,09-01-2023,11-01-2023,338,11831,09-01-2023
O002365,Ranchi,Jamshedpur,09-01-2023,10-01-2023,108,4921,09-01-2023
O002366,Mumbai,Pune,09-01-2023,10-01-2023,120,5084,09-01-2023
O002367,New Delhi,New Delhi,09-01-2023,10-01-2023,0,2720,09-01-2023
O002368,Ranchi,Dhanbad,09-01-2023,10-01-2023,122,5708,09-01-2023
O002369,Chennai,Chennai,09-01-2023,10-01-2023,0,2020,09-01-2023
O002370,Bhubaneswar,Bhubaneswar,09-01-2023,10-01-2023,0,2020,09-01-2023
O002371,Ranchi,Dhanbad,09-01-2023,10-01-2023,122,5668,09-01-2023
O002372,Lucknow,Noida,09-01-2023,11-01-2023,397,12970,09-01-2023
O002373,Patna,Patna,09-01-2023,10-01-2023,0,2360,09-01-2023
O002374,Ahmedabad,Vadodara,09-01-2023,10-01-2023,101,5150,09-01-2023
O002375,Chandigarh,Chandigarh,09-01-2023,10-01-2023,0,2060,09-01-2023
O002376,Mumbai,Thane,09-01-2023,10-01-2023,19,3215,09-01-2023
O002377,Chandigarh,Faridabad,09-01-2023,11-01-2023,264,10173,09-01-2023
O002378,Chennai,Salem,09-01-2023,11-01-2023,280,10728,09-01-2023
O002379,Chennai,Madurai,09-01-2023,12-01-2023,422,14971,09-01-2023
O002380,Raipur,Raipur,09-01-2023,10-01-2023,0,2000,09-01-2023
O002381,Mumbai,Nagpur,09-01-2023,13-01-2023,688,22081,09-01-2023
O002382,Patna,Patna,09-01-2023,10-01-2023,0,2220,09-01-2023
O002383,Jaipur,Jodhpur,09-01-2023,11-01-2023,285,10620,09-01-2023
O002384,Chennai,Madurai,09-01-2023,12-01-2023,422,15411,09-01-2023
O002385,New Delhi,New Delhi,09-01-2023,10-01-2023,0,2360,09-01-2023
O002386,Bhopal,Gwalior,09-01-2023,11-01-2023,338,11551,09-01-2023
O002387,Mumbai,Aurangabad,09-01-2023,11-01-2023,273,10554,09-01-2023
O002388,Chandigarh,Faridabad,09-01-2023,11-01-2023,264,9773,09-01-2023
O002389,Chennai,Madurai,09-01-2023,12-01-2023,422,15131,09-01-2023
O002390,Mumbai,Mumbai,09-01-2023,10-01-2023,0,2840,09-01-2023
O002391,Chennai,Chennai,09-01-2023,10-01-2023,0,2320,09-01-2023
O002392,Ahmedabad,Ahmedabad,09-01-2023,10-01-2023,0,2020,09-01-2023
O002393,Jaipur,Jaipur,09-01-2023,10-01-2023,0,2780,09-01-2023
O002394,Chandigarh,Chandigarh,09-01-2023,10-01-2023,0,2100,09-01-2023
O002395,Mumbai,Pune,09-01-2023,10-01-2023,120,5504,09-01-2023
O002396,Hyderabad,Visakhapatnam,09-01-2023,12-01-2023,503,17550,09-01-2023
O002397,Ranchi,Dhanbad,09-01-2023,10-01-2023,122,5928,09-01-2023
O002398,Mumbai,Aurangabad,09-01-2023,11-01-2023,273,9854,09-01-2023
O002399,Mumbai,Nagpur,09-01-2023,13-01-2023,688,21741,09-01-2023
O002400,Bhopal,Indore,09-01-2023,10-01-2023,170,7033,09-01-2023
O002401,New Delhi,New Delhi,09-01-2023,10-01-2023,0,2320,09-01-2023
O002402,Ranchi,Ranchi,09-01-2023,10-01-2023,0,2660,09-01-2023
O002403,Ranchi,Dhanbad,09-01-2023,10-01-2023,122,5348,09-01-2023
O002404,Ahmedabad,Surat,09-01-2023,11-01-2023,208,8692,09-01-2023
O002405,Lucknow,Kanpur,09-01-2023,10-01-2023,75,4443,09-01-2023
O002406,Chennai,Salem,09-01-2023,11-01-2023,280,10908,09-01-2023
O002407,Jaipur,Udaipur,09-01-2023,11-01-2023,335,12053,09-01-2023
O002408,Mumbai,Aurangabad,09-01-2023,11-01-2023,273,10694,09-01-2023
O002409,Chennai,Salem,09-01-2023,11-01-2023,280,10008,09-01-2023
O002410,Bhubaneswar,Bhubaneswar,09-01-2023,10-01-2023,0,2240,09-01-2023
O002411,Ranchi,Ranchi,09-01-2023,10-01-2023,0,2640,09-01-2023
O002412,Mumbai,Thane,09-01-2023,10-01-2023,19,3095,09-01-2023
O002413,New Delhi,New Delhi,09-01-2023,10-01-2023,0,2540,09-01-2023
O002414,Lucknow,Ghaziabad,09-01-2023,11-01-2023,399,13813,09-01-2023
O002415,Bangalore,Bangalore,09-01-2023,10-01-2023,0,2560,09-01-2023
O002416,Mumbai,Aurangabad,09-01-2023,11-01-2023,273,10254,09-01-2023
O002417,Jaipur,Jodhpur,10-01-2023,12-01-2023,285,11120,09-01-2023
O002418,Hyderabad,Hyderabad,09-01-2023,10-01-2023,0,2020,09-01-2023
O002419,Hyderabad,Visakhapatnam,09-01-2023,12-01-2023,503,17470,09-01-2023
O002420,Bangalore,Bangalore,09-01-2023,10-01-2023,0,2800,09-01-2023
O002421,Lucknow,Lucknow,09-01-2023,10-01-2023,0,2360,09-01-2023
O002422,Chennai,Coimbatore,09-01-2023,12-01-2023,427,15126,09-01-2023
O002423,Chandigarh,Chandigarh,09-01-2023,10-01-2023,0,2860,09-01-2023
O002424,Lucknow,Noida,09-01-2023,11-01-2023,397,13090,09-01-2023
O002425,Lucknow,Ghaziabad,09-01-2023,11-01-2023,399,13693,09-01-2023
O002426,Kolkata,Kolkata,09-01-2023,10-01-2023,0,2860,09-01-2023
O002427,Bhopal,Jabalpur,09-01-2023,11-01-2023,260,10422,09-01-2023
O002428,Bhopal,Bhopal,09-01-2023,10-01-2023,0,2140,09-01-2023
O002429,Hyderabad,Hyderabad,09-01-2023,10-01-2023,0,2880,09-01-2023
O002430,Mumbai,Mumbai,09-01-2023,10-01-2023,0,2400,09-01-2023
O002431,Lucknow,Kanpur,09-01-2023,10-01-2023,75,4483,09-01-2023
O002432,Hyderabad,Vijayawada,09-01-2023,11-01-2023,250,9425,09-01-2023
O002433,Bhopal,Bhopal,09-01-2023,10-01-2023,0,2280,09-01-2023
O002434,Bhubaneswar,Bhubaneswar,09-01-2023,10-01-2023,0,2220,09-01-2023
O002435,Chandigarh,Faridabad,09-01-2023,11-01-2023,264,10173,09-01-2023
O002436,Bhopal,Indore,09-01-2023,10-01-2023,170,7133,09-01-2023
O002437,Hyderabad,Visakhapatnam,09-01-2023,12-01-2023,503,17170,09-01-2023
O002438,Patna,Patna,09-01-2023,10-01-2023,0,2020,09-01-2023
O002439,Mumbai,Nagpur,09-01-2023,13-01-2023,688,21481,09-01-2023
O002440,Chandigarh,Faridabad,09-01-2023,11-01-2023,264,10113,09-01-2023
O002441,Chennai,Coimbatore,09-01-2023,12-01-2023,427,15666,09-01-2023
O002442,Ranchi,Ranchi,09-01-2023,10-01-2023,0,2260,09-01-2023
O002443,Hyderabad,Visakhapatnam,09-01-2023,12-01-2023,503,16610,09-01-2023
O002444,Bhopal,Jabalpur,09-01-2023,11-01-2023,260,10222,09-01-2023
O002445,Mumbai,Thane,09-01-2023,10-01-2023,19,3415,09-01-2023
O002446,Lucknow,Lucknow,09-01-2023,10-01-2023,0,2780,09-01-2023
