Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O126461,Bhopal,Bhopal,10-04-2024,11-04-2024,0,6500,08-04-2024
O126462,Hyderabad,Visakhapatnam,10-04-2024,13-04-2024,503,20050,08-04-2024
O126463,Bhopal,Jabalpur,10-04-2024,12-04-2024,260,12882,08-04-2024
O126464,Lucknow,Noida,10-04-2024,12-04-2024,397,17830,08-04-2024
O126465,Chandigarh,Gurgaon,10-04-2024,12-04-2024,254,13689,08-04-2024
O126466,Lucknow,Lucknow,10-04-2024,11-04-2024,0,6400,08-04-2024
O126467,Hyderabad,Visakhapatnam,10-04-2024,13-04-2024,503,20510,08-04-2024
O126468,Ahmedabad,Vadodara,09-04-2024,10-04-2024,101,7530,08-04-2024
O126469,Patna,Patna,10-04-2024,11-04-2024,0,5880,08-04-2024
O126470,Ahmedabad,Surat,10-04-2024,12-04-2024,208,11932,08-04-2024
O126471,Mumbai,Aurangabad,10-04-2024,12-04-2024,273,14634,08-04-2024
O126472,Chennai,Vellore,10-04-2024,11-04-2024,125,9157,08-04-2024
O126473,Lucknow,Kanpur,10-04-2024,11-04-2024,75,8183,08-04-2024
O126474,Kolkata,Kolkata,10-04-2024,11-04-2024,0,6100,08-04-2024
O126475,Mumbai,Mumbai,10-04-2024,11-04-2024,0,5040,08-04-2024
O126476,Lucknow,Kanpur,10-04-2024,11-04-2024,75,6983,08-04-2024
O126477,Bhopal,Indore,10-04-2024,11-04-2024,170,11013,08-04-2024
O126478,Lucknow,Ghaziabad,10-04-2024,12-04-2024,399,17673,08-04-2024
O126479,Bangalore,Bangalore,10-04-2024,11-04-2024,0,6260,08-04-2024
O126480,Chennai,Salem,10-04-2024,12-04-2024,280,13368,08-04-2024
O126481,Hyderabad,Visakhapatnam,10-04-2024,13-04-2024,503,20410,08-04-2024
O126482,Ahmedabad,Surat,10-04-2024,12-04-2024,208,12312,08-04-2024
O126483,Bhubaneswar,Bhubaneswar,10-04-2024,11-04-2024,0,5140,08-04-2024
O126484,Ahmedabad,Surat,10-04-2024,12-04-2024,208,12312,08-04-2024
O126485,Jaipur,Udaipur,10-04-2024,12-04-2024,335,14773,08-04-2024
O126486,Ahmedabad,Vadodara,10-04-2024,11-04-2024,101,7750,08-04-2024
O126487,Jaipur,Jodhpur,10-04-2024,12-04-2024,285,14880,08-04-2024
O126488,Mumbai,Aurangabad,10-04-2024,12-04-2024,273,13074,08-04-2024
O126489,Bhopal,Bhopal,10-04-2024,11-04-2024,0,5060,08-04-2024
O126490,Jaipur,Jodhpur,10-04-2024,12-04-2024,285,13760,08-04-2024
O126491,Bhopal,Bhopal,10-04-2024,11-04-2024,0,5340,08-04-2024
O126492,Bhopal,Gwalior,10-04-2024,12-04-2024,338,15491,08-04-2024
O126493,Bhopal,Gwalior,09-04-2024,11-04-2024,338,14451,08-04-2024
O126494,Mumbai,Thane,10-04-2024,11-04-2024,19,5515,08-04-2024
O126495,Bhopal,Indore,10-04-2024,11-04-2024,170,9633,08-04-2024
O126496,Lucknow,Lucknow,10-04-2024,11-04-2024,0,6020,08-04-2024
O126497,Jaipur,Jodhpur,10-04-2024,12-04-2024,285,14280,08-04-2024
O126498,Jaipur,Udaipur,10-04-2024,12-04-2024,335,15933,08-04-2024
O126499,Chandigarh,Faridabad,10-04-2024,12-04-2024,264,12833,08-04-2024
O126500,Lucknow,Kanpur,10-04-2024,11-04-2024,75,6983,08-04-2024
O126501,Mumbai,Pune,10-04-2024,11-04-2024,120,9744,08-04-2024
O126502,Chennai,Madurai,10-04-2024,13-04-2024,422,18191,08-04-2024
O126503,Chennai,Madurai,10-04-2024,13-04-2024,422,18971,08-04-2024
O126504,Patna,Patna,10-04-2024,11-04-2024,0,6960,08-04-2024
O126505,Bhopal,Jabalpur,10-04-2024,12-04-2024,260,12822,08-04-2024
O126506,Ahmedabad,Vadodara,10-04-2024,11-04-2024,101,8730,08-04-2024
O126507,Bhopal,Gwalior,10-04-2024,12-04-2024,338,15831,08-04-2024
O126508,Jaipur,Udaipur,10-04-2024,12-04-2024,335,15173,08-04-2024
O126509,Ranchi,Jamshedpur,10-04-2024,11-04-2024,108,8701,08-04-2024
O126510,Raipur,Raipur,10-04-2024,11-04-2024,0,6040,08-04-2024
O126511,Bhopal,Gwalior,10-04-2024,12-04-2024,338,14851,08-04-2024
O126512,Mumbai,Thane,10-04-2024,11-04-2024,19,6395,08-04-2024
O126513,Chennai,Madurai,10-04-2024,13-04-2024,422,19451,08-04-2024
O126514,Raipur,Raipur,10-04-2024,11-04-2024,0,6680,08-04-2024
O126515,Ranchi,Dhanbad,10-04-2024,11-04-2024,122,9748,08-04-2024
O126516,Bhopal,Bhopal,10-04-2024,11-04-2024,0,6840,08-04-2024
O126517,Ranchi,Dhanbad,10-04-2024,11-04-2024,122,9668,08-04-2024
O126518,New Delhi,New Delhi,10-04-2024,11-04-2024,0,5900,08-04-2024
O126519,Hyderabad,Hyderabad,10-04-2024,11-04-2024,0,6340,08-04-2024
O126520,Bangalore,Bangalore,10-04-2024,11-04-2024,0,5740,08-04-2024
O126521,Chennai,Chennai,10-04-2024,11-04-2024,0,5600,08-04-2024
O126522,Chennai,Salem,10-04-2024,12-04-2024,280,14048,08-04-2024
O126523,Hyderabad,Visakhapatnam,10-04-2024,13-04-2024,503,20310,08-04-2024
O126524,Bangalore,Bangalore,10-04-2024,11-04-2024,0,6280,08-04-2024
O126525,Lucknow,Noida,10-04-2024,12-04-2024,397,16930,08-04-2024
O126526,Chennai,Vellore,10-04-2024,11-04-2024,125,10117,08-04-2024
O126527,Mumbai,Thane,10-04-2024,11-04-2024,19,7235,08-04-2024
O126528,Lucknow,Kanpur,10-04-2024,11-04-2024,75,7803,08-04-2024
O126529,Mumbai,Thane,10-04-2024,11-04-2024,19,5595,08-04-2024
O126530,Chennai,Vellore,10-04-2024,11-04-2024,125,9497,08-04-2024
O126531,Bhopal,Jabalpur,10-04-2024,12-04-2024,260,13582,08-04-2024
O126532,Mumbai,Aurangabad,10-04-2024,12-04-2024,273,14234,08-04-2024
O126533,Chennai,Salem,10-04-2024,12-04-2024,280,13808,08-04-2024
O126534,Bangalore,Bangalore,10-04-2024,11-04-2024,0,6560,08-04-2024
O126535,Ranchi,Jamshedpur,10-04-2024,11-04-2024,108,8721,08-04-2024
O126536,Bhopal,Gwalior,10-04-2024,12-04-2024,338,15171,08-04-2024
O126537,Ahmedabad,Surat,10-04-2024,12-04-2024,208,13032,08-04-2024
O126538,Ranchi,Dhanbad,10-04-2024,11-04-2024,122,8068,08-04-2024
O126539,Chennai,Vellore,10-04-2024,11-04-2024,125,9797,08-04-2024
O126540,Jaipur,Jaipur,10-04-2024,11-04-2024,0,6680,08-04-2024
O126541,Mumbai,Aurangabad,10-04-2024,12-04-2024,273,13374,08-04-2024
O126542,Ahmedabad,Surat,10-04-2024,12-04-2024,208,12172,08-04-2024
O126543,Chandigarh,Chandigarh,10-04-2024,11-04-2024,0,6780,08-04-2024
O126544,Ahmedabad,Ahmedabad,10-04-2024,11-04-2024,0,6720,08-04-2024
O126545,Chandigarh,Gurgaon,10-04-2024,12-04-2024,254,13869,08-04-2024
O126546,Lucknow,Kanpur,10-04-2024,11-04-2024,75,7143,08-04-2024
O126547,Chennai,Chennai,10-04-2024,11-04-2024,0,5080,08-04-2024
O126548,Chennai,Madurai,10-04-2024,13-04-2024,422,19031,08-04-2024
O126549,Chennai,Chennai,10-04-2024,11-04-2024,0,6360,08-04-2024
O126550,Bhubaneswar,Bhubaneswar,10-04-2024,11-04-2024,0,6340,08-04-2024
O126551,Bhopal,Indore,10-04-2024,11-04-2024,170,10573,08-04-2024
O126552,Ranchi,Dhanbad,10-04-2024,11-04-2024,122,8928,08-04-2024
O126553,Jaipur,Udaipur,10-04-2024,12-04-2024,335,14853,08-04-2024
O126554,Ahmedabad,Surat,10-04-2024,12-04-2024,208,11612,08-04-2024
O126555,Bangalore,Bangalore,10-04-2024,11-04-2024,0,6160,08-04-2024
O126556,Lucknow,Lucknow,10-04-2024,11-04-2024,0,5740,08-04-2024
O126557,Mumbai,Mumbai,10-04-2024,11-04-2024,0,5280,08-04-2024
O126558,Bangalore,Mysore,10-04-2024,11-04-2024,128,9481,08-04-2024
O126559,Jaipur,Jaipur,10-04-2024,11-04-2024,0,5940,08-04-2024
O126560,Lucknow,Noida,10-04-2024,12-04-2024,397,16590,08-04-2024
O126561,Chennai,Vellore,10-04-2024,11-04-2024,125,8737,08-04-2024
O126562,Bhopal,Gwalior,10-04-2024,12-04-2024,338,14831,08-04-2024
O126563,Mumbai,Aurangabad,10-04-2024,12-04-2024,273,13454,08-04-2024
O126564,Chennai,Vellore,10-04-2024,11-04-2024,125,9717,08-04-2024
O126565,Kolkata,Kolkata,10-04-2024,11-04-2024,0,6240,08-04-2024
O126566,Mumbai,Pune,10-04-2024,11-04-2024,120,9944,08-04-2024
O126567,Chennai,Vellore,10-04-2024,11-04-2024,125,8957,08-04-2024
O126568,Ranchi,Ranchi,10-04-2024,11-04-2024,0,5140,08-04-2024
O126569,Lucknow,Noida,10-04-2024,12-04-2024,397,16370,08-04-2024
O126570,Jaipur,Jodhpur,10-04-2024,12-04-2024,285,13300,08-04-2024
O126571,Ranchi,Jamshedpur,10-04-2024,11-04-2024,108,8861,08-04-2024
O126572,Chennai,Chennai,10-04-2024,11-04-2024,0,6140,08-04-2024
O126573,Lucknow,Kanpur,10-04-2024,11-04-2024,75,6963,08-04-2024
O126574,Bangalore,Bangalore,10-04-2024,11-04-2024,0,5720,08-04-2024
O126575,Lucknow,Kanpur,10-04-2024,11-04-2024,75,8823,08-04-2024
O126576,Lucknow,Kanpur,10-04-2024,11-04-2024,75,8283,08-04-2024
O126577,Ranchi,Ranchi,10-04-2024,11-04-2024,0,5520,08-04-2024
O126578,Patna,Patna,10-04-2024,11-04-2024,0,5860,08-04-2024
O126579,Chennai,Madurai,10-04-2024,13-04-2024,422,17911,08-04-2024
O126580,Jaipur,Udaipur,10-04-2024,12-04-2024,335,14833,08-04-2024
O126581,Ahmedabad,Ahmedabad,10-04-2024,11-04-2024,0,5500,08-04-2024
O126582,Bhubaneswar,Bhubaneswar,10-04-2024,11-04-2024,0,6320,08-04-2024
O126583,Chandigarh,Faridabad,10-04-2024,12-04-2024,264,14413,08-04-2024
O126584,Ranchi,Jamshedpur,09-04-2024,10-04-2024,108,7701,08-04-2024
O126585,Lucknow,Kanpur,10-04-2024,11-04-2024,75,8363,08-04-2024
O126586,Chandigarh,Faridabad,10-04-2024,12-04-2024,264,13713,08-04-2024
O126587,Bhopal,Gwalior,10-04-2024,12-04-2024,338,16191,08-04-2024
O126588,Ranchi,Ranchi,10-04-2024,11-04-2024,0,6560,08-04-2024
O126589,Hyderabad,Vijayawada,10-04-2024,12-04-2024,250,12885,08-04-2024
O126590,Bangalore,Mysore,10-04-2024,11-04-2024,128,9441,08-04-2024
O126591,Kolkata,Kolkata,10-04-2024,11-04-2024,0,6480,08-04-2024
O126592,Hyderabad,Visakhapatnam,10-04-2024,13-04-2024,503,20990,08-04-2024
O126593,Chennai,Salem,10-04-2024,12-04-2024,280,14788,08-04-2024
O126594,Chennai,Madurai,10-04-2024,13-04-2024,422,17871,08-04-2024
O126595,Ranchi,Dhanbad,10-04-2024,11-04-2024,122,9788,08-04-2024
O126596,Chennai,Chennai,10-04-2024,11-04-2024,0,5200,08-04-2024
O126597,Chennai,Vellore,10-04-2024,11-04-2024,125,9917,08-04-2024
O126598,Bangalore,Bangalore,10-04-2024,11-04-2024,0,6220,08-04-2024
O126599,Chennai,Salem,10-04-2024,12-04-2024,280,14248,08-04-2024
O126600,Chennai,Salem,10-04-2024,12-04-2024,280,14708,08-04-2024
O126601,Chennai,Vellore,10-04-2024,11-04-2024,125,9817,08-04-2024
O126602,Chennai,Coimbatore,10-04-2024,13-04-2024,427,18886,08-04-2024
O126603,Chennai,Madurai,10-04-2024,13-04-2024,422,18531,08-04-2024
O126604,Chennai,Madurai,10-04-2024,13-04-2024,422,18451,08-04-2024
O126605,Lucknow,Noida,10-04-2024,12-04-2024,397,16750,08-04-2024
O126606,Jaipur,Udaipur,10-04-2024,12-04-2024,335,16293,08-04-2024
O126607,Chandigarh,Chandigarh,10-04-2024,11-04-2024,0,6400,08-04-2024
O126608,Mumbai,Mumbai,10-04-2024,11-04-2024,0,5660,08-04-2024
O126609,Chennai,Chennai,10-04-2024,11-04-2024,0,5660,08-04-2024
O126610,Bhubaneswar,Bhubaneswar,10-04-2024,11-04-2024,0,5160,08-04-2024
O126611,Mumbai,Aurangabad,10-04-2024,12-04-2024,273,13334,08-04-2024
O126612,Chandigarh,Gurgaon,10-04-2024,12-04-2024,254,13829,08-04-2024
O126613,Jaipur,Jodhpur,10-04-2024,12-04-2024,285,13500,08-04-2024
O126614,Mumbai,Mumbai,10-04-2024,11-04-2024,0,5020,08-04-2024
O126615,Bhubaneswar,Bhubaneswar,10-04-2024,11-04-2024,0,6320,08-04-2024
O126616,Bhopal,Gwalior,10-04-2024,12-04-2024,338,15411,08-04-2024
O126617,Lucknow,Ghaziabad,10-04-2024,12-04-2024,399,17373,08-04-2024
O126618,Chennai,Madurai,10-04-2024,13-04-2024,422,18411,08-04-2024
O126619,Jaipur,Jodhpur,10-04-2024,12-04-2024,285,13540,08-04-2024
O126620,Bhopal,Jabalpur,10-04-2024,12-04-2024,260,12922,08-04-2024
O126621,Bangalore,Bangalore,10-04-2024,11-04-2024,0,6360,08-04-2024
O126622,Patna,Patna,10-04-2024,11-04-2024,0,5060,08-04-2024
O126623,Bhubaneswar,Bhubaneswar,10-04-2024,11-04-2024,0,6400,08-04-2024
O126624,Jaipur,Udaipur,10-04-2024,12-04-2024,335,15073,08-04-2024
O126625,Chennai,Salem,10-04-2024,12-04-2024,280,14568,08-04-2024
O126626,Bangalore,Bangalore,10-04-2024,11-04-2024,0,6080,08-04-2024
O126627,Chennai,Chennai,10-04-2024,11-04-2024,0,5660,08-04-2024
O126628,Chandigarh,Chandigarh,10-04-2024,11-04-2024,0,5720,08-04-2024
O126629,Bhubaneswar,Bhubaneswar,10-04-2024,11-04-2024,0,5260,08-04-2024
O126630,Bangalore,Mysore,10-04-2024,11-04-2024,128,9721,08-04-2024
O126631,Ranchi,Dhanbad,10-04-2024,11-04-2024,122,8548,08-04-2024
O126632,Raipur,Raipur,10-04-2024,11-04-2024,0,5760,08-04-2024
O126633,Mumbai,Nagpur,10-04-2024,14-04-2024,688,24721,08-04-2024
O126634,Mumbai,Pune,10-04-2024,11-04-2024,120,9204,08-04-2024
O126635,Ranchi,Ranchi,10-04-2024,11-04-2024,0,6480,08-04-2024
O126636,Jaipur,Jaipur,10-04-2024,11-04-2024,0,5480,08-04-2024
O126637,Mumbai,Aurangabad,10-04-2024,12-04-2024,273,14254,08-04-2024
O126638,Ranchi,Jamshedpur,10-04-2024,11-04-2024,108,7881,08-04-2024
O126639,Chandigarh,Gurgaon,10-04-2024,12-04-2024,254,12869,08-04-2024
O126640,Lucknow,Noida,10-04-2024,12-04-2024,397,17150,08-04-2024
O126641,Mumbai,Mumbai,10-04-2024,11-04-2024,0,6340,08-04-2024
O126642,Lucknow,Ghaziabad,10-04-2024,12-04-2024,399,16453,08-04-2024
O126643,Jaipur,Udaipur,10-04-2024,12-04-2024,335,14453,08-04-2024
O126644,Jaipur,Jaipur,10-04-2024,11-04-2024,0,6240,08-04-2024
O126645,Ranchi,Dhanbad,10-04-2024,11-04-2024,122,9268,08-04-2024
O126646,Lucknow,Noida,10-04-2024,12-04-2024,397,17330,08-04-2024
O126647,Ahmedabad,Surat,10-04-2024,12-04-2024,208,11352,08-04-2024
O126648,Ahmedabad,Ahmedabad,10-04-2024,11-04-2024,0,6700,08-04-2024
O126649,Bangalore,Bangalore,10-04-2024,11-04-2024,0,5200,08-04-2024
O126650,Hyderabad,Hyderabad,10-04-2024,11-04-2024,0,6280,08-04-2024
O126651,Raipur,Raipur,10-04-2024,11-04-2024,0,5800,08-04-2024
O126652,Ranchi,Dhanbad,10-04-2024,11-04-2024,122,8888,08-04-2024
O126653,Lucknow,Kanpur,09-04-2024,10-04-2024,75,6883,08-04-2024
O126654,New Delhi,New Delhi,10-04-2024,11-04-2024,0,6680,08-04-2024
O126655,Ranchi,Dhanbad,10-04-2024,11-04-2024,122,9828,08-04-2024
O126656,Bangalore,Bangalore,10-04-2024,11-04-2024,0,5620,08-04-2024
O126657,Kolkata,Kolkata,10-04-2024,11-04-2024,0,6960,08-04-2024
O126658,Mumbai,Pune,10-04-2024,11-04-2024,120,8204,08-04-2024
O126659,Chennai,Vellore,10-04-2024,11-04-2024,125,9977,08-04-2024
O126660,Ranchi,Ranchi,10-04-2024,11-04-2024,0,5040,08-04-2024
O126661,Ranchi,Ranchi,10-04-2024,11-04-2024,0,5900,08-04-2024
O126662,Bangalore,Mysore,10-04-2024,11-04-2024,128,8361,08-04-2024
O126663,Chennai,Chennai,10-04-2024,11-04-2024,0,6600,08-04-2024
O126664,Mumbai,Mumbai,10-04-2024,11-04-2024,0,5560,08-04-2024
O126665,Bhopal,Jabalpur,10-04-2024,12-04-2024,260,14482,08-04-2024
O126666,Mumbai,Pune,10-04-2024,11-04-2024,120,9384,08-04-2024
O126667,Mumbai,Nagpur,10-04-2024,14-04-2024,688,25941,08-04-2024
O126668,Chennai,Madurai,10-04-2024,13-04-2024,422,18371,08-04-2024
O126669,Patna,Patna,10-04-2024,11-04-2024,0,6920,08-04-2024
O126670,Ranchi,Dhanbad,10-04-2024,11-04-2024,122,9228,08-04-2024
O126671,Hyderabad,Visakhapatnam,10-04-2024,13-04-2024,503,19970,08-04-2024
O126672,Chandigarh,Chandigarh,10-04-2024,11-04-2024,0,6980,08-04-2024
O126673,Lucknow,Lucknow,11-04-2024,12-04-2024,0,6800,09-04-2024
O126674,Chennai,Coimbatore,11-04-2024,14-04-2024,427,18746,09-04-2024
O126675,Bhopal,Bhopal,11-04-2024,12-04-2024,0,6640,09-04-2024
O126676,Chennai,Vellore,11-04-2024,12-04-2024,125,9117,09-04-2024
O126677,Ahmedabad,Vadodara,11-04-2024,12-04-2024,101,8190,09-04-2024
O126678,Chennai,Coimbatore,11-04-2024,14-04-2024,427,18766,09-04-2024
O126679,Bangalore,Mysore,11-04-2024,12-04-2024,128,8941,09-04-2024
O126680,Mumbai,Thane,11-04-2024,12-04-2024,19,5695,09-04-2024
O126681,New Delhi,New Delhi,11-04-2024,12-04-2024,0,5900,09-04-2024
O126682,Bhopal,Jabalpur,11-04-2024,13-04-2024,260,12782,09-04-2024
O126683,Chennai,Vellore,10-04-2024,11-04-2024,125,8117,09-04-2024
O126684,Chennai,Madurai,11-04-2024,14-04-2024,422,17691,09-04-2024
O126685,Chennai,Salem,11-04-2024,13-04-2024,280,13968,09-04-2024
O126686,Mumbai,Thane,11-04-2024,12-04-2024,19,5575,09-04-2024
O126687,Ranchi,Jamshedpur,11-04-2024,12-04-2024,108,8221,09-04-2024
O126688,Ranchi,Dhanbad,11-04-2024,12-04-2024,122,8928,09-04-2024
O126689,Hyderabad,Vijayawada,11-04-2024,13-04-2024,250,12705,09-04-2024
O126690,Mumbai,Nagpur,11-04-2024,15-04-2024,688,24261,09-04-2024
O126691,Bhopal,Gwalior,11-04-2024,13-04-2024,338,15251,09-04-2024
O126692,Jaipur,Jodhpur,11-04-2024,13-04-2024,285,13320,09-04-2024
O126693,Jaipur,Jodhpur,11-04-2024,13-04-2024,285,13280,09-04-2024
O126694,Bangalore,Bangalore,11-04-2024,12-04-2024,0,6220,09-04-2024
O126695,Hyderabad,Vijayawada,11-04-2024,13-04-2024,250,14125,09-04-2024
O126696,Chennai,Madurai,11-04-2024,14-04-2024,422,17651,09-04-2024
O126697,Ranchi,Dhanbad,11-04-2024,12-04-2024,122,9988,09-04-2024
O126698,Bangalore,Bangalore,10-04-2024,11-04-2024,0,5000,09-04-2024
O126699,Chennai,Vellore,11-04-2024,12-04-2024,125,9017,09-04-2024
O126700,New Delhi,New Delhi,11-04-2024,12-04-2024,0,6020,09-04-2024
O126701,Lucknow,Ghaziabad,11-04-2024,13-04-2024,399,17373,09-04-2024
O126702,Bangalore,Mysore,11-04-2024,12-04-2024,128,9681,09-04-2024
O126703,Chennai,Vellore,11-04-2024,12-04-2024,125,9037,09-04-2024
O126704,Jaipur,Jaipur,11-04-2024,12-04-2024,0,5580,09-04-2024
O126705,Chennai,Coimbatore,11-04-2024,14-04-2024,427,19026,09-04-2024
O126706,Ranchi,Jamshedpur,11-04-2024,12-04-2024,108,8581,09-04-2024
O126707,Ahmedabad,Ahmedabad,11-04-2024,12-04-2024,0,6520,09-04-2024
O126708,Patna,Patna,11-04-2024,12-04-2024,0,6040,09-04-2024
O126709,Chennai,Vellore,11-04-2024,12-04-2024,125,9597,09-04-2024
O126710,Raipur,Raipur,11-04-2024,12-04-2024,0,6500,09-04-2024
O126711,Chennai,Madurai,11-04-2024,14-04-2024,422,17591,09-04-2024
O126712,Ahmedabad,Ahmedabad,11-04-2024,12-04-2024,0,6100,09-04-2024
O126713,Lucknow,Noida,11-04-2024,13-04-2024,397,16570,09-04-2024
O126714,Ranchi,Jamshedpur,11-04-2024,12-04-2024,108,8741,09-04-2024
O126715,Chennai,Salem,11-04-2024,13-04-2024,280,13528,09-04-2024
O126716,Hyderabad,Hyderabad,11-04-2024,12-04-2024,0,5180,09-04-2024
O126717,Chennai,Madurai,11-04-2024,14-04-2024,422,18091,09-04-2024
O126718,Chennai,Chennai,11-04-2024,12-04-2024,0,6020,09-04-2024
O126719,Bhopal,Bhopal,11-04-2024,12-04-2024,0,6260,09-04-2024
O126720,Chennai,Madurai,11-04-2024,14-04-2024,422,17731,09-04-2024
O126721,Bhubaneswar,Bhubaneswar,11-04-2024,12-04-2024,0,6120,09-04-2024
O126722,Bhopal,Indore,11-04-2024,12-04-2024,170,10553,09-04-2024
O126723,Chennai,Chennai,11-04-2024,12-04-2024,0,5700,09-04-2024
O126724,Bhopal,Indore,11-04-2024,12-04-2024,170,9273,09-04-2024
O126725,Ahmedabad,Surat,11-04-2024,13-04-2024,208,11412,09-04-2024
O126726,Chandigarh,Chandigarh,11-04-2024,12-04-2024,0,6940,09-04-2024
O126727,Kolkata,Kolkata,11-04-2024,12-04-2024,0,6560,09-04-2024
O126728,Lucknow,Ghaziabad,11-04-2024,13-04-2024,399,17753,09-04-2024
O126729,Bhubaneswar,Bhubaneswar,11-04-2024,12-04-2024,0,6520,09-04-2024
O126730,New Delhi,New Delhi,11-04-2024,12-04-2024,0,6620,09-04-2024
O126731,Bhopal,Gwalior,11-04-2024,13-04-2024,338,16411,09-04-2024
O126732,Lucknow,Lucknow,11-04-2024,12-04-2024,0,5080,09-04-2024
O126733,Chennai,Salem,11-04-2024,13-04-2024,280,13668,09-04-2024
O126734,Ahmedabad,Surat,11-04-2024,13-04-2024,208,12172,09-04-2024
O126735,Lucknow,Ghaziabad,11-04-2024,13-04-2024,399,17433,09-04-2024
O126736,Mumbai,Aurangabad,11-04-2024,13-04-2024,273,13774,09-04-2024
O126737,Chandigarh,Chandigarh,11-04-2024,12-04-2024,0,5200,09-04-2024
O126738,Bangalore,Bangalore,11-04-2024,12-04-2024,0,6940,09-04-2024
O126739,Hyderabad,Vijayawada,11-04-2024,13-04-2024,250,12745,09-04-2024
O126740,Chennai,Coimbatore,11-04-2024,14-04-2024,427,17966,09-04-2024
O126741,Chennai,Madurai,11-04-2024,14-04-2024,422,18191,09-04-2024
O126742,Ranchi,Ranchi,11-04-2024,12-04-2024,0,5500,09-04-2024
O126743,Lucknow,Ghaziabad,11-04-2024,13-04-2024,399,16093,09-04-2024
O126744,Kolkata,Kolkata,11-04-2024,12-04-2024,0,5120,09-04-2024
O126745,Mumbai,Mumbai,11-04-2024,12-04-2024,0,6400,09-04-2024
O126746,Bangalore,Mysore,11-04-2024,12-04-2024,128,8921,09-04-2024
O126747,Chennai,Chennai,11-04-2024,12-04-2024,0,6200,09-04-2024
O126748,Lucknow,Ghaziabad,11-04-2024,13-04-2024,399,17513,09-04-2024
O126749,Lucknow,Lucknow,11-04-2024,12-04-2024,0,6760,09-04-2024
O126750,Ahmedabad,Surat,11-04-2024,13-04-2024,208,12252,09-04-2024
O126751,Bhopal,Jabalpur,11-04-2024,13-04-2024,260,12562,09-04-2024
O126752,Bhopal,Indore,11-04-2024,12-04-2024,170,10733,09-04-2024
O126753,Chennai,Coimbatore,11-04-2024,14-04-2024,427,17806,09-04-2024
O126754,Bhubaneswar,Bhubaneswar,11-04-2024,12-04-2024,0,6040,09-04-2024
O126755,Bhopal,Gwalior,11-04-2024,13-04-2024,338,14751,09-04-2024
O126756,Lucknow,Kanpur,11-04-2024,12-04-2024,75,8663,09-04-2024
O126757,Patna,Patna,11-04-2024,12-04-2024,0,6340,09-04-2024
O126758,Bhopal,Gwalior,11-04-2024,13-04-2024,338,14531,09-04-2024
O126759,Patna,Patna,11-04-2024,12-04-2024,0,5580,09-04-2024
O126760,Mumbai,Pune,11-04-2024,12-04-2024,120,9564,09-04-2024
O126761,Jaipur,Jaipur,11-04-2024,12-04-2024,0,6960,09-04-2024
O126762,Bangalore,Bangalore,11-04-2024,12-04-2024,0,5780,09-04-2024
O126763,Kolkata,Kolkata,11-04-2024,12-04-2024,0,6580,09-04-2024
O126764,Chandigarh,Chandigarh,11-04-2024,12-04-2024,0,6200,09-04-2024
O126765,Lucknow,Noida,11-04-2024,13-04-2024,397,16570,09-04-2024
O126766,Chennai,Coimbatore,11-04-2024,14-04-2024,427,19106,09-04-2024
O126767,Lucknow,Lucknow,11-04-2024,12-04-2024,0,6500,09-04-2024
O126768,Mumbai,Mumbai,11-04-2024,12-04-2024,0,6660,09-04-2024
O126769,Lucknow,Ghaziabad,11-04-2024,13-04-2024,399,16273,09-04-2024
O126770,Ranchi,Jamshedpur,11-04-2024,12-04-2024,108,8341,09-04-2024
O126771,Chennai,Madurai,11-04-2024,14-04-2024,422,18491,09-04-2024
O126772,Raipur,Raipur,11-04-2024,12-04-2024,0,5440,09-04-2024
O126773,Ranchi,Ranchi,11-04-2024,12-04-2024,0,6560,09-04-2024
O126774,Jaipur,Jodhpur,11-04-2024,13-04-2024,285,14060,09-04-2024
O126775,Ahmedabad,Ahmedabad,11-04-2024,12-04-2024,0,5160,09-04-2024
O126776,Lucknow,Lucknow,11-04-2024,12-04-2024,0,5160,09-04-2024
O126777,Chennai,Vellore,11-04-2024,12-04-2024,125,9917,09-04-2024
O126778,Chennai,Madurai,11-04-2024,14-04-2024,422,19171,09-04-2024
O126779,Chennai,Madurai,11-04-2024,14-04-2024,422,18691,09-04-2024
O126780,Raipur,Raipur,11-04-2024,12-04-2024,0,6000,09-04-2024
O126781,Bangalore,Bangalore,11-04-2024,12-04-2024,0,5920,09-04-2024
O126782,Mumbai,Pune,11-04-2024,12-04-2024,120,9784,09-04-2024
O126783,Mumbai,Pune,11-04-2024,12-04-2024,120,8444,09-04-2024
O126784,Bangalore,Mysore,11-04-2024,12-04-2024,128,9541,09-04-2024
O126785,Chennai,Vellore,11-04-2024,12-04-2024,125,8217,09-04-2024
O126786,Jaipur,Jodhpur,11-04-2024,13-04-2024,285,14680,09-04-2024
O126787,Patna,Patna,11-04-2024,12-04-2024,0,5360,09-04-2024
O126788,Bhopal,Gwalior,11-04-2024,13-04-2024,338,15131,09-04-2024
O126789,Bhopal,Bhopal,11-04-2024,12-04-2024,0,5480,09-04-2024
O126790,Hyderabad,Hyderabad,11-04-2024,12-04-2024,0,5900,09-04-2024
O126791,Chennai,Salem,11-04-2024,13-04-2024,280,13968,09-04-2024
O126792,Ranchi,Dhanbad,11-04-2024,12-04-2024,122,9068,09-04-2024
