Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W005,Ahmedabad,P002,167997,167372,01-09-2023
W006,Jaipur,P002,175472,174786,01-09-2023
W004,Mumbai,P003,58118,57540,01-09-2023
W005,Ahmedabad,P003,179818,179374,01-09-2023
W006,Jaipur,P003,178972,178426,01-09-2023
W004,Mumbai,P004,58874,58562,01-09-2023
W005,Ahmedabad,P004,166205,166205,01-09-2023
W006,Jaipur,P004,170386,169992,01-09-2023
W004,Mumbai,P005,56830,56410,01-09-2023
W005,Ahmedabad,P005,176339,175712,01-09-2023
W006,Jaipur,P005,158349,157675,01-09-2023
W004,Mumbai,P006,61444,60927,01-09-2023
W005,Ahmedabad,P006,171447,171274,01-09-2023
W006,Jaipur,P006,174225,172926,01-09-2023
W004,Mumbai,P001,63983,63617,02-09-2023
W005,Ahmedabad,P001,182139,181449,02-09-2023
W006,Jaipur,P001,177581,177229,02-09-2023
W004,Mumbai,P002,52353,51289,02-09-2023
W005,Ahmedabad,P002,168537,168374,02-09-2023
W006,Jaipur,P002,175951,175844,02-09-2023
W004,Mumbai,P003,58914,57988,02-09-2023
W005,Ahmedabad,P003,180747,180050,02-09-2023
W006,Jaipur,P003,179799,179799,02-09-2023
W004,Mumbai,P004,59716,58527,02-09-2023
W005,Ahmedabad,P004,167358,166523,02-09-2023
W006,Jaipur,P004,171145,170758,02-09-2023
W004,Mumbai,P005,57498,56560,02-09-2023
W005,Ahmedabad,P005,176800,176231,02-09-2023
W006,Jaipur,P005,158763,158314,02-09-2023
W004,Mumbai,P006,62355,61113,02-09-2023
W005,Ahmedabad,P006,172702,172210,02-09-2023
W006,Jaipur,P006,174354,173893,02-09-2023
W004,Mumbai,P001,64772,64020,03-09-2023
W005,Ahmedabad,P001,182603,181970,03-09-2023
W006,Jaipur,P001,178383,177128,03-09-2023
W004,Mumbai,P002,52703,52012,03-09-2023
W005,Ahmedabad,P002,169787,169080,03-09-2023
W006,Jaipur,P002,177257,176876,03-09-2023
W004,Mumbai,P003,59634,58500,03-09-2023
W005,Ahmedabad,P003,181696,180818,03-09-2023
W006,Jaipur,P003,181445,181051,03-09-2023
W004,Mumbai,P004,59609,59151,03-09-2023
W005,Ahmedabad,P004,167604,166650,03-09-2023
W006,Jaipur,P004,171839,171839,03-09-2023
W004,Mumbai,P005,57615,56719,03-09-2023
W005,Ahmedabad,P005,177286,176981,03-09-2023
W006,Jaipur,P005,159369,158402,03-09-2023
W004,Mumbai,P006,62584,61059,03-09-2023
W005,Ahmedabad,P006,173681,172802,03-09-2023
W006,Jaipur,P006,175363,174702,03-09-2023
W004,Mumbai,P001,65120,63802,04-09-2023
W005,Ahmedabad,P001,183069,182760,04-09-2023
W006,Jaipur,P001,178227,177789,04-09-2023
W004,Mumbai,P002,53274,52182,04-09-2023
W005,Ahmedabad,P002,170341,169878,04-09-2023
W006,Jaipur,P002,178137,178009,04-09-2023
W004,Mumbai,P003,59968,59154,04-09-2023
W005,Ahmedabad,P003,182286,182119,04-09-2023
W006,Jaipur,P003,182518,181880,04-09-2023
W004,Mumbai,P004,60217,59279,04-09-2023
W005,Ahmedabad,P004,167716,167555,04-09-2023
W006,Jaipur,P004,172904,172278,04-09-2023
W004,Mumbai,P005,58220,56883,04-09-2023
W005,Ahmedabad,P005,178482,178095,04-09-2023
W006,Jaipur,P005,159903,159788,04-09-2023
W004,Mumbai,P006,62536,61067,04-09-2023
W005,Ahmedabad,P006,174279,173556,04-09-2023
W006,Jaipur,P006,176179,175590,04-09-2023
W004,Mumbai,P001,65246,64854,05-09-2023
W005,Ahmedabad,P001,184204,184054,05-09-2023
W006,Jaipur,P001,179233,178394,05-09-2023
W004,Mumbai,P002,53223,52759,05-09-2023
W005,Ahmedabad,P002,170919,170499,05-09-2023
W006,Jaipur,P002,179050,178863,05-09-2023
W004,Mumbai,P003,60377,58857,05-09-2023
W005,Ahmedabad,P003,183342,183199,05-09-2023
W006,Jaipur,P003,183103,182821,05-09-2023
W004,Mumbai,P004,60611,59898,05-09-2023
W005,Ahmedabad,P004,168886,168290,05-09-2023
W006,Jaipur,P004,173609,173192,05-09-2023
W004,Mumbai,P005,58293,58021,05-09-2023
W005,Ahmedabad,P005,179505,179107,05-09-2023
W006,Jaipur,P005,161197,160475,05-09-2023
W004,Mumbai,P006,62544,62080,05-09-2023
W005,Ahmedabad,P006,175033,174474,05-09-2023
W006,Jaipur,P006,177066,176648,05-09-2023
W004,Mumbai,P001,66066,64912,06-09-2023
W005,Ahmedabad,P001,185265,184501,06-09-2023
W006,Jaipur,P001,179605,179189,06-09-2023
W004,Mumbai,P002,54305,53026,06-09-2023
W005,Ahmedabad,P002,172045,171453,06-09-2023
W006,Jaipur,P002,180408,180293,06-09-2023
W004,Mumbai,P003,60467,60270,06-09-2023
W005,Ahmedabad,P003,184808,183990,06-09-2023
W006,Jaipur,P003,184430,184104,06-09-2023
W004,Mumbai,P004,60989,60117,06-09-2023
W005,Ahmedabad,P004,169380,168809,06-09-2023
W006,Jaipur,P004,174282,174282,06-09-2023
W004,Mumbai,P005,59640,59207,06-09-2023
W005,Ahmedabad,P005,180725,180542,06-09-2023
W006,Jaipur,P005,162093,161384,06-09-2023
W004,Mumbai,P006,63142,62496,06-09-2023
W005,Ahmedabad,P006,175535,175408,06-09-2023
W006,Jaipur,P006,177709,177460,06-09-2023
W004,Mumbai,P001,66280,65486,07-09-2023
W005,Ahmedabad,P001,185869,185553,07-09-2023
W006,Jaipur,P001,180557,180245,07-09-2023
W004,Mumbai,P002,54432,53413,07-09-2023
W005,Ahmedabad,P002,172859,172549,07-09-2023
W006,Jaipur,P002,181699,181475,07-09-2023
W004,Mumbai,P003,61794,60871,07-09-2023
W005,Ahmedabad,P003,185514,185111,07-09-2023
W006,Jaipur,P003,185628,184808,07-09-2023
W004,Mumbai,P004,61303,60334,07-09-2023
W005,Ahmedabad,P004,169995,169550,07-09-2023
W006,Jaipur,P004,175468,175033,07-09-2023
W004,Mumbai,P005,60822,60223,07-09-2023
W005,Ahmedabad,P005,182157,181664,07-09-2023
W006,Jaipur,P005,162999,162852,07-09-2023
W004,Mumbai,P006,63805,62732,07-09-2023
W005,Ahmedabad,P006,176717,175822,07-09-2023
W006,Jaipur,P006,178769,178116,07-09-2023
W004,Mumbai,P001,66775,65965,08-09-2023
W005,Ahmedabad,P001,186842,186449,08-09-2023
W006,Jaipur,P001,181533,180827,08-09-2023
W004,Mumbai,P002,54901,54403,08-09-2023
W005,Ahmedabad,P002,174037,173663,08-09-2023
W006,Jaipur,P002,182963,182540,08-09-2023
W004,Mumbai,P003,62285,60450,08-09-2023
W005,Ahmedabad,P003,186525,185605,08-09-2023
W006,Jaipur,P003,186222,185886,08-09-2023
W004,Mumbai,P004,61434,60633,08-09-2023
W005,Ahmedabad,P004,170650,170261,08-09-2023
W006,Jaipur,P004,176133,175837,08-09-2023
W004,Mumbai,P005,61404,59871,08-09-2023
W005,Ahmedabad,P005,182845,182697,08-09-2023
W006,Jaipur,P005,164033,163799,08-09-2023
W004,Mumbai,P006,63876,63024,08-09-2023
W005,Ahmedabad,P006,176966,176380,08-09-2023
W006,Jaipur,P006,179259,178902,08-09-2023
W004,Mumbai,P001,67629,67151,09-09-2023
W005,Ahmedabad,P001,188112,187627,09-09-2023
W006,Jaipur,P001,182490,181595,09-09-2023
W004,Mumbai,P002,55541,54756,09-09-2023
W005,Ahmedabad,P002,174801,173990,09-09-2023
W006,Jaipur,P002,183678,183678,09-09-2023
W004,Mumbai,P003,61611,61074,09-09-2023
W005,Ahmedabad,P003,186765,186620,09-09-2023
W006,Jaipur,P003,187046,186426,09-09-2023
W004,Mumbai,P004,62271,61896,09-09-2023
W005,Ahmedabad,P004,171899,171380,09-09-2023
W006,Jaipur,P004,177474,177131,09-09-2023
W004,Mumbai,P005,61367,60738,09-09-2023
W005,Ahmedabad,P005,184193,183809,09-09-2023
W006,Jaipur,P005,165295,165295,09-09-2023
W004,Mumbai,P006,64614,64087,09-09-2023
W005,Ahmedabad,P006,177969,177684,09-09-2023
W006,Jaipur,P006,180491,180221,09-09-2023
W004,Mumbai,P001,68748,68027,10-09-2023
W005,Ahmedabad,P001,189223,189119,10-09-2023
W006,Jaipur,P001,183191,182728,10-09-2023
W004,Mumbai,P002,55793,55000,10-09-2023
W005,Ahmedabad,P002,175026,174578,10-09-2023
W006,Jaipur,P002,184714,184537,10-09-2023
W004,Mumbai,P003,62346,61751,10-09-2023
W005,Ahmedabad,P003,187892,187611,10-09-2023
W006,Jaipur,P003,187697,186884,10-09-2023
W004,Mumbai,P004,63302,62195,10-09-2023
W005,Ahmedabad,P004,172786,172548,10-09-2023
W006,Jaipur,P004,178536,177927,10-09-2023
W004,Mumbai,P005,61962,61246,10-09-2023
W005,Ahmedabad,P005,185032,184608,10-09-2023
W006,Jaipur,P005,166518,166407,10-09-2023
W004,Mumbai,P006,65235,64591,10-09-2023
W005,Ahmedabad,P006,178832,178645,10-09-2023
W006,Jaipur,P006,181368,181250,10-09-2023
W004,Mumbai,P001,69666,68804,11-09-2023
W005,Ahmedabad,P001,190758,190471,11-09-2023
W006,Jaipur,P001,184367,183184,11-09-2023
W004,Mumbai,P002,56135,55441,11-09-2023
W005,Ahmedabad,P002,175712,175429,11-09-2023
W006,Jaipur,P002,185671,184963,11-09-2023
W004,Mumbai,P003,62961,61916,11-09-2023
W005,Ahmedabad,P003,188821,188274,11-09-2023
W006,Jaipur,P003,188093,187158,11-09-2023
W004,Mumbai,P004,63198,62203,11-09-2023
W005,Ahmedabad,P004,173550,173254,11-09-2023
W006,Jaipur,P004,178929,178929,11-09-2023
W004,Mumbai,P005,62387,61414,11-09-2023
W005,Ahmedabad,P005,185749,185430,11-09-2023
W006,Jaipur,P005,167547,166708,11-09-2023
W004,Mumbai,P006,65704,64646,11-09-2023
W005,Ahmedabad,P006,179758,179758,11-09-2023
W006,Jaipur,P006,182363,181835,11-09-2023
W004,Mumbai,P001,69851,69203,12-09-2023
W005,Ahmedabad,P001,191517,191261,12-09-2023
W006,Jaipur,P001,184230,183894,12-09-2023
W004,Mumbai,P002,56670,56256,12-09-2023
W005,Ahmedabad,P002,176658,175866,12-09-2023
W006,Jaipur,P002,186191,184735,12-09-2023
W004,Mumbai,P003,63230,61884,12-09-2023
W005,Ahmedabad,P003,189587,188833,12-09-2023
W006,Jaipur,P003,188471,188358,12-09-2023
W004,Mumbai,P004,63503,62194,12-09-2023
W005,Ahmedabad,P004,174554,173956,12-09-2023
W006,Jaipur,P004,180229,179842,12-09-2023
W004,Mumbai,P005,62987,61802,12-09-2023
W005,Ahmedabad,P005,187002,186683,12-09-2023
W006,Jaipur,P005,168280,168042,12-09-2023
W004,Mumbai,P006,65790,65115,12-09-2023
W005,Ahmedabad,P006,180902,180467,12-09-2023
W006,Jaipur,P006,182978,182693,12-09-2023
W004,Mumbai,P001,70624,69070,13-09-2023
W005,Ahmedabad,P001,192681,192548,13-09-2023
W006,Jaipur,P001,185314,184660,13-09-2023
W004,Mumbai,P002,57364,56568,13-09-2023
W005,Ahmedabad,P002,176973,176565,13-09-2023
W006,Jaipur,P002,185842,185687,13-09-2023
W004,Mumbai,P003,63550,62393,13-09-2023
W005,Ahmedabad,P003,190499,189879,13-09-2023
W006,Jaipur,P003,190023,189747,13-09-2023
W004,Mumbai,P004,63235,62356,13-09-2023
W005,Ahmedabad,P004,174997,174652,13-09-2023
W006,Jaipur,P004,180883,180474,13-09-2023
W004,Mumbai,P005,63033,62030,13-09-2023
W005,Ahmedabad,P005,187914,187420,13-09-2023
W006,Jaipur,P005,169272,168778,13-09-2023
W004,Mumbai,P006,66397,65525,13-09-2023
W005,Ahmedabad,P006,181748,181451,13-09-2023
W006,Jaipur,P006,183974,183528,13-09-2023
W004,Mumbai,P001,70641,69770,14-09-2023
W005,Ahmedabad,P001,194118,193940,14-09-2023
W006,Jaipur,P001,186230,185754,14-09-2023
W004,Mumbai,P002,57694,56659,14-09-2023
W005,Ahmedabad,P002,177690,177226,14-09-2023
W006,Jaipur,P002,186812,186177,14-09-2023
W004,Mumbai,P003,63701,62956,14-09-2023
W005,Ahmedabad,P003,191187,190376,14-09-2023
W006,Jaipur,P003,191055,190736,14-09-2023
W004,Mumbai,P004,63616,63382,14-09-2023
W005,Ahmedabad,P004,175912,175719,14-09-2023
W006,Jaipur,P004,181734,181108,14-09-2023
W004,Mumbai,P005,63173,62368,14-09-2023
W005,Ahmedabad,P005,188563,188392,14-09-2023
W006,Jaipur,P005,169921,169609,14-09-2023
W004,Mumbai,P006,66820,65745,14-09-2023
W005,Ahmedabad,P006,182746,181836,14-09-2023
W006,Jaipur,P006,184822,184390,14-09-2023
W004,Mumbai,P001,70811,70493,15-09-2023
W005,Ahmedabad,P001,194981,194500,15-09-2023
W006,Jaipur,P001,186794,186687,15-09-2023
W004,Mumbai,P002,57757,56547,15-09-2023
W005,Ahmedabad,P002,178324,177240,15-09-2023
W006,Jaipur,P002,187275,186836,15-09-2023
W004,Mumbai,P003,64235,63618,15-09-2023
W005,Ahmedabad,P003,191655,190782,15-09-2023
W006,Jaipur,P003,192014,191773,15-09-2023
W004,Mumbai,P004,64811,63512,15-09-2023
W005,Ahmedabad,P004,177148,176719,15-09-2023
W006,Jaipur,P004,182537,181881,15-09-2023
W004,Mumbai,P005,63419,63106,15-09-2023
W005,Ahmedabad,P005,189442,189184,15-09-2023
W006,Jaipur,P005,170659,169247,15-09-2023
W004,Mumbai,P006,66948,66269,15-09-2023
W005,Ahmedabad,P006,183039,181869,15-09-2023
W006,Jaipur,P006,185593,185288,15-09-2023
W004,Mumbai,P001,71733,71015,16-09-2023
W005,Ahmedabad,P001,195740,195442,16-09-2023
W006,Jaipur,P001,187926,187650,16-09-2023
W004,Mumbai,P002,57726,56599,16-09-2023
W005,Ahmedabad,P002,178419,177776,16-09-2023
W006,Jaipur,P002,188014,186946,16-09-2023
W004,Mumbai,P003,65157,64401,16-09-2023
W005,Ahmedabad,P003,192321,191933,16-09-2023
W006,Jaipur,P003,193311,192256,16-09-2023
W004,Mumbai,P004,65043,64496,16-09-2023
W005,Ahmedabad,P004,178250,177861,16-09-2023
W006,Jaipur,P004,183411,182936,16-09-2023
W004,Mumbai,P005,64425,63439,16-09-2023
W005,Ahmedabad,P005,190502,189753,16-09-2023
W006,Jaipur,P005,170565,170289,16-09-2023
W004,Mumbai,P006,67319,66983,16-09-2023
W005,Ahmedabad,P006,182919,182245,16-09-2023
W006,Jaipur,P006,186337,185640,16-09-2023
W004,Mumbai,P001,72265,71483,17-09-2023
W005,Ahmedabad,P001,196691,196504,17-09-2023
W006,Jaipur,P001,188899,188309,17-09-2023
W004,Mumbai,P002,58124,56965,17-09-2023
W005,Ahmedabad,P002,179301,179167,17-09-2023
W006,Jaipur,P002,188470,187282,17-09-2023
W004,Mumbai,P003,65436,64637,17-09-2023
W005,Ahmedabad,P003,192968,192517,17-09-2023
W006,Jaipur,P003,193291,192973,17-09-2023
W004,Mumbai,P004,66097,65104,17-09-2023
W005,Ahmedabad,P004,179462,179170,17-09-2023
W006,Jaipur,P004,184537,183966,17-09-2023
W004,Mumbai,P005,64967,64741,17-09-2023
W005,Ahmedabad,P005,191280,190315,17-09-2023
W006,Jaipur,P005,171816,170963,17-09-2023
W004,Mumbai,P006,68139,67535,17-09-2023
W005,Ahmedabad,P006,183400,182990,17-09-2023
W006,Jaipur,P006,186795,186412,17-09-2023
W004,Mumbai,P001,73015,72223,18-09-2023
W005,Ahmedabad,P001,198035,197888,18-09-2023
W006,Jaipur,P001,189840,189120,18-09-2023
W004,Mumbai,P002,58421,56763,18-09-2023
W005,Ahmedabad,P002,180623,179557,18-09-2023
W006,Jaipur,P002,188737,187980,18-09-2023
W004,Mumbai,P003,66002,64073,18-09-2023
W005,Ahmedabad,P003,193881,193741,18-09-2023
W006,Jaipur,P003,194337,193798,18-09-2023
W004,Mumbai,P004,66763,66261,18-09-2023
W005,Ahmedabad,P004,180828,180056,18-09-2023
W006,Jaipur,P004,185624,185475,18-09-2023
W004,Mumbai,P005,65786,65163,18-09-2023
W005,Ahmedabad,P005,191360,190613,18-09-2023
W006,Jaipur,P005,172008,171846,18-09-2023
W004,Mumbai,P006,68777,67983,18-09-2023
W005,Ahmedabad,P006,184232,183793,18-09-2023
W006,Jaipur,P006,187653,187131,18-09-2023
W004,Mumbai,P001,73524,71591,19-09-2023
W005,Ahmedabad,P001,199189,198664,19-09-2023
W006,Jaipur,P001,190421,190004,19-09-2023
W004,Mumbai,P002,57881,56672,19-09-2023
W005,Ahmedabad,P002,180675,180049,19-09-2023
W006,Jaipur,P002,189098,188600,19-09-2023
W004,Mumbai,P003,65429,64640,19-09-2023
W005,Ahmedabad,P003,195097,194469,19-09-2023
W006,Jaipur,P003,195153,194631,19-09-2023
W004,Mumbai,P004,67780,66629,19-09-2023
W005,Ahmedabad,P004,181574,180978,19-09-2023
W006,Jaipur,P004,186993,186745,19-09-2023
W004,Mumbai,P005,66522,65494,19-09-2023
W005,Ahmedabad,P005,191972,191243,19-09-2023
W006,Jaipur,P005,173205,172375,19-09-2023
W004,Mumbai,P006,69295,68645,19-09-2023
W005,Ahmedabad,P006,185104,184776,19-09-2023
W006,Jaipur,P006,188442,187811,19-09-2023
W004,Mumbai,P001,72675,71465,20-09-2023
W005,Ahmedabad,P001,199748,199144,20-09-2023
W006,Jaipur,P001,191088,190442,20-09-2023
W004,Mumbai,P002,57772,56479,20-09-2023
W005,Ahmedabad,P002,181149,181045,20-09-2023
W006,Jaipur,P002,189700,188669,20-09-2023
W004,Mumbai,P003,66303,65934,20-09-2023
W005,Ahmedabad,P003,196131,195157,20-09-2023
W006,Jaipur,P003,196293,196180,20-09-2023
W004,Mumbai,P004,67652,66173,20-09-2023
W005,Ahmedabad,P004,182000,181367,20-09-2023
W006,Jaipur,P004,187767,187491,20-09-2023
W004,Mumbai,P005,66786,65632,20-09-2023
W005,Ahmedabad,P005,192535,192139,20-09-2023
W006,Jaipur,P005,173666,172839,20-09-2023
W004,Mumbai,P006,70034,69335,20-09-2023
W005,Ahmedabad,P006,186165,185504,20-09-2023
W006,Jaipur,P006,189199,189017,20-09-2023
W004,Mumbai,P001,72696,72145,21-09-2023
W005,Ahmedabad,P001,200374,199962,21-09-2023
W006,Jaipur,P001,191672,191488,21-09-2023
W004,Mumbai,P002,58137,56797,21-09-2023
W005,Ahmedabad,P002,182703,182514,21-09-2023
W006,Jaipur,P002,190327,189921,21-09-2023
W004,Mumbai,P003,67581,66935,21-09-2023
W005,Ahmedabad,P003,196804,196129,21-09-2023
W006,Jaipur,P003,197826,197407,21-09-2023
W004,Mumbai,P004,67459,66813,21-09-2023
W005,Ahmedabad,P004,182652,182295,21-09-2023
W006,Jaipur,P004,188776,188054,21-09-2023
W004,Mumbai,P005,66738,65070,21-09-2023
W005,Ahmedabad,P005,193245,192639,21-09-2023
W006,Jaipur,P005,173944,173363,21-09-2023
W004,Mumbai,P006,70904,69592,21-09-2023
W005,Ahmedabad,P006,187072,186385,21-09-2023
W006,Jaipur,P006,190585,190447,21-09-2023
W004,Mumbai,P001,73678,72678,22-09-2023
W005,Ahmedabad,P001,201495,200266,22-09-2023
W006,Jaipur,P001,193021,192727,22-09-2023
W004,Mumbai,P002,58378,58001,22-09-2023
W005,Ahmedabad,P002,184094,183685,22-09-2023
W006,Jaipur,P002,191501,191501,22-09-2023
W004,Mumbai,P003,68045,67492,22-09-2023
W005,Ahmedabad,P003,197239,195980,22-09-2023
W006,Jaipur,P003,198517,198358,22-09-2023
W004,Mumbai,P004,68258,67070,22-09-2023
W005,Ahmedabad,P004,183740,183307,22-09-2023
W006,Jaipur,P004,189499,189053,22-09-2023
W004,Mumbai,P005,66623,65415,22-09-2023
W005,Ahmedabad,P005,194192,193486,22-09-2023
W006,Jaipur,P005,174916,174126,22-09-2023
W004,Mumbai,P006,70671,69648,22-09-2023
W005,Ahmedabad,P006,187464,187326,22-09-2023
W006,Jaipur,P006,191525,191525,22-09-2023
W004,Mumbai,P001,74333,73599,23-09-2023
W005,Ahmedabad,P001,201921,201651,23-09-2023
W006,Jaipur,P001,194382,193272,23-09-2023
W004,Mumbai,P002,59046,58663,23-09-2023
W005,Ahmedabad,P002,184729,184196,23-09-2023
W006,Jaipur,P002,192545,191919,23-09-2023
W004,Mumbai,P003,68711,67511,23-09-2023
W005,Ahmedabad,P003,197198,196591,23-09-2023
W006,Jaipur,P003,199576,199079,23-09-2023
W004,Mumbai,P004,68502,67800,23-09-2023
W005,Ahmedabad,P004,184738,183621,23-09-2023
W006,Jaipur,P004,190484,190134,23-09-2023
W004,Mumbai,P005,66814,65410,23-09-2023
W005,Ahmedabad,P005,194885,194885,23-09-2023
W006,Jaipur,P005,175525,175115,23-09-2023
W004,Mumbai,P006,71069,70231,23-09-2023
W005,Ahmedabad,P006,188747,188584,23-09-2023
W006,Jaipur,P006,192946,192078,23-09-2023
W004,Mumbai,P001,74917,74106,24-09-2023
W005,Ahmedabad,P001,202968,202527,24-09-2023
W006,Jaipur,P001,194589,194233,24-09-2023
W004,Mumbai,P002,60291,58920,24-09-2023
W005,Ahmedabad,P002,185823,185493,24-09-2023
W006,Jaipur,P002,193546,193091,24-09-2023
W004,Mumbai,P003,69140,67808,24-09-2023
W005,Ahmedabad,P003,198220,198087,24-09-2023
W006,Jaipur,P003,200708,200447,24-09-2023
W004,Mumbai,P004,69035,68368,24-09-2023
W005,Ahmedabad,P004,184856,184148,24-09-2023
W006,Jaipur,P004,191368,190736,24-09-2023
W004,Mumbai,P005,66789,65148,24-09-2023
W005,Ahmedabad,P005,196264,195583,24-09-2023
W006,Jaipur,P005,176493,176366,24-09-2023
W004,Mumbai,P006,71336,70856,24-09-2023
W005,Ahmedabad,P006,189689,189506,24-09-2023
W006,Jaipur,P006,193183,192751,24-09-2023
W004,Mumbai,P001,75731,74649,25-09-2023
W005,Ahmedabad,P001,204152,203875,25-09-2023
W006,Jaipur,P001,195857,195345,25-09-2023
W004,Mumbai,P002,60395,59834,25-09-2023
W005,Ahmedabad,P002,186968,185444,25-09-2023
W006,Jaipur,P002,194566,193924,25-09-2023
W004,Mumbai,P003,68934,68483,25-09-2023
W005,Ahmedabad,P003,199213,198535,25-09-2023
W006,Jaipur,P003,201573,200931,25-09-2023
W004,Mumbai,P004,69603,68538,25-09-2023
W005,Ahmedabad,P004,185382,184859,25-09-2023
W006,Jaipur,P004,191970,191527,25-09-2023
W004,Mumbai,P005,66336,65260,25-09-2023
W005,Ahmedabad,P005,196770,196621,25-09-2023
W006,Jaipur,P005,177553,176733,25-09-2023
W004,Mumbai,P006,72465,71487,25-09-2023
W005,Ahmedabad,P006,191115,190346,25-09-2023
W006,Jaipur,P006,194359,194208,25-09-2023
W004,Mumbai,P001,75915,75165,26-09-2023
W005,Ahmedabad,P001,205141,204817,26-09-2023
W006,Jaipur,P001,196611,195840,26-09-2023
W004,Mumbai,P002,61309,60232,26-09-2023
W005,Ahmedabad,P002,186919,186147,26-09-2023
W006,Jaipur,P002,195398,195398,26-09-2023
W004,Mumbai,P003,69590,69489,26-09-2023
W005,Ahmedabad,P003,199642,199188,26-09-2023
W006,Jaipur,P003,202037,201866,26-09-2023
W004,Mumbai,P004,69814,68913,26-09-2023
W005,Ahmedabad,P004,186134,185463,26-09-2023
W006,Jaipur,P004,192802,192162,26-09-2023
W004,Mumbai,P005,66471,66021,26-09-2023
W005,Ahmedabad,P005,197832,197251,26-09-2023
W006,Jaipur,P005,177943,177222,26-09-2023
W004,Mumbai,P006,73138,72856,26-09-2023
W005,Ahmedabad,P006,191997,190956,26-09-2023
W006,Jaipur,P006,195858,195255,26-09-2023
W004,Mumbai,P001,76515,75747,27-09-2023
W005,Ahmedabad,P001,206167,205707,27-09-2023
W006,Jaipur,P001,197190,196190,27-09-2023
W004,Mumbai,P002,61251,60384,27-09-2023
W005,Ahmedabad,P002,187165,186806,27-09-2023
W006,Jaipur,P002,196416,195963,27-09-2023
W004,Mumbai,P003,71075,70172,27-09-2023
W005,Ahmedabad,P003,200773,200667,27-09-2023
W006,Jaipur,P003,203451,202798,27-09-2023
W004,Mumbai,P004,70357,69426,27-09-2023
W005,Ahmedabad,P004,186907,185991,27-09-2023
W006,Jaipur,P004,193606,193271,27-09-2023
W004,Mumbai,P005,67240,66026,27-09-2023
W005,Ahmedabad,P005,198470,198170,27-09-2023
W006,Jaipur,P005,178441,177806,27-09-2023
W004,Mumbai,P006,74366,73886,27-09-2023
W005,Ahmedabad,P006,192466,191995,27-09-2023
W006,Jaipur,P006,196765,196230,27-09-2023
W004,Mumbai,P001,77100,76576,28-09-2023
W005,Ahmedabad,P001,207060,206792,28-09-2023
W006,Jaipur,P001,197543,197263,28-09-2023
W004,Mumbai,P002,61529,60058,28-09-2023
W005,Ahmedabad,P002,187951,186940,28-09-2023
W006,Jaipur,P002,197108,196632,28-09-2023
W004,Mumbai,P003,71693,71215,28-09-2023
W005,Ahmedabad,P003,202187,201482,28-09-2023
W006,Jaipur,P003,204318,203326,28-09-2023
W004,Mumbai,P004,70578,69942,28-09-2023
W005,Ahmedabad,P004,187142,186865,28-09-2023
W006,Jaipur,P004,194422,193927,28-09-2023
W004,Mumbai,P005,67484,66621,28-09-2023
W005,Ahmedabad,P005,199628,198789,28-09-2023
