Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W006,Jaipur,P001,458535,457704,10-08-2024
W004,Mumbai,P002,185833,184900,10-08-2024
W005,Ahmedabad,P002,437005,435911,10-08-2024
W006,Jaipur,P002,447934,447800,10-08-2024
W004,Mumbai,P003,197343,196344,10-08-2024
W005,Ahmedabad,P003,455269,454767,10-08-2024
W006,Jaipur,P003,456096,455151,10-08-2024
W004,Mumbai,P004,196133,195119,10-08-2024
W005,Ahmedabad,P004,437393,436885,10-08-2024
W006,Jaipur,P004,450465,450465,10-08-2024
W004,Mumbai,P005,208984,208515,10-08-2024
W005,Ahmedabad,P005,446085,445628,10-08-2024
W006,Jaipur,P005,431494,430791,10-08-2024
W004,Mumbai,P006,208753,208401,10-08-2024
W005,Ahmedabad,P006,446060,445765,10-08-2024
W006,Jaipur,P006,459748,459748,10-08-2024
W004,Mumbai,P001,223491,222149,11-08-2024
W005,Ahmedabad,P001,473174,472710,11-08-2024
W006,Jaipur,P001,458988,458758,11-08-2024
W004,Mumbai,P002,186185,184590,11-08-2024
W005,Ahmedabad,P002,437196,436261,11-08-2024
W006,Jaipur,P002,449084,448731,11-08-2024
W004,Mumbai,P003,197660,197366,11-08-2024
W005,Ahmedabad,P003,456083,455764,11-08-2024
W006,Jaipur,P003,456467,456467,11-08-2024
W004,Mumbai,P004,196140,195824,11-08-2024
W005,Ahmedabad,P004,437905,437362,11-08-2024
W006,Jaipur,P004,451485,450758,11-08-2024
W004,Mumbai,P005,209581,208728,11-08-2024
W005,Ahmedabad,P005,446694,446170,11-08-2024
W006,Jaipur,P005,431856,431357,11-08-2024
W004,Mumbai,P006,209642,208695,11-08-2024
W005,Ahmedabad,P006,447006,446642,11-08-2024
W006,Jaipur,P006,460989,460441,11-08-2024
W004,Mumbai,P001,223596,222774,12-08-2024
W005,Ahmedabad,P001,474157,473666,12-08-2024
W006,Jaipur,P001,460204,459273,12-08-2024
W004,Mumbai,P002,186120,185079,12-08-2024
W005,Ahmedabad,P002,437791,437505,12-08-2024
W006,Jaipur,P002,450261,449403,12-08-2024
W004,Mumbai,P003,198779,198247,12-08-2024
W005,Ahmedabad,P003,457176,456388,12-08-2024
W006,Jaipur,P003,457879,457593,12-08-2024
W004,Mumbai,P004,197163,196605,12-08-2024
W005,Ahmedabad,P004,438701,438247,12-08-2024
W006,Jaipur,P004,452097,451270,12-08-2024
W004,Mumbai,P005,209812,209436,12-08-2024
W005,Ahmedabad,P005,447253,446708,12-08-2024
W006,Jaipur,P005,432440,431885,12-08-2024
W004,Mumbai,P006,209936,208945,12-08-2024
W005,Ahmedabad,P006,447883,446709,12-08-2024
W006,Jaipur,P006,461682,461225,12-08-2024
W004,Mumbai,P001,224357,223337,13-08-2024
W005,Ahmedabad,P001,475249,474356,13-08-2024
W006,Jaipur,P001,460856,460292,13-08-2024
W004,Mumbai,P002,186230,185390,13-08-2024
W005,Ahmedabad,P002,438655,438370,13-08-2024
W006,Jaipur,P002,450553,450107,13-08-2024
W004,Mumbai,P003,199609,198573,13-08-2024
W005,Ahmedabad,P003,457750,456930,13-08-2024
W006,Jaipur,P003,458955,458425,13-08-2024
W004,Mumbai,P004,197626,196124,13-08-2024
W005,Ahmedabad,P004,439267,438918,13-08-2024
W006,Jaipur,P004,452290,451751,13-08-2024
W004,Mumbai,P005,210630,209640,13-08-2024
W005,Ahmedabad,P005,447902,447902,13-08-2024
W006,Jaipur,P005,433078,432977,13-08-2024
W004,Mumbai,P006,210004,208765,13-08-2024
W005,Ahmedabad,P006,447768,447653,13-08-2024
W006,Ahmedabad,P006,462284,461989,13-08-2024
W004,Ahmedabad,P001,224449,223432,14-08-2024
W005,Ahmedabad,P001,475468,475182,14-08-2024
W006,Ahmedabad,P001,461404,461275,14-08-2024
W004,Ahmedabad,P002,186475,185066,14-08-2024
W005,Ahmedabad,P002,439455,439340,14-08-2024
W006,Ahmedabad,P002,451191,450507,14-08-2024
W004,Mumbai,P003,200206,199518,14-08-2024
W005,Ahmedabad,P003,458562,458265,14-08-2024
W006,Jaipur,P003,460057,459387,14-08-2024
W004,Mumbai,P004,197371,196695,14-08-2024
W005,Ahmedabad,P004,440164,439399,14-08-2024
W006,Jaipur,P004,452997,451889,14-08-2024
W004,Mumbai,P005,211301,210483,14-08-2024
W005,Ahmedabad,P005,449563,448836,14-08-2024
W006,Jaipur,P005,434637,433600,14-08-2024
W004,Mumbai,P006,209999,209675,14-08-2024
W005,Ahmedabad,P006,448887,448764,14-08-2024
W006,Jaipur,P006,463223,462619,14-08-2024
W004,Mumbai,P001,224494,223100,15-08-2024
W005,Ahmedabad,P001,476244,475579,15-08-2024
W006,Jaipur,P001,462336,461539,15-08-2024
W004,Mumbai,P002,186385,185730,15-08-2024
W005,Ahmedabad,P002,440659,440292,15-08-2024
W006,Jaipur,P002,451825,451626,15-08-2024
W004,Mumbai,P003,201125,200483,15-08-2024
W005,Ahmedabad,P003,459872,459375,15-08-2024
W006,Jaipur,P003,460993,460743,15-08-2024
W004,Mumbai,P004,197978,197324,15-08-2024
W005,Ahmedabad,P004,440681,440126,15-08-2024
W006,Jaipur,P004,453171,452542,15-08-2024
W004,Mumbai,P005,211831,210500,15-08-2024
W005,Ahmedabad,P005,450184,449683,15-08-2024
W006,Jaipur,P005,434947,434651,15-08-2024
W004,Mumbai,P006,211062,210185,15-08-2024
W005,Ahmedabad,P006,450151,449610,15-08-2024
W006,Jaipur,P006,464005,463579,15-08-2024
W004,Mumbai,P001,224103,223170,16-08-2024
W005,Ahmedabad,P001,476581,476439,16-08-2024
W006,Jaipur,P001,462541,462306,16-08-2024
W004,Mumbai,P002,186758,185857,16-08-2024
W005,Ahmedabad,P002,441320,441059,16-08-2024
W006,Jaipur,P002,452654,451945,16-08-2024
W004,Mumbai,P003,201915,201239,16-08-2024
W005,Ahmedabad,P003,460807,460088,16-08-2024
W006,Jaipur,P003,462175,461910,16-08-2024
W004,Mumbai,P004,198376,197449,16-08-2024
W005,Ahmedabad,P004,441178,440915,16-08-2024
W006,Jaipur,P004,453594,453299,16-08-2024
W004,Mumbai,P005,211723,211459,16-08-2024
W005,Ahmedabad,P005,450906,450318,16-08-2024
W006,Jaipur,P005,435874,435874,16-08-2024
W004,Mumbai,P006,211828,210153,16-08-2024
W005,Ahmedabad,P006,451253,449719,16-08-2024
W006,Jaipur,P006,465221,464714,16-08-2024
W004,Mumbai,P001,224797,223605,17-08-2024
W005,Ahmedabad,P001,478066,477672,17-08-2024
W006,Jaipur,P001,463933,463766,17-08-2024
W004,Mumbai,P002,186966,185975,17-08-2024
W005,Ahmedabad,P002,442168,441546,17-08-2024
W006,Jaipur,P002,453054,452334,17-08-2024
W004,Mumbai,P003,202263,201394,17-08-2024
W005,Ahmedabad,P003,461112,460677,17-08-2024
W006,Jaipur,P003,462934,462778,17-08-2024
W004,Mumbai,P004,198455,197651,17-08-2024
W005,Ahmedabad,P004,441921,441396,17-08-2024
W006,Jaipur,P004,454305,453892,17-08-2024
W004,Mumbai,P005,212626,212033,17-08-2024
W005,Ahmedabad,P005,451485,451309,17-08-2024
W006,Jaipur,P005,437040,436589,17-08-2024
W004,Mumbai,P006,211197,209909,17-08-2024
W005,Ahmedabad,P006,450762,450339,17-08-2024
W006,Jaipur,P006,465757,465655,17-08-2024
W004,Mumbai,P001,225270,224820,18-08-2024
W005,Ahmedabad,P001,479337,479337,18-08-2024
W006,Jaipur,P001,465430,465168,18-08-2024
W004,Mumbai,P002,187605,186549,18-08-2024
W005,Ahmedabad,P002,443175,442343,18-08-2024
W006,Jaipur,P002,453963,453857,18-08-2024
W004,Mumbai,P003,202473,201808,18-08-2024
W005,Ahmedabad,P003,461755,461500,18-08-2024
W006,Jaipur,P003,463856,463217,18-08-2024
W004,Mumbai,P004,199143,198101,18-08-2024
W005,Ahmedabad,P004,442888,441991,18-08-2024
W006,Jaipur,P004,455384,454613,18-08-2024
W004,Mumbai,P005,213638,212326,18-08-2024
W005,Ahmedabad,P005,452914,452256,18-08-2024
W006,Jaipur,P005,438194,437566,18-08-2024
W004,Mumbai,P006,211363,210270,18-08-2024
W005,Ahmedabad,P006,451792,451516,18-08-2024
W006,Jaipur,P006,467108,466039,18-08-2024
W004,Mumbai,P001,225881,224343,19-08-2024
W005,Ahmedabad,P001,480397,479767,19-08-2024
W006,Jaipur,P001,466228,465927,19-08-2024
W004,Mumbai,P002,187743,186872,19-08-2024
W005,Ahmedabad,P002,443537,443117,19-08-2024
W006,Jaipur,P002,455050,454935,19-08-2024
W004,Mumbai,P003,203047,202365,19-08-2024
W005,Ahmedabad,P003,462739,462007,19-08-2024
W006,Jaipur,P003,464456,464145,19-08-2024
W004,Mumbai,P004,199565,198921,19-08-2024
W005,Ahmedabad,P004,443455,443007,19-08-2024
W006,Jaipur,P004,456076,455744,19-08-2024
W004,Mumbai,P005,213567,212599,19-08-2024
W005,Ahmedabad,P005,453497,453107,19-08-2024
W006,Jaipur,P005,438806,438327,19-08-2024
W004,Mumbai,P006,211363,210117,19-08-2024
W005,Ahmedabad,P006,452608,452089,19-08-2024
W006,Jaipur,P006,467131,467006,19-08-2024
W004,Mumbai,P001,225570,224181,20-08-2024
W005,Ahmedabad,P001,480994,480189,20-08-2024
W006,Jaipur,P001,467153,466885,20-08-2024
W004,Mumbai,P002,188455,187402,20-08-2024
W005,Ahmedabad,P002,444700,444211,20-08-2024
W006,Jaipur,P002,456517,456049,20-08-2024
W004,Mumbai,P003,203511,203361,20-08-2024
W005,Ahmedabad,P003,463153,462664,20-08-2024
W006,Jaipur,P003,465290,465188,20-08-2024
W004,Mumbai,P004,200195,198804,20-08-2024
W005,Ahmedabad,P004,444281,444179,20-08-2024
W006,Jaipur,P004,457017,455981,20-08-2024
W004,Mumbai,P005,213798,213081,20-08-2024
W005,Ahmedabad,P005,454306,453996,20-08-2024
W006,Jaipur,P005,439526,438533,20-08-2024
W004,Mumbai,P006,211498,210332,20-08-2024
W005,Ahmedabad,P006,453470,453313,20-08-2024
W006,Jaipur,P006,468386,468060,20-08-2024
W004,Mumbai,P001,225367,224268,21-08-2024
W005,Ahmedabad,P001,481375,480468,21-08-2024
W006,Jaipur,P001,468071,467838,21-08-2024
W004,Mumbai,P002,188575,187762,21-08-2024
W005,Ahmedabad,P002,445384,445384,21-08-2024
W006,Jaipur,P002,457222,456616,21-08-2024
W004,Mumbai,P003,204826,204230,21-08-2024
W005,Ahmedabad,P003,464129,463404,21-08-2024
W006,Jaipur,P003,466653,466116,21-08-2024
W004,Mumbai,P004,199899,199191,21-08-2024
W005,Ahmedabad,P004,445274,443862,21-08-2024
W006,Jaipur,P004,457075,456385,21-08-2024
W004,Mumbai,P005,214409,213514,21-08-2024
W005,Ahmedabad,P005,455323,454505,21-08-2024
W006,Jaipur,P005,439860,439749,21-08-2024
W004,Mumbai,P006,211598,210195,21-08-2024
W005,Ahmedabad,P006,454579,454125,21-08-2024
W006,Jaipur,P006,469325,468748,21-08-2024
W004,Mumbai,P001,225440,224417,22-08-2024
W005,Ahmedabad,P001,481640,481044,22-08-2024
W006,Jaipur,P001,469009,468859,22-08-2024
W004,Mumbai,P002,188936,187909,22-08-2024
W005,Ahmedabad,P002,446557,445790,22-08-2024
W006,Jaipur,P002,457789,456989,22-08-2024
W004,Mumbai,P003,205436,204749,22-08-2024
W005,Ahmedabad,P003,464609,464095,22-08-2024
W006,Jaipur,P003,467321,466626,22-08-2024
W004,Mumbai,P004,200242,199286,22-08-2024
W005,Ahmedabad,P004,444913,444262,22-08-2024
W006,Jaipur,P004,457436,456743,22-08-2024
W004,Mumbai,P005,214738,213969,22-08-2024
W005,Ahmedabad,P005,455729,454939,22-08-2024
W006,Jaipur,P005,440973,440235,22-08-2024
W004,Mumbai,P006,211618,210540,22-08-2024
W005,Ahmedabad,P006,455548,455115,22-08-2024
W006,Jaipur,P006,470171,469713,22-08-2024
W004,Mumbai,P001,225841,224567,23-08-2024
W005,Ahmedabad,P001,482468,481560,23-08-2024
W006,Jaipur,P001,470283,469823,23-08-2024
W004,Mumbai,P002,189173,188448,23-08-2024
W005,Ahmedabad,P002,447054,446924,23-08-2024
W006,Jaipur,P002,458253,457464,23-08-2024
W004,Mumbai,P003,206279,205162,23-08-2024
W005,Ahmedabad,P003,465624,465178,23-08-2024
W006,Jaipur,P003,468155,467776,23-08-2024
W004,Mumbai,P004,200443,199217,23-08-2024
W005,Ahmedabad,P004,445418,445160,23-08-2024
W006,Jaipur,P004,457899,457331,23-08-2024
W004,Mumbai,P005,215117,214198,23-08-2024
W005,Ahmedabad,P005,456086,455750,23-08-2024
W006,Jaipur,P005,441382,440922,23-08-2024
W004,Mumbai,P006,211829,211033,23-08-2024
W005,Ahmedabad,P006,456404,455960,23-08-2024
W006,Jaipur,P006,471001,470383,23-08-2024
W004,Mumbai,P001,225615,225249,24-08-2024
W005,Ahmedabad,P001,482608,481814,24-08-2024
W006,Jaipur,P001,470871,470418,24-08-2024
W004,Mumbai,P002,190051,189581,24-08-2024
W005,Ahmedabad,P002,448527,447896,24-08-2024
W006,Jaipur,P002,459067,458712,24-08-2024
W004,Mumbai,P003,206436,205808,24-08-2024
W005,Ahmedabad,P003,466451,466325,24-08-2024
W006,Jaipur,P003,469049,468380,24-08-2024
W004,Mumbai,P004,200402,199408,24-08-2024
W005,Ahmedabad,P004,446345,445446,24-08-2024
W006,Jaipur,P004,458515,457959,24-08-2024
W004,Mumbai,P005,215228,214319,24-08-2024
W005,Ahmedabad,P005,456779,456483,24-08-2024
W006,Jaipur,P005,441951,441430,24-08-2024
W004,Mumbai,P006,212500,211076,24-08-2024
W005,Ahmedabad,P006,457426,457241,24-08-2024
W006,Jaipur,P006,471849,471089,24-08-2024
W004,Mumbai,P001,226288,225131,25-08-2024
W005,Ahmedabad,P001,482853,482672,25-08-2024
W006,Jaipur,P001,471457,470685,25-08-2024
W004,Mumbai,P002,190781,189815,25-08-2024
W005,Ahmedabad,P002,449096,448948,25-08-2024
W006,Jaipur,P002,459912,459494,25-08-2024
W004,Mumbai,P003,207266,206736,25-08-2024
W005,Ahmedabad,P003,467783,466700,25-08-2024
W006,Jaipur,P003,469838,469394,25-08-2024
W004,Mumbai,P004,200661,199851,25-08-2024
W005,Ahmedabad,P004,446698,446081,25-08-2024
W006,Jaipur,P004,459211,458265,25-08-2024
W004,Mumbai,P005,215328,214623,25-08-2024
W005,Ahmedabad,P005,457492,457312,25-08-2024
W006,Jaipur,P005,442439,441641,25-08-2024
W004,Mumbai,P006,212110,211009,25-08-2024
W005,Ahmedabad,P006,458275,457813,25-08-2024
W006,Jaipur,P006,472123,471757,25-08-2024
W004,Mumbai,P001,226274,225181,26-08-2024
W005,Ahmedabad,P001,483815,483323,26-08-2024
W006,Jaipur,P001,471828,471642,26-08-2024
W004,Mumbai,P002,191468,190398,26-08-2024
W005,Ahmedabad,P002,450601,450113,26-08-2024
W006,Jaipur,P002,461147,460756,26-08-2024
W004,Mumbai,P003,207972,206206,26-08-2024
W005,Ahmedabad,P003,467936,467658,26-08-2024
W006,Jaipur,P003,470629,469814,26-08-2024
W004,Mumbai,P004,201234,200529,26-08-2024
W005,Ahmedabad,P004,447464,446805,26-08-2024
W006,Jaipur,P004,459647,459345,26-08-2024
W004,Mumbai,P005,216172,215560,26-08-2024
W005,Ahmedabad,P005,458861,458371,26-08-2024
W006,Jaipur,P005,443190,442470,26-08-2024
W004,Mumbai,P006,212346,211939,26-08-2024
W005,Ahmedabad,P006,459150,458705,26-08-2024
W006,Jaipur,P006,473093,472819,26-08-2024
W004,Mumbai,P001,226390,225092,27-08-2024
W005,Ahmedabad,P001,484532,484080,27-08-2024
W006,Jaipur,P001,472851,472503,27-08-2024
W004,Mumbai,P002,191976,190529,27-08-2024
W005,Ahmedabad,P002,451690,450841,27-08-2024
W006,Jaipur,P002,462333,461657,27-08-2024
W004,Mumbai,P003,207719,206852,27-08-2024
W005,Ahmedabad,P003,469171,468578,27-08-2024
W006,Jaipur,P003,471327,470648,27-08-2024
W004,Mumbai,P004,201746,200773,27-08-2024
W005,Ahmedabad,P004,448022,447675,27-08-2024
W006,Jaipur,P004,460561,459210,27-08-2024
W004,Mumbai,P005,216630,215857,27-08-2024
W005,Ahmedabad,P005,459440,459241,27-08-2024
W006,Jaipur,P005,443539,442833,27-08-2024
W004,Mumbai,P006,213469,212813,27-08-2024
W005,Ahmedabad,P006,460235,459421,27-08-2024
W006,Jaipur,P006,474348,473999,27-08-2024
W004,Mumbai,P001,226517,226232,28-08-2024
W005,Ahmedabad,P001,485504,484786,28-08-2024
W006,Jaipur,P001,473927,473386,28-08-2024
W004,Mumbai,P002,191687,190790,28-08-2024
W005,Ahmedabad,P002,451998,451549,28-08-2024
W006,Jaipur,P002,462814,462044,28-08-2024
W004,Mumbai,P003,208147,206566,28-08-2024
W005,Ahmedabad,P003,469873,469611,28-08-2024
W006,Jaipur,P003,471942,471251,28-08-2024
W004,Mumbai,P004,202322,201207,28-08-2024
W005,Ahmedabad,P004,449224,448613,28-08-2024
W006,Jaipur,P004,460758,460316,28-08-2024
W004,Mumbai,P005,216959,215781,28-08-2024
W005,Ahmedabad,P005,460343,459309,28-08-2024
W006,Jaipur,P005,443934,442905,28-08-2024
W004,Mumbai,P006,214076,212964,28-08-2024
W005,Ahmedabad,P006,460683,460497,28-08-2024
W006,Jaipur,P006,475261,474830,28-08-2024
W004,Mumbai,P001,227532,225656,29-08-2024
W005,Ahmedabad,P001,486086,485085,29-08-2024
W006,Jaipur,P001,474686,474252,29-08-2024
W004,Mumbai,P002,192208,191176,29-08-2024
W005,Ahmedabad,P002,452967,452503,29-08-2024
W006,Jaipur,P002,463462,463462,29-08-2024
W004,Mumbai,P003,207572,206947,29-08-2024
W005,Ahmedabad,P003,470616,470501,29-08-2024
W006,Jaipur,P003,472256,471716,29-08-2024
W004,Mumbai,P004,202439,201566,29-08-2024
W005,Ahmedabad,P004,449845,449476,29-08-2024
W006,Jaipur,P004,461547,461013,29-08-2024
W004,Mumbai,P005,217182,216065,29-08-2024
W005,Ahmedabad,P005,460710,459874,29-08-2024
W006,Jaipur,P005,444305,443628,29-08-2024
W004,Mumbai,P006,214452,213481,29-08-2024
W005,Ahmedabad,P006,461985,461620,29-08-2024
W006,Jaipur,P006,476317,476317,29-08-2024
W004,Mumbai,P001,226973,226424,30-08-2024
W005,Ahmedabad,P001,486402,486239,30-08-2024
W006,Jaipur,P001,475569,475192,30-08-2024
W004,Mumbai,P002,192273,191722,30-08-2024
W005,Ahmedabad,P002,453599,453171,30-08-2024
W006,Jaipur,P002,464558,464103,30-08-2024
W004,Mumbai,P003,207994,206732,30-08-2024
W005,Ahmedabad,P003,471547,471547,30-08-2024
W006,Jaipur,P003,472762,472482,30-08-2024
W004,Mumbai,P004,202727,201206,30-08-2024
W005,Ahmedabad,P004,450636,450125,30-08-2024
W006,Jaipur,P004,462173,461598,30-08-2024
W004,Mumbai,P005,217474,216835,30-08-2024
W005,Ahmedabad,P005,461283,460164,30-08-2024
W006,Jaipur,P005,445037,444740,30-08-2024
W004,Mumbai,P006,215113,213663,30-08-2024
W005,Ahmedabad,P006,463252,462626,30-08-2024
W006,Jaipur,P006,477949,477438,30-08-2024
W004,Mumbai,P001,227549,226637,31-08-2024
W005,Ahmedabad,P001,487364,487255,31-08-2024
W006,Jaipur,P001,476316,475434,31-08-2024
W004,Mumbai,P002,192994,191987,31-08-2024
W005,Ahmedabad,P002,454443,453987,31-08-2024
W006,Jaipur,P002,465375,465076,31-08-2024
W004,Mumbai,P003,207809,207074,31-08-2024
W005,Ahmedabad,P003,472624,472521,31-08-2024
W006,Jaipur,P003,473559,473274,31-08-2024
W004,Mumbai,P004,202524,201212,31-08-2024
W005,Ahmedabad,P004,451443,451074,31-08-2024
W006,Jaipur,P004,462915,462628,31-08-2024
W004,Mumbai,P005,218360,217700,31-08-2024
W005,Ahmedabad,P005,461689,461027,31-08-2024
W006,Jaipur,P005,446265,445920,31-08-2024
W004,Mumbai,P006,215041,214455,31-08-2024
W005,Ahmedabad,P006,464004,463771,31-08-2024
W006,Jaipur,P006,478816,478646,31-08-2024
W004,Mumbai,P001,227830,226806,01-09-2024
W005,Ahmedabad,P001,488447,487915,01-09-2024
W006,Jaipur,P001,476626,476095,01-09-2024
W004,Mumbai,P002,193314,192128,01-09-2024
W005,Ahmedabad,P002,455313,454496,01-09-2024
W006,Jaipur,P002,466402,465710,01-09-2024
W004,Mumbai,P003,208244,207268,01-09-2024
W005,Ahmedabad,P003,473691,473369,01-09-2024
W006,Jaipur,P003,474444,473690,01-09-2024
W004,Mumbai,P004,202257,201064,01-09-2024
W005,Ahmedabad,P004,452118,451397,01-09-2024
W006,Jaipur,P004,463672,463502,01-09-2024
W004,Mumbai,P005,218734,218094,01-09-2024
W005,Ahmedabad,P005,462060,461931,01-09-2024
W006,Jaipur,P005,446953,446953,01-09-2024
W004,Mumbai,P006,215497,214758,01-09-2024
W005,Ahmedabad,P006,464813,464119,01-09-2024
W006,Jaipur,P006,479688,479122,01-09-2024
W004,Mumbai,P001,228291,227386,02-09-2024
W005,Ahmedabad,P001,489400,489180,02-09-2024
W006,Jaipur,P001,477579,477432,02-09-2024
W004,Mumbai,P002,193795,193023,02-09-2024
W005,Ahmedabad,P002,456163,455795,02-09-2024
W006,Jaipur,P002,467376,466737,02-09-2024
W004,Mumbai,P003,208360,207358,02-09-2024
W005,Ahmedabad,P003,474461,474285,02-09-2024
W006,Jaipur,P003,474782,474176,02-09-2024
W004,Mumbai,P004,202309,201382,02-09-2024
W005,Ahmedabad,P004,452642,452100,02-09-2024
W006,Jaipur,P004,464746,464473,02-09-2024
W004,Mumbai,P005,219236,218337,02-09-2024
W005,Ahmedabad,P005,463073,462760,02-09-2024
W006,Jaipur,P005,448095,447983,02-09-2024
W004,Mumbai,P006,216243,215426,02-09-2024
W005,Ahmedabad,P006,465604,465604,02-09-2024
W006,Jaipur,P006,480607,479714,02-09-2024
W004,Mumbai,P001,228873,227797,03-09-2024
W005,Ahmedabad,P001,490666,490107,03-09-2024
W006,Jaipur,P001,478918,478617,03-09-2024
W004,Mumbai,P002,194350,193835,03-09-2024
W005,Ahmedabad,P002,457121,456270,03-09-2024
W006,Jaipur,P002,468063,467292,03-09-2024
W004,Mumbai,P003,208412,207390,03-09-2024
W005,Ahmedabad,P003,475338,474407,03-09-2024
W006,Jaipur,P003,475229,474914,03-09-2024
W004,Mumbai,P004,202794,201533,03-09-2024
W005,Ahmedabad,P004,453512,453013,03-09-2024
W006,Jaipur,P004,465884,465573,03-09-2024
W004,Mumbai,P005,219849,218945,03-09-2024
W005,Ahmedabad,P005,464271,463955,03-09-2024
W006,Jaipur,P005,449494,449228,03-09-2024
W004,Mumbai,P006,217029,216702,03-09-2024
W005,Ahmedabad,P006,467207,466523,03-09-2024
W006,Jaipur,P006,481317,481080,03-09-2024
W004,Mumbai,P001,229068,228256,04-09-2024
W005,Ahmedabad,P001,491377,490498,04-09-2024
W006,Jaipur,P001,479887,479305,04-09-2024
W004,Mumbai,P002,195168,194171,04-09-2024
W005,Ahmedabad,P002,457603,457088,04-09-2024
W006,Jaipur,P002,468624,468345,04-09-2024
W004,Mumbai,P003,208456,207505,04-09-2024
W005,Ahmedabad,P003,475473,475141,04-09-2024
W006,Jaipur,P003,475980,475880,04-09-2024
W004,Mumbai,P004,202738,202042,04-09-2024
W005,Ahmedabad,P004,454217,453612,04-09-2024
W006,Jaipur,P004,466777,466082,04-09-2024
W004,Mumbai,P005,220118,219069,04-09-2024
W005,Ahmedabad,P005,465127,464696,04-09-2024
W006,Jaipur,P005,450400,449787,04-09-2024
W004,Mumbai,P006,217950,217228,04-09-2024
W005,Ahmedabad,P006,467771,467089,04-09-2024
W006,Jaipur,P006,482328,481929,04-09-2024
W004,Mumbai,P001,229771,228541,05-09-2024
W005,Ahmedabad,P001,492012,491636,05-09-2024
W006,Jaipur,P001,480819,480205,05-09-2024
W004,Mumbai,P002,195513,194309,05-09-2024
W005,Ahmedabad,P002,458429,457789,05-09-2024
W006,Jaipur,P002,469686,469386,05-09-2024
W004,Mumbai,P003,208542,208091,05-09-2024
W005,Ahmedabad,P003,476177,475887,05-09-2024
W006,Jaipur,P003,476916,476419,05-09-2024
W004,Mumbai,P004,203141,202350,05-09-2024
W005,Ahmedabad,P004,454710,453720,05-09-2024
W006,Jaipur,P004,467180,466411,05-09-2024
W004,Mumbai,P005,220517,219406,05-09-2024
W005,Ahmedabad,P005,466144,465667,05-09-2024
