Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W004,Mumbai,P004,184244,183036,14-02-2024
W005,Ahmedabad,P004,332876,331964,14-02-2024
W006,Jaipur,P004,340591,339566,14-02-2024
W004,Mumbai,P005,186756,186498,14-02-2024
W005,Ahmedabad,P005,343100,342746,14-02-2024
W006,Jaipur,P005,329556,328717,14-02-2024
W004,Mumbai,P006,195008,193892,14-02-2024
W005,Ahmedabad,P006,340395,340281,14-02-2024
W006,Jaipur,P006,345741,345575,14-02-2024
W004,Mumbai,P001,196699,195040,15-02-2024
W005,Ahmedabad,P001,357869,357407,15-02-2024
W006,Jaipur,P001,345952,345380,15-02-2024
W004,Mumbai,P002,179466,178601,15-02-2024
W005,Ahmedabad,P002,332747,332127,15-02-2024
W006,Jaipur,P002,344338,343891,15-02-2024
W004,Mumbai,P003,187372,186339,15-02-2024
W005,Ahmedabad,P003,346344,345480,15-02-2024
W006,Jaipur,P003,344975,344316,15-02-2024
W004,Mumbai,P004,184090,183394,15-02-2024
W005,Ahmedabad,P004,333018,332536,15-02-2024
W006,Jaipur,P004,340620,339895,15-02-2024
W004,Mumbai,P005,187935,187154,15-02-2024
W005,Ahmedabad,P005,344183,343575,15-02-2024
W006,Jaipur,P005,330153,329896,15-02-2024
W004,Mumbai,P006,195137,193598,15-02-2024
W005,Ahmedabad,P006,341525,340827,15-02-2024
W006,Jaipur,P006,346819,346503,15-02-2024
W004,Mumbai,P001,196396,195838,16-02-2024
W005,Ahmedabad,P001,358762,358337,16-02-2024
W006,Jaipur,P001,346735,346091,16-02-2024
W004,Mumbai,P002,180052,179273,16-02-2024
W005,Ahmedabad,P002,333578,333161,16-02-2024
W006,Jaipur,P002,345342,345342,16-02-2024
W004,Mumbai,P003,187631,186634,16-02-2024
W005,Ahmedabad,P003,346772,345860,16-02-2024
W006,Jaipur,P003,345608,345074,16-02-2024
W004,Mumbai,P004,185053,184234,16-02-2024
W005,Ahmedabad,P004,334194,333816,16-02-2024
W006,Jaipur,P004,341553,340873,16-02-2024
W004,Mumbai,P005,188299,187284,16-02-2024
W005,Ahmedabad,P005,344720,344720,16-02-2024
W006,Jaipur,P005,331041,330459,16-02-2024
W004,Mumbai,P006,194794,193195,16-02-2024
W005,Ahmedabad,P006,342023,341488,16-02-2024
W006,Jaipur,P006,347698,347427,16-02-2024
W004,Mumbai,P001,197221,196460,17-02-2024
W005,Ahmedabad,P001,359720,359464,17-02-2024
W006,Jaipur,P001,347474,346404,17-02-2024
W004,Mumbai,P002,180275,179525,17-02-2024
W005,Ahmedabad,P002,334163,333803,17-02-2024
W006,Jaipur,P002,346344,346344,17-02-2024
W004,Mumbai,P003,188217,186899,17-02-2024
W005,Ahmedabad,P003,347443,347159,17-02-2024
W006,Jaipur,P003,346656,346448,17-02-2024
W004,Mumbai,P004,185505,184178,17-02-2024
W005,Ahmedabad,P004,335087,333739,17-02-2024
W006,Jaipur,P004,342143,341549,17-02-2024
W004,Mumbai,P005,188319,187664,17-02-2024
W005,Ahmedabad,P005,345754,345025,17-02-2024
W006,Jaipur,P005,331493,331081,17-02-2024
W004,Mumbai,P006,194320,193439,17-02-2024
W005,Ahmedabad,P006,342613,341958,17-02-2024
W006,Jaipur,P006,348552,348239,17-02-2024
W004,Mumbai,P001,197982,197279,18-02-2024
W005,Ahmedabad,P001,360985,360542,18-02-2024
W006,Jaipur,P001,347925,347639,18-02-2024
W004,Mumbai,P002,180898,180112,18-02-2024
W005,Ahmedabad,P002,335176,334582,18-02-2024
W006,Jaipur,P002,347716,347108,18-02-2024
W004,Mumbai,P003,187944,187201,18-02-2024
W005,Ahmedabad,P003,348204,347909,18-02-2024
W006,Jaipur,P003,347492,347159,18-02-2024
W004,Mumbai,P004,185673,184784,18-02-2024
W005,Ahmedabad,P004,335233,334941,18-02-2024
W006,Jaipur,P004,343043,343043,18-02-2024
W004,Mumbai,P005,189321,188836,18-02-2024
W005,Ahmedabad,P005,346682,346251,18-02-2024
W006,Jaipur,P005,332737,332434,18-02-2024
W004,Mumbai,P006,194654,193538,18-02-2024
W005,Ahmedabad,P006,343173,342874,18-02-2024
W006,Jaipur,P006,349453,349074,18-02-2024
W004,Mumbai,P001,198631,197943,19-02-2024
W005,Ahmedabad,P001,361893,361438,19-02-2024
W006,Jaipur,P001,348990,348732,19-02-2024
W004,Mumbai,P002,181465,180894,19-02-2024
W005,Ahmedabad,P002,335935,335332,19-02-2024
W006,Jaipur,P002,348461,347968,19-02-2024
W004,Mumbai,P003,188474,188119,19-02-2024
W005,Ahmedabad,P003,349182,348637,19-02-2024
W006,Jaipur,P003,348431,348164,19-02-2024
W004,Mumbai,P004,186050,185383,19-02-2024
W005,Ahmedabad,P004,336207,335707,19-02-2024
W006,Jaipur,P004,344309,343730,19-02-2024
W004,Mumbai,P005,190452,190188,19-02-2024
W005,Ahmedabad,P005,347867,347320,19-02-2024
W006,Jaipur,P005,334049,333094,19-02-2024
W004,Mumbai,P006,195068,194153,19-02-2024
W005,Ahmedabad,P006,344403,344403,19-02-2024
W006,Jaipur,P006,350603,350603,19-02-2024
W004,Mumbai,P001,199410,198699,20-02-2024
W005,Ahmedabad,P001,362905,362468,20-02-2024
W006,Jaipur,P001,350199,349072,20-02-2024
W004,Mumbai,P002,181923,181694,20-02-2024
W005,Ahmedabad,P002,336361,335908,20-02-2024
W006,Jaipur,P002,348997,348997,20-02-2024
W004,Mumbai,P003,189370,188755,20-02-2024
W005,Ahmedabad,P003,349888,349356,20-02-2024
W006,Jaipur,P003,349414,348771,20-02-2024
W004,Mumbai,P004,186948,186506,20-02-2024
W005,Ahmedabad,P004,337272,336680,20-02-2024
W006,Jaipur,P004,345294,345294,20-02-2024
W004,Mumbai,P005,191618,190323,20-02-2024
W005,Ahmedabad,P005,348749,347950,20-02-2024
W006,Jaipur,P005,334523,333946,20-02-2024
W004,Mumbai,P006,195317,193957,20-02-2024
W005,Ahmedabad,P006,345567,344957,20-02-2024
W006,Jaipur,P006,351766,351303,20-02-2024
W004,Mumbai,P001,200195,199512,21-02-2024
W005,Ahmedabad,P001,363964,363653,21-02-2024
W006,Jaipur,P001,350568,350389,21-02-2024
W004,Mumbai,P002,182857,181764,21-02-2024
W005,Ahmedabad,P002,337071,336095,21-02-2024
W006,Jaipur,P002,350160,349710,21-02-2024
W004,Mumbai,P003,189800,188356,21-02-2024
W005,Ahmedabad,P003,350401,350164,21-02-2024
W006,Jaipur,P003,349815,349338,21-02-2024
W004,Mumbai,P004,187584,187208,21-02-2024
W005,Ahmedabad,P004,337758,337090,21-02-2024
W006,Jaipur,P004,346372,346248,21-02-2024
W004,Mumbai,P005,191349,191037,21-02-2024
W005,Ahmedabad,P005,348975,348127,21-02-2024
W006,Jaipur,P005,334971,334621,21-02-2024
W004,Mumbai,P006,195305,194421,21-02-2024
W005,Ahmedabad,P006,346305,345295,21-02-2024
W006,Jaipur,P006,352651,352493,21-02-2024
W004,Mumbai,P001,200757,199954,22-02-2024
W005,Ahmedabad,P001,364898,364898,22-02-2024
W006,Jaipur,P001,351634,351019,22-02-2024
W004,Mumbai,P002,182846,181873,22-02-2024
W005,Ahmedabad,P002,337177,336568,22-02-2024
W006,Jaipur,P002,350791,350591,22-02-2024
W004,Mumbai,P003,189931,189509,22-02-2024
W005,Ahmedabad,P003,351739,351467,22-02-2024
W006,Jaipur,P003,350912,350418,22-02-2024
W004,Mumbai,P004,188344,186919,22-02-2024
W005,Ahmedabad,P004,338225,337604,22-02-2024
W006,Jaipur,P004,347383,347189,22-02-2024
W004,Mumbai,P005,192645,191826,22-02-2024
W005,Ahmedabad,P005,349735,349433,22-02-2024
W006,Jaipur,P005,336229,335487,22-02-2024
W004,Mumbai,P006,196011,195495,22-02-2024
W005,Ahmedabad,P006,346885,346610,22-02-2024
W006,Jaipur,P006,354082,353369,22-02-2024
W004,Mumbai,P001,201356,200843,23-02-2024
W005,Ahmedabad,P001,366300,365613,23-02-2024
W006,Jaipur,P001,352420,352420,23-02-2024
W004,Mumbai,P002,183377,182823,23-02-2024
W005,Ahmedabad,P002,338072,337499,23-02-2024
W006,Jaipur,P002,352095,351572,23-02-2024
W004,Mumbai,P003,190539,189885,23-02-2024
W005,Ahmedabad,P003,352496,352334,23-02-2024
W006,Jaipur,P003,351447,350655,23-02-2024
W004,Mumbai,P004,187964,187396,23-02-2024
W005,Ahmedabad,P004,338648,338265,23-02-2024
W006,Jaipur,P004,348233,347478,23-02-2024
W004,Mumbai,P005,192850,191240,23-02-2024
W005,Ahmedabad,P005,350457,349684,23-02-2024
W006,Jaipur,P005,336510,335416,23-02-2024
W004,Mumbai,P006,196618,195603,23-02-2024
W005,Ahmedabad,P006,347733,347282,23-02-2024
W006,Jaipur,P006,354491,354205,23-02-2024
W004,Mumbai,P001,202213,201006,24-02-2024
W005,Ahmedabad,P001,366983,366194,24-02-2024
W006,Jaipur,P001,353789,352989,24-02-2024
W004,Mumbai,P002,184236,183098,24-02-2024
W005,Ahmedabad,P002,338912,338236,24-02-2024
W006,Jaipur,P002,352985,352665,24-02-2024
W004,Mumbai,P003,191057,189980,24-02-2024
W005,Ahmedabad,P003,353505,353322,24-02-2024
W006,Jaipur,P003,351826,351372,24-02-2024
W004,Mumbai,P004,188727,187859,24-02-2024
W005,Ahmedabad,P004,339595,339069,24-02-2024
W006,Jaipur,P004,348808,348524,24-02-2024
W004,Mumbai,P005,192668,191996,24-02-2024
W005,Ahmedabad,P005,351111,350597,24-02-2024
W006,Jaipur,P005,336843,336683,24-02-2024
W004,Mumbai,P006,197233,196529,24-02-2024
W005,Ahmedabad,P006,348911,348207,24-02-2024
W006,Jaipur,P006,355834,355566,24-02-2024
W004,Mumbai,P001,202367,201023,25-02-2024
W005,Ahmedabad,P001,367554,366832,25-02-2024
W006,Jaipur,P001,354349,353924,25-02-2024
W004,Mumbai,P002,184115,183181,25-02-2024
W005,Ahmedabad,P002,339253,338938,25-02-2024
W006,Jaipur,P002,353682,353347,25-02-2024
W004,Mumbai,P003,191227,190554,25-02-2024
W005,Ahmedabad,P003,354568,354026,25-02-2024
W006,Jaipur,P003,352618,352618,25-02-2024
W004,Mumbai,P004,188948,188618,25-02-2024
W005,Ahmedabad,P004,340158,339659,25-02-2024
W006,Jaipur,P004,349612,349148,25-02-2024
W004,Mumbai,P005,193555,193363,25-02-2024
W005,Ahmedabad,P005,352156,350983,25-02-2024
W006,Jaipur,P005,338241,338241,25-02-2024
W004,Mumbai,P006,198092,197192,25-02-2024
W005,Ahmedabad,P006,349770,349387,25-02-2024
W006,Jaipur,P006,357129,356288,25-02-2024
W004,Mumbai,P001,202237,201581,26-02-2024
W005,Ahmedabad,P001,368046,367426,26-02-2024
W006,Jaipur,P001,355137,354664,26-02-2024
W004,Mumbai,P002,184185,183336,26-02-2024
W005,Ahmedabad,P002,339942,339363,26-02-2024
W006,Jaipur,P002,354351,353719,26-02-2024
W004,Mumbai,P003,191787,191272,26-02-2024
W005,Ahmedabad,P003,355259,354668,26-02-2024
W006,Jaipur,P003,353851,353390,26-02-2024
W004,Mumbai,P004,189956,189045,26-02-2024
W005,Ahmedabad,P004,340997,340533,26-02-2024
W006,Jaipur,P004,350485,350213,26-02-2024
W004,Mumbai,P005,194498,193919,26-02-2024
W005,Ahmedabad,P005,352118,351593,26-02-2024
W006,Jaipur,P005,339375,338634,26-02-2024
W004,Mumbai,P006,198574,197377,26-02-2024
W005,Ahmedabad,P006,350769,350186,26-02-2024
W006,Jaipur,P006,357669,357446,26-02-2024
W004,Mumbai,P001,203013,202175,27-02-2024
W005,Ahmedabad,P001,368858,368393,27-02-2024
W006,Jaipur,P001,356096,355719,27-02-2024
W004,Mumbai,P002,184762,184296,27-02-2024
W005,Ahmedabad,P002,340789,340665,27-02-2024
W006,Jaipur,P002,355144,355144,27-02-2024
W004,Mumbai,P003,192489,191042,27-02-2024
W005,Ahmedabad,P003,355885,355761,27-02-2024
W006,Jaipur,P003,354607,354308,27-02-2024
W004,Mumbai,P004,190052,188945,27-02-2024
W005,Ahmedabad,P004,341540,341540,27-02-2024
W006,Jaipur,P004,351219,350680,27-02-2024
W004,Mumbai,P005,195390,194076,27-02-2024
W005,Ahmedabad,P005,353063,352761,27-02-2024
W006,Jaipur,P005,340104,339557,27-02-2024
W004,Mumbai,P006,198744,198148,27-02-2024
W005,Ahmedabad,P006,351553,351203,27-02-2024
W006,Jaipur,P006,358813,358813,27-02-2024
W004,Mumbai,P001,203505,202649,28-02-2024
W005,Ahmedabad,P001,369723,369077,28-02-2024
W006,Jaipur,P001,357049,356561,28-02-2024
W004,Mumbai,P002,185323,184149,28-02-2024
W005,Ahmedabad,P002,341692,341524,28-02-2024
W006,Jaipur,P002,356170,356170,28-02-2024
W004,Mumbai,P003,192653,191994,28-02-2024
W005,Ahmedabad,P003,357371,356975,28-02-2024
W006,Jaipur,P003,355918,355606,28-02-2024
W004,Mumbai,P004,190603,190259,28-02-2024
W005,Ahmedabad,P004,343198,342470,28-02-2024
W006,Jaipur,P004,352337,351320,28-02-2024
W004,Mumbai,P005,195724,195405,28-02-2024
W005,Ahmedabad,P005,354408,353905,28-02-2024
W006,Jaipur,P005,341204,340681,28-02-2024
W004,Mumbai,P006,199395,198315,28-02-2024
W005,Ahmedabad,P006,352450,352008,28-02-2024
W006,Jaipur,P006,360060,359761,28-02-2024
W004,Mumbai,P001,204148,203348,29-02-2024
W005,Ahmedabad,P001,370576,370442,29-02-2024
W006,Jaipur,P001,358059,357919,29-02-2024
W004,Mumbai,P002,185573,185010,29-02-2024
W005,Ahmedabad,P002,342947,342947,29-02-2024
W006,Jaipur,P002,357593,357288,29-02-2024
W004,Mumbai,P003,193190,192703,29-02-2024
W005,Ahmedabad,P003,358171,357138,29-02-2024
W006,Jaipur,P003,356802,356028,29-02-2024
W004,Mumbai,P004,191460,190900,29-02-2024
W005,Ahmedabad,P004,343671,343016,29-02-2024
W006,Jaipur,P004,352520,352086,29-02-2024
W004,Mumbai,P005,196801,195928,29-02-2024
W005,Ahmedabad,P005,355301,354855,29-02-2024
W006,Jaipur,P005,342077,341548,29-02-2024
W004,Mumbai,P006,199466,198814,29-02-2024
W005,Ahmedabad,P006,353158,352853,29-02-2024
W006,Jaipur,P006,360911,360371,29-02-2024
W004,Mumbai,P001,204824,204087,01-03-2024
W005,Ahmedabad,P001,371918,371734,01-03-2024
W006,Jaipur,P001,359394,358864,01-03-2024
W004,Mumbai,P002,186521,185838,01-03-2024
W005,Ahmedabad,P002,344458,344458,01-03-2024
W006,Jaipur,P002,358798,358370,01-03-2024
W004,Mumbai,P003,193893,192687,01-03-2024
W005,Ahmedabad,P003,358328,358218,01-03-2024
W006,Jaipur,P003,357217,356806,01-03-2024
W004,Mumbai,P004,192187,191528,01-03-2024
W005,Ahmedabad,P004,344303,343588,01-03-2024
W006,Jaipur,P004,353372,352488,01-03-2024
W004,Mumbai,P005,197366,196472,01-03-2024
W005,Ahmedabad,P005,356293,355856,01-03-2024
W006,Jaipur,P005,342985,342653,01-03-2024
W004,Mumbai,P006,200249,199397,01-03-2024
W005,Ahmedabad,P006,354288,354005,01-03-2024
W006,Jaipur,P006,361806,360979,01-03-2024
W004,Mumbai,P001,205308,204121,02-03-2024
W005,Ahmedabad,P001,372954,372443,02-03-2024
W006,Jaipur,P001,360084,359392,02-03-2024
W004,Mumbai,P002,187010,185745,02-03-2024
W005,Ahmedabad,P002,345629,345523,02-03-2024
W006,Jaipur,P002,359541,359541,02-03-2024
W004,Mumbai,P003,194062,193105,02-03-2024
W005,Ahmedabad,P003,359593,359192,02-03-2024
W006,Jaipur,P003,358180,358180,02-03-2024
W004,Mumbai,P004,192534,191836,02_03_2024
W005,Ahmedabad,P004,344594,344488,02_03_2024
W006,Jaipur,P004,353494,353080,02-03-2024
W004,Mumbai,P005,197982,196928,02-03-2024
W005,Ahmedabad,P005,357365,356178,02-03-2024
W006,Jaipur,P005,344162,343333,02-03-2024
W004,Mumbai,P006,200968,199741,02-03-2024
W005,Ahmedabad,P006,355576,355443,02-03-2024
W006,Jaipur,P006,362550,361736,02-03-2024
W004,Mumbai,P001,205482,205171,03-03-2024
W005,Ahmedabad,P001,373803,373048,03-03-2024
W006,Jaipur,P001,360752,360488,03-03-2024
W004,Mumbai,P002,187030,186465,03-03-2024
W005,Ahmedabad,P002,346808,346693,03-03-2024
W006,Jaipur,P002,360825,360290,03-03-2024
W004,Mumbai,P003,194133,193719,03-03-2024
W005,Ahmedabad,P003,360220,359952,03-03-2024
W006,Jaipur,P003,359207,358872,03-03-2024
W004,Mumbai,P004,193362,191808,03-03-2024
W005,Ahmedabad,P004,346013,345760,03-03-2024
W006,Jaipur,P004,354605,354356,03-03-2024
W004,Mumbai,P005,198360,197359,03-03-2024
W005,Ahmedabad,P005,357610,356913,03-03-2024
W006,Jaipur,P005,344765,344765,03-03-2024
W004,Mumbai,P006,201216,200753,03-03-2024
W005,Ahmedabad,P006,356918,355329,03-03-2024
W006,Jaipur,P006,363211,362725,03-03-2024
W004,Mumbai,P001,206492,205293,04_03_2024
W005,Ahmedabad,P001,374369,373884,04-03-2024
W006,Jaipur,P001,361809,361107,04-03-2024
W004,Mumbai,P002,187764,186622,04-03-2024
W005,Ahmedabad,P002,347991,347530,04-03-2024
W006,Jaipur,P002,361588,361588,04-03-2024
W004,Mumbai,P003,195227,194378,04-03-2024
W005,Ahmedabad,P003,361459,360712,04-03-2024
W006,Jaipur,P003,360379,359660,04-03-2024
W004,Mumbai,P004,192943,192101,04-03-2024
W005,Ahmedabad,P004,346895,346579,04-03-2024
W006,Jaipur,P004,355490,354914,04-03-2024
W004,Mumbai,P005,198381,197628,04-03-2024
W005,Ahmedabad,P005,357934,357303,04-03-2024
W006,Jaipur,P005,345786,345477,04-03-2024
W004,Mumbai,P006,202025,200731,04-03-2024
W005,Ahmedabad,P006,356601,356099,04-03-2024
W006,Jaipur,P006,363996,363747,04-03-2024
W004,Mumbai,P001,206931,206268,05-03-2024
W005,Ahmedabad,P001,375522,375391,05-03-2024
W006,Jaipur,P001,362744,361957,05-03-2024
W004,Mumbai,P002,187629,187083,05-03-2024
W005,Ahmedabad,P002,348537,348350,05_03_2024
W006,Jaipur,P002,362595,361824,05-03-2024
W004,Mumbai,P003,195753,194832,05-03-2024
W005,Ahmedabad,P003,362087,361740,05-03-2024
W006,Jaipur,P003,361034,361034,05-03-2024
W004,Mumbai,P004,193315,192173,05-03-2024
W005,Ahmedabad,P004,347792,347248,05-03-2024
W006,Jaipur,P004,356127,355824,05-03-2024
W004,Mumbai,P005,198859,197893,05-03-2024
W005,Ahmedabad,P005,358533,357912,05-03-2024
W006,Jaipur,P005,346707,346333,05-03-2024
W004,Mumbai,P006,202079,200966,05-03-2024
W005,Ahmedabad,P006,357447,357296,05-03-2024
W006,Jaipur,P006,365095,364956,05_03_2024
W004,Mumbai,P001,207669,207046,06-03-2024
W005,Ahmedabad,P001,376792,376463,06-03-2024
W006,Jaipur,P001,363358,362560,06-03-2024
W004,Mumbai,P002,188284,187786,06-03-2024
W005,Ahmedabad,P002,349550,348777,06-03-2024
W006,Jaipur,P002,363024,362330,06-03-2024
W004,Mumbai,P003,196302,194927,06-03-2024
W005,Ahmedabad,P003,363210,362740,06-03-2024
W006,Jaipur,P003,362503,361704,06-03-2024
W004,Mumbai,P004,193670,192966,06-03-2024
W005,Ahmedabad,P004,348744,348264,06-03-2024
W006,Jaipur,P004,357320,357320,06-03-2024
W004,Mumbai,P005,199181,198332,06-03-2024
W005,Ahmedabad,P005,359200,358780,06-03-2024
W006,Jaipur,P005,347620,347188,06-03-2024
W004,Mumbai,P006,202227,201767,06-03-2024
W005,Ahmedabad,P006,358556,358146,06-03-2024
W006,Jaipur,P006,366216,365966,06-03-2024
W004,Mumbai,P001,208285,207751,07-03-2024
W005,Ahmedabad,P001,377702,377082,07-03-2024
W006,Jaipur,P001,363799,362920,07-03-2024
W004,Mumbai,P002,188948,188788,07-03-2024
W005,Ahmedabad,P002,349939,349157,07-03-2024
W006,Jaipur,P002,363491,362956,07-03-2024
W004,Mumbai,P003,196422,195370,07-03-2024
W005,Ahmedabad,P003,364235,363798,07-03-2024
W006,Jaipur,P003,363199,362307,07-03-2024
W004,Mumbai,P004,194275,193404,07-03-2024
W005,Ahmedabad,P004,349573,348830,07-03-2024
W006,Jaipur,P004,358629,358291,07-03-2024
W004,Mumbai,P005,199553,198394,07-03-2024
W005,Ahmedabad,P005,360000,359478,07-03-2024
W006,Jaipur,P005,348408,347890,07-03-2024
W004,Mumbai,P006,203066,202288,07-03-2024
W005,Ahmedabad,P006,359445,359168,07-03-2024
W006,Jaipur,P006,367265,366862,07-03-2024
W004,Mumbai,P001,209143,208095,08-03-2024
W005,Ahmedabad,P001,378474,378181,08-03-2024
W006,Jaipur,P001,364312,363672,08-03-2024
W004,Mumbai,P002,189876,188297,08-03-2024
W005,Ahmedabad,P002,350245,349106,08-03-2024
W006,Jaipur,P002,364043,363172,08-03-2024
W004,Mumbai,P003,196702,195587,08-03-2024
W005,Ahmedabad,P003,365130,365130,08-03-2024
W006,Jaipur,P003,363638,363024,08-03-2024
W004,Mumbai,P004,194951,194140,08-03-2024
W005,Ahmedabad,P004,350377,350085,08-03-2024
W006,Jaipur,P004,359838,359070,08-03-2024
W004,Mumbai,P005,199446,198333,08-03-2024
W005,Ahmedabad,P005,360530,360396,08-03-2024
W006,Jaipur,P005,348942,348469,08-03-2024
W004,Mumbai,P006,203918,202769,08-03-2024
W005,Ahmedabad,P006,360797,360480,08-03-2024
W006,Jaipur,P006,368491,367526,08-03-2024
W004,Mumbai,P001,209559,208627,09-03-2024
W005,Ahmedabad,P001,379644,379159,09-03-2024
W006,Jaipur,P001,365135,364965,09-03-2024
W004,Mumbai,P002,189350,188091,09-03-2024
W005,Ahmedabad,P002,350159,350018,09-03-2024
W006,Jaipur,P002,364225,363754,09-03-2024
W004,Mumbai,P003,197219,196482,09-03-2024
W005,Ahmedabad,P003,366761,366453,09-03-2024
W006,Jaipur,P003,364655,363789,09-03-2024
W004,Mumbai,P004,195242,194064,09-03-2024
W005,Ahmedabad,P004,351186,350552,09-03-2024
W006,Jaipur,P004,360171,359920,09-03-2024
W004,Mumbai,P005,199500,198084,09-03-2024
W005,Ahmedabad,P005,361563,360925,09-03-2024
W006,Jaipur,P005,349635,349219,09-03-2024
W004,Mumbai,P006,203951,202789,09-03-2024
W005,Ahmedabad,P006,361662,361662,09-03-2024
W006,Jaipur,P006,368707,368271,09-03-2024
W004,Mumbai,P001,210145,208571,10-03-2024
W005,Ahmedabad,P001,380677,380023,10-03-2024
W006,Jaipur,P001,366483,365791,10-03-2024
W004,Mumbai,P002,189690,188675,10-03-2024
W005,Ahmedabad,P002,351617,350783,10-03-2024
W006,Jaipur,P002,365352,364804,10-03-2024
W004,Mumbai,P003,197971,197266,10-03-2024
W005,Ahmedabad,P003,367942,367502,10-03-2024
W006,Jaipur,P003,365277,364341,10-03-2024
W004,Mumbai,P004,195327,194762,10-03-2024
W005,Ahmedabad,P004,351815,351815,10-03-2024
W006,Jaipur,P004,361183,360454,10-03-2024
W004,Mumbai,P005,199451,198267,10-03-2024
W005,Ahmedabad,P005,362292,361560,10-03-2024
W006,Jaipur,P005,350586,350105,10-03-2024
W004,Mumbai,P006,204097,203196,10-03-2024
W005,Ahmedabad,P006,362969,362497,10-03-2024
W006,Jaipur,P006,369578,368907,10-03-2024
W004,Mumbai,P001,210067,208982,11-03-2024
W005,Ahmedabad,P001,381519,380992,11-03-2024
W006,Jaipur,P001,367286,366997,11-03-2024
W004,Mumbai,P002,190254,189260,11-03-2024
W005,Ahmedabad,P002,352361,351622,11-03-2024
W006,Jaipur,P002,366382,366279,11-03-2024
W004,Mumbai,P003,198506,196874,11-03-2024
W005,Ahmedabad,P003,368741,367905,11-03-2024
W006,Jaipur,P003,365580,365224,11-03-2024
W004,Mumbai,P004,196110,195543,11-03-2024
W005,Ahmedabad,P004,353162,352850,11-03-2024
W006,Jaipur,P004,361801,361502,11-03-2024
W004,Mumbai,P005,199593,199046,11-03-2024
W005,Ahmedabad,P005,362886,362517,11-03-2024
W006,Jaipur,P005,351431,350966,11-03-2024
W004,Mumbai,P006,204542,204438,11-03-2024
W005,Ahmedabad,P006,363842,363394,11-03-2024
W006,Jaipur,P006,370252,369329,11-03-2024
W004,Mumbai,P001,210239,209612,12-03-2024
W005,Ahmedabad,P001,382249,381785,12-03-2024
W006,Jaipur,P001,368254,367238,12-03-2024
