Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W006,Jaipur,P004,555986,555617,02-12-2024
W004,Mumbai,P005,286363,285492,02-12-2024
W005,Ahmedabad,P005,552693,552622,02-12-2024
W006,Jaipur,P005,541212,540843,02-12-2024
W004,Mumbai,P006,281716,281138,02-12-2024
W005,Ahmedabad,P006,555965,555718,02-12-2024
W006,Jaipur,P006,570402,570074,02-12-2024
W004,Mumbai,P001,295536,295126,03-12-2024
W005,Ahmedabad,P001,580429,579895,03-12-2024
W006,Jaipur,P001,572979,572416,03-12-2024
W004,Mumbai,P002,265598,264994,03-12-2024
W005,Ahmedabad,P002,547269,547196,03-12-2024
W006,Jaipur,P002,560498,560114,03-12-2024
W004,Mumbai,P003,276028,275462,03-12-2024
W005,Ahmedabad,P003,567326,567082,03-12-2024
W006,Jaipur,P003,567839,567613,03-12-2024
W004,Mumbai,P004,267867,267618,03-12-2024
W005,Ahmedabad,P004,544754,544533,03-12-2024
W006,Jaipur,P004,557214,556752,03-12-2024
W004,Mumbai,P005,286718,286342,03-12-2024
W005,Ahmedabad,P005,553847,553524,03-12-2024
W006,Jaipur,P005,542068,542068,03-12-2024
W004,Mumbai,P006,282452,282134,03-12-2024
W005,Ahmedabad,P006,557032,556860,03-12-2024
W006,Jaipur,P006,571387,571287,03-12-2024
W004,Mumbai,P001,296339,296095,04-12-2024
W005,Ahmedabad,P001,581108,580881,04-12-2024
W006,Jaipur,P001,573629,573295,04-12-2024
W004,Mumbai,P002,266194,265708,04-12-2024
W005,Ahmedabad,P002,548396,548298,04-12-2024
W006,Jaipur,P002,561314,560747,04-12-2024
W004,Mumbai,P003,276493,276214,04-12-2024
W005,Ahmedabad,P003,568112,567870,04-12-2024
W006,Jaipur,P003,568643,568580,04-12-2024
W004,Mumbai,P004,269215,268913,04-12-2024
W005,Ahmedabad,P004,546130,545951,04-12-2024
W006,Jaipur,P004,558349,557946,04-12-2024
W004,Mumbai,P005,287646,287336,04-12-2024
W005,Ahmedabad,P005,554827,554772,04-12-2024
W006,Jaipur,P005,543371,543141,04-12-2024
W004,Mumbai,P006,283716,283170,04-12-2024
W005,Ahmedabad,P006,558441,558308,04-12-2024
W006,Jaipur,P006,572868,572412,04-12-2024
W004,Mumbai,P001,297581,296964,05-12-2024
W005,Ahmedabad,P001,582367,582021,05-12-2024
W006,Jaipur,P001,574781,574601,05-12-2024
W004,Mumbai,P002,266829,266363,05-12-2024
W005,Ahmedabad,P002,549419,549215,05-12-2024
W006,Jaipur,P002,561867,561475,05-12-2024
W004,Mumbai,P003,277270,277036,05-12-2024
W005,Ahmedabad,P003,568926,568926,05-12-2024
W006,Jaipur,P003,569635,569635,05-12-2024
W004,Mumbai,P004,270315,269957,05-12-2024
W005,Ahmedabad,P004,547353,547089,05-12-2024
W006,Jaipur,P004,559347,559191,05-12-2024
W004,Mumbai,P005,288361,288158,05-12-2024
W005,Ahmedabad,P005,555796,555249,05-12-2024
W006,Jaipur,P005,544165,543877,05-12-2024
W004,Mumbai,P006,284406,283986,05-12-2024
W005,Ahmedabad,P006,559544,559233,05-12-2024
W006,Jaipur,P006,573648,573291,05-12-2024
W004,Mumbai,P001,298091,297696,06-12-2024
W005,Ahmedabad,P001,583148,582826,06-12-2024
W006,Jaipur,P001,575727,575310,06-12-2024
W004,Mumbai,P002,267873,267596,06-12-2024
W005,Ahmedabad,P002,550725,550649,06-12-2024
W006,Jaipur,P002,562985,562917,06-12-2024
W004,Mumbai,P003,278460,278027,06-12-2024
W005,Ahmedabad,P003,570350,570108,06-12-2024
W006,Jaipur,P003,571058,570865,06-12-2024
W004,Mumbai,P004,271608,271072,06-12-2024
W005,Ahmedabad,P004,548740,548500,06-12-2024
W006,Jaipur,P004,560842,560753,06-12-2024
W004,Mumbai,P005,289263,289021,06-12-2024
W005,Ahmedabad,P005,556353,555725,06-12-2024
W006,Jaipur,P005,544981,544684,06-12-2024
W004,Mumbai,P006,285341,284882,06-12-2024
W005,Ahmedabad,P006,560588,560533,06-12-2024
W006,Jaipur,P006,574645,574355,06-12-2024
W004,Mumbai,P001,298722,298219,07-12-2024
W005,Ahmedabad,P001,583852,583455,07-12-2024
W006,Jaipur,P001,576335,575888,07-12-2024
W004,Mumbai,P002,268799,268598,07-12-2024
W005,Ahmedabad,P002,551852,551602,07-12-2024
W006,Jaipur,P002,564119,563900,07-12-2024
W004,Mumbai,P003,279474,279170,07-12-2024
W005,Ahmedabad,P003,571555,571426,07-12-2024
W006,Jaipur,P003,572312,571902,07-12-2024
W004,Mumbai,P004,272188,271660,07-12-2024
W005,Ahmedabad,P004,549616,549397,07-12-2024
W006,Jaipur,P004,561868,561589,07-12-2024
W004,Mumbai,P005,290409,290085,07-12-2024
W005,Ahmedabad,P005,557112,556802,07-12-2024
W006,Jaipur,P005,546071,545929,07-12-2024
W004,Mumbai,P006,285943,285306,07-12-2024
W005,Ahmedabad,P006,561594,561594,07-12-2024
W006,Jaipur,P006,575416,575416,07-12-2024
W004,Mumbai,P001,299716,299577,08-12-2024
W005,Ahmedabad,P001,584951,584732,08-12-2024
W006,Jaipur,P001,577384,577317,08-12-2024
W004,Mumbai,P002,269853,269419,08-12-2024
W005,Ahmedabad,P002,552856,552856,08-12-2024
W006,Jaipur,P002,565154,564684,08-12-2024
W004,Mumbai,P003,280837,280232,08-12-2024
W005,Ahmedabad,P003,573092,572746,08-12-2024
W006,Jaipur,P003,573568,573201,08-12-2024
W004,Mumbai,P004,273074,272942,08-12-2024
W005,Ahmedabad,P004,550810,550810,08-12-2024
W006,Jaipur,P004,563002,562591,08-12-2024
W004,Mumbai,P005,291693,291217,08-12-2024
W005,Ahmedabad,P005,558410,558012,08-12-2024
W006,Jaipur,P005,547537,547381,08-12-2024
W004,Mumbai,P006,286725,286285,08-12-2024
W005,Ahmedabad,P006,563013,562249,08-12-2024
W006,Jaipur,P006,576835,576418,08-12-2024
W004,Mumbai,P001,300924,300679,09-12-2024
W005,Ahmedabad,P001,586079,585871,09-12-2024
W006,Jaipur,P001,578663,578404,09-12-2024
W004,Mumbai,P002,270963,270527,09-12-2024
W005,Ahmedabad,P002,554399,554314,09-12-2024
W006,Jaipur,P002,566227,566158,09-12-2024
W004,Mumbai,P003,281742,281364,09-12-2024
W005,Ahmedabad,P003,574256,573962,09-12-2024
W006,Jaipur,P003,574711,574497,09-12-2024
W004,Mumbai,P004,274405,274015,09-12-2024
W005,Ahmedabad,P004,552272,551948,09-12-2024
W006,Jaipur,P004,564053,563915,09-12-2024
W004,Mumbai,P005,292875,292539,09-12-2024
W005,Ahmedabad,P005,559670,559131,09-12-2024
W006,Jaipur,P005,549038,548833,09-12-2024
W004,Mumbai,P006,287355,287080,09-12-2024
W005,Ahmedabad,P006,563319,563319,09-12-2024
W006,Jaipur,P006,577488,577161,09-12-2024
W004,Mumbai,P001,302264,301887,10-12-2024
W005,Ahmedabad,P001,587455,587152,10-12-2024
W006,Jaipur,P001,579988,579828,10-12-2024
W004,Mumbai,P002,271757,271660,10-12-2024
W005,Ahmedabad,P002,555543,555354,10-12-2024
W006,Jaipur,P002,567387,567023,10-12-2024
W004,Mumbai,P003,282961,282290,10-12-2024
W005,Ahmedabad,P003,575559,575434,10-12-2024
W006,Jaipur,P003,576094,575839,10-12-2024
W004,Mumbai,P004,275117,274609,10-12-2024
W005,Mumbai,P004,553050,552451,10-12-2024
W006,Mumbai,P004,565016,564922,10-12-2024
W004,Mumbai,P005,294111,293522,10-12-2024
W005,Mumbai,P005,560703,560637,10-12-2024
W006,Mumbai,P005,550404,550101,10-12-2024
W004,Mumbai,P006,288357,287734,10-12-2024
W005,Mumbai,P006,564596,564444,10-12-2024
W006,Mumbai,P006,578437,578358,10-12-2024
W004,Mumbai,P001,303413,303169,11-12-2024
W005,Ahmedabad,P001,588678,588403,11-12-2024
W006,Jaipur,P001,581354,581052,11-12-2024
W004,Mumbai,P002,272801,272549,11-12-2024
W005,Ahmedabad,P002,556495,556351,11-12-2024
W006,Jaipur,P002,568163,567940,11-12-2024
W004,Mumbai,P003,283435,283162,11-12-2024
W005,Ahmedabad,P003,576579,576235,11-12-2024
W006,Jaipur,P003,576983,576845,11-12-2024
W004,Mumbai,P004,276022,275475,11-12-2024
W005,Ahmedabad,P004,553864,553651,11-12-2024
W006,Jaipur,P004,566334,566179,11-12-2024
W004,Mumbai,P005,294603,293927,11-12-2024
W005,Ahmedabad,P005,561718,561282,11-12-2024
W006,Jaipur,P005,551182,550943,11-12-2024
W004,Mumbai,P006,288741,288343,11-12-2024
W005,Ahmedabad,P006,565450,565370,11-12-2024
W006,Jaipur,P006,579364,579157,11-12-2024
W004,Mumbai,P001,304571,303887,12-12-2024
W005,Ahmedabad,P001,589804,589303,12-12-2024
W006,Jaipur,P001,582453,582362,12-12-2024
W004,Mumbai,P002,274006,273844,12-12-2024
W005,Ahmedabad,P002,557808,557598,12-12-2024
W006,Jaipur,P002,569397,569340,12-12-2024
W004,Mumbai,P003,284665,284325,12-12-2024
W005,Ahmedabad,P003,577737,577335,12-12-2024
W006,Jaipur,P003,578347,578179,12-12-2024
W004,Mumbai,P004,276737,276376,12-12-2024
W005,Ahmedabad,P004,554913,554441,12-12-2024
W006,Jaipur,P004,567441,567186,12-12-2024
W004,Mumbai,P005,295125,294893,12-12-2024
W005,Ahmedabad,P005,562480,562211,12-12-2024
W006,Jaipur,P005,552141,551946,12-12-2024
W004,Mumbai,P006,289435,289210,12-12-2024
W005,Ahmedabad,P006,566461,566409,12-12-2024
W006,Jaipur,P006,580248,579893,12-12-2024
W004,Mumbai,P001,305472,305310,13-12-2024
W005,Ahmedabad,P001,590888,590663,13-12-2024
W006,Jaipur,P001,583946,583730,13-12-2024
W004,Mumbai,P002,275179,274906,13-12-2024
W005,Ahmedabad,P002,558932,558843,13-12-2024
W006,Jaipur,P002,570674,570439,13-12-2024
W004,Mumbai,P003,285811,285151,13-12-2024
W005,Ahmedabad,P003,578821,578422,13-12-2024
W006,Jaipur,P003,579664,579296,13-12-2024
W004,Mumbai,P004,277383,277198,13-12-2024
W005,Ahmedabad,P004,555448,555385,13-12-2024
W006,Jaipur,P004,568192,567846,13-12-2024
W004,Mumbai,P005,296066,295618,13-12-2024
W005,Ahmedabad,P005,563383,563228,13-12-2024
W006,Jaipur,P005,553118,552605,13-12-2024
W004,Mumbai,P006,290548,290148,13-12-2024
W005,Ahmedabad,P006,567747,567469,13-12-2024
W006,Jaipur,P006,581230,581136,13-12-2024
W004,Mumbai,P001,306848,306474,14-12-2024
W005,Ahmedabad,P001,592200,591859,14-12-2024
W006,Jaipur,P001,585267,585116,14-12-2024
W004,Mumbai,P002,276134,276052,14-12-2024
W005,Ahmedabad,P002,560071,559765,14-12-2024
W006,Jaipur,P002,571666,571536,14-12-2024
W004,Mumbai,P003,286555,286283,14-12-2024
W005,Ahmedabad,P003,579826,579742,14-12-2024
W006,Jaipur,P003,580699,580432,14-12-2024
W004,Mumbai,P004,278516,277818,14-12-2024
W005,Ahmedabad,P004,556703,556422,14-12-2024
W006,Jaipur,P004,569163,569092,14-12-2024
W004,Mumbai,P005,297111,296519,14-12-2024
W005,Ahmedabad,P005,564721,564443,14-12-2024
W006,Jaipur,P005,554098,553771,14-12-2024
W004,Mumbai,P006,291266,291028,14-12-2024
W005,Ahmedabad,P006,568587,568468,14-12-2024
W006,Jaipur,P006,582254,582012,14-12-2024
W004,Mumbai,P001,308056,307517,15-12-2024
W005,Ahmedabad,P001,593440,593189,15-12-2024
W006,Jaipur,P001,586697,586383,15-12-2024
W004,Mumbai,P002,277519,276970,15-12-2024
W005,Ahmedabad,P002,561231,561131,15-12-2024
W006,Jaipur,P002,573002,572939,15-12-2024
W004,Mumbai,P003,287656,287260,15-12-2024
W005,Ahmedabad,P003,581114,580982,15-12-2024
W006,Jaipur,P003,581804,581470,15-12-2024
W004,Mumbai,P004,279483,279102,15-12-2024
W005,Ahmedabad,P004,558087,557728,15-12-2024
W006,Jaipur,P004,570756,570505,15-12-2024
W004,Mumbai,P005,297989,297504,15-12-2024
W005,Ahmedabad,P005,565913,565757,15-12-2024
W006,Jaipur,P005,555241,555066,15-12-2024
W004,Mumbai,P006,292402,292071,15-12-2024
W005,Ahmedabad,P006,569841,569768,15-12-2024
W006,Jaipur,P006,583385,583120,15-12-2024
W004,Mumbai,P001,308884,308302,16-12-2024
W005,Ahmedabad,P001,594556,594336,16-12-2024
W006,Jaipur,P001,587749,587478,16-12-2024
W004,Mumbai,P002,278346,277836,16-12-2024
W005,Ahmedabad,P002,562507,562117,16-12-2024
W006,Jaipur,P002,574314,574122,16-12-2024
W004,Mumbai,P003,288469,287944,16-12-2024
W005,Ahmedabad,P003,582191,582013,16-12-2024
W006,Jaipur,P003,582678,582512,16-12-2024
W004,Mumbai,P004,280573,280173,16-12-2024
W005,Ahmedabad,P004,559198,558900,16-12-2024
W006,Jaipur,P004,571975,571435,16-12-2024
W004,Mumbai,P005,298532,297987,16-12-2024
W005,Ahmedabad,P005,566785,566716,16-12-2024
W006,Jaipur,P005,556093,556008,16-12-2024
W004,Mumbai,P006,293334,293177,16-12-2024
W005,Ahmedabad,P006,571030,570504,16-12-2024
W006,Jaipur,P006,584382,584180,16-12-2024
W004,Mumbai,P001,309404,309019,17-12-2024
W005,Ahmedabad,P001,595437,595157,17-12-2024
W006,Jaipur,P001,588579,588500,17-12-2024
W004,Mumbai,P002,279131,278701,17-12-2024
W005,Ahmedabad,P002,563412,563227,17-12-2024
W006,Jaipur,P002,575417,575044,17-12-2024
W004,Mumbai,P003,289372,288556,17-12-2024
W005,Ahmedabad,P003,583441,583137,17-12-2024
W006,Jaipur,P003,583939,583814,17-12-2024
W004,Mumbai,P004,281584,281062,17-12-2024
W005,Ahmedabad,P004,560311,560119,17-12-2024
W006,Jaipur,P004,572845,572543,17-12-2024
W004,Mumbai,P005,299473,298968,17-12-2024
W005,Ahmedabad,P005,568201,568046,17-12-2024
W006,Jaipur,P005,557493,557354,17-12-2024
W004,Mumbai,P006,294178,293857,17-12-2024
W005,Ahmedabad,P006,571505,571203,17-12-2024
W006,Jaipur,P006,585181,585110,17-12-2024
W004,Mumbai,P001,310278,309712,18-12-2024
W005,Ahmedabad,P001,596415,596017,18-12-2024
W006,Jaipur,P001,589758,589280,18-12-2024
W004,Mumbai,P002,280119,279775,18-12-2024
W005,Ahmedabad,P002,564645,564172,18-12-2024
W006,Jaipur,P002,576462,576239,18-12-2024
W004,Mumbai,P003,290029,289809,18-12-2024
W005,Ahmedabad,P003,584610,584375,18-12-2024
W006,Jaipur,P003,585287,584908,18-12-2024
W004,Mumbai,P004,282501,282273,18-12-2024
W005,Ahmedabad,P004,561557,561352,18-12-2024
W006,Jaipur,P004,573981,573690,18-12-2024
W004,Mumbai,P005,300260,299930,18-12-2024
W005,Ahmedabad,P005,569338,569161,18-12-2024
W006,Jaipur,P005,558646,558417,18-12-2024
W004,Mumbai,P006,295269,294880,18-12-2024
W005,Ahmedabad,P006,572615,572393,18-12-2024
W006,Jaipur,P006,586521,585907,18-12-2024
W004,Mumbai,P001,310752,310382,19-12-2024
W005,Ahmedabad,P001,597057,596628,19-12-2024
W006,Jaipur,P001,590319,590034,19-12-2024
W004,Mumbai,P002,281115,280567,19-12-2024
W005,Ahmedabad,P002,565512,565315,19-12-2024
W006,Jaipur,P002,577579,577514,19-12-2024
W004,Mumbai,P003,290892,290535,19-12-2024
W005,Ahmedabad,P003,585458,585320,19-12-2024
W006,Jaipur,P003,585991,585846,19-12-2024
W004,Mumbai,P004,283935,283594,19-12-2024
W005,Ahmedabad,P004,563014,562861,19-12-2024
W006,Jaipur,P004,575351,575205,19-12-2024
W004,Mumbai,P005,300939,300491,19-12-2024
W005,Ahmedabad,P005,570170,569916,19-12-2024
W006,Jaipur,P005,559425,559335,19-12-2024
W004,Mumbai,P006,296461,296103,19-12-2024
W005,Ahmedabad,P006,573974,573643,19-12-2024
W006,Jaipur,P006,587487,587183,19-12-2024
W004,Mumbai,P001,311821,311267,20-12-2024
W005,Ahmedabad,P001,598066,597722,20-12-2024
W006,Jaipur,P001,591472,591317,20-12-2024
W004,Mumbai,P002,281929,281137,20-12-2024
W005,Ahmedabad,P002,566677,566388,20-12-2024
W006,Jaipur,P002,578875,578710,20-12-2024
W004,Mumbai,P003,291650,290980,20-12-2024
W005,Ahmedabad,P003,586435,585951,20-12-2024
W006,Jaipur,P003,586960,586653,20-12-2024
W004,Mumbai,P004,284996,284459,20-12-2024
W005,Ahmedabad,P004,564263,564040,20-12-2024
W006,Jaipur,P004,576606,576274,20-12-2024
W004,Mumbai,P005,301723,300908,20-12-2024
W005,Ahmedabad,P005,571148,570843,20-12-2024
W006,Jaipur,P005,560567,560109,20-12-2024
W004,Mumbai,P006,297639,297018,20-12-2024
W005,Ahmedabad,P006,575179,575025,20-12-2024
W006,Jaipur,P006,588719,588511,20-12-2024
W004,Mumbai,P001,312591,312058,21-12-2024
W005,Ahmedabad,P001,599045,598728,21-12-2024
W006,Jaipur,P001,592640,592257,21-12-2024
W004,Mumbai,P002,282752,282419,21-12-2024
W005,Ahmedabad,P002,568003,567582,21-12-2024
W006,Jaipur,P002,580325,580271,21-12-2024
W004,Mumbai,P003,292323,291712,21-12-2024
W005,Ahmedabad,P003,587294,587143,21-12-2024
W006,Jaipur,P003,587996,587411,21-12-2024
W004,Mumbai,P004,286017,285621,21-12-2024
W005,Ahmedabad,P004,565598,565363,21-12-2024
W006,Jaipur,P004,577831,577410,21-12-2024
W004,Mumbai,P005,302054,301605,21-12-2024
W005,Ahmedabad,P005,571989,571703,21-12-2024
W006,Jaipur,P005,561255,561063,21-12-2024
W004,Mumbai,P006,298509,298013,21-12-2024
W005,Ahmedabad,P006,576516,576440,21-12-2024
W006,Jaipur,P006,590002,589952,21-12-2024
W004,Mumbai,P001,313547,313018,22-12-2024
W005,Ahmedabad,P001,600217,600067,22-12-2024
W006,Jaipur,P001,593745,593532,22-12-2024
W004,Mumbai,P002,283533,283385,22-12-2024
W005,Ahmedabad,P002,568696,568543,22-12-2024
W006,Jaipur,P002,581384,581087,22-12-2024
W004,Mumbai,P003,293190,292736,22-12-2024
W005,Ahmedabad,P003,588621,588182,22-12-2024
W006,Jaipur,P003,588889,588805,22-12-2024
W004,Mumbai,P004,286954,286619,22-12-2024
W005,Ahmedabad,P004,566696,566410,22-12-2024
W006,Jaipur,P004,578742,578419,22-12-2024
W004,Mumbai,P005,302957,302441,22-12-2024
W005,Ahmedabad,P005,573055,573055,22-12-2024
W006,Jaipur,P005,562415,562250,22-12-2024
W004,Mumbai,P006,299489,299243,22-12-2024
W005,Ahmedabad,P006,577916,577702,22-12-2024
W006,Jaipur,P006,591427,591374,22-12-2024
W004,Mumbai,P001,314195,313871,23-12-2024
W005,Ahmedabad,P001,601244,600965,23-12-2024
W006,Jaipur,P001,594708,594440,23-12-2024
W004,Mumbai,P002,284457,284068,23-12-2024
W005,Ahmedabad,P002,569614,569454,23-12-2024
W006,Jaipur,P002,582158,582080,23-12-2024
W004,Mumbai,P003,294114,293879,23-12-2024
W005,Ahmedabad,P003,589559,589466,23-12-2024
W006,Jaipur,P003,590182,589883,23-12-2024
W004,Mumbai,P004,288218,287682,23-12-2024
W005,Ahmedabad,P004,568009,567808,23-12-2024
W006,Jaipur,P004,580018,579618,23-12-2024
W004,Mumbai,P005,303890,303591,23-12-2024
W005,Ahmedabad,P005,574503,574133,23-12-2024
W006,Jaipur,P005,563698,563489,23-12-2024
W004,Mumbai,P006,300717,300280,23-12-2024
W005,Ahmedabad,P006,579175,578989,23-12-2024
W006,Jaipur,P006,592847,592385,23-12-2024
W004,Mumbai,P001,315173,314938,24-12-2024
W005,Ahmedabad,P001,602267,601959,24-12-2024
W006,Jaipur,P001,595741,595455,24-12-2024
W004,Mumbai,P002,285107,284840,24-12-2024
W005,Ahmedabad,P002,570492,570193,24-12-2024
W006,Jaipur,P002,583118,583063,24-12-2024
W004,Mumbai,P003,295209,295139,24-12-2024
W005,Ahmedabad,P003,590796,590446,24-12-2024
W006,Jaipur,P003,591213,590793,24-12-2024
W004,Mumbai,P004,288904,288561,24-12-2024
W005,Ahmedabad,P004,569029,568888,24-12-2024
W006,Jaipur,P004,580839,580458,24-12-2024
W004,Mumbai,P005,305232,305073,24-12-2024
W005,Ahmedabad,P005,575773,575462,24-12-2024
W006,Jaipur,P005,565129,564860,24-12-2024
W004,Mumbai,P006,301456,301127,24-12-2024
W005,Ahmedabad,P006,580164,579840,24-12-2024
W006,Jaipur,P006,593560,593006,24-12-2024
W004,Mumbai,P001,315981,315706,25-12-2024
W005,Ahmedabad,P001,603002,602620,25-12-2024
W006,Jaipur,P001,596497,596271,25-12-2024
W004,Mumbai,P002,286087,285833,25-12-2024
W005,Ahmedabad,P002,571440,570949,25-12-2024
W006,Jaipur,P002,584309,584034,25-12-2024
W004,Mumbai,P003,296667,296160,25-12-2024
W005,Ahmedabad,P003,591974,591849,25-12-2024
W006,Jaipur,P003,592320,592116,25-12-2024
W004,Mumbai,P004,289967,289411,25-12-2024
W005,Ahmedabad,P004,570294,570063,25-12-2024
W006,Jaipur,P004,581864,581585,25-12-2024
W004,Mumbai,P005,306149,305757,25-12-2024
W005,Ahmedabad,P005,576537,576157,25-12-2024
W006,Jaipur,P005,565935,565641,25-12-2024
W004,Mumbai,P006,302541,301990,25-12-2024
W005,Ahmedabad,P006,581253,581122,25-12-2024
W006,Jaipur,P006,594419,594339,25-12-2024
W004,Mumbai,P001,316733,316359,26-12-2024
W005,Ahmedabad,P001,603646,603547,26-12-2024
W006,Jaipur,P001,597297,597091,26-12-2024
W004,Mumbai,P002,287115,286529,26-12-2024
W005,Ahmedabad,P002,572230,572011,26-12-2024
W006,Jaipur,P002,585315,584983,26-12-2024
W004,Mumbai,P003,297329,296807,26-12-2024
W005,Ahmedabad,P003,593018,592929,26-12-2024
W006,Jaipur,P003,593284,593212,26-12-2024
W004,Mumbai,P004,290501,289694,26-12-2024
W005,Ahmedabad,P004,571152,571007,26-12-2024
W006,Jaipur,P004,582674,582425,26-12-2024
W004,Mumbai,P005,306784,306465,26-12-2024
W005,Ahmedabad,P005,577184,576892,26-12-2024
W006,Jaipur,P005,566667,566188,26-12-2024
W004,Mumbai,P006,303641,303327,26-12-2024
W005,Ahmedabad,P006,582772,582220,26-12-2024
W006,Jaipur,P006,595989,595665,26-12-2024
W004,Mumbai,P001,317936,317763,27-12-2024
W005,Ahmedabad,P001,605124,604689,27-12-2024
W006,Jaipur,P001,598668,598421,27-12-2024
W004,Mumbai,P002,288192,287897,27-12-2024
W005,Ahmedabad,P002,573674,573350,27-12-2024
W006,Jaipur,P002,586646,586192,27-12-2024
W004,Mumbai,P003,298449,298180,27-12-2024
W005,Ahmedabad,P003,594571,594298,27-12-2024
W006,Jaipur,P003,594854,594633,27-12-2024
W004,Mumbai,P004,290970,290571,27-12-2024
W005,Ahmedabad,P004,572283,572190,27-12-2024
W006,Jaipur,P004,583701,583402,27-12-2024
W004,Mumbai,P005,307632,307352,27-12-2024
W005,Ahmedabad,P005,578058,577793,27-12-2024
W006,Jaipur,P005,567354,566957,27-12-2024
W004,Mumbai,P006,304491,304015,27-12-2024
W005,Ahmedabad,P006,583384,583313,27-12-2024
W006,Jaipur,P006,596828,596657,27-12-2024
W004,Mumbai,P001,318871,318266,28-12-2024
W005,Ahmedabad,P001,605797,605645,28-12-2024
W006,Jaipur,P001,599528,599353,28-12-2024
W004,Mumbai,P002,289174,288534,28-12-2024
W005,Ahmedabad,P002,574627,574532,28-12-2024
W006,Jaipur,P002,587469,587237,28-12-2024
W004,Mumbai,P003,299718,299176,28-12-2024
W005,Ahmedabad,P003,595835,595556,28-12-2024
W006,Jaipur,P003,596170,595492,28-12-2024
W004,Mumbai,P004,291794,291290,28-12-2024
W005,Ahmedabad,P004,573412,572981,28-12-2024
W006,Jaipur,P004,584624,584523,28-12-2024
W004,Mumbai,P005,308911,308580,28-12-2024
W005,Ahmedabad,P005,579351,579255,28-12-2024
W006,Jaipur,P005,568515,568223,28-12-2024
W004,Mumbai,P006,305261,304788,28-12-2024
W005,Ahmedabad,P006,584558,584357,28-12-2024
W006,Jaipur,P006,597902,597836,28-12-2024
W004,Mumbai,P001,319288,318902,29-12-2024
W005,Ahmedabad,P001,606667,606308,29-12-2024
W006,Jaipur,P001,600375,600375,29-12-2024
W004,Mumbai,P002,289627,288834,29-12-2024
W005,Ahmedabad,P002,575624,575338,29-12-2024
