Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W005,Ahmedabad,P005,394933,394401,22-04-2024
W006,Jaipur,P005,380564,379367,22-04-2024
W004,Mumbai,P006,216968,215702,22-04-2024
W005,Ahmedabad,P006,392763,391524,22-04-2024
W006,Jaipur,P006,396939,396471,22-04-2024
W004,Mumbai,P001,213760,213233,23-04-2024
W005,Ahmedabad,P001,412972,411972,23-04-2024
W006,Jaipur,P001,394380,392696,23-04-2024
W004,Mumbai,P002,196246,195256,23-04-2024
W005,Ahmedabad,P002,383520,382459,23-04-2024
W006,Jaipur,P002,392622,391451,23-04-2024
W004,Mumbai,P003,205523,204344,23-04-2024
W005,Ahmedabad,P003,396959,396663,23-04-2024
W006,Jaipur,P003,397527,397279,23-04-2024
W004,Mumbai,P004,202868,199860,23-04-2024
W005,Ahmedabad,P004,384244,383722,23-04-2024
W006,Jaipur,P004,389443,389215,23-04-2024
W004,Mumbai,P005,212702,212180,23-04-2024
W005,Ahmedabad,P005,395837,394920,23-04-2024
W006,Jaipur,P005,380803,378897,23-04-2024
W004,Mumbai,P006,217158,215598,23-04-2024
W005,Ahmedabad,P006,392980,392557,23-04-2024
W006,Jaipur,P006,397927,396367,23-04-2024
W004,Mumbai,P001,214413,213361,24-04-2024
W005,Ahmedabad,P001,413152,411657,24-04-2024
W006,Jaipur,P001,393876,393676,24-04-2024
W004,Mumbai,P002,196805,195641,24-04-2024
W005,Ahmedabad,P002,384007,382652,24-04-2024
W006,Jaipur,P002,392999,392482,24-04-2024
W004,Mumbai,P003,205568,204598,24-04-2024
W005,Ahmedabad,P003,397886,396630,24-04-2024
W006,Jaipur,P003,398502,397703,24-04-2024
W004,Mumbai,P004,201291,200612,24-04-2024
W005,Ahmedabad,P004,385152,384360,24-04-2024
W006,Jaipur,P004,390645,390098,24-04-2024
W004,Mumbai,P005,213245,211792,24-04-2024
W005,Ahmedabad,P005,395985,394705,24-04-2024
W006,Jaipur,P005,379962,378442,24-04-2024
W004,Mumbai,P006,217171,217171,24-04-2024
W005,Ahmedabad,P006,394130,394130,24-04-2024
W006,Jaipur,P006,397939,397658,24-04-2024
W004,Mumbai,P001,214655,212424,25-04-2024
W005,Ahmedabad,P001,412951,412199,25-04-2024
W006,Jaipur,P001,394970,394742,25-04-2024
W004,Mumbai,P002,197271,195592,25-04-2024
W005,Ahmedabad,P002,384281,384281,25-04-2024
W006,Jaipur,P002,394111,392959,25-04-2024
W004,Mumbai,P003,205624,202784,25-04-2024
W005,Ahmedabad,P003,397656,396171,25-04-2024
W006,Jaipur,P003,398728,397018,25-04-2024
W004,Mumbai,P004,202168,200641,25-04-2024
W005,Ahmedabad,P004,385916,384157,25-04-2024
W006,Jaipur,P004,391654,391147,25-04-2024
W004,Mumbai,P005,213401,211006,25-04-2024
W005,Ahmedabad,P005,396314,395029,25-04-2024
W006,Jaipur,P005,380051,379251,25-04-2024
W004,Mumbai,P006,218450,216618,25-04-2024
W005,Ahmedabad,P006,395409,393911,25-04-2024
W006,Jaipur,P006,398937,397390,25-04-2024
W004,Mumbai,P001,213560,213092,26-04-2024
W005,Ahmedabad,P001,413334,412281,26-04-2024
W006,Jaipur,P001,395877,395877,26-04-2024
W004,Mumbai,P002,197112,195880,26-04-2024
W005,Ahmedabad,P002,385801,385570,26-04-2024
W006,Jaipur,P002,394478,394188,26-04-2024
W004,Mumbai,P003,204182,202735,26-04-2024
W005,Ahmedabad,P003,397569,397301,26-04-2024
W006,Jaipur,P003,398416,397613,26-04-2024
W004,Mumbai,P004,202247,201272,26-04-2024
W005,Ahmedabad,P004,385762,385036,26-04-2024
W006,Jaipur,P004,392752,391961,26-04-2024
W004,Mumbai,P005,212266,211242,26-04-2024
W005,Ahmedabad,P005,396289,395316,26-04-2024
W006,Jaipur,P005,380511,379962,26-04-2024
W004,Mumbai,P006,218197,215626,26-04-2024
W005,Ahmedabad,P006,395490,394136,26-04-2024
W006,Jaipur,P006,398968,398968,26-04-2024
W004,Mumbai,P001,214546,212646,27-04-2024
W005,Ahmedabad,P001,413734,412939,27-04-2024
W006,Jaipur,P001,397330,396874,27-04-2024
W004,Mumbai,P002,197108,195813,27-04-2024
W005,Ahmedabad,P002,386797,386532,27-04-2024
W006,Jaipur,P002,395415,393982,27-04-2024
W004,Mumbai,P003,203999,201649,27-04-2024
W005,Ahmedabad,P003,398565,397611,27-04-2024
W006,Jaipur,P003,398877,398190,27-04-2024
W004,Mumbai,P004,202715,200937,27-04-2024
W005,Ahmedabad,P004,386479,385836,27-04-2024
W006,Jaipur,P004,393404,392742,27-04-2024
W004,Mumbai,P005,212783,212336,27-04-2024
W005,Ahmedabad,P005,396857,396422,27-04-2024
W006,Jaipur,P005,381503,380542,27-04-2024
W004,Mumbai,P006,216663,215220,27-04-2024
W005,Ahmedabad,P006,395173,394454,27-04-2024
W006,Jaipur,P006,400004,398678,27-04-2024
W004,Mumbai,P001,213934,212933,28-04-2024
W005,Ahmedabad,P001,414227,413180,28-04-2024
W006,Jaipur,P001,398161,396689,28-04-2024
W004,Mumbai,P002,197377,195636,28-04-2024
W005,Ahmedabad,P002,388095,387148,28-04-2024
W006,Jaipur,P002,395545,395024,28-04-2024
W004,Mumbai,P003,202799,200635,28-04-2024
W005,Ahmedabad,P003,398760,398237,28-04-2024
W006,Jaipur,P003,399339,398332,28-04-2024
W004,Mumbai,P004,201972,200426,28-04-2024
W005,Ahmedabad,P004,386871,386397,28-04-2024
W006,Jaipur,P004,393777,393229,28-04-2024
W004,Mumbai,P005,213408,212623,28-04-2024
W005,Ahmedabad,P005,397494,396814,28-04-2024
W006,Jaipur,P005,381614,381405,28-04-2024
W004,Mumbai,P006,216421,213642,28-04-2024
W005,Ahmedabad,P006,395655,394768,28-04-2024
W006,Jaipur,P006,399879,397958,28-04-2024
W004,Mumbai,P001,214503,213298,29-04-2024
W005,Ahmedabad,P001,414750,414210,29-04-2024
W006,Jaipur,P001,398258,396946,29-04-2024
W004,Mumbai,P002,196866,194808,29-04-2024
W005,Ahmedabad,P002,388378,387083,29-04-2024
W006,Jaipur,P002,396254,395980,29-04-2024
W004,Mumbai,P003,201865,200890,29-04-2024
W005,Ahmedabad,P003,399466,398211,29-04-2024
W006,Jaipur,P003,399561,399129,29-04-2024
W004,Mumbai,P004,202072,200059,29-04-2024
W005,Ahmedabad,P004,388042,386326,29-04-2024
W006,Jaipur,P004,394874,393863,29-04-2024
W004,Mumbai,P005,214266,211477,29-04-2024
W005,Ahmedabad,P005,398457,397539,29-04-2024
W006,Jaipur,P005,383047,382265,29-04-2024
W004,Mumbai,P006,215073,214045,29-04-2024
W005,Ahmedabad,P006,396199,394717,29-04-2024
W006,Jaipur,P006,399389,398056,29-04-2024
W004,Mumbai,P001,214455,212902,30-04-2024
W005,Ahmedabad,P001,415367,414193,30-04-2024
W006,Jaipur,P001,398103,397890,30-04-2024
W004,Mumbai,P002,195859,194022,30-04-2024
W005,Ahmedabad,P002,388134,387135,30-04-2024
W006,Jaipur,P002,397030,395668,30-04-2024
W004,Mumbai,P003,202460,201661,30-04-2024
W005,Ahmedabad,P003,399781,399025,30-04-2024
W006,Jaipur,P003,400699,399474,30-04-2024
W004,Mumbai,P004,201494,201248,30-04-2024
W005,Ahmedabad,P004,387761,387314,30-04-2024
W006,Jaipur,P004,395298,395075,30-04-2024
W004,Mumbai,P005,213010,211299,30-04-2024
W005,Ahmedabad,P005,399072,398323,30-04-2024
W006,Jaipur,P005,383797,383381,30-04-2024
W004,Mumbai,P006,215261,213649,30-04-2024
W005,Ahmedabad,P006,395932,394238,30-04-2024
W006,Jaipur,P006,399271,398241,30-04-2024
W004,Mumbai,P001,214339,212737,01-05-2024
W005,Ahmedabad,P001,415629,414895,01-05-2024
W006,Jaipur,P001,399326,399091,01-05-2024
W004,Mumbai,P002,195438,193021,01-05-2024
W005,Ahmedabad,P002,388550,388302,01-05-2024
W006,Jaipur,P002,397083,396348,01-05-2024
W004,Mumbai,P003,203146,202138,01-05-2024
W005,Ahmedabad,P003,400510,399778,01-05-2024
W006,Jaipur,P003,400959,400759,01-05-2024
W004,Mumbai,P004,202447,201140,01-05-2024
W005,Ahmedabad,P004,388513,387373,01-05-2024
W006,Jaipur,P004,396273,395787,01-05-2024
W004,Mumbai,P005,212777,211817,01-05-2024
W005,Ahmedabad,P005,399800,399215,01-05-2024
W006,Jaipur,P005,384858,384102,01-05-2024
W004,Mumbai,P006,214746,211923,01-05-2024
W005,Ahmedabad,P006,395335,394320,01-05-2024
W006,Jaipur,P006,399338,399134,01-05-2024
W004,Mumbai,P001,214380,213138,02-05-2024
W005,Ahmedabad,P001,416538,415263,02-05-2024
W006,Jaipur,P001,400734,400050,02-05-2024
W004,Mumbai,P002,194347,192703,02-05-2024
W005,Ahmedabad,P002,389627,388579,02-05-2024
W006,Jaipur,P002,397673,397175,02-05-2024
W004,Mumbai,P003,203258,201683,02-05-2024
W005,Ahmedabad,P003,400897,400450,02-05-2024
W006,Jaipur,P003,401878,401371,02-05-2024
W004,Mumbai,P004,202272,200766,02-05-2024
W005,Ahmedabad,P004,388505,388068,02-05-2024
W006,Jaipur,P004,396918,396370,02-05-2024
W004,Mumbai,P005,212936,210526,02-05-2024
W005,Ahmedabad,P005,400334,400100,02-05-2024
W006,Jaipur,P005,385221,384436,02-05-2024
W004,Mumbai,P006,213021,211748,02-05-2024
W005,Ahmedabad,P006,395418,394912,02-05-2024
W006,Jaipur,P006,400231,399729,02-05-2024
W004,Mumbai,P001,214323,212186,03-05-2024
W005,Ahmedabad,P001,416448,415412,03-05-2024
W006,Jaipur,P001,401234,400727,03-05-2024
W004,Mumbai,P002,194019,191781,03-05-2024
W005,Ahmedabad,P002,389895,389355,03-05-2024
W006,Jaipur,P002,398490,398267,03-05-2024
W004,Mumbai,P003,203337,201679,03-05-2024
W005,Ahmedabad,P003,402104,400755,03-05-2024
W006,Jaipur,P003,403024,402502,03-05-2024
W004,Mumbai,P004,202085,200969,03-05-2024
W005,Ahmedabad,P004,389387,388348,03-05-2024
W006,Jaipur,P004,397688,396946,03-05-2024
W004,Mumbai,P005,211589,210626,03-05-2024
W005,Ahmedabad,P005,401163,400437,03-05-2024
W006,Jaipur,P005,385498,385044,03-05-2024
W004,Mumbai,P006,212880,210864,03-05-2024
W005,Ahmedabad,P006,396043,395588,03-05-2024
W006,Jaipur,P006,400860,400130,03-05-2024
W004,Mumbai,P001,213600,211415,04-05-2024
W005,Ahmedabad,P001,416826,414124,04-05-2024
W006,Jaipur,P001,402141,401645,04-05-2024
W004,Mumbai,P002,193223,191929,04-05-2024
W005,Ahmedabad,P002,390797,389660,04-05-2024
W006,Jaipur,P002,399708,398671,04-05-2024
W004,Mumbai,P003,202762,202226,04-05-2024
W005,Ahmedabad,P003,401837,399939,04-05-2024
W006,Jaipur,P003,403584,402523,04-05-2024
W004,Mumbai,P004,202609,201509,04-05-2024
W005,Ahmedabad,P004,389988,388912,04-05-2024
W006,Jaipur,P004,398586,397804,04-05-2024
W004,Mumbai,P005,212067,210552,04-05-2024
W005,Ahmedabad,P005,401878,401333,04-05-2024
W006,Jaipur,P005,386484,386045,04-05-2024
W004,Mumbai,P006,211876,210691,04-05-2024
W005,Ahmedabad,P006,396600,396175,04-05-2024
W006,Jaipur,P006,401142,399069,04-05-2024
W004,Mumbai,P001,212868,209956,05-05-2024
W005,Ahmedabad,P001,415577,415041,05-05-2024
W006,Jaipur,P001,403098,402568,05-05-2024
W004,Mumbai,P002,193126,191441,05-05-2024
W005,Ahmedabad,P002,390857,390037,05-05-2024
W006,Jaipur,P002,399867,399029,05-05-2024
W004,Mumbai,P003,203831,203151,05-05-2024
W005,Ahmedabad,P003,401544,401248,05-05-2024
W006,Jaipur,P003,404127,403419,05-05-2024
W004,Mumbai,P004,202628,201272,05-05-2024
W005,Ahmedabad,P004,390030,389289,05-05-2024
W006,Jaipur,P004,398922,397824,05-05-2024
W004,Mumbai,P005,211933,210685,05-05-2024
W005,Ahmedabad,P005,402713,401893,05-05-2024
W006,Jaipur,P005,387425,386689,05-05-2024
W004,Mumbai,P006,211764,210792,05-05-2024
W005,Ahmedabad,P006,397248,396494,05-05-2024
W006,Jaipur,P006,400141,399873,05-05-2024
W004,Mumbai,P001,211506,209889,06-05-2024
W005,Ahmedabad,P001,416591,415244,06-05-2024
W006,Jaipur,P001,404117,402851,06-05-2024
W004,Mumbai,P002,192771,191839,06-05-2024
W005,Ahmedabad,P002,391367,389442,06-05-2024
W006,Jaipur,P002,400359,400103,06-05-2024
W004,Mumbai,P003,204693,202954,06-05-2024
W005,Ahmedabad,P003,402790,402256,06-05-2024
W006,Jaipur,P003,404960,404414,06-05-2024
W004,Mumbai,P004,202344,201850,06-05-2024
W005,Ahmedabad,P004,390361,389855,06-05-2024
W006,Jaipur,P004,398895,397965,06-05-2024
W004,Mumbai,P005,212277,211553,06-05-2024
W005,Ahmedabad,P005,403484,402697,06-05-2024
W006,Jaipur,P005,388280,386891,06-05-2024
W004,Mumbai,P006,212022,210211,06-05-2024
W005,Ahmedabad,P006,397724,397301,06-05-2024
W006,Jaipur,P006,401102,400616,06-05-2024
W004,Mumbai,P001,211362,208974,07-05-2024
W005,Ahmedabad,P001,416716,416179,07-05-2024
W006,Jaipur,P001,404323,403540,07-05-2024
W004,Mumbai,P002,193264,191195,07-05-2024
W005,Ahmedabad,P002,390867,390134,07-05-2024
W006,Jaipur,P002,401527,400798,07-05-2024
W004,Mumbai,P003,204194,202016,07-05-2024
W005,Ahmedabad,P003,403496,403011,07-05-2024
W006,Jaipur,P003,405653,405148,07-05-2024
W004,Mumbai,P004,202917,200982,07-05-2024
W005,Ahmedabad,P004,390921,389736,07-05-2024
W006,Jaipur,P004,399031,399031,07-05-2024
W004,Mumbai,P005,213188,210761,07-05-2024
W005,Ahmedabad,P005,404332,403549,07-05-2024
W006,Jaipur,P005,388526,388526,07-05-2024
W004,Mumbai,P006,211744,210995,07-05-2024
W005,Ahmedabad,P006,398833,398334,07-05-2024
W006,Jaipur,P006,402148,400659,07-05-2024
W004,Mumbai,P001,210208,207618,08-05-2024
W005,Ahmedabad,P001,417413,416661,08-05-2024
W006,Jaipur,P001,404773,404216,08-05-2024
W004,Mumbai,P002,192283,191018,08-05-2024
W005,Ahmedabad,P002,391222,390987,08-05-2024
W006,Jaipur,P002,401886,401364,08-05-2024
W004,Mumbai,P003,203683,202587,08-05-2024
W005,Ahmedabad,P003,404678,403954,08-05-2024
W006,Jaipur,P003,406814,406159,08-05-2024
W004,Mumbai,P004,202303,200069,08-05-2024
W005,Ahmedabad,P004,391057,390601,08-05-2024
W006,Jaipur,P004,400352,399795,08-05-2024
W004,Mumbai,P005,211809,210838,08-05-2024
W005,Ahmedabad,P005,404597,402929,08-05-2024
W006,Jaipur,P005,389574,388893,08-05-2024
W004,Mumbai,P006,212611,210703,08-05-2024
W005,Ahmedabad,P006,399950,398998,08-05-2024
W006,Jaipur,P006,402274,402024,08-05-2024
W004,Mumbai,P001,209067,208809,09-05-2024
W005,Ahmedabad,P001,418109,417863,09-05-2024
W006,Jaipur,P001,405664,405450,09-05-2024
W004,Mumbai,P002,192575,191240,09-05-2024
W005,Mumbai,P002,392544,392107,09-05-2024
W006,Mumbai,P002,402921,401872,09-05-2024
W004,Mumbai,P003,203971,201025,09-05-2024
W005,Ahmedabad,P003,405338,404861,09-05-2024
W006,Jaipur,P003,407543,406979,09-05-2024
W004,Mumbai,P004,201296,199512,09-05-2024
W005,Ahmedabad,P004,391828,390838,09-05-2024
W006,Jaipur,P004,401021,400482,09-05-2024
W004,Mumbai,P005,212322,211166,09-05-2024
W005,Ahmedabad,P005,404413,403915,09-05-2024
W006,Jaipur,P005,390376,389619,09-05-2024
W004,Mumbai,P006,211824,210050,09-05-2024
W005,Ahmedabad,P006,400119,398933,09-05-2024
W006,Jaipur,P006,403144,401936,09-05-2024
W004,Mumbai,P001,210120,209374,10-05-2024
W005,Ahmedabad,P001,419174,418507,10-05-2024
W006,Jaipur,P001,406760,406343,10-05-2024
W004,Mumbai,P002,192331,190145,10-05-2024
W005,Ahmedabad,P002,393197,392422,10-05-2024
W006,Jaipur,P002,402962,402248,10-05-2024
W004,Mumbai,P003,202590,201443,10-05-2024
W005,Ahmedabad,P003,406426,405951,10-05-2024
W006,Jaipur,P003,408544,408047,10-05-2024
W004,Mumbai,P004,201062,199491,10-05-2024
W005,Ahmedabad,P004,392388,391688,10-05-2024
W006,Jaipur,P004,402032,399826,10-05-2024
W004,Mumbai,P005,212177,210130,10-05-2024
W005,Ahmedabad,P005,404926,403649,10-05-2024
W006,Jaipur,P005,390629,390154,10-05-2024
W004,Mumbai,P006,211060,209291,10-05-2024
W005,Ahmedabad,P006,399943,398907,10-05-2024
W006,Jaipur,P006,402946,401888,10-05-2024
W004,Mumbai,P001,210693,208642,11-05-2024
W005,Ahmedabad,P001,419826,418605,11-05-2024
W006,Jaipur,P001,407662,407404,11-05-2024
W004,Mumbai,P002,191810,190790,11-05-2024
W005,Ahmedabad,P002,394087,392785,11-05-2024
W006,Jaipur,P002,403913,402816,11-05-2024
W004,Mumbai,P003,202672,200165,11-05-2024
W005,Ahmedabad,P003,407180,406938,11-05-2024
W006,Jaipur,P003,409275,408709,11-05-2024
W004,Mumbai,P004,200813,199893,11-05-2024
W005,Ahmedabad,P004,393010,391362,11-05-2024
W006,Jaipur,P004,401147,400332,11-05-2024
W004,Mumbai,P005,211566,210028,11-05-2024
W005,Ahmedabad,P005,405085,404358,11-05-2024
W006,Jaipur,P005,391590,391110,11-05-2024
W004,Mumbai,P006,210773,209031,11-05-2024
W005,Ahmedabad,P006,400388,399659,11-05-2024
W006,Jaipur,P006,403369,402599,11-05-2024
W004,Mumbai,P001,209926,208653,12-05-2024
W005,Ahmedabad,P001,419889,419166,12-05-2024
W006,Jaipur,P001,408688,408202,12-05-2024
W004,Mumbai,P002,192441,190800,12-05-2024
W005,Ahmedabad,P002,394435,392888,12-05-2024
W006,Jaipur,P002,404466,403448,12-05-2024
W004,Mumbai,P003,201628,199077,12-05-2024
W005,Ahmedabad,P003,408401,406971,12-05-2024
W006,Jaipur,P003,410172,409368,12-05-2024
W004,Mumbai,P004,201056,199518,12-05-2024
W005,Ahmedabad,P004,392524,391350,12-05-2024
W006,Jaipur,P004,401494,400762,12-05-2024
W004,Mumbai,P005,211468,210514,12-05-2024
W005,Ahmedabad,P005,405798,405558,12-05-2024
W006,Jaipur,P005,392550,392018,12-05-2024
W004,Mumbai,P006,210557,208357,12-05-2024
W005,Ahmedabad,P006,401185,399913,12-05-2024
W006,Jaipur,P006,404125,402913,12-05-2024
W004,Mumbai,P001,210085,208358,13-05-2024
W005,Ahmedabad,P001,420598,420336,13-05-2024
W006,Jaipur,P001,409633,408322,13-05-2024
W004,Mumbai,P002,192124,191355,13-05-2024
W005,Ahmedabad,P002,394212,392926,13-05-2024
W006,Jaipur,P002,404771,403442,13-05-2024
W004,Mumbai,P003,200158,199017,13-05-2024
W005,Ahmedabad,P003,408052,407045,13-05-2024
W006,Jaipur,P003,410448,408931,13-05-2024
W004,Mumbai,P004,201085,199022,13-05-2024
W005,Ahmedabad,P004,392917,392620,13-05-2024
W006,Jaipur,P004,402328,401819,13-05-2024
W004,Mumbai,P005,211651,210460,13-05-2024
W005,Ahmedabad,P005,406694,405446,13-05-2024
W006,Jaipur,P005,393154,392199,13-05-2024
W004,Mumbai,P006,210004,209493,13-05-2024
W005,Ahmedabad,P006,401559,401279,13-05-2024
W006,Jaipur,P006,404559,404005,13-05-2024
W004,Mumbai,P001,209392,207217,14-05-2024
W005,Ahmedabad,P001,421370,420863,14-05-2024
W006,Jaipur,P001,409355,409355,14-05-2024
W004,Mumbai,P002,192410,191891,14-05-2024
W005,Ahmedabad,P002,393980,392768,14-05-2024
W006,Jaipur,P002,404496,403622,14-05-2024
W004,Mumbai,P003,200638,198493,14-05-2024
W005,Ahmedabad,P003,408666,408158,14-05-2024
W006,Jaipur,P003,410551,410343,14-05-2024
W004,Mumbai,P004,200542,198540,14-05-2024
W005,Ahmedabad,P004,394140,392808,14-05-2024
W006,Jaipur,P004,403339,402320,14-05-2024
W004,Mumbai,P005,212054,210437,14-05-2024
W005,Ahmedabad,P005,407040,406304,14-05-2024
W006,Jaipur,P005,393793,393344,14-05-2024
W004,Mumbai,P006,211141,210628,14-05-2024
W005,Ahmedabad,P006,402927,401973,14-05-2024
W006,Jaipur,P006,405653,404908,14-05-2024
W004,Mumbai,P001,208858,208132,15-05-2024
W005,Ahmedabad,P001,422504,421745,15-05-2024
W006,Jaipur,P001,410996,410145,15-05-2024
W004,Mumbai,P002,193430,192594,15-05-2024
W005,Ahmedabad,P002,394307,393488,15-05-2024
W006,Jaipur,P002,405160,403680,15-05-2024
W004,Mumbai,P003,199626,197630,15-05-2024
W005,Ahmedabad,P003,409291,408624,15-05-2024
W006,Jaipur,P003,411475,410724,15-05-2024
W004,Mumbai,P004,199851,198419,15-05-2024
W005,Ahmedabad,P004,394118,393436,15-05-2024
W006,Jaipur,P004,403630,402367,15-05-2024
W004,Mumbai,P005,212084,210968,15-05-2024
W005,Ahmedabad,P005,407951,406959,15-05-2024
W006,Jaipur,P005,394991,394088,15-05-2024
W004,Mumbai,P006,211778,210376,15-05-2024
W005,Ahmedabad,P006,403123,402321,15-05-2024
W006,Jaipur,P006,406057,405076,15-05-2024
W004,Mumbai,P001,209452,207394,16-05-2024
W005,Ahmedabad,P001,423065,422578,16-05-2024
W006,Jaipur,P001,411465,410773,16-05-2024
W004,Mumbai,P002,193653,190991,16-05-2024
W005,Ahmedabad,P002,394547,394068,16-05-2024
W006,Jaipur,P002,404738,403442,16-05-2024
W004,Mumbai,P003,199075,196480,16-05-2024
W005,Ahmedabad,P003,410069,408687,16-05-2024
W006,Jaipur,P003,412169,410937,16-05-2024
W004,Mumbai,P004,199727,197443,16-05-2024
W005,Ahmedabad,P004,394743,393711,16-05-2024
W006,Jaipur,P004,403674,402460,16-05-2024
W004,Mumbai,P005,212023,209482,16-05-2024
W005,Ahmedabad,P005,408013,407269,16-05-2024
W006,Jaipur,P005,395142,393397,16-05-2024
W004,Mumbai,P006,211917,211349,16-05-2024
W005,Ahmedabad,P006,403862,403604,16-05-2024
W006,Jaipur,P006,406616,405857,16-05-2024
W004,Mumbai,P001,208481,207700,17-05-2024
W005,Ahmedabad,P001,423665,422573,17-05-2024
W006,Jaipur,P001,411859,410654,17-05-2024
W004,Mumbai,P002,192375,191595,17-05-2024
W005,Ahmedabad,P002,395452,394602,17-05-2024
W006,Jaipur,P002,404825,403980,17-05-2024
W004,Mumbai,P003,197948,197130,17-05-2024
W005,Ahmedabad,P003,410155,409470,17-05-2024
W006,Jaipur,P003,412405,412127,17-05-2024
W004,Mumbai,P004,199003,197259,17-05-2024
W005,Ahmedabad,P004,395271,394746,17-05-2024
W006,Jaipur,P004,404019,402534,17-05-2024
W004,Mumbai,P005,210663,207915,17-05-2024
W005,Ahmedabad,P005,408449,407712,17-05-2024
W006,Jaipur,P005,394577,393872,17-05-2024
W004,Mumbai,P006,212722,211075,17-05-2024
W005,Ahmedabad,P006,404976,403519,17-05-2024
W006,Jaipur,P006,407229,406296,17-05-2024
W004,Mumbai,P001,209241,207445,18-05-2024
W005,Ahmedabad,P001,424113,423587,18-05-2024
W006,Jaipur,P001,412194,411725,18-05-2024
W004,Mumbai,P002,193010,191937,18-05-2024
W005,Ahmedabad,P002,396017,395807,18-05-2024
W006,Jaipur,P002,405395,404172,18-05-2024
W004,Mumbai,P003,198597,196814,18-05-2024
W005,Ahmedabad,P003,410937,409551,18-05-2024
W006,Jaipur,P003,413593,412022,18-05-2024
W004,Mumbai,P004,198485,196658,18-05-2024
W005,Ahmedabad,P004,395971,394575,18-05-2024
W006,Jaipur,P004,403759,403213,18-05-2024
W004,Mumbai,P005,209331,208636,18-05-2024
W005,Ahmedabad,P005,409128,407876,18-05-2024
W006,Jaipur,P005,395288,394314,18-05-2024
W004,Mumbai,P006,212620,211105,18-05-2024
W005,Ahmedabad,P006,405064,404344,18-05-2024
