Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W005,Ahmedabad,P003,224932,224844,21-10-2023
W006,Jaipur,P003,226987,226987,21-10-2023
W004,Mumbai,P004,92696,92200,21-10-2023
W005,Ahmedabad,P004,211832,211781,21-10-2023
W006,Jaipur,P004,219626,219423,21-10-2023
W004,Mumbai,P005,87725,87469,21-10-2023
W005,Ahmedabad,P005,223238,222749,21-10-2023
W006,Jaipur,P005,203410,203410,21-10-2023
W004,Mumbai,P006,94325,93814,21-10-2023
W005,Ahmedabad,P006,216881,216565,21-10-2023
W006,Jaipur,P006,222192,222106,21-10-2023
W004,Mumbai,P001,96548,96119,22-10-2023
W005,Ahmedabad,P001,231395,231333,22-10-2023
W006,Jaipur,P001,221680,221441,22-10-2023
W004,Mumbai,P002,81850,81395,22-10-2023
W005,Ahmedabad,P002,212380,211897,22-10-2023
W006,Jaipur,P002,222015,221806,22-10-2023
W004,Mumbai,P003,93488,92804,22-10-2023
W005,Ahmedabad,P003,226301,226094,22-10-2023
W006,Jaipur,P003,228443,228026,22-10-2023
W004,Mumbai,P004,93328,92852,22-10-2023
W005,Ahmedabad,P004,212909,212487,22-10-2023
W006,Jaipur,P004,220550,220315,22-10-2023
W004,Mumbai,P005,88534,88114,22-10-2023
W005,Ahmedabad,P005,223814,223634,22-10-2023
W006,Jaipur,P005,204474,204247,22-10-2023
W004,Mumbai,P006,95295,94905,22-10-2023
W005,Ahmedabad,P006,218046,217663,22-10-2023
W006,Jaipur,P006,223586,223140,22-10-2023
W004,Mumbai,P001,97132,96762,23-10-2023
W005,Ahmedabad,P001,232346,232106,23-10-2023
W006,Jaipur,P001,222453,222297,23-10-2023
W004,Mumbai,P002,82816,82534,23-10-2023
W005,Ahmedabad,P002,213318,213190,23-10-2023
W006,Jaipur,P002,223226,223007,23-10-2023
W004,Mumbai,P003,93940,93500,23-10-2023
W005,Ahmedabad,P003,227230,227126,23-10-2023
W006,Jaipur,P003,229162,228562,23-10-2023
W004,Mumbai,P004,94203,93941,23-10-2023
W005,Ahmedabad,P004,213838,213695,23-10-2023
W006,Jaipur,P004,221666,221446,23-10-2023
W004,Mumbai,P005,89359,89036,23-10-2023
W005,Ahmedabad,P005,224879,224430,23-10-2023
W006,Jaipur,P005,205492,205158,23-10-2023
W004,Mumbai,P006,96142,95751,23-10-2023
W005,Ahmedabad,P006,218900,218713,23-10-2023
W006,Jaipur,P006,224376,223997,23-10-2023
W004,Mumbai,P001,98375,98060,24-10-2023
W005,Ahmedabad,P001,233719,233547,24-10-2023
W006,Jaipur,P001,223909,223766,24-10-2023
W004,Mumbai,P002,83721,83151,24-10-2023
W005,Ahmedabad,P002,214376,214168,24-10-2023
W006,Jaipur,P002,224193,223808,24-10-2023
W004,Mumbai,P003,94591,93881,24-10-2023
W005,Ahmedabad,P003,228217,227967,24-10-2023
W006,Jaipur,P003,229652,229652,24-10-2023
W004,Mumbai,P004,95236,95000,24-10-2023
W005,Ahmedabad,P004,214990,214904,24-10-2023
W006,Jaipur,P004,222741,222517,24-10-2023
W004,Mumbai,P005,90278,89696,24-10-2023
W005,Ahmedabad,P005,225671,225618,24-10-2023
W006,Jaipur,P005,206399,206154,24-10-2023
W004,Mumbai,P006,96875,96235,24-10-2023
W005,Ahmedabad,P006,219836,219574,24-10-2023
W006,Jaipur,P006,225120,224957,24-10-2023
W004,Mumbai,P001,99402,99063,25-10-2023
W005,Ahmedabad,P001,234889,234677,25-10-2023
W006,Jaipur,P001,225107,224845,25-10-2023
W004,Mumbai,P002,84533,83891,25-10-2023
W005,Ahmedabad,P002,215549,215303,25-10-2023
W006,Jaipur,P002,225189,225189,25-10-2023
W004,Mumbai,P003,95121,94788,25-10-2023
W005,Ahmedabad,P003,229206,228891,25-10-2023
W006,Jaipur,P003,230891,230465,25-10-2023
W004,Mumbai,P004,96540,95930,25-10-2023
W005,Ahmedabad,P004,216443,216317,25-10-2023
W006,Jaipur,P004,224056,223868,25-10-2023
W004,Mumbai,P005,90902,90419,25-10-2023
W005,Ahmedabad,P005,226824,226419,25-10-2023
W006,Jaipur,P005,207360,207032,25-10-2023
W004,Mumbai,P006,97799,97272,25-10-2023
W005,Ahmedabad,P006,221138,221138,25-10-2023
W006,Jaipur,P006,226520,226189,25-10-2023
W004,Mumbai,P001,100687,99996,26-10-2023
W005,Ahmedabad,P001,236300,236072,26-10-2023
W006,Jaipur,P001,226468,226020,26-10-2023
W004,Mumbai,P002,85352,85123,26-10-2023
W005,Ahmedabad,P002,216764,216486,26-10-2023
W006,Jaipur,P002,226650,226497,26-10-2023
W004,Mumbai,P003,96174,95864,26-10-2023
W005,Ahmedabad,P003,230276,229906,26-10-2023
W006,Jaipur,P003,231850,231350,26-10-2023
W004,Mumbai,P004,97038,96440,26-10-2023
W005,Ahmedabad,P004,217425,217263,26-10-2023
W006,Jaipur,P004,224975,224621,26-10-2023
W004,Mumbai,P005,91690,90883,26-10-2023
W005,Ahmedabad,P005,227690,227405,26-10-2023
W006,Jaipur,P005,208302,208302,26-10-2023
W004,Mumbai,P006,98506,97954,26-10-2023
W005,Ahmedabad,P006,222372,222220,26-10-2023
W006,Jaipur,P006,227422,227058,26-10-2023
W004,Mumbai,P001,101522,101187,27-10-2023
W005,Ahmedabad,P001,237598,237295,27-10-2023
W006,Jaipur,P001,227545,227333,27-10-2023
W004,Mumbai,P002,86538,86091,27-10-2023
W005,Ahmedabad,P002,217901,217774,27-10-2023
W006,Jaipur,P002,227911,227477,27-10-2023
W004,Mumbai,P003,97275,96767,27-10-2023
W005,Ahmedabad,P003,231317,231120,27-10-2023
W006,Jaipur,P003,232760,232402,27-10-2023
W004,Mumbai,P004,97501,97061,27-10-2023
W005,Ahmedabad,P004,218323,218239,27-10-2023
W006,Jaipur,P004,225681,225546,27-10-2023
W004,Mumbai,P005,92149,91721,27-10-2023
W005,Ahmedabad,P005,228671,228588,27-10-2023
W006,Jaipur,P005,209568,209327,27-10-2023
W004,Mumbai,P006,99039,98347,27-10-2023
W005,Ahmedabad,P006,223305,222975,27-10-2023
W006,Jaipur,P006,228143,227935,27-10-2023
W004,Mumbai,P001,102554,102022,28-10-2023
W005,Ahmedabad,P001,238661,238534,28-10-2023
W006,Jaipur,P001,228699,228520,28-10-2023
W004,Mumbai,P002,87640,87022,28-10-2023
W005,Ahmedabad,P002,219323,218863,28-10-2023
W006,Jaipur,P002,229026,228582,28-10-2023
W004,Mumbai,P003,98128,97699,28-10-2023
W005,Ahmedabad,P003,232481,232090,28-10-2023
W006,Jaipur,P003,233763,233633,28-10-2023
W004,Mumbai,P004,98625,98237,28-10-2023
W005,Ahmedabad,P004,219802,219551,28-10-2023
W006,Jaipur,P004,227109,227017,28-10-2023
W004,Mumbai,P005,92801,91889,28-10-2023
W005,Ahmedabad,P005,229668,229668,28-10-2023
W006,Jaipur,P005,210407,210070,28-10-2023
W004,Mumbai,P006,99749,99341,28-10-2023
W005,Ahmedabad,P006,224377,224237,28-10-2023
W006,Jaipur,P006,229336,229173,28-10-2023
W004,Mumbai,P001,103050,102671,29-10-2023
W005,Ahmedabad,P001,239562,239032,29-10-2023
W006,Jaipur,P001,229548,229319,29-10-2023
W004,Mumbai,P002,88201,88022,29-10-2023
W005,Ahmedabad,P002,220042,219489,29-10-2023
W006,Jaipur,P002,229761,229489,29-10-2023
W004,Mumbai,P003,98857,98250,29-10-2023
W005,Ahmedabad,P003,233248,232965,29-10-2023
W006,Jaipur,P003,234791,234437,29-10-2023
W004,Mumbai,P004,99240,98962,29-10-2023
W005,Ahmedabad,P004,220554,220471,29-10-2023
W006,Jaipur,P004,228020,227698,29-10-2023
W004,Mumbai,P005,92889,92247,29 10 2023
W005,Ahmedabad,P005,230668,230668,29 10 2023
W006,Jaipur,P005,211070,210912,29-10-2023
W004,Mumbai,P006,100429,99960,29-10-2023
W005,Ahmedabad,P006,225325,225257,29-10-2023
W006,Jaipur,P006,230260,230141,29-10-2023
W004,Mumbai,P001,104255,103616,30-10-2023
W005,Ahmedabad,P001,240615,240212,30-10-2023
W006,Jaipur,P001,230902,230476,30-10-2023
W004,Mumbai,P002,89547,89005,30-10-2023
W005,Ahmedabad,P002,221014,220770,30-10-2023
W006,Jaipur,P002,231013,230585,30-10-2023
W004,Mumbai,P003,99614,99144,30-10-2023
W005,Ahmedabad,P003,234329,234026,30-10-2023
W006,Jaipur,P003,235800,235727,30-10-2023
W004,Mumbai,P004,100484,100395,30-10-2023
W005,Ahmedabad,P004,221992,221417,30-10-2023
W006,Jaipur,P004,229219,228989,30-10-2023
W004,Mumbai,P005,93894,93538,30-10-2023
W005,Ahmedabad,P005,232314,231967,30-10-2023
W006,Jaipur,P005,212558,212558,30-10-2023
W004,Mumbai,P006,101003,100375,30-10-2023
W005,Ahmedabad,P006,226299,226128,30-10-2023
W006,Jaipur,P006,231183,230567,30-10-2023
W004,Mumbai,P001,105134,104815,31-10-2023
W005,Ahmedabad,P001,241730,241636,31-10-2023
W006,Jaipur,P001,231993,231823,31-10-2023
W004,Mumbai,P002,90104,89602,31-10-2023
W005,Ahmedabad,P002,221868,221700,31-10-2023
W006,Jaipur,P002,231683,231324,31-10-2023
W004,Mumbai,P003,100638,99785,31-10-2023
W005,Ahmedabad,P003,235520,235114,31-10-2023
W006,Jaipur,P003,237221,237221,31-10-2023
W004,Mumbai,P004,101430,100604,31-10-2023
W005,Ahmedabad,P004,222451,221982,31-10-2023
W006,Jaipur,P004,230023,229475,31-10-2023
W004,Mumbai,P005,95048,94776,31-10-2023
W005,Ahmedabad,P005,233477,233179,31-10-2023
W006,Jaipur,P005,214067,213935,31-10-2023
W004,Mumbai,P006,101406,100720,31 10 2023
W005,Ahmedabad,P006,227159,226811,31-10-2023
W006,Jaipur,P006,231598,231392,31-10-2023
W004,Mumbai,P001,105842,105363,01-11-2023
W005,Ahmedabad,P001,242662,242588,01-11-2023
W006,Jaipur,P001,232849,232722,01-11-2023
W004,Mumbai,P002,91083,90308,01-11-2023
W005,Ahmedabad,P002,223181,223057,01-11-2023
W006,Jaipur,P002,232804,232493,01-11-2023
W004,Mumbai,P003,100994,100584,01-11-2023
W005,Ahmedabad,P003,236323,236037,01-11-2023
W006,Jaipur,P003,238430,238233,01-11-2023
W004,Mumbai,P004,101835,101420,01-11-2023
W005,Ahmedabad,P004,223213,223082,01-11-2023
W006,Jaipur,P004,230706,230272,01-11-2023
W004,Mumbai,P005,96251,95606,01-11-2023
W005,Ahmedabad,P005,234653,234306,01-11-2023
W006,Jaipur,P005,215409,215036,01-11-2023
W004,Mumbai,P006,102013,101653,01-11-2023
W005,Ahmedabad,P006,228104,227984,01-11-2023
W006,Jaipur,P006,232684,232325,01-11-2023
W004,Mumbai,P001,106678,106348,02-11-2023
W005,Ahmedabad,P001,243903,243624,02-11-2023
W006,Jaipur,P001,234037,234037,02-11-2023
W004,Mumbai,P002,91513,91051,02-11-2023
W005,Ahmedabad,P002,224262,224113,02-11-2023
W006,Jaipur,P002,233698,233458,02-11-2023
W004,Mumbai,P003,101818,101410,02-11-2023
W005,Ahmedabad,P003,237271,237092,02-11-2023
W006,Jaipur,P003,239466,239019,02-11-2023
W004,Mumbai,P004,102723,102423,02-11-2023
W005,Ahmedabad,P004,224385,224002,02-11-2023
W006,Jaipur,P004,231574,231352,02 11 2023
W004,Mumbai,P005,96932,96679,02-11-2023
W005,Ahmedabad,P005,235632,235170,02-11-2023
W006,Jaipur,P005,216361,216176,02-11-2023
W004,Mumbai,P006,103082,102773,02-11-2023
W005,Ahmedabad,P006,229412,228995,02-11-2023
W006,Jaipur,P006,233753,233488,02-11-2023
W004,Mumbai,P001,107424,106833,03-11-2023
W005,Ahmedabad,P001,244700,244534,03-11-2023
W006,Jaipur,P001,235113,234967,03-11-2023
W004,Mumbai,P002,92678,92292,03-11-2023
W005,Ahmedabad,P002,225740,225264,03-11-2023
W006,Jaipur,P002,235085,234833,03-11-2023
W004,Mumbai,P003,102819,102422,03-11-2023
W005,Ahmedabad,P003,238501,238410,03-11-2023
W006,Jaipur,P003,240428,240195,03-11-2023
W004,Mumbai,P004,103979,103467,03-11-2023
W005,Ahmedabad,P004,225558,225470,03-11-2023
W006,Jaipur,P004,232908,232606,03-11-2023
W004,Mumbai,P005,98034,97683,03-11-2023
W005,Ahmedabad,P005,236524,236209,03-11-2023
W006,Jaipur,P005,217530,217221,03-11-2023
W004,Mumbai,P006,103931,103492,03-11-2023
W005,Ahmedabad,P006,230152,229509,03-11-2023
W006,Jaipur,P006,234645,234392,03-11-2023
W004,Mumbai,P001,108217,107791,04-11-2023
W005,Ahmedabad,P001,245918,245665,04-11-2023
W006,Jaipur,P001,236351,236086,04-11-2023
W004,Mumbai,P002,93503,93214,04-11-2023
W005,Ahmedabad,P002,226474,226305,04-11-2023
W006,Jaipur,P002,236043,235857,04-11-2023
W004,Mumbai,P003,104078,103791,04-11-2023
W005,Ahmedabad,P003,240065,239727,04-11-2023
W006,Jaipur,P003,241850,241349,04-11-2023
W004,Mumbai,P004,104910,104713,04-11-2023
W005,Ahmedabad,P004,226913,226767,04-11-2023
W006,Jaipur,P004,234048,233891,04-11-2023
W004,Mumbai,P005,99330,98827,04-11-2023
W005,Ahmedabad,P005,237856,237467,04-11-2023
W006,Jaipur,P005,218868,218771,04-11-2023
W004,Mumbai,P006,104920,104633,04-11-2023
W005,Ahmedabad,P006,230936,230562,04-11-2023
W006,Jaipur,P006,235819,235250,04-11-2023
W004,Mumbai,P001,109210,108888,05-11-2023
W005,Ahmedabad,P001,247083,247028,05-11-2023
W006,Jaipur,P001,237504,237226,05-11-2023
W004,Mumbai,P002,94570,94371,05-11-2023
W005,Ahmedabad,P002,227661,227593,05-11-2023
W006,Jaipur,P002,237213,237032,05-11-2023
W004,Mumbai,P003,105397,104984,05-11-2023
W005,Ahmedabad,P003,241332,241185,05-11-2023
W006,Jaipur,P003,242954,242543,05-11-2023
W004,Mumbai,P004,106031,105199,05-11-2023
W005,Ahmedabad,P004,228085,227848,05-11-2023
W006,Jaipur,P004,235209,234940,05-11-2023
W004,Mumbai,P005,100147,99765,05-11-2023
W005,Ahmedabad,P005,238786,238440,05-11-2023
W006,Jaipur,P005,220090,220019,05-11-2023
W004,Mumbai,P006,105664,105095,05-11-2023
W005,Ahmedabad,P006,231593,231375,05-11-2023
W006,Jaipur,P006,236281,236033,05-11-2023
W004,Mumbai,P001,110323,109843,06-11-2023
W005,Ahmedabad,P001,248462,247955,06-11-2023
W006,Jaipur,P001,238660,238329,06-11-2023
W004,Mumbai,P002,95449,94943,06-11-2023
W005,Ahmedabad,P002,228670,228499,06-11-2023
W006,Jaipur,P002,238109,237845,06-11-2023
W004,Mumbai,P003,106164,105767,06-11-2023
W005,Ahmedabad,P003,242364,242130,06-11-2023
W006,Jaipur,P003,243722,243297,06-11-2023
W004,Mumbai,P004,106628,106214,06-11-2023
W005,Ahmedabad,P004,229277,228962,06-11-2023
W006,Jaipur,P004,236369,236189,06-11-2023
W004,Mumbai,P005,101206,100960,06-11-2023
W005,Ahmedabad,P005,239881,239614,06-11-2023
W006,Jaipur,P005,221459,221191,06-11-2023
W004,Mumbai,P006,106725,106450,06-11-2023
W005,Ahmedabad,P006,233005,232930,06-11-2023
W006,Jaipur,P006,237662,237264,06-11-2023
W004,Mumbai,P001,110932,110320,07-11-2023
W005,Ahmedabad,P001,249044,249044,07-11-2023
W006,Jaipur,P001,239417,239192,07-11-2023
W004,Mumbai,P002,96445,95826,07-11-2023
W005,Ahmedabad,P002,230001,229932,07-11-2023
W006,Jaipur,P002,239346,238956,07-11-2023
W004,Mumbai,P003,106964,106602,07-11-2023
W005,Ahmedabad,P003,243326,243166,07-11-2023
W006,Jaipur,P003,244493,244197,07-11-2023
W004,Mumbai,P004,107228,106771,07-11-2023
W005,Ahmedabad,P004,229976,229822,07-11-2023
W006,Jaipur,P004,237202,236898,07-11-2023
W004,Mumbai,P005,102203,101922,07-11-2023
W005,Ahmedabad,P005,240857,240491,07-11-2023
W006,Jaipur,P005,222434,222214,07-11-2023
W004,Mumbai,P006,107591,106893,07-11-2023
W005,Ahmedabad,P006,234070,233436,07-11-2023
W006,Jaipur,P006,238404,237952,07-11-2023
W004,Mumbai,P001,111970,111659,08-11-2023
W005,Ahmedabad,P001,250694,250480,08-11-2023
W006,Jaipur,P001,240842,240510,08-11-2023
W004,Mumbai,P002,97185,96835,08-11-2023
W005,Ahmedabad,P002,231291,230954,08-11-2023
W006,Jaipur,P002,240314,239997,08-11-2023
W004,Mumbai,P003,107876,107693,08-11-2023
W005,Ahmedabad,P003,244439,244011,08-11-2023
W006,Jaipur,P003,245470,245094,08-11-2023
W004,Mumbai,P004,108333,107877,08-11-2023
W005,Ahmedabad,P004,231384,231322,08-11-2023
W006,Jaipur,P004,238460,237831,08-11-2023
W004,Mumbai,P005,103017,102473,08-11-2023
W005,Ahmedabad,P005,241586,241264,08-11-2023
W006,Jaipur,P005,223308,223236,08-11-2023
W004,Mumbai,P006,108397,108109,08-11-2023
W005,Ahmedabad,P006,234939,234788,08-11-2023
W006,Jaipur,P006,239455,239242,08-11-2023
W004,Mumbai,P001,112871,112644,09-11-2023
W005,Ahmedabad,P001,251691,251542,09-11-2023
W006,Jaipur,P001,241721,241457,09-11-2023
W004,Mumbai,P002,98150,98056,09-11-2023
W005,Ahmedabad,P002,232268,232107,09-11-2023
W006,Jaipur,P002,241311,241168,09-11-2023
W004,Mumbai,P003,109348,109077,09-11-2023
W005,Ahmedabad,P003,245665,245423,09-11-2023
W006,Jaipur,P003,246748,246417,09-11-2023
W004,Mumbai,P004,109082,108394,09-11-2023
W005,Ahmedabad,P004,232526,232388,09-11-2023
W006,Jaipur,P004,239035,238887,09-11-2023
W004,Mumbai,P005,103908,103334,09-11-2023
W005,Ahmedabad,P005,242699,242327,09-11-2023
W006,Jaipur,P005,224670,224607,09-11-2023
W004,Mumbai,P006,109734,109274,09-11-2023
W005,Ahmedabad,P006,236413,236197,09-11-2023
W006,Jaipur,P006,240867,240418,09-11-2023
W004,Mumbai,P001,114199,113285,10-11-2023
W005,Ahmedabad,P001,253097,252775,10-11-2023
W006,Jaipur,P001,243012,242756,10-11-2023
W004,Mumbai,P002,99473,99018,10-11-2023
W005,Ahmedabad,P002,233524,233285,10-11-2023
W006,Jaipur,P002,242584,242469,10-11-2023
W004,Mumbai,P003,110225,110225,10-11-2023
W005,Ahmedabad,P003,246570,246493,10-11-2023
W006,Jaipur,P003,247564,247381,10-11-2023
W004,Mumbai,P004,109578,108873,10-11-2023
W005,Ahmedabad,P004,233572,233408,10-11-2023
W006,Jaipur,P004,240070,239784,10-11-2023
W004,Mumbai,P005,104487,103899,10-11-2023
W005,Ahmedabad,P005,243480,243279,10-11-2023
W006,Jaipur,P005,225760,225435,10-11-2023
W004,Mumbai,P006,110824,109949,10-11-2023
W005,Ahmedabad,P006,237747,237659,10-11-2023
W006,Jaipur,P006,241967,241880,10-11-2023
W004,Mumbai,P001,114727,114124,11-11-2023
W005,Ahmedabad,P001,254217,253941,11-11-2023
W006,Jaipur,P001,244198,243560,11-11-2023
W004,Mumbai,P002,100440,100127,11-11-2023
W005,Ahmedabad,P002,234706,234333,11-11-2023
W006,Jaipur,P002,243890,243756,11-11-2023
W004,Mumbai,P003,111519,110984,11-11-2023
W005,Ahmedabad,P003,247787,247645,11-11-2023
W006,Jaipur,P003,248675,248445,11-11-2023
W004,Mumbai,P004,110357,109831,11-11-2023
W005,Ahmedabad,P004,234891,234687,11-11-2023
W006,Jaipur,P004,241267,241049,11-11-2023
W004,Mumbai,P005,105372,104971,11-11-2023
W005,Ahmedabad,P005,244752,244613,11-11-2023
W006,Jaipur,P005,226908,226753,11-11-2023
W004,Mumbai,P006,111024,110551,11-11-2023
W005,Ahmedabad,P006,238734,238427,11-11-2023
W006,Jaipur,P006,242954,242653,11-11-2023
W004,Mumbai,P001,115311,115037,12-11-2023
W005,Ahmedabad,P001,255128,254925,12-11-2023
W006,Jaipur,P001,244747,244632,12-11-2023
W004,Mumbai,P002,101302,101020,12-11-2023
W005,Ahmedabad,P002,235508,235349,12-11-2023
W006,Jaipur,P002,244930,244577,12-11-2023
W004,Mumbai,P003,112131,111589,12-11-2023
W005,Ahmedabad,P003,248792,248310,12-11-2023
W006,Jaipur,P003,249592,249177,12-11-2023
W004,Mumbai,P004,111316,110931,12-11-2023
W005,Ahmedabad,P004,236172,235822,12-11-2023
W006,Jaipur,P004,242534,242355,12-11-2023
W004,Mumbai,P005,106262,105746,12-11-2023
W005,Ahmedabad,P005,245903,245346,12-11-2023
W006,Jaipur,P005,228043,227664,12-11-2023
W004,Mumbai,P006,111781,111505,12-11-2023
W005,Ahmedabad,P006,239657,239489,12-11-2023
W006,Jaipur,P006,243882,243756,12-11-2023
W004,Mumbai,P001,116612,116273,13-11-2023
W005,Ahmedabad,P001,256500,256060,13-11-2023
W006,Jaipur,P001,246207,245945,13-11-2023
W004,Mumbai,P002,102105,101873,13-11-2023
W005,Ahmedabad,P002,236434,235983,13-11-2023
W006,Jaipur,P002,245662,245507,13-11-2023
W004,Mumbai,P003,112958,112498,13-11-2023
W005,Ahmedabad,P003,249679,249442,13-11-2023
W006,Jaipur,P003,250545,250400,13-11-2023
W004,Mumbai,P004,111956,111139,13-11-2023
W005,Ahmedabad,P004,236846,236783,13-11-2023
W006,Jaipur,P004,243379,243228,13-11-2023
W004,Mumbai,P005,106863,106303,13-11-2023
W005,Ahmedabad,P005,246462,246211,13-11-2023
W006,Jaipur,P005,228780,228444,13-11-2023
W004,Mumbai,P006,112887,112359,13-11-2023
W005,Ahmedabad,P006,240871,240379,13-11-2023
W006,Jaipur,P006,245137,244990,13-11-2023
W004,Mumbai,P001,117600,117516,14-11-2023
W005,Ahmedabad,P001,257386,257109,14-11-2023
W006,Jaipur,P001,247271,247041,14-11-2023
W004,Mumbai,P002,103182,102795,14-11-2023
W005,Ahmedabad,P002,237292,237203,14-11-2023
W006,Jaipur,P002,246815,246571,14-11-2023
W004,Mumbai,P003,114014,113504,14-11-2023
W005,Ahmedabad,P003,250958,250773,14-11-2023
W006,Jaipur,P003,251916,251756,14-11-2023
W004,Mumbai,P004,112488,111875,14-11-2023
W005,Ahmedabad,P004,238132,237827,14-11-2023
W006,Jaipur,P004,244577,244293,14-11-2023
W004,Mumbai,P005,107665,107340,14-11-2023
W005,Ahmedabad,P005,247573,247187,14-11-2023
W006,Jaipur,P005,229806,229268,14-11-2023
W004,Mumbai,P006,113818,113389,14-11-2023
W005,Ahmedabad,P006,241837,241703,14-11-2023
W006,Jaipur,P006,246448,246223,14-11-2023
W004,Mumbai,P001,118672,117770,15-11-2023
W005,Ahmedabad,P001,258264,258171,15-11-2023
W006,Jaipur,P001,248196,247992,15-11-2023
W004,Mumbai,P002,104356,103833,15-11-2023
W005,Ahmedabad,P002,238764,238416,15-11-2023
W006,Jaipur,P002,248131,247821,15-11-2023
W004,Mumbai,P003,114554,114048,15-11-2023
W005,Ahmedabad,P003,251822,251440,15-11-2023
W006,Jaipur,P003,252805,252595,15-11-2023
W004,Mumbai,P004,112928,111942,15-11-2023
W005,Ahmedabad,P004,238879,238639,15-11-2023
W006,Jaipur,P004,245345,245345,15-11-2023
W004,Mumbai,P005,108930,108513,15-11-2023
W005,Ahmedabad,P005,248777,248510,15-11-2023
W006,Jaipur,P005,230858,230675,15-11-2023
W004,Mumbai,P006,114795,114276,15-11-2023
W005,Ahmedabad,P006,243109,242749,15-11-2023
W006,Jaipur,P006,247629,247418,15-11-2023
W004,Mumbai,P001,119401,118831,16-11-2023
W005,Ahmedabad,P001,259802,259423,16-11-2023
W006,Jaipur,P001,249623,249395,16-11-2023
W004,Mumbai,P002,104914,104268,16-11-2023
W005,Ahmedabad,P002,239497,239268,16-11-2023
W006,Jaipur,P002,248901,248678,16-11-2023
W004,Mumbai,P003,115365,115066,16-11-2023
W005,Ahmedabad,P003,252757,252574,16-11-2023
W006,Jaipur,P003,253911,253680,16-11-2023
W004,Mumbai,P004,112944,112707,16-11-2023
W005,Ahmedabad,P004,239641,239391,16-11-2023
W006,Jaipur,P004,246347,246250,16-11-2023
W004,Mumbai,P005,110107,109622,16-11-2023
W005,Ahmedabad,P005,250104,249860,16-11-2023
W006,Jaipur,P005,232268,231798,16-11-2023
W004,Mumbai,P006,115764,115567,16-11-2023
W005,Ahmedabad,P006,244237,244237,16-11-2023
W006,Jaipur,P006,248905,248459,16-11-2023
