Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W005,Ahmedabad,P004,65426,65426,09-03-2023
W006,Jaipur,P004,63792,63369,09-03-2023
W004,Mumbai,P005,51857,50635,09-03-2023
W005,Ahmedabad,P005,69217,68689,09-03-2023
W006,Jaipur,P005,63934,63668,09-03-2023
W004,Mumbai,P006,49707,49131,09-03-2023
W005,Ahmedabad,P006,63522,62974,09-03-2023
W006,Jaipur,P006,65576,64817,09-03-2023
W004,Mumbai,P001,45876,45011,10-03-2023
W005,Ahmedabad,P001,65688,65688,10-03-2023
W006,Jaipur,P001,63296,62779,10-03-2023
W004,Mumbai,P002,44570,43472,10-03-2023
W005,Ahmedabad,P002,66786,66008,10-03-2023
W006,Jaipur,P002,65551,64507,10-03-2023
W004,Mumbai,P003,46928,45323,10-03-2023
W005,Ahmedabad,P003,70605,70178,10-03-2023
W006,Jaipur,P003,69699,68825,10-03-2023
W004,Mumbai,P004,49468,48670,10-03-2023
W005,Ahmedabad,P004,66920,66790,10-03-2023
W006,Jaipur,P004,64863,64015,10-03-2023
W004,Mumbai,P005,51684,50771,10-03-2023
W005,Ahmedabad,P005,69738,68998,10-03-2023
W006,Jaipur,P005,64717,64008,10-03-2023
W004,Mumbai,P006,50314,50056,10-03-2023
W005,Ahmedabad,P006,64157,63904,10-03-2023
W006,Jaipur,P006,65999,65873,10-03-2023
W004,Mumbai,P001,46587,45556,11-03-2023
W005,Ahmedabad,P001,67264,66917,11-03-2023
W006,Jaipur,P001,64354,63654,11-03-2023
W004,Mumbai,P002,44832,44566,11-03-2023
W005,Ahmedabad,P002,67367,66569,11-03-2023
W006,Jaipur,P002,65866,65672,11-03-2023
W004,Mumbai,P003,46716,45572,11-03-2023
W005,Ahmedabad,P003,71571,71275,11-03-2023
W006,Jaipur,P003,70217,69673,11-03-2023
W004,Mumbai,P004,49875,49099,11-03-2023
W005,Ahmedabad,P004,67995,67479,11-03-2023
W006,Jaipur,P004,65219,64339,11-03-2023
W004,Mumbai,P005,51946,51199,11-03-2023
W005,Ahmedabad,P005,70172,68549,11-03-2023
W006,Jaipur,P005,65182,64133,11-03-2023
W004,Mumbai,P006,51092,50051,11-03-2023
W005,Ahmedabad,P006,64940,64189,11-03-2023
W006,Jaipur,P006,66909,66467,11-03-2023
W004,Mumbai,P001,46682,45669,12-03-2023
W005,Ahmedabad,P001,68042,67726,12-03-2023
W006,Jaipur,P001,64779,64657,12-03-2023
W004,Mumbai,P002,45744,45055,12-03-2023
W005,Ahmedabad,P002,67747,67347,12-03-2023
W006,Jaipur,P002,66850,66850,12-03-2023
W004,Mumbai,P003,46957,46229,12-03-2023
W005,Ahmedabad,P003,72659,72212,12-03-2023
W006,Jaipur,P003,71057,70431,12-03-2023
W004,Mumbai,P004,50158,48633,12-03-2023
W005,Ahmedabad,P004,68538,68431,12-03-2023
W006,Jaipur,P004,65398,65106,12-03-2023
W004,Mumbai,P005,52401,51517,12-03-2023
W005,Ahmedabad,P005,69750,69338,12-03-2023
W006,Jaipur,P005,65334,65047,12-03-2023
W004,Mumbai,P006,51676,51325,12-03-2023
W005,Ahmedabad,P006,65814,65159,12-03-2023
W006,Jaipur,P006,68091,67323,12-03-2023
W004,Mumbai,P001,46894,46061,13-03-2023
W005,Ahmedabad,P001,68951,68443,13-03-2023
W006,Jaipur,P001,65882,65436,13-03-2023
W004,Mumbai,P002,46629,45949,13-03-2023
W005,Ahmedabad,P002,68920,68579,13-03-2023
W006,Jaipur,P002,68423,67737,13-03-2023
W004,Mumbai,P003,47236,46550,13-03-2023
W005,Ahmedabad,P003,73219,72963,13-03-2023
W006,Jaipur,P003,71437,71124,13-03-2023
W004,Mumbai,P004,50119,48834,13-03-2023
W005,Ahmedabad,P004,69917,68751,13-03-2023
W006,Jaipur,P004,66592,66044,13-03-2023
W004,Mumbai,P005,53180,51796,13-03-2023
W005,Ahmedabad,P005,71001,70423,13-03-2023
W006,Jaipur,P005,66710,66584,13-03-2023
W004,Mumbai,P006,52926,52343,13-03-2023
W005,Ahmedabad,P006,66759,66470,13-03-2023
W006,Jaipur,P006,68923,68520,13-03-2023
W004,Mumbai,P001,47085,46310,14-03-2023
W005,Ahmedabad,P001,69466,68938,14-03-2023
W006,Jaipur,P001,66459,65995,14-03-2023
W004,Mumbai,P002,47360,46086,14-03-2023
W005,Ahmedabad,P002,69990,69664,14-03-2023
W006,Jaipur,P002,69147,68838,14-03-2023
W004,Mumbai,P003,47580,46752,14-03-2023
W005,Ahmedabad,P003,73992,73238,14-03-2023
W006,Jaipur,P003,72153,71578,14-03-2023
W004,Mumbai,P004,50411,49425,14-03-2023
W005,Ahmedabad,P004,70327,69968,14-03-2023
W006,Jaipur,P004,67620,67218,14-03-2023
W004,Mumbai,P005,53073,52423,14-03-2023
W005,Ahmedabad,P005,71699,70975,14-03-2023
W006,Jaipur,P005,67860,67607,14-03-2023
W004,Mumbai,P006,53770,52124,14-03-2023
W005,Ahmedabad,P006,67897,67579,14-03-2023
W006,Jaipur,P006,69947,69256,14-03-2023
W004,Mumbai,P001,47335,46440,15-03-2023
W005,Ahmedabad,P001,69963,69146,15-03-2023
W006,Jaipur,P001,67019,66623,15-03-2023
W004,Mumbai,P002,47688,46927,15-03-2023
W005,Ahmedabad,P002,71265,70881,15-03-2023
W006,Jaipur,P002,70439,69992,15-03-2023
W004,Mumbai,P003,48417,47867,15-03-2023
W005,Ahmedabad,P003,74903,74335,15-03-2023
W006,Jaipur,P003,73243,72412,15-03-2023
W004,Mumbai,P004,50833,50661,15-03-2023
W005,Ahmedabad,P004,71375,71007,15-03-2023
W006,Jaipur,P004,68625,68485,15-03-2023
W004,Mumbai,P005,53522,52222,15-03-2023
W005,Ahmedabad,P005,72074,71525,15-03-2023
W006,Jaipur,P005,68705,68235,15-03-2023
W004,Mumbai,P006,53510,52650,15-03-2023
W005,Ahmedabad,P006,68964,68485,15-03-2023
W006,Jaipur,P006,70641,70125,15-03-2023
W004,Mumbai,P001,47863,47327,16-03-2023
W005,Ahmedabad,P001,70569,69909,16-03-2023
W006,Jaipur,P001,68046,67335,16-03-2023
W004,Mumbai,P002,48107,48107,16-03-2023
W005,Ahmedabad,P002,72060,71524,16-03-2023
W006,Jaipur,P002,71171,70522,16-03-2023
W004,Mumbai,P003,48891,47917,16-03-2023
W005,Ahmedabad,P003,75359,75007,16-03-2023
W006,Jaipur,P003,73435,72953,16-03-2023
W004,Mumbai,P004,52289,51240,16-03-2023
W005,Ahmedabad,P004,72635,72334,16-03-2023
W006,Jaipur,P004,70112,69188,16-03-2023
W004,Mumbai,P005,53450,52486,16-03-2023
W005,Ahmedabad,P005,72752,72432,16-03-2023
W006,Jaipur,P005,69462,68641,16-03-2023
W004,Mumbai,P006,53972,53303,16-03-2023
W005,Ahmedabad,P006,69807,68768,16-03-2023
W006,Jaipur,P006,71446,71446,16-03-2023
W004,Mumbai,P001,48638,48160,17-03-2023
W005,Ahmedabad,P001,71220,70818,17-03-2023
W006,Jaipur,P001,68646,68360,17-03-2023
W004,Mumbai,P002,49517,48561,17-03-2023
W005,Ahmedabad,P002,72934,72459,17-03-2023
W006,Jaipur,P002,71931,71931,17-03-2023
W004,Mumbai,P003,49091,48162,17-03-2023
W005,Ahmedabad,P003,76181,75543,17-03-2023
W006,Jaipur,P003,74126,73409,17-03-2023
W004,Mumbai,P004,52821,51520,17-03-2023
W005,Ahmedabad,P004,73915,73475,17-03-2023
W006,Jaipur,P004,70768,70290,17-03-2023
W004,Mumbai,P005,53506,52747,17-03-2023
W005,Ahmedabad,P005,73451,73292,17-03-2023
W006,Jaipur,P005,69660,69501,17-03-2023
W004,Mumbai,P006,54567,53329,17-03-2023
W005,Ahmedabad,P006,70031,69095,17-03-2023
W006,Jaipur,P006,72709,71327,17-03-2023
W004,Mumbai,P001,49599,49217,18-03-2023
W005,Ahmedabad,P001,72256,71688,18-03-2023
W006,Jaipur,P001,69798,69645,18-03-2023
W004,Mumbai,P002,50223,49116,18-03-2023
W005,Ahmedabad,P002,74121,73129,18-03-2023
W006,Jaipur,P002,73593,73405,18-03-2023
W004,Mumbai,P003,49692,48700,18-03-2023
W005,Ahmedabad,P003,77072,76650,18-03-2023
W006,Jaipur,P003,74938,74427,18-03-2023
W004,Mumbai,P004,53120,52637,18-03-2023
W005,Ahmedabad,P004,75075,74824,18-03-2023
W006,Jaipur,P004,71889,71289,18-03-2023
W004,Mumbai,P005,53988,53340,18-03-2023
W005,Ahmedabad,P005,74533,74293,18-03-2023
W006,Jaipur,P005,70742,69642,18-03-2023
W004,Mumbai,P006,54980,53505,18-03-2023
W005,Ahmedabad,P006,70746,70620,18-03-2023
W006,Jaipur,P006,72978,72548,18-03-2023
W004,Mumbai,P001,50747,50142,19-03-2023
W005,Ahmedabad,P001,73217,73096,19-03-2023
W006,Jaipur,P001,71174,70898,19-03-2023
W004,Mumbai,P002,50574,50011,19-03-2023
W005,Ahmedabad,P002,74586,74049,19-03-2023
W006,Jaipur,P002,74862,74577,19-03-2023
W004,Mumbai,P003,50129,49993,19-03-2023
W005,Ahmedabad,P003,78079,77444,19-03-2023
W006,Jaipur,P003,75856,75493,19-03-2023
W004,Mumbai,P004,54107,53504,19-03-2023
W005,Ahmedabad,P004,76293,75795,19-03-2023
W006,Jaipur,P004,72758,72399,19-03-2023
W004,Mumbai,P005,54482,53907,19-03-2023
W005,Ahmedabad,P005,75435,74734,19-03-2023
W006,Jaipur,P005,70784,70113,19-03-2023
W004,Mumbai,P006,54693,53552,19-03-2023
W005,Ahmedabad,P006,71807,71433,19-03-2023
W006,Jaipur,P006,73735,73550,19-03-2023
W004,Mumbai,P001,51581,50663,20-03-2023
W005,Ahmedabad,P001,74534,73633,20-03-2023
W006,Jaipur,P001,72336,72336,20-03-2023
W004,Mumbai,P002,51182,50502,20-03-2023
W005,Ahmedabad,P002,75220,75220,20-03-2023
W006,Jaipur,P002,75747,75557,20-03-2023
W004,Mumbai,P003,51089,50046,20-03-2023
W005,Ahmedabad,P003,78539,78415,20-03-2023
W006,Jaipur,P003,76588,75846,20-03-2023
W004,Mumbai,P004,54616,54073,20-03-2023
W005,Ahmedabad,P004,76907,76192,20-03-2023
W006,Jaipur,P004,73510,72979,20-03-2023
W004,Mumbai,P005,55126,54247,20-03-2023
W005,Ahmedabad,P005,75952,74842,20-03-2023
W006,Jaipur,P005,71331,70866,20-03-2023
W004,Mumbai,P006,54575,53746,20-03-2023
W005,Ahmedabad,P006,72456,72122,20-03-2023
W006,Jaipur,P006,74573,74136,20-03-2023
W004,Mumbai,P001,52019,51392,21-03-2023
W005,Ahmedabad,P001,74988,74609,21-03-2023
W006,Jaipur,P001,73691,73279,21-03-2023
W004,Mumbai,P002,51992,51020,21-03-2023
W005,Ahmedabad,P002,76710,75604,21-03-2023
W006,Jaipur,P002,77046,76683,21-03-2023
W004,Mumbai,P003,51602,51158,21-03-2023
W005,Ahmedabad,P003,79971,79306,21-03-2023
W006,Jaipur,P003,77402,76922,21-03-2023
W004,Mumbai,P004,55604,54295,21-03-2023
W005,Ahmedabad,P004,77723,77553,21-03-2023
W006,Jaipur,P004,74510,73890,21-03-2023
W004,Mumbai,P005,55629,54522,21-03-2023
W005,Ahmedabad,P005,76224,75574,21-03-2023
W006,Jaipur,P005,72248,71880,21-03-2023
W004,Mumbai,P006,55062,54186,21-03-2023
W005,Ahmedabad,P006,73437,72878,21-03-2023
W006,Jaipur,P006,75451,75047,21-03-2023
W004,Mumbai,P001,53039,52187,22-03-2023
W005,Ahmedabad,P001,76255,75926,22-03-2023
W006,Jaipur,P001,74925,73997,22-03-2023
W004,Mumbai,P002,52076,51579,22-03-2023
W005,Ahmedabad,P002,76659,76337,22-03-2023
W006,Jaipur,P002,77738,77500,22-03-2023
W004,Mumbai,P003,52643,51585,22-03-2023
W005,Ahmedabad,P003,80790,80483,22-03-2023
W006,Jaipur,P003,78406,77718,22-03-2023
W004,Mumbai,P004,55481,54694,22-03-2023
W005,Ahmedabad,P004,78739,78111,22-03-2023
W006,Jaipur,P004,75076,74385,22-03-2023
W004,Mumbai,P005,56030,55301,22-03-2023
W005,Ahmedabad,P005,77082,76264,22-03-2023
W006,Jaipur,P005,73388,73081,22-03-2023
W004,Mumbai,P006,55568,53982,22-03-2023
W005,Ahmedabad,P006,74260,73755,22-03-2023
W006,Jaipur,P006,76429,76064,22-03-2023
W004,Mumbai,P001,53391,52801,23-03-2023
W005,Ahmedabad,P001,77130,76477,23-03-2023
W006,Jaipur,P001,75201,74917,23-03-2023
W004,Mumbai,P002,52929,52331,23-03-2023
W005,Ahmedabad,P002,77686,77332,23-03-2023
W006,Jaipur,P002,78849,78706,23-03-2023
W004,Mumbai,P003,53076,52172,23-03-2023
W005,Ahmedabad,P003,81973,81042,23-03-2023
W006,Jaipur,P003,79208,78871,23-03-2023
W004,Mumbai,P004,55864,54553,23-03-2023
W005,Ahmedabad,P004,79281,78983,23-03-2023
W006,Jaipur,P004,75555,75118,23-03-2023
W004,Mumbai,P005,56788,56339,23-03-2023
W005,Ahmedabad,P005,77750,77364,23-03-2023
W006,Jaipur,P005,74567,73988,23-03-2023
W004,Mumbai,P006,55427,54213,23-03-2023
W005,Ahmedabad,P006,75200,74419,23-03-2023
W006,Jaipur,P006,77508,76841,23-03-2023
W004,Mumbai,P001,54090,53550,24-03-2023
W005,Ahmedabad,P001,77766,77162,24-03-2023
W006,Jaipur,P001,76206,75890,24-03-2023
W004,Mumbai,P002,53474,52621,24-03-2023
W005,Ahmedabad,P002,78475,78164,24-03-2023
W006,Jaipur,P002,79849,78925,24-03-2023
W004,Mumbai,P003,53562,52117,24-03-2023
W005,Ahmedabad,P003,82432,81684,24-03-2023
W006,Jaipur,P003,80260,80119,24-03-2023
W004,Mumbai,P004,55906,54932,24-03-2023
W005,Ahmedabad,P004,80336,79710,24-03-2023
W006,Jaipur,P004,76471,76162,24-03-2023
W004,Mumbai,P005,57613,56858,24-03-2023
W005,Ahmedabad,P005,78638,78366,24-03-2023
W006,Jaipur,P005,75262,75262,24-03-2023
W004,Mumbai,P006,55395,54162,24-03-2023
W005,Ahmedabad,P006,75600,74884,24-03-2023
W006,Jaipur,P006,78022,77402,24-03-2023
W004,Mumbai,P001,54679,54088,25-03-2023
W005,Ahmedabad,P001,78291,77692,25-03-2023
W006,Jaipur,P001,77019,76140,25-03-2023
W004,Mumbai,P002,54235,53036,25-03-2023
W005,Ahmedabad,P002,79778,79234,25-03-2023
W006,Jaipur,P002,80538,79431,25-03-2023
W004,Mumbai,P003,53641,52557,25-03-2023
W005,Ahmedabad,P003,83208,82443,25-03-2023
W006,Jaipur,P003,81642,80800,25-03-2023
W004,Mumbai,P004,56041,55174,25-03-2023
W005,Ahmedabad,P004,80818,79994,25-03-2023
W006,Jaipur,P004,77270,76743,25-03-2023
W004,Mumbai,P005,57962,57216,25-03-2023
W005,Ahmedabad,P005,79469,79282,25-03-2023
W006,Jaipur,P005,76365,75382,25-03-2023
W004,Mumbai,P006,55173,54007,25-03-2023
W005,Ahmedabad,P006,75895,74752,25-03-2023
W006,Jaipur,P006,78413,78413,25-03-2023
W004,Mumbai,P001,55313,54835,26-03-2023
W005,Ahmedabad,P001,78917,78604,26-03-2023
W006,Jaipur,P001,77365,77222,26-03-2023
W004,Mumbai,P002,54596,53654,26-03-2023
W005,Ahmedabad,P002,80794,79827,26-03-2023
W006,Jaipur,P002,80991,79890,26-03-2023
W004,Mumbai,P003,53863,53473,26-03-2023
W005,Ahmedabad,P003,83748,82930,26-03-2023
W006,Jaipur,P003,82105,81458,26-03-2023
W004,Mumbai,P004,56220,54992,26-03-2023
W005,Ahmedabad,P004,81040,80806,26-03-2023
W006,Jaipur,P004,77788,76999,26-03-2023
W004,Mumbai,P005,58511,58067,26-03-2023
W005,Ahmedabad,P005,80577,79811,26-03-2023
W006,Jaipur,P005,76677,75996,26-03-2023
W004,Mumbai,P006,55389,54880,26-03-2023
W005,Ahmedabad,P006,76134,75689,26-03-2023
W006,Jaipur,P006,79794,79163,26-03-2023
W004,Mumbai,P001,56071,55295,27-03-2023
W005,Ahmedabad,P001,79839,79125,27-03-2023
W006,Jaipur,P001,78457,77967,27-03-2023
W004,Mumbai,P002,55260,54781,27-03-2023
W005,Ahmedabad,P002,81433,80760,27-03-2023
W006,Jaipur,P002,81495,81034,27-03-2023
W004,Mumbai,P003,54908,54410,27-03-2023
W005,Ahmedabad,P003,84365,83974,27-03-2023
W006,Jaipur,P003,82892,82599,27-03-2023
W004,Mumbai,P004,56074,54266,27-03-2023
W005,Ahmedabad,P004,81888,81727,27-03-2023
W006,Jaipur,P004,78080,77822,27-03-2023
W004,Mumbai,P005,59068,58656,27-03-2023
W005,Ahmedabad,P005,80811,80306,27-03-2023
W006,Jaipur,P005,76996,76996,27-03-2023
W004,Mumbai,P006,56197,54702,27-03-2023
W005,Ahmedabad,P006,77006,76245,27-03-2023
W006,Jaipur,P006,80480,79952,27-03-2023
W004,Mumbai,P001,56778,56175,28-03-2023
W005,Ahmedabad,P001,80607,79611,28-03-2023
W006,Jaipur,P001,79449,78725,28-03-2023
W004,Mumbai,P002,56348,55599,28-03-2023
W005,Ahmedabad,P002,82326,82029,28-03-2023
W006,Jaipur,P002,82600,82373,28-03-2023
W004,Mumbai,P003,55524,54672,28-03-2023
W005,Ahmedabad,P003,85088,84677,28-03-2023
W006,Jaipur,P003,83712,83481,28-03-2023
W004,Mumbai,P004,55795,54829,28-03-2023
W005,Ahmedabad,P004,83256,82312,28-03-2023
W006,Jaipur,P004,79350,78779,28-03-2023
W004,Mumbai,P005,59893,59290,28-03-2023
W005,Ahmedabad,P005,81542,81419,28-03-2023
W006,Jaipur,P005,78232,77528,28-03-2023
W004,Mumbai,P006,56070,55453,28-03-2023
W005,Ahmedabad,P006,77612,77128,28-03-2023
W006,Jaipur,P006,81319,81090,28-03-2023
W004,Mumbai,P001,57832,56984,29-03-2023
W005,Ahmedabad,P001,81268,81147,29-03-2023
W006,Jaipur,P001,80382,80382,29-03-2023
W004,Mumbai,P002,56988,56263,29-03-2023
W005,Ahmedabad,P002,83418,82976,29-03-2023
W006,Jaipur,P002,83761,82947,29-03-2023
W004,Mumbai,P003,56157,55271,29-03-2023
W005,Ahmedabad,P003,86162,85772,29-03-2023
W006,Jaipur,P003,84965,84507,29-03-2023
W004,Mumbai,P004,55935,55506,29-03-2023
W005,Ahmedabad,P004,83417,83259,29-03-2023
W006,Jaipur,P004,79884,79038,29-03-2023
W004,Mumbai,P005,60608,59658,29-03-2023
W005,Ahmedabad,P005,82737,82259,29-03-2023
W006,Jaipur,P005,78846,77973,29-03-2023
W004,Mumbai,P006,56729,56239,29-03-2023
W005,Ahmedabad,P006,78404,77234,29-03-2023
W006,Jaipur,P006,82366,81855,29-03-2023
W004,Mumbai,P001,58089,56791,30-03-2023
W005,Ahmedabad,P001,82252,81852,30-03-2023
W006,Jaipur,P001,81486,81213,30-03-2023
W004,Mumbai,P002,57770,57085,30-03-2023
W005,Ahmedabad,P002,84482,84228,30-03-2023
W006,Jaipur,P002,84453,83891,30-03-2023
W004,Mumbai,P003,56839,56186,30-03-2023
W005,Ahmedabad,P003,87340,86634,30-03-2023
W006,Jaipur,P003,86075,85913,30-03-2023
W004,Mumbai,P004,57159,56362,30-03-2023
W005,Ahmedabad,P004,84912,84303,30-03-2023
W006,Jaipur,P004,80690,80039,30-03-2023
W004,Mumbai,P005,60785,59751,30-03-2023
W005,Ahmedabad,P005,83385,83002,30-03-2023
W006,Jaipur,P005,79099,78418,30-03-2023
W004,Mumbai,P006,57423,55891,30-03-2023
W005,Ahmedabad,P006,78417,77679,30-03-2023
W006,Jaipur,P006,83038,83038,30-03-2023
W004,Mumbai,P001,58398,56794,31-03-2023
W005,Ahmedabad,P001,83459,82369,31-03-2023
W006,Jaipur,P001,82819,82140,31-03-2023
W004,Mumbai,P002,58687,58254,31-03-2023
W005,Ahmedabad,P002,85829,85157,31-03-2023
W006,Jaipur,P002,85492,85102,31-03-2023
W004,Mumbai,P003,57680,57279,31-03-2023
W005,Ahmedabad,P003,88128,87523,31-03-2023
W006,Jaipur,P003,87407,86813,31-03-2023
W004,Mumbai,P004,57825,57707,31-03-2023
W005,Ahmedabad,P004,85766,85237,31-03-2023
W006,Jaipur,P004,81502,80787,31-03-2023
W004,Mumbai,P005,60997,60040,31-03-2023
W005,Ahmedabad,P005,84247,83751,31-03-2023
W006,Jaipur,P005,79663,79546,31-03-2023
W004,Mumbai,P006,57519,56795,31-03-2023
W005,Ahmedabad,P006,79307,78413,31-03-2023
W006,Jaipur,P006,84666,84015,31-03-2023
W007,Kolkata,P001,1161,1107,01-01-2023
W008,Bhubaneswar,P001,1161,820,01-01-2023
W009,Patna,P001,1161,1161,01-01-2023
W007,Kolkata,P002,1235,1167,01-01-2023
W008,Bhubaneswar,P002,1235,1141,01-01-2023
W009,Patna,P002,1235,1080,01-01-2023
W007,Kolkata,P003,1484,1411,01-01-2023
W008,Bhubaneswar,P003,1484,1397,01-01-2023
W009,Patna,P003,1484,1484,01-01-2023
W007,Kolkata,P004,1553,1553,01-01-2023
W008,Bhubaneswar,P004,1553,1455,01-01-2023
W009,Patna,P004,1553,1458,01-01-2023
W007,Kolkata,P005,1051,1051,01-01-2023
W008,Bhubaneswar,P005,1050,1050,01-01-2023
W009,Patna,P005,1050,760,01-01-2023
W007,Kolkata,P006,1587,1587,01-01-2023
W008,Bhubaneswar,P006,1587,1453,01-01-2023
W009,Patna,P006,1586,1586,01-01-2023
W007,Kolkata,P001,2229,2168,02-01-2023
W008,Bhubaneswar,P001,1942,1942,02-01-2023
W009,Patna,P001,2283,2201,02-01-2023
W007,Kolkata,P002,2455,2289,02-01-2023
W008,Bhubaneswar,P002,2429,2305,02-01-2023
W009,Patna,P002,2368,2293,02-01-2023
W007,Kolkata,P003,3042,2969,02-01-2023
W008,Bhubaneswar,P003,3027,2855,02-01-2023
W009,Patna,P003,3114,3114,02-01-2023
W007,Kolkata,P004,2857,2857,02-01-2023
W008,Bhubaneswar,P004,2759,2759,02-01-2023
W009,Patna,P004,2762,2669,02-01-2023
W007,Kolkata,P005,2103,2012,02-01-2023
W008,Bhubaneswar,P005,2101,2101,02-01-2023
W009,Patna,P005,1811,1811,02-01-2023
W007,Kolkata,P006,3131,2995,02-01-2023
W008,Bhubaneswar,P006,2997,2787,02-01-2023
W009,Patna,P006,3130,3050,02-01-2023
W007,Kolkata,P001,3206,3206,03-01-2023
W008,Bhubaneswar,P001,2979,2979,03-01-2023
W009,Patna,P001,3238,3174,03-01-2023
W007,Kolkata,P002,3692,3617,03-01-2023
W008,Bhubaneswar,P002,3708,3708,03-01-2023
W009,Patna,P002,3696,3696,03-01-2023
W007,Kolkata,P003,4512,4417,03-01-2023
W008,Bhubaneswar,P003,4397,4315,03-01-2023
W009,Patna,P003,4656,4558,03-01-2023
W007,Kolkata,P004,4124,4124,03-01-2023
W008,Bhubaneswar,P004,4026,3729,03-01-2023
W009,Patna,P004,3935,3935,03-01-2023
W007,Kolkata,P005,3026,2889,03-01-2023
W008,Bhubaneswar,P005,3115,2825,03-01-2023
W009,Patna,P005,2825,2825,03-01-2023
W007,Kolkata,P006,4275,4200,03-01-2023
W008,Bhubaneswar,P006,4066,4000,03-01-2023
W009,Patna,P006,4329,4199,03-01-2023
W007,Kolkata,P001,4592,4592,04-01-2023
W008,Bhubaneswar,P001,4365,4314,04-01-2023
W009,Patna,P001,4560,4474,04-01-2023
W007,Kolkata,P002,5258,5202,04-01-2023
W008,Bhubaneswar,P002,5348,5259,04-01-2023
W009,Patna,P002,5336,5254,04-01-2023
W007,Kolkata,P003,5536,5483,04-01-2023
W008,Bhubaneswar,P003,5433,5346,04-01-2023
W009,Patna,P003,5676,5676,04-01-2023
W007,Kolkata,P004,5386,5229,04-01-2023
W008,Bhubaneswar,P004,4990,4785,04-01-2023
W009,Patna,P004,5196,4863,04-01-2023
W007,Kolkata,P005,4361,4217,04-01-2023
W008,Bhubaneswar,P005,4296,4112,04-01-2023
W009,Patna,P005,4296,4117,04-01-2023
W007,Kolkata,P006,5562,5562,04-01-2023
W008,Bhubaneswar,P006,5362,5225,04-01-2023
W009,Patna,P006,5561,5561,04-01-2023
W007,Kolkata,P001,5903,5903,05-01-2023
W008,Bhubaneswar,P001,5624,5442,05-01-2023
W009,Patna,P001,5784,5784,05-01-2023
W007,Kolkata,P002,6771,6672,05-01-2023
W008,Bhubaneswar,P002,6828,6769,05-01-2023
W009,Patna,P002,6823,6823,05-01-2023
W007,Kolkata,P003,6999,6999,05-01-2023
W008,Bhubaneswar,P003,6861,6725,05-01-2023
W009,Patna,P003,7191,7141,05-01-2023
W007,Kolkata,P004,6239,6059,05-01-2023
W008,Bhubaneswar,P004,5795,5735,05-01-2023
W009,Patna,P004,5873,5780,05-01-2023
W007,Kolkata,P005,5663,5600,05-01-2023
W008,Bhubaneswar,P005,5557,5557,05-01-2023
W009,Patna,P005,5562,5496,05-01-2023
W007,Kolkata,P006,7103,6968,05-01-2023
W008,Bhubaneswar,P006,6766,6766,05-01-2023
W009,Patna,P006,7101,7101,05-01-2023
W007,Kolkata,P001,7354,7354,06-01-2023
W008,Bhubaneswar,P001,6893,6724,06-01-2023
W009,Patna,P001,7234,7234,06-01-2023
W007,Kolkata,P002,7905,7820,06-01-2023
W008,Bhubaneswar,P002,8002,7871,06-01-2023
W009,Patna,P002,8055,7962,06-01-2023
W007,Kolkata,P003,8420,8420,06-01-2023
W008,Bhubaneswar,P003,8146,8146,06-01-2023
W009,Patna,P003,8561,8360,06-01-2023
W007,Kolkata,P004,7196,7138,06-01-2023
W008,Bhubaneswar,P004,6872,6676,06-01-2023
W009,Patna,P004,6917,6917,06-01-2023
W007,Kolkata,P005,6972,6972,06-01-2023
W008,Bhubaneswar,P005,6928,6743,06-01-2023
W009,Patna,P005,6867,6797,06-01-2023
W007,Kolkata,P006,8454,8454,06-01-2023
W008,Bhubaneswar,P006,8252,8194,06-01-2023
W009,Patna,P006,8587,8587,06-01-2023
W007,Kolkata,P001,8848,8719,07-01-2023
W008,Bhubaneswar,P001,8218,8218,07-01-2023
W009,Patna,P001,8727,8664,07-01-2023
W007,Kolkata,P002,9035,8950,07-01-2023
W008,Bhubaneswar,P002,9086,8790,07-01-2023
W009,Patna,P002,9176,9049,07-01-2023
W007,Kolkata,P003,9779,9779,07-01-2023
W008,Bhubaneswar,P003,9505,9337,07-01-2023
W009,Patna,P003,9719,9552,07-01-2023
W007,Kolkata,P004,8735,8674,07-01-2023
W008,Bhubaneswar,P004,8273,8273,07-01-2023
W009,Patna,P004,8513,8419,07-01-2023
W007,Kolkata,P005,8300,8138,07-01-2023
W008,Bhubaneswar,P005,8071,7986,07-01-2023
W009,Patna,P005,8124,8124,07-01-2023
W007,Kolkata,P006,10002,9952,07-01-2023
W008,Bhubaneswar,P006,9741,9622,07-01-2023
W009,Patna,P006,10134,10062,07-01-2023
W007,Kolkata,P001,10315,10138,08-01-2023
W008,Bhubaneswar,P001,9813,9655,08-01-2023
W009,Patna,P001,10259,10259,08-01-2023
