Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O178705,P003,C0219,85,16-10-2024,W015,42500
O178706,P001,C0764,75,16-10-2024,W010,37500
O178707,P004,C0588,59,16-10-2024,W003,88500
O178708,P001,C1871,95,16-10-2024,W010,47500
O178709,P004,C0713,94,16-10-2024,W002,141000
O178710,P003,C0241,99,16-10-2024,W006,49500
O178711,P001,C1525,89,16-10-2024,W014,44500
O178712,P004,C1326,72,16-10-2024,W008,108000
O178713,P004,C1613,55,16-10-2024,W014,82500
O178714,P005,C0315,88,16-10-2024,W011,110000
O178715,P001,C1301,63,16-10-2024,W005,31500
O178716,P006,C1897,73,16-10-2024,W010,91250
O178717,P006,C1908,64,16-10-2024,W005,80000
O178718,P002,C0183,69,16-10-2024,W013,34500
O178719,P005,C1570,85,16-10-2024,W015,106250
O178720,P002,C0524,80,16-10-2024,W007,40000
O178721,P001,C0486,54,16-10-2024,W004,27000
O178722,P002,C1110,86,16-10-2024,W011,43000
O178723,P005,C1415,75,16-10-2024,W002,93750
O178724,P006,C0248,94,16-10-2024,W006,117500
O178725,P006,C1632,99,16-10-2024,W009,123750
O178726,P004,C0824,60,16-10-2024,W004,90000
O178727,P001,C1566,93,16-10-2024,W003,46500
O178728,P003,C0689,75,16-10-2024,W010,37500
O178729,P003,C0151,97,16-10-2024,W012,48500
O178730,P001,C0082,72,16-10-2024,W002,36000
O178731,P004,C0743,84,16-10-2024,W006,126000
O178732,P003,C0856,82,16-10-2024,W010,41000
O178733,P003,C0050,50,16-10-2024,W008,25000
O178734,P002,C1973,83,16-10-2024,W009,41500
O178735,P004,C1807,68,16-10-2024,W014,102000
O178736,P005,C0934,61,16-10-2024,W005,76250
O178737,P003,C1170,74,16-10-2024,W004,37000
O178738,P001,C0436,59,16-10-2024,W002,29500
O178739,P001,C0810,62,16-10-2024,W002,31000
O178740,P006,C0027,72,16-10-2024,W013,90000
O178741,P002,C0029,67,16-10-2024,W010,33500
O178742,P002,C0865,97,16-10-2024,W003,48500
O178743,P005,C0259,56,16-10-2024,W006,70000
O178744,P006,C0510,51,16-10-2024,W004,63750
O178745,P004,C0832,51,16-10-2024,W015,76500
O178746,P006,C0103,96,16-10-2024,W006,120000
O178747,P006,C1637,65,16-10-2024,W007,81250
O178748,P005,C0183,67,16-10-2024,W013,83750
O178749,P006,C1386,52,16-10-2024,W014,65000
O178750,P005,C0227,63,16-10-2024,W004,78750
O178751,P002,C0887,87,16-10-2024,W002,43500
O178752,P006,C0039,67,16-10-2024,W009,83750
O178753,P002,C1090,83,16-10-2024,W004,41500
O178754,P003,C0071,83,16-10-2024,W012,41500
O178755,P005,C0593,94,16-10-2024,W009,117500
O178756,P001,C1917,61,16-10-2024,W013,30500
O178757,P006,C1520,68,16-10-2024,W006,85000
O178758,P003,C1048,100,16-10-2024,W012,50000
O178759,P004,C1029,96,16-10-2024,W004,144000
O178760,P003,C1472,82,16-10-2024,W002,41000
O178761,P001,C1246,96,16-10-2024,W012,48000
O178762,P004,C1304,69,16-10-2024,W003,103500
O178763,P005,C0772,61,16-10-2024,W004,76250
O178764,P002,C1205,92,16-10-2024,W010,46000
O178765,P005,C1096,90,16-10-2024,W007,112500
O178766,P003,C0485,59,16-10-2024,W005,29500
O178767,P004,C0364,51,16-10-2024,W010,76500
O178768,P005,C0204,54,16-10-2024,W015,67500
O178769,P006,C0239,84,16-10-2024,W002,105000
O178770,P006,C1556,90,16-10-2024,W015,112500
O178771,P002,C1825,98,16-10-2024,W011,49000
O178772,P005,C0329,91,16-10-2024,W011,113750
O178773,P004,C1537,96,16-10-2024,W007,144000
O178774,P006,C0571,90,16-10-2024,W015,112500
O178775,P006,C1041,58,16-10-2024,W003,72500
O178776,P002,C0774,97,16-10-2024,W014,48500
O178777,P003,C0012,81,16-10-2024,W015,40500
O178778,P001,C1472,71,16-10-2024,W002,35500
O178779,P004,C0581,94,16-10-2024,W004,141000
O178780,P004,C0045,68,16-10-2024,W002,102000
O178781,P005,C1927,74,16-10-2024,W014,92500
O178782,P001,C0895,57,16-10-2024,W014,28500
O178783,P004,C1492,79,16-10-2024,W012,118500
O178784,P001,C1218,67,16-10-2024,W006,33500
O178785,P002,C0984,97,16-10-2024,W014,48500
O178786,P004,C0814,90,16-10-2024,W010,135000
O178787,P005,C0159,74,16-10-2024,W002,92500
O178788,P005,C0573,96,16-10-2024,W013,120000
O178789,P004,C0771,56,16-10-2024,W004,84000
O178790,P004,C1224,75,16-10-2024,W004,112500
O178791,P003,C0717,50,16-10-2024,W002,25000
O178792,P005,C1361,65,16-10-2024,W015,81250
O178793,P005,C1579,82,16-10-2024,W004,102500
O178794,P006,C0509,97,16-10-2024,W002,121250
O178795,P003,C1573,52,16-10-2024,W003,26000
O178796,P001,C1480,96,16-10-2024,W002,48000
O178797,P004,C0948,94,16-10-2024,W004,141000
O178798,P001,C0902,73,16-10-2024,W014,36500
O178799,P002,C1328,95,16-10-2024,W005,47500
O178800,P002,C1002,56,16-10-2024,W012,28000
O178801,P006,C0761,69,16-10-2024,W002,86250
O178802,P006,C0178,78,16-10-2024,W004,97500
O178803,P004,C0473,64,16-10-2024,W015,96000
O178804,P001,C0249,78,16-10-2024,W008,39000
O178805,P003,C0454,64,16-10-2024,W015,32000
O178806,P001,C0569,79,16-10-2024,W004,39500
O178807,P001,C1631,50,16-10-2024,W007,25000
O178808,P002,C1400,64,16-10-2024,W004,32000
O178809,P004,C0706,83,16-10-2024,W010,124500
O178810,P001,C0366,67,16-10-2024,W012,33500
O178811,P003,C0079,60,16-10-2024,W015,30000
O178812,P002,C0826,52,16-10-2024,W010,26000
O178813,P001,C0756,97,16-10-2024,W009,48500
O178814,P002,C0846,85,16-10-2024,W010,42500
O178815,P006,C0271,79,16-10-2024,W012,98750
O178816,P002,C0427,85,17-10-2024,W003,42500
O178817,P001,C1454,84,17-10-2024,W002,42000
O178818,P004,C1148,94,17-10-2024,W013,141000
O178819,P002,C0189,77,17-10-2024,W004,38500
O178820,P003,C0759,69,17-10-2024,W012,34500
O178821,P004,C0718,64,17-10-2024,W004,96000
O178822,P001,C1066,60,17-10-2024,W010,30000
O178823,P006,C1569,89,17-10-2024,W015,111250
O178824,P006,C0986,100,17-10-2024,W006,125000
O178825,P001,C0251,64,17-10-2024,W005,32000
O178826,P006,C0877,58,17-10-2024,W015,72500
O178827,P006,C1881,69,17-10-2024,W010,86250
O178828,P004,C0538,77,17-10-2024,W006,115500
O178829,P001,C1874,93,17-10-2024,W014,46500
O178830,P004,C1069,99,17-10-2024,W004,148500
O178831,P003,C1357,96,17-10-2024,W008,48000
O178832,P002,C0900,92,17-10-2024,W015,46000
O178833,P002,C1103,78,17-10-2024,W003,39000
O178834,P006,C1156,55,17-10-2024,W014,68750
O178835,P006,C1534,52,17-10-2024,W010,65000
O178836,P001,C1595,80,17-10-2024,W005,40000
O178837,P006,C0751,56,17-10-2024,W004,70000
O178838,P005,C0541,91,17-10-2024,W009,113750
O178839,P006,C0780,86,17-10-2024,W005,107500
O178840,P005,C0320,65,17-10-2024,W015,81250
O178841,P002,C0485,76,17-10-2024,W005,38000
O178842,P005,C1630,55,17-10-2024,W005,68750
O178843,P003,C0248,97,17-10-2024,W006,48500
O178844,P001,C1893,94,17-10-2024,W015,47000
O178845,P006,C1797,79,17-10-2024,W002,98750
O178846,P003,C1695,63,17-10-2024,W008,31500
O178847,P003,C1508,64,17-10-2024,W015,32000
O178848,P006,C0386,63,17-10-2024,W012,78750
O178849,P005,C0718,58,17-10-2024,W004,72500
O178850,P001,C0903,57,17-10-2024,W010,28500
O178851,P004,C1188,57,17-10-2024,W001,85500
O178852,P006,C0169,68,17-10-2024,W004,85000
O178853,P004,C0091,99,17-10-2024,W006,148500
O178854,P002,C1535,57,17-10-2024,W014,28500
O178855,P005,C1628,69,17-10-2024,W008,86250
O178856,P005,C0220,74,17-10-2024,W004,92500
O178857,P003,C0162,56,17-10-2024,W004,28000
O178858,P001,C0857,61,17-10-2024,W015,30500
O178859,P005,C0340,83,17-10-2024,W015,103750
O178860,P006,C0814,96,17-10-2024,W010,120000
O178861,P004,C0042,74,17-10-2024,W014,111000
O178862,P003,C0677,74,17-10-2024,W012,37000
O178863,P004,C0386,91,17-10-2024,W012,136500
O178864,P006,C0387,86,17-10-2024,W015,107500
O178865,P004,C0907,50,17-10-2024,W002,75000
O178866,P003,C0486,55,17-10-2024,W004,27500
O178867,P003,C1015,81,17-10-2024,W010,40500
O178868,P004,C0471,75,17-10-2024,W012,112500
O178869,P005,C1858,82,17-10-2024,W005,102500
O178870,P001,C1334,82,17-10-2024,W010,41000
O178871,P004,C0830,72,17-10-2024,W015,108000
O178872,P005,C0373,57,17-10-2024,W015,71250
O178873,P006,C0422,88,17-10-2024,W004,110000
O178874,P006,C0185,100,17-10-2024,W002,125000
O178875,P001,C0487,100,17-10-2024,W010,50000
O178876,P003,C1061,76,17-10-2024,W015,38000
O178877,P005,C0356,61,17-10-2024,W005,76250
O178878,P001,C0693,87,17-10-2024,W012,43500
O178879,P005,C0571,57,17-10-2024,W015,71250
O178880,P001,C0426,60,17-10-2024,W014,30000
O178881,P001,C0571,85,17-10-2024,W015,42500
O178882,P005,C1112,73,17-10-2024,W013,91250
O178883,P001,C1095,84,17-10-2024,W015,42000
O178884,P006,C1238,65,17-10-2024,W006,81250
O178885,P005,C0882,79,17-10-2024,W012,98750
O178886,P002,C0699,85,17-10-2024,W014,42500
O178887,P004,C1032,54,17-10-2024,W008,81000
O178888,P004,C1164,81,17-10-2024,W007,121500
O178889,P002,C1971,64,17-10-2024,W003,32000
O178890,P003,C1764,62,17-10-2024,W003,31000
O178891,P001,C1349,74,17-10-2024,W007,37000
O178892,P006,C0753,51,17-10-2024,W015,63750
O178893,P003,C0639,71,17-10-2024,W014,35500
O178894,P003,C1487,96,17-10-2024,W002,48000
O178895,P002,C0835,100,17-10-2024,W014,50000
O178896,P006,C0049,56,17-10-2024,W010,70000
O178897,P001,C0679,62,17-10-2024,W005,31000
O178898,P002,C0546,62,17-10-2024,W015,31000
O178899,P004,C0584,68,17-10-2024,W013,102000
O178900,P002,C1626,51,17-10-2024,W006,25500
O178901,P002,C0087,59,17-10-2024,W015,29500
O178902,P001,C1004,91,17-10-2024,W002,45500
O178903,P004,C1369,67,17-10-2024,W015,100500
O178904,P005,C1813,71,17-10-2024,W004,88750
O178905,P003,C1307,62,17-10-2024,W014,31000
O178906,P004,C0902,98,17-10-2024,W014,147000
O178907,P005,C0210,68,17-10-2024,W003,85000
O178908,P005,C1405,86,17-10-2024,W012,107500
O178909,P004,C1245,67,17-10-2024,W004,100500
O178910,P004,C0283,53,17-10-2024,W001,79500
O178911,P003,C0617,97,17-10-2024,W012,48500
O178912,P002,C1229,76,17-10-2024,W006,38000
O178913,P006,C1522,99,17-10-2024,W001,123750
O178914,P006,C1673,83,17-10-2024,W015,103750
O178915,P001,C1969,88,17-10-2024,W010,44000
O178916,P001,C0557,72,17-10-2024,W002,36000
O178917,P003,C1611,99,17-10-2024,W006,49500
O178918,P001,C1655,81,17-10-2024,W004,40500
O178919,P004,C0565,90,17-10-2024,W004,135000
O178920,P004,C0657,62,17-10-2024,W015,93000
O178921,P005,C0531,72,17-10-2024,W012,90000
O178922,P003,C0353,78,17-10-2024,W002,39000
O178923,P004,C1208,72,17-10-2024,W015,108000
O178924,P004,C0951,89,17-10-2024,W006,133500
O178925,P004,C1339,61,17-10-2024,W003,91500
O178926,P006,C0880,78,17-10-2024,W006,97500
O178927,P002,C1856,73,17-10-2024,W012,36500
O178928,P003,C0634,75,17-10-2024,W012,37500
O178929,P004,C1612,60,17-10-2024,W015,90000
O178930,P005,C1753,86,17-10-2024,W012,107500
O178931,P004,C1250,90,17-10-2024,W014,135000
O178932,P005,C1770,72,17-10-2024,W013,90000
O178933,P004,C0643,69,17-10-2024,W006,103500
O178934,P004,C0751,73,17-10-2024,W004,109500
O178935,P001,C1139,94,17-10-2024,W014,47000
O178936,P002,C0020,71,17-10-2024,W010,35500
O178937,P002,C1344,94,17-10-2024,W005,47000
O178938,P004,C1425,54,17-10-2024,W005,81000
O178939,P005,C1948,71,17-10-2024,W014,88750
O178940,P001,C1659,76,17-10-2024,W004,38000
O178941,P003,C0340,80,17-10-2024,W015,40000
O178942,P002,C1425,62,17-10-2024,W005,31000
O178943,P006,C1248,63,17-10-2024,W015,78750
O178944,P005,C0140,88,17-10-2024,W015,110000
O178945,P002,C1632,84,17-10-2024,W009,42000
O178946,P001,C1459,73,17-10-2024,W006,36500
O178947,P005,C1994,63,17-10-2024,W004,78750
O178948,P006,C1593,80,17-10-2024,W004,100000
O178949,P004,C0208,76,17-10-2024,W003,114000
O178950,P001,C0256,75,17-10-2024,W005,37500
O178951,P005,C1115,94,17-10-2024,W014,117500
O178952,P004,C0123,97,17-10-2024,W015,145500
O178953,P001,C1687,67,17-10-2024,W004,33500
O178954,P006,C0344,97,17-10-2024,W004,121250
O178955,P006,C0971,63,17-10-2024,W014,78750
O178956,P001,C1495,61,17-10-2024,W015,30500
O178957,P001,C1044,65,17-10-2024,W012,32500
O178958,P005,C0560,85,17-10-2024,W008,106250
O178959,P004,C0108,54,17-10-2024,W004,81000
O178960,P001,C0498,85,17-10-2024,W010,42500
O178961,P002,C0897,96,17-10-2024,W012,48000
O178962,P001,C0627,71,17-10-2024,W005,35500
O178963,P005,C1226,63,17-10-2024,W010,78750
O178964,P003,C1851,57,17-10-2024,W004,28500
O178965,P001,C0133,100,17-10-2024,W012,50000
O178966,P001,C0872,96,17-10-2024,W008,48000
O178967,P004,C1760,62,17-10-2024,W012,93000
O178968,P005,C1001,57,17-10-2024,W008,71250
O178969,P001,C0511,77,17-10-2024,W010,38500
O178970,P001,C0630,52,17-10-2024,W003,26000
O178971,P006,C0473,65,17-10-2024,W015,81250
O178972,P005,C0786,75,17-10-2024,W009,93750
O178973,P004,C1790,72,17-10-2024,W013,108000
O178974,P006,C1500,83,17-10-2024,W010,103750
O178975,P003,C0163,97,17-10-2024,W004,48500
O178976,P006,C1742,62,17-10-2024,W005,77500
O178977,P004,C1353,81,17-10-2024,W010,121500
O178978,P004,C0119,83,17-10-2024,W006,124500
O178979,P001,C1376,72,17-10-2024,W002,36000
O178980,P006,C0875,81,17-10-2024,W002,101250
O178981,P005,C0539,92,17-10-2024,W015,115000
O178982,P002,C1008,73,17-10-2024,W012,36500
O178983,P003,C1073,63,17-10-2024,W012,31500
O178984,P001,C0773,90,17-10-2024,W003,45000
O178985,P005,C0540,52,17-10-2024,W015,65000
O178986,P005,C0425,84,17-10-2024,W015,105000
O178987,P003,C1388,65,17-10-2024,W006,32500
O178988,P003,C1639,99,17-10-2024,W014,49500
O178989,P005,C1100,65,17-10-2024,W002,81250
O178990,P006,C1178,82,17-10-2024,W012,102500
O178991,P006,C1092,100,17-10-2024,W011,125000
O178992,P003,C0657,90,17-10-2024,W015,45000
O178993,P004,C1575,57,17-10-2024,W009,85500
O178994,P006,C1625,56,17-10-2024,W004,70000
O178995,P004,C1390,81,17-10-2024,W001,121500
O178996,P004,C0295,75,17-10-2024,W014,112500
O178997,P001,C0673,66,17-10-2024,W010,33000
O178998,P004,C1567,83,17-10-2024,W015,124500
O178999,P002,C0012,83,17-10-2024,W015,41500
O179000,P002,C0382,73,17-10-2024,W012,36500
O179001,P003,C1581,56,17-10-2024,W015,28000
O179002,P004,C1282,97,17-10-2024,W004,145500
O179003,P001,C1000,63,17-10-2024,W001,31500
O179004,P002,C1794,74,17-10-2024,W008,37000
O179005,P003,C1815,74,17-10-2024,W004,37000
O179006,P002,C0638,54,17-10-2024,W003,27000
O179007,P005,C0290,98,17-10-2024,W004,122500
O179008,P002,C0164,76,17-10-2024,W010,38000
O179009,P002,C1219,53,17-10-2024,W004,26500
O179010,P001,C1016,81,17-10-2024,W012,40500
O179011,P006,C0945,70,17-10-2024,W014,87500
O179012,P003,C0169,83,17-10-2024,W004,41500
O179013,P002,C1710,70,17-10-2024,W015,35000
O179014,P003,C1145,56,17-10-2024,W002,28000
O179015,P004,C1290,83,17-10-2024,W010,124500
O179016,P005,C0283,66,17-10-2024,W001,82500
O179017,P006,C1785,92,17-10-2024,W012,115000
O179018,P006,C0494,86,17-10-2024,W005,107500
O179019,P004,C0057,67,17-10-2024,W002,100500
O179020,P003,C0626,84,17-10-2024,W010,42000
O179021,P005,C0037,86,17-10-2024,W010,107500
O179022,P001,C1681,83,17-10-2024,W003,41500
O179023,P002,C1678,69,17-10-2024,W015,34500
O179024,P002,C1284,88,17-10-2024,W013,44000
O179025,P003,C0177,77,17-10-2024,W012,38500
O179026,P001,C1843,56,17-10-2024,W011,28000
O179027,P005,C1991,56,17-10-2024,W013,70000
O179028,P005,C0505,71,17-10-2024,W010,88750
O179029,P005,C0415,51,17-10-2024,W010,63750
O179030,P001,C0473,64,17-10-2024,W015,32000
O179031,P005,C1376,58,17-10-2024,W002,72500
O179032,P001,C0566,76,17-10-2024,W004,38000
O179033,P002,C0534,82,17-10-2024,W011,41000
O179034,P002,C1961,51,17-10-2024,W015,25500
O179035,P003,C0234,52,17-10-2024,W004,26000
O179036,P006,C1352,99,17-10-2024,W004,123750
O179037,P006,C0597,80,17-10-2024,W006,100000
O179038,P001,C0987,55,17-10-2024,W012,27500
O179039,P006,C1625,91,17-10-2024,W004,113750
O179040,P002,C0607,73,17-10-2024,W004,36500
O179041,P005,C0402,94,17-10-2024,W006,117500
O179042,P003,C0049,82,17-10-2024,W010,41000
O179043,P001,C0929,55,17-10-2024,W004,27500
O179044,P004,C0797,82,17-10-2024,W015,123000
O179045,P006,C0680,56,17-10-2024,W002,70000
O179046,P006,C0362,69,17-10-2024,W010,86250
O179047,P004,C0007,88,17-10-2024,W012,132000
O179048,P005,C1148,93,17-10-2024,W013,116250
O179049,P001,C0404,56,17-10-2024,W005,28000
O179050,P003,C0796,82,17-10-2024,W012,41000
O179051,P004,C0671,59,17-10-2024,W007,88500
O179052,P004,C1774,83,17-10-2024,W014,124500
O179053,P001,C1719,62,17-10-2024,W005,31000
O179054,P005,C0174,70,17-10-2024,W006,87500
O179055,P003,C0054,87,17-10-2024,W002,43500
O179056,P001,C0870,66,17-10-2024,W007,33000
O179057,P005,C1993,66,17-10-2024,W010,82500
O179058,P004,C1505,70,17-10-2024,W005,105000
O179059,P006,C0539,85,17-10-2024,W015,106250
O179060,P003,C0304,51,17-10-2024,W005,25500
O179061,P002,C1403,72,17-10-2024,W004,36000
O179062,P002,C0367,70,17-10-2024,W006,35000
O179063,P006,C0526,62,17-10-2024,W006,77500
O179064,P005,C0298,94,17-10-2024,W012,117500
O179065,P005,C0854,62,17-10-2024,W001,77500
O179066,P004,C1341,97,17-10-2024,W010,145500
O179067,P004,C0267,77,17-10-2024,W012,115500
O179068,P003,C0856,80,17-10-2024,W010,40000
O179069,P003,C1499,54,17-10-2024,W004,27000
O179070,P004,C0044,99,17-10-2024,W003,148500
O179071,P002,C0028,83,17-10-2024,W004,41500
O179072,P004,C0556,68,17-10-2024,W014,102000
O179073,P004,C1412,88,17-10-2024,W015,132000
O179074,P005,C1385,84,17-10-2024,W006,105000
O179075,P005,C0150,87,17-10-2024,W009,108750
O179076,P001,C0297,62,17-10-2024,W003,31000
O179077,P002,C1471,81,17-10-2024,W005,40500
O179078,P006,C1066,60,17-10-2024,W010,75000
O179079,P006,C1435,95,17-10-2024,W013,118750
O179080,P006,C1553,99,17-10-2024,W002,123750
O179081,P001,C0040,87,17-10-2024,W014,43500
O179082,P002,C1232,76,17-10-2024,W004,38000
O179083,P006,C0672,70,17-10-2024,W010,87500
O179084,P003,C0162,88,17-10-2024,W004,44000
O179085,P004,C0011,70,17-10-2024,W003,105000
O179086,P002,C1631,92,17-10-2024,W007,46000
O179087,P006,C0652,74,17-10-2024,W005,92500
O179088,P005,C0579,78,17-10-2024,W003,97500
O179089,P003,C0500,69,18-10-2024,W004,34500
O179090,P001,C0266,74,18-10-2024,W006,37000
O179091,P003,C1131,61,18-10-2024,W013,30500
O179092,P005,C1653,90,18-10-2024,W002,112500
O179093,P005,C1100,50,18-10-2024,W002,62500
O179094,P005,C1230,60,18-10-2024,W005,75000
O179095,P005,C1282,60,18-10-2024,W004,75000
O179096,P003,C0965,73,18-10-2024,W005,36500
O179097,P002,C1656,70,18-10-2024,W009,35000
O179098,P002,C0662,59,18-10-2024,W001,29500
O179099,P005,C1917,75,18-10-2024,W013,93750
O179100,P001,C0459,56,18-10-2024,W006,28000
O179101,P005,C1674,51,18-10-2024,W003,63750
O179102,P002,C1142,54,18-10-2024,W003,27000
O179103,P006,C0792,99,18-10-2024,W014,123750
O179104,P004,C1824,82,18-10-2024,W015,123000
O179105,P002,C0575,81,18-10-2024,W010,40500
O179106,P005,C0211,65,18-10-2024,W012,81250
O179107,P006,C0998,51,18-10-2024,W010,63750
O179108,P004,C1885,71,18-10-2024,W013,106500
O179109,P004,C0328,55,18-10-2024,W008,82500
O179110,P001,C0649,60,18-10-2024,W007,30000
O179111,P006,C0335,74,18-10-2024,W015,92500
O179112,P001,C0538,85,18-10-2024,W006,42500
O179113,P001,C1282,91,18-10-2024,W004,45500
O179114,P005,C0784,65,18-10-2024,W010,81250
O179115,P004,C0227,75,18-10-2024,W004,112500
O179116,P003,C0130,52,18-10-2024,W004,26000
O179117,P006,C1357,68,18-10-2024,W008,85000
O179118,P002,C1389,67,18-10-2024,W015,33500
O179119,P002,C1106,90,18-10-2024,W012,45000
O179120,P003,C0987,86,18-10-2024,W012,43000
O179121,P005,C1193,92,18-10-2024,W004,115000
O179122,P005,C1274,93,18-10-2024,W012,116250
O179123,P003,C0289,97,18-10-2024,W014,48500
O179124,P005,C0555,50,18-10-2024,W006,62500
O179125,P005,C1689,65,18-10-2024,W004,81250
O179126,P003,C0404,58,18-10-2024,W005,29000
O179127,P001,C1662,60,18-10-2024,W003,30000
O179128,P006,C1512,94,18-10-2024,W014,117500
O179129,P004,C1069,55,18-10-2024,W004,82500
O179130,P001,C0224,90,18-10-2024,W005,45000
O179131,P001,C1234,63,18-10-2024,W012,31500
O179132,P001,C0983,80,18-10-2024,W008,40000
O179133,P004,C1086,67,18-10-2024,W014,100500
O179134,P005,C0228,79,18-10-2024,W004,98750
O179135,P001,C1120,73,18-10-2024,W010,36500
O179136,P001,C0643,81,18-10-2024,W006,40500
O179137,P006,C0746,76,18-10-2024,W015,95000
O179138,P001,C0797,63,18-10-2024,W015,31500
O179139,P002,C1378,99,18-10-2024,W014,49500
O179140,P001,C0674,50,18-10-2024,W013,25000
O179141,P005,C0958,65,18-10-2024,W014,81250
O179142,P001,C0087,89,18-10-2024,W015,44500
O179143,P002,C0031,88,18-10-2024,W005,44000
O179144,P002,C0132,91,18-10-2024,W006,45500
O179145,P005,C0804,51,18-10-2024,W006,63750
O179146,P006,C1331,89,18-10-2024,W004,111250
O179147,P003,C0815,58,18-10-2024,W014,29000
O179148,P005,C1042,67,18-10-2024,W008,83750
O179149,P006,C0270,96,18-10-2024,W002,120000
O179150,P002,C1859,95,18-10-2024,W002,47500
O179151,P006,C0828,52,18-10-2024,W010,65000
O179152,P003,C0572,95,18-10-2024,W002,47500
O179153,P002,C1304,87,18-10-2024,W003,43500
O179154,P003,C1957,87,18-10-2024,W015,43500
O179155,P001,C1128,88,18-10-2024,W013,44000
O179156,P003,C1408,63,18-10-2024,W014,31500
O179157,P004,C1556,65,18-10-2024,W015,97500
O179158,P003,C1018,83,18-10-2024,W010,41500
O179159,P004,C1980,51,18-10-2024,W002,76500
O179160,P006,C1445,83,18-10-2024,W010,103750
O179161,P003,C1834,72,18-10-2024,W008,36000
O179162,P005,C1630,100,18-10-2024,W005,125000
O179163,P004,C1168,66,18-10-2024,W010,99000
