Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O030578,P003,C1158,297,23-04-2023,W010,148500
O030579,P003,C0511,209,23-04-2023,W010,104500
O030580,P006,C0644,235,23-04-2023,W014,293750
O030581,P005,C1314,228,23-04-2023,W014,285000
O030582,P001,C1857,284,23-04-2023,W015,142000
O030583,P002,C1061,241,23-04-2023,W015,120500
O030584,P003,C0704,284,23-04-2023,W004,142000
O030585,P002,C0607,253,23-04-2023,W004,126500
O030586,P002,C0671,289,23-04-2023,W007,144500
O030587,P005,C1956,296,23-04-2023,W014,370000
O030588,P002,C0209,298,23-04-2023,W002,149000
O030589,P002,C0738,232,23-04-2023,W003,116000
O030590,P001,C1436,225,23-04-2023,W003,112500
O030591,P001,C0260,296,23-04-2023,W012,148000
O030592,P001,C1911,270,23-04-2023,W013,135000
O030593,P006,C0634,298,23-04-2023,W012,372500
O030594,P002,C0282,262,23-04-2023,W010,131000
O030595,P005,C1764,201,23-04-2023,W003,251250
O030596,P002,C1614,206,23-04-2023,W004,103000
O030597,P003,C1612,269,23-04-2023,W015,134500
O030598,P003,C0751,265,23-04-2023,W004,132500
O030599,P005,C1938,299,23-04-2023,W014,373750
O030600,P004,C1135,232,23-04-2023,W012,348000
O030601,P001,C1374,217,23-04-2023,W004,108500
O030602,P004,C1360,267,23-04-2023,W015,400500
O030603,P001,C1694,300,23-04-2023,W015,150000
O030604,P005,C1717,289,23-04-2023,W005,361250
O030605,P001,C0470,232,23-04-2023,W015,116000
O030606,P003,C0634,256,23-04-2023,W012,128000
O030607,P005,C0755,224,23-04-2023,W004,280000
O030608,P005,C0001,281,23-04-2023,W014,351250
O030609,P003,C0828,255,23-04-2023,W010,127500
O030610,P003,C1264,224,23-04-2023,W010,112000
O030611,P004,C0877,208,23-04-2023,W015,312000
O030612,P002,C0172,265,23-04-2023,W010,132500
O030613,P003,C1943,208,23-04-2023,W015,104000
O030614,P002,C1592,253,23-04-2023,W014,126500
O030615,P002,C0886,276,23-04-2023,W007,138000
O030616,P003,C0939,216,23-04-2023,W012,108000
O030617,P002,C0240,298,23-04-2023,W003,149000
O030618,P004,C1999,247,23-04-2023,W003,370500
O030619,P004,C1149,265,23-04-2023,W007,397500
O030620,P001,C0834,215,23-04-2023,W013,107500
O030621,P002,C0804,221,23-04-2023,W006,110500
O030622,P004,C0829,256,23-04-2023,W009,384000
O030623,P003,C1731,269,23-04-2023,W006,134500
O030624,P006,C1919,288,23-04-2023,W015,360000
O030625,P006,C1961,212,23-04-2023,W015,265000
O030626,P005,C0962,260,23-04-2023,W009,325000
O030627,P001,C1174,229,23-04-2023,W002,114500
O030628,P005,C1827,285,23-04-2023,W002,356250
O030629,P005,C0114,240,23-04-2023,W014,300000
O030630,P006,C1239,294,23-04-2023,W015,367500
O030631,P005,C0827,204,23-04-2023,W010,255000
O030632,P002,C0461,210,23-04-2023,W012,105000
O030633,P005,C1192,295,23-04-2023,W005,368750
O030634,P003,C0793,218,23-04-2023,W005,109000
O030635,P006,C1473,200,23-04-2023,W010,250000
O030636,P006,C1584,226,23-04-2023,W015,282500
O030637,P006,C1907,285,23-04-2023,W013,356250
O030638,P004,C0566,285,23-04-2023,W004,427500
O030639,P005,C1874,264,23-04-2023,W014,330000
O030640,P002,C1601,265,23-04-2023,W002,132500
O030641,P003,C1396,210,23-04-2023,W003,105000
O030642,P002,C1960,210,23-04-2023,W010,105000
O030643,P005,C0117,245,23-04-2023,W015,306250
O030644,P002,C1743,204,23-04-2023,W013,102000
O030645,P002,C0704,227,23-04-2023,W004,113500
O030646,P004,C0235,289,23-04-2023,W005,433500
O030647,P006,C0465,280,23-04-2023,W015,350000
O030648,P006,C1953,211,23-04-2023,W015,263750
O030649,P001,C0494,253,23-04-2023,W005,126500
O030650,P005,C1705,268,23-04-2023,W006,335000
O030651,P004,C0502,202,23-04-2023,W002,303000
O030652,P004,C1914,200,23-04-2023,W013,300000
O030653,P001,C0299,298,23-04-2023,W015,149000
O030654,P001,C1390,203,23-04-2023,W001,101500
O030655,P002,C0704,261,23-04-2023,W004,130500
O030656,P002,C1189,217,23-04-2023,W003,108500
O030657,P001,C0456,300,23-04-2023,W015,150000
O030658,P002,C0381,300,23-04-2023,W015,150000
O030659,P006,C0022,284,23-04-2023,W005,355000
O030660,P004,C0012,263,23-04-2023,W015,394500
O030661,P006,C0278,299,23-04-2023,W001,373750
O030662,P003,C0511,254,23-04-2023,W010,127000
O030663,P004,C0564,223,23-04-2023,W002,334500
O030664,P003,C0734,227,23-04-2023,W003,113500
O030665,P006,C0075,269,23-04-2023,W004,336250
O030666,P003,C0756,286,23-04-2023,W009,143000
O030667,P006,C1490,295,23-04-2023,W010,368750
O030668,P006,C0626,237,23-04-2023,W010,296250
O030669,P001,C0851,227,23-04-2023,W008,113500
O030670,P006,C0967,274,23-04-2023,W003,342500
O030671,P004,C1868,257,23-04-2023,W010,385500
O030672,P002,C1181,209,23-04-2023,W014,104500
O030673,P002,C1700,224,23-04-2023,W014,112000
O030674,P001,C0427,277,23-04-2023,W003,138500
O030675,P002,C0008,300,23-04-2023,W004,150000
O030676,P002,C1218,280,23-04-2023,W006,140000
O030677,P002,C0476,214,23-04-2023,W009,107000
O030678,P004,C0742,299,23-04-2023,W015,448500
O030679,P002,C1007,203,23-04-2023,W014,101500
O030680,P001,C0055,286,23-04-2023,W015,143000
O030681,P001,C1279,240,23-04-2023,W004,120000
O030682,P003,C0661,234,23-04-2023,W003,117000
O030683,P006,C0616,210,23-04-2023,W006,262500
O030684,P004,C0945,287,23-04-2023,W014,430500
O030685,P003,C1107,296,23-04-2023,W005,148000
O030686,P003,C1756,233,23-04-2023,W002,116500
O030687,P002,C1970,217,23-04-2023,W010,108500
O030688,P005,C0091,206,23-04-2023,W006,257500
O030689,P004,C0586,208,23-04-2023,W012,312000
O030690,P005,C1296,292,23-04-2023,W005,365000
O030691,P003,C1384,300,23-04-2023,W012,150000
O030692,P002,C1941,270,23-04-2023,W002,135000
O030693,P006,C1969,284,23-04-2023,W010,355000
O030694,P001,C1734,235,23-04-2023,W015,117500
O030695,P004,C1441,228,23-04-2023,W011,342000
O030696,P001,C1093,227,23-04-2023,W004,113500
O030697,P003,C1228,289,23-04-2023,W015,144500
O030698,P006,C1866,288,23-04-2023,W002,360000
O030699,P006,C1252,252,23-04-2023,W010,315000
O030700,P004,C0573,201,23-04-2023,W013,301500
O030701,P002,C1403,207,23-04-2023,W004,103500
O030702,P002,C0557,276,23-04-2023,W002,138000
O030703,P004,C0313,279,23-04-2023,W014,418500
O030704,P001,C0318,267,23-04-2023,W014,133500
O030705,P006,C0717,288,23-04-2023,W002,360000
O030706,P006,C0504,251,23-04-2023,W004,313750
O030707,P003,C0916,207,23-04-2023,W014,103500
O030708,P001,C1610,263,23-04-2023,W005,131500
O030709,P003,C0262,258,23-04-2023,W010,129000
O030710,P001,C1776,206,23-04-2023,W007,103000
O030711,P004,C0928,293,23-04-2023,W015,439500
O030712,P006,C1024,279,23-04-2023,W014,348750
O030713,P006,C0904,232,23-04-2023,W014,290000
O030714,P002,C1791,255,23-04-2023,W004,127500
O030715,P001,C0689,241,23-04-2023,W010,120500
O030716,P001,C1659,259,23-04-2023,W004,129500
O030717,P006,C1800,290,23-04-2023,W011,362500
O030718,P003,C0727,213,23-04-2023,W010,106500
O030719,P003,C0922,268,23-04-2023,W002,134000
O030720,P001,C1648,200,23-04-2023,W014,100000
O030721,P002,C1154,266,23-04-2023,W003,133000
O030722,P001,C0743,294,23-04-2023,W006,147000
O030723,P002,C1316,203,23-04-2023,W002,101500
O030724,P001,C1355,241,23-04-2023,W005,120500
O030725,P006,C1441,299,23-04-2023,W011,373750
O030726,P004,C0591,263,23-04-2023,W015,394500
O030727,P006,C0025,235,23-04-2023,W012,293750
O030728,P001,C0133,287,23-04-2023,W012,143500
O030729,P002,C1097,283,23-04-2023,W008,141500
O030730,P004,C0200,204,23-04-2023,W014,306000
O030731,P004,C0913,236,23-04-2023,W013,354000
O030732,P002,C0593,279,23-04-2023,W009,139500
O030733,P003,C0417,227,23-04-2023,W005,113500
O030734,P003,C1857,290,23-04-2023,W015,145000
O030735,P006,C0143,214,23-04-2023,W015,267500
O030736,P004,C0018,247,23-04-2023,W013,370500
O030737,P004,C0228,233,23-04-2023,W004,349500
O030738,P002,C0935,293,23-04-2023,W014,146500
O030739,P003,C0024,287,23-04-2023,W010,143500
O030740,P005,C0466,261,23-04-2023,W012,326250
O030741,P002,C1809,216,23-04-2023,W015,108000
O030742,P004,C0325,210,23-04-2023,W011,315000
O030743,P005,C0229,279,23-04-2023,W004,348750
O030744,P002,C0921,213,23-04-2023,W004,106500
O030745,P005,C0835,221,23-04-2023,W014,276250
O030746,P002,C0654,270,23-04-2023,W004,135000
O030747,P001,C0728,287,23-04-2023,W006,143500
O030748,P006,C0068,245,23-04-2023,W010,306250
O030749,P004,C1957,288,23-04-2023,W015,432000
O030750,P001,C1613,213,23-04-2023,W014,106500
O030751,P004,C1569,206,23-04-2023,W015,309000
O030752,P002,C1922,209,23-04-2023,W013,104500
O030753,P006,C1240,279,23-04-2023,W013,348750
O030754,P001,C1699,295,23-04-2023,W012,147500
O030755,P003,C0428,249,23-04-2023,W013,124500
O030756,P005,C0673,246,23-04-2023,W010,307500
O030757,P002,C1551,204,23-04-2023,W002,102000
O030758,P006,C0118,278,23-04-2023,W011,347500
O030759,P005,C0644,260,23-04-2023,W014,325000
O030760,P002,C1225,224,23-04-2023,W004,112000
O030761,P005,C0454,297,23-04-2023,W015,371250
O030762,P002,C1317,287,23-04-2023,W015,143500
O030763,P001,C1717,229,23-04-2023,W005,114500
O030764,P001,C1731,255,23-04-2023,W006,127500
O030765,P001,C0910,224,23-04-2023,W008,112000
O030766,P006,C1932,272,23-04-2023,W015,340000
O030767,P006,C1287,215,23-04-2023,W002,268750
O030768,P004,C0016,225,23-04-2023,W002,337500
O030769,P003,C1880,285,23-04-2023,W015,142500
O030770,P001,C0746,236,23-04-2023,W015,118000
O030771,P006,C0642,237,23-04-2023,W002,296250
O030772,P006,C0479,231,23-04-2023,W010,288750
O030773,P006,C1509,221,23-04-2023,W002,276250
O030774,P004,C1252,295,23-04-2023,W010,442500
O030775,P006,C0874,264,23-04-2023,W003,330000
O030776,P005,C1395,257,23-04-2023,W013,321250
O030777,P003,C1854,290,23-04-2023,W008,145000
O030778,P002,C0763,236,23-04-2023,W006,118000
O030779,P002,C1345,200,23-04-2023,W002,100000
O030780,P005,C0830,260,23-04-2023,W015,325000
O030781,P001,C1571,250,23-04-2023,W006,125000
O030782,P006,C0456,256,23-04-2023,W015,320000
O030783,P004,C1268,278,23-04-2023,W015,417000
O030784,P001,C1678,300,23-04-2023,W015,150000
O030785,P002,C0008,215,23-04-2023,W004,107500
O030786,P001,C0585,298,23-04-2023,W002,149000
O030787,P004,C1608,286,23-04-2023,W005,429000
O030788,P005,C1521,209,23-04-2023,W004,261250
O030789,P002,C0233,273,23-04-2023,W005,136500
O030790,P003,C1350,241,23-04-2023,W010,120500
O030791,P002,C0495,254,23-04-2023,W003,127000
O030792,P002,C0888,225,23-04-2023,W010,112500
O030793,P004,C1377,205,23-04-2023,W006,307500
O030794,P004,C1543,283,23-04-2023,W003,424500
O030795,P006,C1822,254,23-04-2023,W015,317500
O030796,P003,C1688,250,23-04-2023,W003,125000
O030797,P006,C1844,204,23-04-2023,W004,255000
O030798,P001,C0242,239,23-04-2023,W015,119500
O030799,P002,C0398,206,23-04-2023,W005,103000
O030800,P005,C0917,282,23-04-2023,W004,352500
O030801,P005,C1089,210,23-04-2023,W002,262500
O030802,P004,C0163,294,23-04-2023,W004,441000
O030803,P004,C1952,290,23-04-2023,W014,435000
O030804,P006,C1241,269,23-04-2023,W010,336250
O030805,P002,C1142,246,23-04-2023,W003,123000
O030806,P006,C1431,281,23-04-2023,W006,351250
O030807,P006,C1348,286,23-04-2023,W014,357500
O030808,P005,C0230,295,23-04-2023,W002,368750
O030809,P006,C1117,241,23-04-2023,W011,301250
O030810,P005,C1861,249,23-04-2023,W002,311250
O030811,P006,C1119,252,23-04-2023,W014,315000
O030812,P004,C1762,222,23-04-2023,W003,333000
O030813,P003,C1615,224,23-04-2023,W015,112000
O030814,P006,C1707,256,23-04-2023,W005,320000
O030815,P002,C0556,227,23-04-2023,W014,113500
O030816,P002,C0901,243,23-04-2023,W003,121500
O030817,P001,C0676,223,23-04-2023,W012,111500
O030818,P005,C1820,227,23-04-2023,W006,283750
O030819,P004,C0238,296,23-04-2023,W010,444000
O030820,P005,C0179,213,23-04-2023,W013,266250
O030821,P002,C1786,217,23-04-2023,W004,108500
O030822,P002,C0519,235,23-04-2023,W004,117500
O030823,P006,C0097,214,23-04-2023,W010,267500
O030824,P001,C1442,244,23-04-2023,W009,122000
O030825,P001,C0231,203,23-04-2023,W006,101500
O030826,P001,C0218,246,23-04-2023,W013,123000
O030827,P006,C0348,225,23-04-2023,W006,281250
O030828,P001,C1516,231,23-04-2023,W015,115500
O030829,P006,C0540,281,23-04-2023,W015,351250
O030830,P001,C0203,214,23-04-2023,W005,107000
O030831,P002,C0593,232,23-04-2023,W009,116000
O030832,P005,C0145,237,23-04-2023,W015,296250
O030833,P002,C1248,286,23-04-2023,W015,143000
O030834,P001,C1217,223,23-04-2023,W001,111500
O030835,P002,C1335,279,23-04-2023,W003,139500
O030836,P002,C0554,228,23-04-2023,W002,114000
O030837,P006,C1382,287,23-04-2023,W006,358750
O030838,P004,C0310,249,23-04-2023,W002,373500
O030839,P005,C1876,207,23-04-2023,W002,258750
O030840,P005,C1000,239,23-04-2023,W001,298750
O030841,P002,C1861,240,23-04-2023,W002,120000
O030842,P003,C1023,294,23-04-2023,W003,147000
O030843,P006,C1819,228,23-04-2023,W006,285000
O030844,P006,C0701,253,23-04-2023,W015,316250
O030845,P001,C1143,264,23-04-2023,W002,132000
O030846,P003,C1639,281,23-04-2023,W014,140500
O030847,P001,C0007,256,23-04-2023,W012,128000
O030848,P001,C0539,260,23-04-2023,W015,130000
O030849,P005,C0952,217,23-04-2023,W002,271250
O030850,P005,C1023,276,24-04-2023,W003,345000
O030851,P003,C1508,263,24-04-2023,W015,131500
O030852,P001,C1740,277,24-04-2023,W004,138500
O030853,P001,C0524,298,24-04-2023,W007,149000
O030854,P001,C1331,277,24-04-2023,W004,138500
O030855,P002,C1149,237,24-04-2023,W007,118500
O030856,P002,C1876,205,24-04-2023,W002,102500
O030857,P006,C1616,274,24-04-2023,W010,342500
O030858,P004,C1595,244,24-04-2023,W005,366000
O030859,P004,C0090,289,24-04-2023,W004,433500
O030860,P001,C1551,208,24-04-2023,W002,104000
O030861,P002,C1883,250,24-04-2023,W003,125000
O030862,P006,C0442,214,24-04-2023,W010,267500
O030863,P001,C1902,299,24-04-2023,W015,149500
O030864,P002,C0934,217,24-04-2023,W005,108500
O030865,P001,C1337,212,24-04-2023,W012,106000
O030866,P005,C0705,277,24-04-2023,W004,346250
O030867,P004,C1625,247,24-04-2023,W004,370500
O030868,P005,C0191,270,24-04-2023,W004,337500
O030869,P002,C1415,238,24-04-2023,W002,119000
O030870,P001,C0290,271,24-04-2023,W004,135500
O030871,P006,C1109,240,24-04-2023,W012,300000
O030872,P005,C1065,265,24-04-2023,W015,331250
O030873,P002,C0399,220,24-04-2023,W005,110000
O030874,P004,C1485,269,24-04-2023,W010,403500
O030875,P006,C0167,251,24-04-2023,W005,313750
O030876,P005,C0138,258,24-04-2023,W004,322500
O030877,P005,C1414,215,24-04-2023,W006,268750
O030878,P005,C1807,260,24-04-2023,W014,325000
O030879,P001,C0287,289,24-04-2023,W006,144500
O030880,P005,C1735,249,24-04-2023,W005,311250
O030881,P002,C0079,245,24-04-2023,W015,122500
O030882,P003,C1759,204,24-04-2023,W011,102000
O030883,P001,C1198,275,24-04-2023,W015,137500
O030884,P005,C1646,216,24-04-2023,W010,270000
O030885,P003,C1897,214,24-04-2023,W010,107000
O030886,P004,C0818,281,24-04-2023,W014,421500
O030887,P005,C1633,232,24-04-2023,W007,290000
O030888,P006,C1581,263,24-04-2023,W015,328750
O030889,P005,C1410,274,24-04-2023,W007,342500
O030890,P001,C1752,260,24-04-2023,W013,130000
O030891,P001,C0489,228,24-04-2023,W015,114000
O030892,P003,C0053,202,24-04-2023,W013,101000
O030893,P001,C0571,214,24-04-2023,W015,107000
O030894,P004,C0640,224,24-04-2023,W015,336000
O030895,P004,C0414,300,24-04-2023,W013,450000
O030896,P001,C1699,268,24-04-2023,W012,134000
O030897,P005,C1394,282,24-04-2023,W004,352500
O030898,P001,C1180,291,24-04-2023,W014,145500
O030899,P006,C0127,243,24-04-2023,W002,303750
O030900,P004,C0219,228,24-04-2023,W015,342000
O030901,P002,C1370,210,24-04-2023,W015,105000
O030902,P001,C1231,245,24-04-2023,W003,122500
O030903,P005,C1353,251,24-04-2023,W010,313750
O030904,P004,C1040,242,24-04-2023,W005,363000
O030905,P002,C0182,248,24-04-2023,W012,124000
O030906,P001,C1446,283,24-04-2023,W014,141500
O030907,P003,C1199,235,24-04-2023,W015,117500
O030908,P005,C1838,233,24-04-2023,W002,291250
O030909,P006,C1584,211,24-04-2023,W015,263750
O030910,P001,C0749,241,24-04-2023,W015,120500
O030911,P001,C1970,230,24-04-2023,W010,115000
O030912,P002,C0248,211,24-04-2023,W006,105500
O030913,P004,C0772,265,24-04-2023,W004,397500
O030914,P006,C1198,207,24-04-2023,W015,258750
O030915,P004,C1667,233,24-04-2023,W003,349500
O030916,P002,C1102,300,24-04-2023,W015,150000
O030917,P004,C0059,282,24-04-2023,W005,423000
O030918,P005,C0856,261,24-04-2023,W010,326250
O030919,P006,C1370,244,24-04-2023,W015,305000
O030920,P004,C1661,249,24-04-2023,W005,373500
O030921,P006,C0525,293,24-04-2023,W006,366250
O030922,P002,C1729,286,24-04-2023,W012,143000
O030923,P002,C1886,232,24-04-2023,W002,116000
O030924,P004,C1484,248,24-04-2023,W004,372000
O030925,P006,C0921,203,24-04-2023,W004,253750
O030926,P001,C0047,223,24-04-2023,W014,111500
O030927,P005,C1584,231,24-04-2023,W015,288750
O030928,P005,C2000,247,24-04-2023,W006,308750
O030929,P004,C0155,235,24-04-2023,W004,352500
O030930,P005,C0200,230,24-04-2023,W014,287500
O030931,P003,C0166,229,24-04-2023,W003,114500
O030932,P005,C1157,285,24-04-2023,W012,356250
O030933,P006,C0143,238,24-04-2023,W015,297500
O030934,P003,C1868,255,24-04-2023,W010,127500
O030935,P006,C1277,228,24-04-2023,W002,285000
O030936,P003,C1172,282,24-04-2023,W005,141000
O030937,P006,C0744,259,24-04-2023,W015,323750
O030938,P006,C0835,254,24-04-2023,W014,317500
O030939,P001,C0395,250,24-04-2023,W010,125000
O030940,P003,C1489,281,24-04-2023,W002,140500
O030941,P003,C1271,253,24-04-2023,W006,126500
O030942,P005,C0320,288,24-04-2023,W015,360000
O030943,P006,C1442,207,24-04-2023,W009,258750
O030944,P003,C0807,249,24-04-2023,W015,124500
O030945,P001,C1243,289,24-04-2023,W003,144500
O030946,P005,C1585,207,24-04-2023,W010,258750
O030947,P004,C1665,237,24-04-2023,W015,355500
O030948,P004,C1127,278,24-04-2023,W003,417000
O030949,P002,C1596,252,24-04-2023,W004,126000
O030950,P002,C1186,284,24-04-2023,W010,142000
O030951,P001,C1793,267,24-04-2023,W009,133500
O030952,P003,C0208,258,24-04-2023,W003,129000
O030953,P001,C0106,224,24-04-2023,W006,112000
O030954,P003,C0775,239,24-04-2023,W003,119500
O030955,P005,C1394,243,24-04-2023,W004,303750
O030956,P003,C0834,293,24-04-2023,W013,146500
O030957,P004,C1815,293,24-04-2023,W004,439500
O030958,P006,C0891,247,24-04-2023,W005,308750
O030959,P002,C1801,270,24-04-2023,W005,135000
O030960,P006,C1354,239,24-04-2023,W013,298750
O030961,P002,C0232,289,24-04-2023,W002,144500
O030962,P006,C0734,233,24-04-2023,W003,291250
O030963,P006,C0961,228,24-04-2023,W015,285000
O030964,P001,C1199,201,24-04-2023,W015,100500
O030965,P004,C0853,283,24-04-2023,W013,424500
O030966,P001,C0687,213,24-04-2023,W010,106500
O030967,P001,C0556,272,24-04-2023,W014,136000
O030968,P002,C0941,290,24-04-2023,W009,145000
O030969,P001,C1449,271,24-04-2023,W015,135500
O030970,P003,C0057,265,24-04-2023,W002,132500
O030971,P006,C1037,220,24-04-2023,W014,275000
O030972,P005,C1874,214,24-04-2023,W014,267500
O030973,P003,C0736,231,24-04-2023,W007,115500
O030974,P001,C0599,219,24-04-2023,W015,109500
O030975,P002,C0548,295,24-04-2023,W004,147500
O030976,P001,C0215,230,24-04-2023,W005,115000
O030977,P002,C1000,267,24-04-2023,W001,133500
O030978,P003,C0432,276,24-04-2023,W006,138000
O030979,P006,C1850,212,24-04-2023,W002,265000
O030980,P001,C1202,270,24-04-2023,W009,135000
O030981,P006,C1675,242,24-04-2023,W015,302500
O030982,P001,C0279,291,24-04-2023,W004,145500
O030983,P005,C0059,263,24-04-2023,W005,328750
O030984,P001,C0784,264,24-04-2023,W010,132000
O030985,P003,C1479,255,24-04-2023,W015,127500
O030986,P004,C1657,217,24-04-2023,W003,325500
O030987,P004,C0378,297,24-04-2023,W010,445500
O030988,P004,C0113,215,24-04-2023,W003,322500
O030989,P001,C1549,254,24-04-2023,W012,127000
O030990,P006,C0440,223,24-04-2023,W006,278750
O030991,P002,C0913,239,24-04-2023,W013,119500
O030992,P006,C1372,283,24-04-2023,W006,353750
O030993,P003,C1712,238,24-04-2023,W002,119000
O030994,P004,C0094,228,24-04-2023,W013,342000
O030995,P003,C0777,259,24-04-2023,W002,129500
O030996,P005,C1136,259,24-04-2023,W003,323750
O030997,P006,C1766,245,24-04-2023,W015,306250
O030998,P004,C0818,255,24-04-2023,W014,382500
O030999,P004,C0484,241,24-04-2023,W015,361500
