Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O101764,P001,C1630,78,08-01-2024,W005,39000
O101765,P004,C0506,90,08-01-2024,W006,135000
O101766,P003,C1965,64,08-01-2024,W014,32000
O101767,P003,C0405,92,08-01-2024,W010,46000
O101768,P001,C0958,80,08-01-2024,W014,40000
O101769,P003,C0688,78,08-01-2024,W003,39000
O101770,P003,C1497,55,08-01-2024,W002,27500
O101771,P005,C0461,59,08-01-2024,W012,73750
O101772,P004,C0383,52,08-01-2024,W012,78000
O101773,P005,C0350,59,08-01-2024,W010,73750
O101774,P003,C0546,53,08-01-2024,W015,26500
O101775,P002,C0558,53,08-01-2024,W014,26500
O101776,P005,C0962,73,08-01-2024,W009,91250
O101777,P001,C0076,72,08-01-2024,W004,36000
O101778,P005,C0045,81,08-01-2024,W002,101250
O101779,P006,C1029,96,08-01-2024,W004,120000
O101780,P001,C1086,78,08-01-2024,W014,39000
O101781,P003,C0872,92,08-01-2024,W008,46000
O101782,P004,C1320,66,08-01-2024,W005,99000
O101783,P003,C0236,61,08-01-2024,W001,30500
O101784,P006,C1409,88,08-01-2024,W014,110000
O101785,P001,C0152,59,08-01-2024,W015,29500
O101786,P001,C0238,85,08-01-2024,W010,42500
O101787,P001,C0301,73,08-01-2024,W010,36500
O101788,P005,C1097,69,08-01-2024,W008,86250
O101789,P004,C0512,87,08-01-2024,W003,130500
O101790,P002,C1610,84,08-01-2024,W005,42000
O101791,P004,C0141,81,08-01-2024,W006,121500
O101792,P005,C1724,67,08-01-2024,W014,83750
O101793,P002,C1760,52,08-01-2024,W012,26000
O101794,P006,C0266,67,08-01-2024,W006,83750
O101795,P004,C0521,83,08-01-2024,W009,124500
O101796,P006,C1548,56,08-01-2024,W002,70000
O101797,P005,C0265,74,08-01-2024,W003,92500
O101798,P001,C1816,65,08-01-2024,W005,32500
O101799,P005,C0274,63,08-01-2024,W003,78750
O101800,P005,C1167,99,08-01-2024,W003,123750
O101801,P002,C0786,72,08-01-2024,W009,36000
O101802,P005,C1258,80,08-01-2024,W013,100000
O101803,P002,C0017,72,08-01-2024,W013,36000
O101804,P006,C1882,61,08-01-2024,W014,76250
O101805,P003,C1972,63,08-01-2024,W004,31500
O101806,P006,C0293,93,08-01-2024,W010,116250
O101807,P006,C1412,73,08-01-2024,W015,91250
O101808,P005,C1224,69,08-01-2024,W004,86250
O101809,P005,C1228,60,08-01-2024,W015,75000
O101810,P004,C1465,85,08-01-2024,W012,127500
O101811,P006,C0451,94,08-01-2024,W014,117500
O101812,P005,C0098,54,08-01-2024,W006,67500
O101813,P006,C0396,62,08-01-2024,W013,77500
O101814,P003,C2000,72,08-01-2024,W006,36000
O101815,P006,C1204,92,08-01-2024,W010,115000
O101816,P004,C1986,97,08-01-2024,W014,145500
O101817,P002,C0323,84,08-01-2024,W015,42000
O101818,P003,C1589,53,08-01-2024,W004,26500
O101819,P003,C1780,95,08-01-2024,W002,47500
O101820,P006,C0179,71,08-01-2024,W013,88750
O101821,P002,C1721,82,08-01-2024,W006,41000
O101822,P006,C0999,83,08-01-2024,W014,103750
O101823,P005,C1879,91,08-01-2024,W015,113750
O101824,P001,C0340,86,08-01-2024,W015,43000
O101825,P005,C1674,91,08-01-2024,W003,113750
O101826,P005,C0027,94,08-01-2024,W013,117500
O101827,P004,C1307,100,08-01-2024,W014,150000
O101828,P002,C1765,79,08-01-2024,W010,39500
O101829,P006,C0997,69,08-01-2024,W015,86250
O101830,P002,C0846,96,09-01-2024,W010,48000
O101831,P003,C0062,99,09-01-2024,W005,49500
O101832,P005,C0801,63,09-01-2024,W005,78750
O101833,P005,C0064,51,09-01-2024,W006,63750
O101834,P004,C1386,69,09-01-2024,W014,103500
O101835,P003,C0869,82,09-01-2024,W015,41000
O101836,P001,C0130,93,09-01-2024,W004,46500
O101837,P002,C1616,56,09-01-2024,W010,28000
O101838,P004,C1150,90,09-01-2024,W005,135000
O101839,P002,C0870,68,09-01-2024,W007,34000
O101840,P002,C0596,71,09-01-2024,W008,35500
O101841,P001,C0866,61,09-01-2024,W015,30500
O101842,P004,C0759,88,09-01-2024,W012,132000
O101843,P002,C1581,53,09-01-2024,W015,26500
O101844,P001,C0984,68,09-01-2024,W014,34000
O101845,P004,C1309,50,09-01-2024,W003,75000
O101846,P006,C0859,56,09-01-2024,W015,70000
O101847,P006,C0624,69,09-01-2024,W010,86250
O101848,P002,C1486,72,09-01-2024,W010,36000
O101849,P006,C1705,94,09-01-2024,W006,117500
O101850,P001,C1816,94,09-01-2024,W005,47000
O101851,P001,C0233,97,09-01-2024,W005,48500
O101852,P003,C1472,62,09-01-2024,W002,31000
O101853,P006,C0450,99,09-01-2024,W010,123750
O101854,P004,C0801,71,09-01-2024,W005,106500
O101855,P006,C1115,95,09-01-2024,W014,118750
O101856,P005,C0439,87,09-01-2024,W003,108750
O101857,P006,C1731,79,09-01-2024,W006,98750
O101858,P003,C1194,63,09-01-2024,W003,31500
O101859,P004,C1499,53,09-01-2024,W004,79500
O101860,P006,C0774,78,09-01-2024,W014,97500
O101861,P002,C0937,73,09-01-2024,W006,36500
O101862,P003,C1744,96,09-01-2024,W002,48000
O101863,P003,C0154,67,09-01-2024,W010,33500
O101864,P003,C1578,79,09-01-2024,W012,39500
O101865,P006,C1839,93,09-01-2024,W004,116250
O101866,P005,C1261,64,09-01-2024,W005,80000
O101867,P001,C1262,91,09-01-2024,W015,45500
O101868,P004,C1121,77,09-01-2024,W004,115500
O101869,P002,C0989,50,09-01-2024,W015,25000
O101870,P005,C0839,96,09-01-2024,W015,120000
O101871,P001,C0610,85,09-01-2024,W010,42500
O101872,P006,C0859,70,09-01-2024,W015,87500
O101873,P003,C1325,83,09-01-2024,W003,41500
O101874,P002,C1225,97,09-01-2024,W004,48500
O101875,P004,C1758,70,09-01-2024,W009,105000
O101876,P005,C1841,97,09-01-2024,W004,121250
O101877,P005,C1668,65,09-01-2024,W010,81250
O101878,P002,C0647,79,09-01-2024,W007,39500
O101879,P003,C0318,95,09-01-2024,W014,47500
O101880,P006,C1848,62,09-01-2024,W010,77500
O101881,P004,C0857,97,09-01-2024,W015,145500
O101882,P006,C0424,68,09-01-2024,W014,85000
O101883,P006,C1354,63,09-01-2024,W013,78750
O101884,P004,C1744,68,09-01-2024,W002,102000
O101885,P004,C0220,74,09-01-2024,W004,111000
O101886,P002,C1728,50,09-01-2024,W010,25000
O101887,P005,C0930,100,09-01-2024,W014,125000
O101888,P005,C0679,67,09-01-2024,W005,83750
O101889,P003,C0778,84,09-01-2024,W003,42000
O101890,P001,C1847,80,09-01-2024,W014,40000
O101891,P002,C0862,99,09-01-2024,W011,49500
O101892,P003,C1212,57,09-01-2024,W013,28500
O101893,P002,C1004,57,09-01-2024,W002,28500
O101894,P003,C1102,94,09-01-2024,W015,47000
O101895,P004,C1754,65,09-01-2024,W006,97500
O101896,P002,C1743,68,09-01-2024,W013,34000
O101897,P005,C0404,88,09-01-2024,W005,110000
O101898,P006,C0665,79,09-01-2024,W010,98750
O101899,P005,C0060,85,09-01-2024,W004,106250
O101900,P004,C1188,50,09-01-2024,W001,75000
O101901,P005,C1176,63,09-01-2024,W015,78750
O101902,P001,C1394,95,09-01-2024,W004,47500
O101903,P005,C0157,75,09-01-2024,W005,93750
O101904,P001,C0203,51,09-01-2024,W005,25500
O101905,P001,C1075,53,09-01-2024,W010,26500
O101906,P001,C0464,81,09-01-2024,W013,40500
O101907,P002,C0349,61,09-01-2024,W013,30500
O101908,P004,C1195,99,09-01-2024,W003,148500
O101909,P006,C0833,53,09-01-2024,W004,66250
O101910,P006,C0647,81,09-01-2024,W007,101250
O101911,P006,C1987,82,09-01-2024,W010,102500
O101912,P004,C0212,70,09-01-2024,W006,105000
O101913,P002,C1589,80,09-01-2024,W004,40000
O101914,P001,C0253,80,09-01-2024,W010,40000
O101915,P003,C1815,85,09-01-2024,W004,42500
O101916,P005,C1994,92,09-01-2024,W004,115000
O101917,P003,C0304,92,09-01-2024,W005,46000
O101918,P003,C0229,67,09-01-2024,W004,33500
O101919,P002,C0475,73,09-01-2024,W006,36500
O101920,P002,C0567,74,09-01-2024,W010,37000
O101921,P006,C0784,63,09-01-2024,W010,78750
O101922,P006,C1474,75,09-01-2024,W002,93750
O101923,P005,C1222,96,09-01-2024,W014,120000
O101924,P001,C1766,94,09-01-2024,W015,47000
O101925,P004,C0164,79,09-01-2024,W010,118500
O101926,P001,C1869,78,09-01-2024,W004,39000
O101927,P003,C1342,50,09-01-2024,W002,25000
O101928,P006,C1969,81,09-01-2024,W010,101250
O101929,P006,C1099,67,09-01-2024,W006,83750
O101930,P003,C0058,79,09-01-2024,W014,39500
O101931,P005,C0535,70,09-01-2024,W015,87500
O101932,P006,C0919,64,09-01-2024,W015,80000
O101933,P001,C1245,81,09-01-2024,W004,40500
O101934,P005,C1469,88,09-01-2024,W013,110000
O101935,P006,C0654,100,09-01-2024,W004,125000
O101936,P003,C1515,50,09-01-2024,W002,25000
O101937,P004,C0412,70,09-01-2024,W010,105000
O101938,P003,C0166,81,09-01-2024,W003,40500
O101939,P001,C1716,98,09-01-2024,W002,49000
O101940,P003,C0520,59,09-01-2024,W010,29500
O101941,P002,C0026,62,09-01-2024,W015,31000
O101942,P003,C0570,82,09-01-2024,W014,41000
O101943,P005,C1749,65,09-01-2024,W005,81250
O101944,P004,C0251,51,09-01-2024,W005,76500
O101945,P004,C0974,57,09-01-2024,W005,85500
O101946,P004,C0103,94,09-01-2024,W006,141000
O101947,P005,C0218,66,09-01-2024,W013,82500
O101948,P006,C1468,63,09-01-2024,W004,78750
O101949,P002,C1049,50,09-01-2024,W014,25000
O101950,P005,C1894,93,09-01-2024,W007,116250
O101951,P001,C1453,69,09-01-2024,W014,34500
O101952,P005,C0838,84,09-01-2024,W015,105000
O101953,P004,C1289,57,09-01-2024,W006,85500
O101954,P005,C1353,65,09-01-2024,W010,81250
O101955,P005,C0880,54,09-01-2024,W006,67500
O101956,P002,C0184,92,09-01-2024,W002,46000
O101957,P006,C0963,71,09-01-2024,W010,88750
O101958,P002,C0991,51,09-01-2024,W015,25500
O101959,P004,C0088,77,09-01-2024,W015,115500
O101960,P002,C0633,76,09-01-2024,W008,38000
O101961,P002,C1856,54,09-01-2024,W012,27000
O101962,P003,C0402,78,09-01-2024,W006,39000
O101963,P006,C1009,66,09-01-2024,W010,82500
O101964,P001,C0125,72,09-01-2024,W004,36000
O101965,P005,C0930,96,09-01-2024,W014,120000
O101966,P004,C0777,86,09-01-2024,W002,129000
O101967,P003,C1705,64,09-01-2024,W006,32000
O101968,P006,C1625,60,09-01-2024,W004,75000
O101969,P006,C0361,53,09-01-2024,W005,66250
O101970,P004,C0897,83,09-01-2024,W012,124500
O101971,P005,C0203,77,09-01-2024,W005,96250
O101972,P004,C1733,91,09-01-2024,W007,136500
O101973,P001,C0935,85,09-01-2024,W014,42500
O101974,P001,C1964,82,09-01-2024,W004,41000
O101975,P006,C0356,82,09-01-2024,W005,102500
O101976,P002,C1217,99,09-01-2024,W001,49500
O101977,P005,C1391,81,09-01-2024,W004,101250
O101978,P001,C0767,68,09-01-2024,W003,34000
O101979,P001,C0291,63,09-01-2024,W010,31500
O101980,P001,C1963,53,09-01-2024,W002,26500
O101981,P006,C0220,81,09-01-2024,W004,101250
O101982,P002,C1169,91,09-01-2024,W006,45500
O101983,P006,C1164,84,09-01-2024,W007,105000
O101984,P006,C0573,57,09-01-2024,W013,71250
O101985,P004,C0187,80,09-01-2024,W010,120000
O101986,P004,C0227,66,09-01-2024,W004,99000
O101987,P002,C0507,80,09-01-2024,W002,40000
O101988,P001,C0162,88,09-01-2024,W004,44000
O101989,P004,C1516,92,09-01-2024,W015,138000
O101990,P004,C0782,79,09-01-2024,W010,118500
O101991,P002,C1730,99,09-01-2024,W003,49500
O101992,P005,C0415,78,09-01-2024,W010,97500
O101993,P004,C0955,68,09-01-2024,W010,102000
O101994,P003,C0488,98,09-01-2024,W009,49000
O101995,P003,C1982,72,09-01-2024,W012,36000
O101996,P002,C1049,77,09-01-2024,W014,38500
O101997,P006,C0754,74,09-01-2024,W003,92500
O101998,P001,C0432,60,09-01-2024,W006,30000
O101999,P005,C0510,90,09-01-2024,W004,112500
O102000,P002,C0848,99,09-01-2024,W004,49500
O102001,P001,C0569,53,09-01-2024,W004,26500
O102002,P004,C0356,75,09-01-2024,W005,112500
O102003,P001,C1094,94,09-01-2024,W002,47000
O102004,P002,C1383,91,09-01-2024,W005,45500
O102005,P004,C0484,68,09-01-2024,W015,102000
O102006,P003,C0866,100,09-01-2024,W015,50000
O102007,P003,C0037,52,09-01-2024,W010,26000
O102008,P001,C1665,63,09-01-2024,W015,31500
O102009,P003,C0879,62,09-01-2024,W015,31000
O102010,P002,C0757,64,09-01-2024,W010,32000
O102011,P003,C0990,95,09-01-2024,W010,47500
O102012,P004,C1919,70,09-01-2024,W015,105000
O102013,P006,C0875,67,09-01-2024,W002,83750
O102014,P002,C0112,70,09-01-2024,W004,35000
O102015,P003,C0027,64,09-01-2024,W013,32000
O102016,P003,C1259,87,09-01-2024,W010,43500
O102017,P001,C0491,67,09-01-2024,W010,33500
O102018,P005,C1743,100,09-01-2024,W013,125000
O102019,P003,C0712,81,09-01-2024,W004,40500
O102020,P002,C0765,66,09-01-2024,W004,33000
O102021,P006,C1071,89,09-01-2024,W010,111250
O102022,P001,C1832,84,09-01-2024,W003,42000
O102023,P002,C0384,88,09-01-2024,W012,44000
O102024,P005,C0162,60,09-01-2024,W004,75000
O102025,P002,C1226,91,09-01-2024,W010,45500
O102026,P002,C0947,100,09-01-2024,W002,50000
O102027,P005,C1124,79,09-01-2024,W015,98750
O102028,P005,C1294,94,09-01-2024,W006,117500
O102029,P002,C1406,74,09-01-2024,W008,37000
O102030,P003,C0370,52,09-01-2024,W010,26000
O102031,P003,C0435,61,09-01-2024,W009,30500
O102032,P003,C1038,98,09-01-2024,W002,49000
O102033,P003,C1573,99,09-01-2024,W003,49500
O102034,P003,C1573,54,09-01-2024,W003,27000
O102035,P006,C1690,83,09-01-2024,W012,103750
O102036,P001,C0295,63,09-01-2024,W014,31500
O102037,P001,C0297,73,09-01-2024,W003,36500
O102038,P003,C1386,81,09-01-2024,W014,40500
O102039,P002,C0945,69,09-01-2024,W014,34500
O102040,P003,C0873,53,09-01-2024,W005,26500
O102041,P005,C1036,71,09-01-2024,W010,88750
O102042,P005,C0809,71,09-01-2024,W002,88750
O102043,P003,C1823,87,09-01-2024,W004,43500
O102044,P004,C1890,81,09-01-2024,W004,121500
O102045,P004,C0505,58,09-01-2024,W010,87000
O102046,P003,C0743,70,09-01-2024,W006,35000
O102047,P001,C0105,77,09-01-2024,W003,38500
O102048,P001,C0819,98,09-01-2024,W004,49000
O102049,P001,C0509,61,09-01-2024,W002,30500
O102050,P005,C0980,68,09-01-2024,W015,85000
O102051,P002,C0558,72,09-01-2024,W014,36000
O102052,P002,C0427,50,09-01-2024,W003,25000
O102053,P006,C0845,63,09-01-2024,W012,78750
O102054,P006,C1807,97,09-01-2024,W014,121250
O102055,P002,C1365,58,09-01-2024,W002,29000
O102056,P006,C1452,66,09-01-2024,W002,82500
O102057,P006,C1000,56,09-01-2024,W001,70000
O102058,P001,C0559,67,09-01-2024,W013,33500
O102059,P001,C0929,50,09-01-2024,W004,25000
O102060,P004,C0343,95,09-01-2024,W013,142500
O102061,P002,C1571,50,09-01-2024,W006,25000
O102062,P004,C1148,52,09-01-2024,W013,78000
O102063,P003,C0261,62,09-01-2024,W010,31000
O102064,P006,C0792,81,09-01-2024,W014,101250
O102065,P005,C1097,86,09-01-2024,W008,107500
O102066,P002,C1368,66,09-01-2024,W010,33000
O102067,P003,C1195,66,09-01-2024,W003,33000
O102068,P005,C1272,65,09-01-2024,W012,81250
O102069,P001,C1557,65,09-01-2024,W012,32500
O102070,P002,C1393,89,09-01-2024,W002,44500
O102071,P006,C0960,53,09-01-2024,W004,66250
O102072,P003,C1904,92,09-01-2024,W005,46000
O102073,P006,C0021,57,09-01-2024,W012,71250
O102074,P006,C1836,87,09-01-2024,W012,108750
O102075,P004,C1632,55,09-01-2024,W009,82500
O102076,P002,C0990,67,09-01-2024,W010,33500
O102077,P004,C1357,99,09-01-2024,W008,148500
O102078,P003,C0976,89,09-01-2024,W004,44500
O102079,P006,C1350,59,09-01-2024,W010,73750
O102080,P004,C0593,58,09-01-2024,W009,87000
O102081,P002,C0763,56,09-01-2024,W006,28000
O102082,P001,C0479,88,09-01-2024,W010,44000
O102083,P006,C1839,88,09-01-2024,W004,110000
O102084,P004,C0133,87,09-01-2024,W012,130500
O102085,P005,C1181,67,09-01-2024,W014,83750
O102086,P003,C0977,72,09-01-2024,W012,36000
O102087,P004,C1242,98,09-01-2024,W011,147000
O102088,P004,C1200,83,09-01-2024,W010,124500
O102089,P002,C1185,85,09-01-2024,W004,42500
O102090,P004,C0630,82,09-01-2024,W003,123000
O102091,P004,C1202,84,09-01-2024,W009,126000
O102092,P002,C0924,80,09-01-2024,W012,40000
O102093,P005,C1030,97,09-01-2024,W015,121250
O102094,P005,C0440,89,09-01-2024,W006,111250
O102095,P003,C1556,52,09-01-2024,W015,26000
O102096,P003,C1108,96,09-01-2024,W003,48000
O102097,P006,C1368,67,09-01-2024,W010,83750
O102098,P002,C1150,98,09-01-2024,W005,49000
O102099,P006,C0510,82,09-01-2024,W004,102500
O102100,P005,C0330,99,09-01-2024,W005,123750
O102101,P004,C0180,90,09-01-2024,W002,135000
O102102,P005,C0427,70,09-01-2024,W003,87500
O102103,P001,C1402,82,10-01-2024,W010,41000
O102104,P004,C1141,84,10-01-2024,W004,126000
O102105,P001,C1272,89,10-01-2024,W012,44500
O102106,P006,C1105,88,10-01-2024,W010,110000
O102107,P003,C1617,83,10-01-2024,W015,41500
O102108,P006,C1462,61,10-01-2024,W015,76250
O102109,P001,C1430,99,10-01-2024,W014,49500
O102110,P003,C1423,90,10-01-2024,W015,45000
O102111,P005,C0059,94,10-01-2024,W005,117500
O102112,P006,C1449,51,10-01-2024,W015,63750
O102113,P001,C0270,76,10-01-2024,W002,38000
O102114,P004,C0347,82,10-01-2024,W003,123000
O102115,P003,C0434,65,10-01-2024,W012,32500
O102116,P005,C0017,70,10-01-2024,W013,87500
O102117,P003,C0188,87,10-01-2024,W004,43500
O102118,P005,C1184,95,10-01-2024,W004,118750
O102119,P003,C1016,89,10-01-2024,W012,44500
O102120,P003,C0690,80,10-01-2024,W009,40000
O102121,P005,C0079,70,10-01-2024,W015,87500
O102122,P002,C1411,76,10-01-2024,W014,38000
O102123,P002,C1201,65,10-01-2024,W015,32500
O102124,P006,C0062,85,10-01-2024,W005,106250
O102125,P004,C1774,59,10-01-2024,W014,88500
O102126,P002,C0580,68,10-01-2024,W013,34000
O102127,P004,C1080,95,10-01-2024,W005,142500
O102128,P001,C1555,83,10-01-2024,W002,41500
O102129,P005,C0189,91,10-01-2024,W004,113750
O102130,P004,C0022,76,10-01-2024,W005,114000
O102131,P001,C0084,79,10-01-2024,W004,39500
O102132,P005,C0786,94,10-01-2024,W009,117500
O102133,P005,C1547,75,10-01-2024,W003,93750
O102134,P005,C1045,75,10-01-2024,W012,93750
O102135,P003,C0457,52,10-01-2024,W006,26000
O102136,P005,C1240,88,10-01-2024,W013,110000
O102137,P004,C0748,86,10-01-2024,W002,129000
O102138,P004,C1873,79,10-01-2024,W002,118500
O102139,P001,C1517,55,10-01-2024,W006,27500
O102140,P003,C1073,62,10-01-2024,W012,31000
O102141,P002,C1684,91,10-01-2024,W002,45500
O102142,P001,C1331,56,10-01-2024,W004,28000
O102143,P003,C1152,91,10-01-2024,W004,45500
O102144,P005,C1015,92,10-01-2024,W010,115000
O102145,P005,C0156,50,10-01-2024,W006,62500
O102146,P003,C0955,58,10-01-2024,W010,29000
O102147,P006,C1876,54,10-01-2024,W002,67500
O102148,P003,C0052,98,10-01-2024,W015,49000
O102149,P001,C0074,59,10-01-2024,W015,29500
O102150,P001,C1855,70,10-01-2024,W013,35000
O102151,P001,C0966,95,10-01-2024,W002,47500
O102152,P005,C0326,92,10-01-2024,W008,115000
O102153,P002,C1301,89,10-01-2024,W005,44500
O102154,P003,C1024,85,10-01-2024,W014,42500
O102155,P006,C0928,65,10-01-2024,W015,81250
O102156,P005,C1963,99,10-01-2024,W002,123750
O102157,P003,C0195,58,10-01-2024,W012,29000
O102158,P003,C1652,100,10-01-2024,W012,50000
O102159,P001,C0613,92,10-01-2024,W003,46000
O102160,P001,C0224,89,10-01-2024,W005,44500
O102161,P003,C1270,71,10-01-2024,W013,35500
O102162,P001,C1661,66,10-01-2024,W005,33000
O102163,P003,C0722,87,10-01-2024,W002,43500
O102164,P003,C0180,71,10-01-2024,W002,35500
O102165,P001,C1555,98,10-01-2024,W002,49000
O102166,P005,C1099,76,10-01-2024,W006,95000
O102167,P004,C1454,71,10-01-2024,W002,106500
O102168,P003,C1114,89,10-01-2024,W008,44500
O102169,P004,C0775,96,10-01-2024,W003,144000
O102170,P004,C1763,71,10-01-2024,W003,106500
O102171,P001,C0330,83,10-01-2024,W005,41500
O102172,P004,C0062,99,10-01-2024,W005,148500
O102173,P002,C1095,81,10-01-2024,W015,40500
O102174,P001,C0264,67,10-01-2024,W015,33500
O102175,P003,C0203,66,10-01-2024,W005,33000
O102176,P005,C0970,61,10-01-2024,W010,76250
O102177,P004,C0854,52,10-01-2024,W001,78000
O102178,P002,C1977,93,10-01-2024,W003,46500
O102179,P006,C1076,53,10-01-2024,W002,66250
O102180,P005,C1434,52,10-01-2024,W004,65000
O102181,P003,C1092,67,10-01-2024,W011,33500
O102182,P001,C1955,79,10-01-2024,W004,39500
O102183,P006,C0107,98,10-01-2024,W002,122500
O102184,P004,C0111,51,10-01-2024,W006,76500
O102185,P001,C0258,86,10-01-2024,W006,43000
O102186,P004,C1601,79,10-01-2024,W002,118500
O102187,P001,C1691,53,10-01-2024,W005,26500
O102188,P005,C0843,51,10-01-2024,W012,63750
O102189,P002,C0260,67,10-01-2024,W012,33500
O102190,P002,C1500,86,10-01-2024,W010,43000
O102191,P003,C0888,64,10-01-2024,W010,32000
O102192,P003,C0391,59,10-01-2024,W012,29500
O102193,P003,C0882,79,10-01-2024,W012,39500
O102194,P002,C0664,93,10-01-2024,W006,46500
O102195,P004,C1122,81,10-01-2024,W005,121500
O102196,P001,C1162,73,10-01-2024,W002,36500
O102197,P006,C1310,71,10-01-2024,W013,88750
O102198,P001,C1764,89,10-01-2024,W003,44500
O102199,P005,C1463,100,10-01-2024,W002,125000
O102200,P003,C1716,60,10-01-2024,W002,30000
O102201,P003,C1571,60,10-01-2024,W006,30000
O102202,P004,C1905,65,10-01-2024,W005,97500
O102203,P002,C0576,98,10-01-2024,W010,49000
O102204,P002,C0720,55,10-01-2024,W002,27500
O102205,P003,C1760,56,10-01-2024,W012,28000
O102206,P005,C1079,71,10-01-2024,W014,88750
O102207,P005,C0251,86,10-01-2024,W005,107500
O102208,P001,C1882,61,10-01-2024,W014,30500
O102209,P004,C1165,64,10-01-2024,W013,96000
O102210,P002,C1130,60,10-01-2024,W005,30000
O102211,P005,C1795,94,10-01-2024,W010,117500
O102212,P001,C1610,57,10-01-2024,W005,28500
O102213,P001,C0548,83,10-01-2024,W004,41500
O102214,P005,C1400,92,10-01-2024,W004,115000
O102215,P006,C0849,78,10-01-2024,W014,97500
O102216,P001,C0293,95,10-01-2024,W010,47500
O102217,P002,C0796,82,10-01-2024,W012,41000
O102218,P001,C0321,81,10-01-2024,W006,40500
O102219,P004,C1745,50,10-01-2024,W003,75000
O102220,P002,C1909,89,10-01-2024,W004,44500
O102221,P005,C0101,58,10-01-2024,W004,72500
O102222,P002,C1000,57,10-01-2024,W001,28500
