Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O157716,P001,C0763,221,31-07-2024,W006,110500
O157717,P001,C1175,270,31-07-2024,W012,135000
O157718,P004,C1306,267,31-07-2024,W010,400500
O157719,P001,C0535,238,31-07-2024,W015,119000
O157720,P004,C0399,289,31-07-2024,W005,433500
O157721,P001,C1891,223,31-07-2024,W004,111500
O157722,P005,C0656,294,31-07-2024,W004,367500
O157723,P004,C1489,276,31-07-2024,W002,414000
O157724,P001,C0122,247,31-07-2024,W015,123500
O157725,P006,C0812,243,31-07-2024,W005,303750
O157726,P002,C0675,283,31-07-2024,W010,141500
O157727,P002,C0522,287,31-07-2024,W004,143500
O157728,P001,C1186,260,31-07-2024,W010,130000
O157729,P003,C0016,291,31-07-2024,W002,145500
O157730,P006,C0223,289,31-07-2024,W015,361250
O157731,P005,C1168,300,31-07-2024,W010,375000
O157732,P002,C1892,255,31-07-2024,W012,127500
O157733,P003,C0411,219,31-07-2024,W006,109500
O157734,P002,C0966,211,31-07-2024,W002,105500
O157735,P001,C1164,251,31-07-2024,W007,125500
O157736,P001,C1534,205,31-07-2024,W010,102500
O157737,P006,C0465,279,31-07-2024,W015,348750
O157738,P004,C1453,237,31-07-2024,W014,355500
O157739,P004,C0478,221,31-07-2024,W012,331500
O157740,P002,C1303,253,31-07-2024,W010,126500
O157741,P004,C1775,266,31-07-2024,W004,399000
O157742,P006,C0670,258,31-07-2024,W005,322500
O157743,P006,C0076,293,31-07-2024,W004,366250
O157744,P004,C0481,282,31-07-2024,W014,423000
O157745,P006,C1925,253,31-07-2024,W015,316250
O157746,P005,C0156,260,31-07-2024,W006,325000
O157747,P005,C1909,266,31-07-2024,W004,332500
O157748,P005,C1302,271,31-07-2024,W003,338750
O157749,P005,C0634,279,31-07-2024,W012,348750
O157750,P006,C1511,247,31-07-2024,W004,308750
O157751,P001,C0151,251,31-07-2024,W012,125500
O157752,P005,C1353,225,31-07-2024,W010,281250
O157753,P006,C1162,255,31-07-2024,W002,318750
O157754,P005,C1676,272,31-07-2024,W009,340000
O157755,P002,C1478,212,31-07-2024,W015,106000
O157756,P005,C0090,273,31-07-2024,W004,341250
O157757,P001,C0834,265,31-07-2024,W013,132500
O157758,P005,C0239,223,31-07-2024,W002,278750
O157759,P005,C0854,240,31-07-2024,W001,300000
O157760,P003,C0003,253,31-07-2024,W015,126500
O157761,P003,C1001,228,31-07-2024,W008,114000
O157762,P005,C0625,269,31-07-2024,W015,336250
O157763,P004,C0389,293,31-07-2024,W008,439500
O157764,P003,C1236,273,31-07-2024,W012,136500
O157765,P002,C0797,218,31-07-2024,W015,109000
O157766,P005,C1426,284,31-07-2024,W012,355000
O157767,P004,C0166,241,31-07-2024,W003,361500
O157768,P002,C1671,265,31-07-2024,W002,132500
O157769,P001,C1952,273,31-07-2024,W014,136500
O157770,P004,C1639,295,31-07-2024,W014,442500
O157771,P001,C1744,265,31-07-2024,W002,132500
O157772,P005,C1603,213,31-07-2024,W008,266250
O157773,P006,C1753,257,31-07-2024,W012,321250
O157774,P001,C0369,258,31-07-2024,W002,129000
O157775,P003,C1269,208,31-07-2024,W004,104000
O157776,P006,C0784,286,31-07-2024,W010,357500
O157777,P002,C0298,200,31-07-2024,W012,100000
O157778,P004,C1370,259,31-07-2024,W015,388500
O157779,P002,C0584,230,31-07-2024,W013,115000
O157780,P005,C0787,248,31-07-2024,W006,310000
O157781,P001,C1213,237,31-07-2024,W013,118500
O157782,P002,C1287,205,31-07-2024,W002,102500
O157783,P006,C0141,261,31-07-2024,W006,326250
O157784,P003,C1723,239,31-07-2024,W015,119500
O157785,P003,C1800,210,31-07-2024,W011,105000
O157786,P006,C1024,265,31-07-2024,W014,331250
O157787,P005,C1083,236,31-07-2024,W015,295000
O157788,P006,C1575,290,31-07-2024,W009,362500
O157789,P001,C0665,241,31-07-2024,W010,120500
O157790,P006,C0910,287,31-07-2024,W008,358750
O157791,P002,C1390,252,31-07-2024,W001,126000
O157792,P003,C1935,219,31-07-2024,W014,109500
O157793,P001,C0309,299,31-07-2024,W003,149500
O157794,P001,C1277,221,31-07-2024,W002,110500
O157795,P005,C0529,133,01-08-2024,W011,166250
O157796,P006,C0587,192,01-08-2024,W015,240000
O157797,P004,C0642,127,01-08-2024,W002,190500
O157798,P003,C1559,109,01-08-2024,W003,54500
O157799,P001,C0797,150,01-08-2024,W015,75000
O157800,P001,C1227,198,01-08-2024,W002,99000
O157801,P001,C0028,151,01-08-2024,W004,75500
O157802,P004,C0112,119,01-08-2024,W004,178500
O157803,P006,C0465,162,01-08-2024,W015,202500
O157804,P001,C1872,178,01-08-2024,W006,89000
O157805,P003,C0886,123,01-08-2024,W007,61500
O157806,P005,C0454,109,01-08-2024,W015,136250
O157807,P006,C0616,118,01-08-2024,W006,147500
O157808,P001,C0464,112,01-08-2024,W013,56000
O157809,P004,C0725,101,01-08-2024,W003,151500
O157810,P004,C1617,116,01-08-2024,W015,174000
O157811,P006,C0037,136,01-08-2024,W010,170000
O157812,P005,C1243,121,01-08-2024,W003,151250
O157813,P002,C0266,112,01-08-2024,W006,56000
O157814,P005,C1877,172,01-08-2024,W012,215000
O157815,P003,C0700,196,01-08-2024,W010,98000
O157816,P003,C1261,145,01-08-2024,W005,72500
O157817,P002,C1924,187,01-08-2024,W004,93500
O157818,P002,C0387,150,01-08-2024,W015,75000
O157819,P003,C1346,140,01-08-2024,W005,70000
O157820,P003,C0309,166,01-08-2024,W003,83000
O157821,P001,C0546,105,01-08-2024,W015,52500
O157822,P002,C1129,100,01-08-2024,W015,50000
O157823,P005,C1951,159,01-08-2024,W012,198750
O157824,P004,C1622,125,01-08-2024,W015,187500
O157825,P005,C0945,164,01-08-2024,W014,205000
O157826,P006,C1019,112,01-08-2024,W015,140000
O157827,P004,C0117,101,01-08-2024,W015,151500
O157828,P002,C1938,117,01-08-2024,W014,58500
O157829,P004,C0690,154,01-08-2024,W009,231000
O157830,P001,C0812,181,01-08-2024,W005,90500
O157831,P006,C0090,153,01-08-2024,W004,191250
O157832,P001,C1757,110,01-08-2024,W005,55000
O157833,P005,C0215,103,01-08-2024,W005,128750
O157834,P005,C1393,176,01-08-2024,W002,220000
O157835,P003,C0229,151,01-08-2024,W004,75500
O157836,P002,C1641,139,01-08-2024,W004,69500
O157837,P002,C1605,159,01-08-2024,W003,79500
O157838,P001,C1290,118,01-08-2024,W010,59000
O157839,P004,C0463,173,01-08-2024,W002,259500
O157840,P004,C1923,166,01-08-2024,W003,249000
O157841,P005,C0702,169,01-08-2024,W014,211250
O157842,P002,C1010,152,01-08-2024,W012,76000
O157843,P002,C0576,110,01-08-2024,W010,55000
O157844,P004,C1800,153,01-08-2024,W011,229500
O157845,P003,C1045,116,01-08-2024,W012,58000
O157846,P003,C1829,103,01-08-2024,W015,51500
O157847,P002,C0077,164,01-08-2024,W004,82000
O157848,P006,C1827,185,01-08-2024,W002,231250
O157849,P004,C0895,161,01-08-2024,W014,241500
O157850,P005,C1779,152,01-08-2024,W004,190000
O157851,P006,C1824,125,01-08-2024,W015,156250
O157852,P002,C0514,130,01-08-2024,W015,65000
O157853,P006,C1538,115,01-08-2024,W004,143750
O157854,P003,C0327,142,01-08-2024,W014,71000
O157855,P003,C1089,133,01-08-2024,W002,66500
O157856,P006,C0806,122,01-08-2024,W015,152500
O157857,P001,C0367,105,01-08-2024,W006,52500
O157858,P001,C0349,110,01-08-2024,W013,55000
O157859,P002,C0584,141,01-08-2024,W013,70500
O157860,P004,C0778,173,01-08-2024,W003,259500
O157861,P004,C0313,132,01-08-2024,W014,198000
O157862,P005,C1352,152,01-08-2024,W004,190000
O157863,P004,C1708,133,01-08-2024,W005,199500
O157864,P001,C1818,197,01-08-2024,W010,98500
O157865,P006,C1129,133,01-08-2024,W015,166250
O157866,P005,C0967,123,01-08-2024,W003,153750
O157867,P005,C1583,129,01-08-2024,W004,161250
O157868,P006,C0822,109,01-08-2024,W002,136250
O157869,P004,C1711,197,01-08-2024,W003,295500
O157870,P004,C0959,143,01-08-2024,W007,214500
O157871,P006,C1767,109,01-08-2024,W015,136250
O157872,P002,C0871,174,01-08-2024,W002,87000
O157873,P001,C0143,126,01-08-2024,W015,63000
O157874,P004,C0960,134,01-08-2024,W004,201000
O157875,P005,C1540,160,01-08-2024,W001,200000
O157876,P001,C1043,193,01-08-2024,W005,96500
O157877,P003,C0466,182,01-08-2024,W012,91000
O157878,P006,C1364,109,01-08-2024,W005,136250
O157879,P005,C1485,164,01-08-2024,W010,205000
O157880,P001,C1745,165,01-08-2024,W003,82500
O157881,P005,C1768,110,01-08-2024,W002,137500
O157882,P005,C1224,129,01-08-2024,W004,161250
O157883,P001,C1036,105,01-08-2024,W010,52500
O157884,P002,C0198,177,01-08-2024,W003,88500
O157885,P001,C0033,179,01-08-2024,W005,89500
O157886,P001,C1316,150,01-08-2024,W002,75000
O157887,P001,C1880,159,01-08-2024,W015,79500
O157888,P003,C1982,193,01-08-2024,W012,96500
O157889,P005,C0160,176,01-08-2024,W008,220000
O157890,P001,C1318,192,01-08-2024,W013,96000
O157891,P002,C1291,191,01-08-2024,W015,95500
O157892,P003,C1123,151,01-08-2024,W005,75500
O157893,P005,C1991,173,01-08-2024,W013,216250
O157894,P001,C0956,173,01-08-2024,W001,86500
O157895,P004,C1898,130,01-08-2024,W002,195000
O157896,P001,C1697,176,01-08-2024,W015,88000
O157897,P001,C1942,180,01-08-2024,W015,90000
O157898,P005,C0153,189,01-08-2024,W012,236250
O157899,P002,C1872,123,01-08-2024,W006,61500
O157900,P002,C1671,197,01-08-2024,W002,98500
O157901,P002,C0225,107,01-08-2024,W008,53500
O157902,P001,C1425,172,01-08-2024,W005,86000
O157903,P003,C1367,135,01-08-2024,W002,67500
O157904,P004,C1818,113,01-08-2024,W010,169500
O157905,P003,C1331,159,01-08-2024,W004,79500
O157906,P005,C0400,132,01-08-2024,W012,165000
O157907,P005,C1244,102,01-08-2024,W006,127500
O157908,P002,C0990,177,01-08-2024,W010,88500
O157909,P004,C0684,106,01-08-2024,W015,159000
O157910,P001,C1360,130,01-08-2024,W015,65000
O157911,P002,C1356,199,01-08-2024,W004,99500
O157912,P006,C1707,147,01-08-2024,W005,183750
O157913,P006,C0003,191,01-08-2024,W015,238750
O157914,P001,C0662,194,01-08-2024,W001,97000
O157915,P002,C1808,120,01-08-2024,W011,60000
O157916,P004,C0047,153,01-08-2024,W014,229500
O157917,P003,C1454,134,01-08-2024,W002,67000
O157918,P001,C1301,141,01-08-2024,W005,70500
O157919,P005,C0977,193,01-08-2024,W012,241250
O157920,P004,C1690,131,01-08-2024,W012,196500
O157921,P004,C0066,132,01-08-2024,W010,198000
O157922,P006,C1067,187,01-08-2024,W004,233750
O157923,P005,C0367,159,01-08-2024,W006,198750
O157924,P002,C1670,156,01-08-2024,W007,78000
O157925,P005,C1526,136,01-08-2024,W012,170000
O157926,P005,C0432,144,01-08-2024,W006,180000
O157927,P004,C0476,184,01-08-2024,W009,276000
O157928,P005,C1535,114,01-08-2024,W014,142500
O157929,P003,C0542,120,01-08-2024,W013,60000
O157930,P006,C0028,176,01-08-2024,W004,220000
O157931,P002,C0322,167,01-08-2024,W009,83500
O157932,P003,C1289,138,01-08-2024,W006,69000
O157933,P003,C1304,130,01-08-2024,W003,65000
O157934,P004,C1941,139,01-08-2024,W002,208500
O157935,P001,C0011,176,01-08-2024,W003,88000
O157936,P001,C1591,128,01-08-2024,W010,64000
O157937,P003,C1121,183,01-08-2024,W004,91500
O157938,P006,C1735,199,01-08-2024,W005,248750
O157939,P004,C1625,110,01-08-2024,W004,165000
O157940,P005,C1174,146,01-08-2024,W002,182500
O157941,P006,C1754,192,01-08-2024,W006,240000
O157942,P005,C1813,130,01-08-2024,W004,162500
O157943,P006,C0346,164,01-08-2024,W002,205000
O157944,P001,C0703,157,01-08-2024,W010,78500
O157945,P005,C0087,102,01-08-2024,W015,127500
O157946,P004,C0192,176,01-08-2024,W014,264000
O157947,P005,C1302,100,01-08-2024,W003,125000
O157948,P003,C0977,151,01-08-2024,W012,75500
O157949,P003,C0985,165,01-08-2024,W009,82500
O157950,P005,C0508,148,01-08-2024,W012,185000
O157951,P003,C0649,130,01-08-2024,W007,65000
O157952,P006,C1793,108,01-08-2024,W009,135000
O157953,P002,C0223,114,01-08-2024,W015,57000
O157954,P004,C2000,135,01-08-2024,W006,202500
O157955,P001,C1119,125,01-08-2024,W014,62500
O157956,P003,C0661,142,01-08-2024,W003,71000
O157957,P003,C0551,109,01-08-2024,W013,54500
O157958,P001,C1020,175,01-08-2024,W004,87500
O157959,P004,C1971,140,01-08-2024,W003,210000
O157960,P005,C0404,135,01-08-2024,W005,168750
O157961,P006,C1973,190,01-08-2024,W009,237500
O157962,P004,C1678,100,01-08-2024,W015,150000
O157963,P003,C1636,185,01-08-2024,W006,92500
O157964,P004,C1455,173,01-08-2024,W015,259500
O157965,P003,C1768,130,01-08-2024,W002,65000
O157966,P006,C0771,153,01-08-2024,W004,191250
O157967,P001,C1061,101,01-08-2024,W015,50500
O157968,P005,C1313,130,01-08-2024,W006,162500
O157969,P002,C1125,150,01-08-2024,W005,75000
O157970,P004,C1579,197,01-08-2024,W004,295500
O157971,P004,C0203,183,01-08-2024,W005,274500
O157972,P006,C1990,139,01-08-2024,W011,173750
O157973,P006,C0541,174,01-08-2024,W009,217500
O157974,P006,C0296,132,01-08-2024,W002,165000
O157975,P001,C0899,197,01-08-2024,W015,98500
O157976,P002,C0095,131,01-08-2024,W005,65500
O157977,P001,C1276,142,01-08-2024,W013,71000
O157978,P002,C1486,134,01-08-2024,W010,67000
O157979,P003,C1647,185,01-08-2024,W015,92500
O157980,P006,C0342,129,01-08-2024,W010,161250
O157981,P005,C0770,193,01-08-2024,W005,241250
O157982,P002,C1896,122,01-08-2024,W010,61000
O157983,P003,C1436,188,01-08-2024,W003,94000
O157984,P001,C0150,137,01-08-2024,W009,68500
O157985,P006,C1079,196,01-08-2024,W014,245000
O157986,P004,C1925,113,01-08-2024,W015,169500
O157987,P001,C1373,154,01-08-2024,W003,77000
O157988,P003,C1868,146,01-08-2024,W010,73000
O157989,P002,C1370,156,01-08-2024,W015,78000
O157990,P001,C1237,195,01-08-2024,W001,97500
O157991,P001,C0237,183,01-08-2024,W002,91500
O157992,P005,C1097,141,01-08-2024,W008,176250
O157993,P004,C1712,107,01-08-2024,W002,160500
O157994,P001,C1103,120,01-08-2024,W003,60000
O157995,P005,C0694,137,01-08-2024,W004,171250
O157996,P001,C1481,110,01-08-2024,W011,55000
O157997,P006,C1135,122,01-08-2024,W012,152500
O157998,P005,C0711,153,01-08-2024,W010,191250
O157999,P003,C0680,197,01-08-2024,W002,98500
O158000,P002,C1296,199,01-08-2024,W005,99500
O158001,P003,C1649,141,01-08-2024,W004,70500
O158002,P005,C1578,138,01-08-2024,W012,172500
O158003,P005,C1770,119,01-08-2024,W013,148750
O158004,P003,C0196,178,01-08-2024,W009,89000
O158005,P005,C0517,163,01-08-2024,W014,203750
O158006,P005,C1002,176,01-08-2024,W012,220000
O158007,P006,C1195,109,01-08-2024,W003,136250
O158008,P004,C0557,191,01-08-2024,W002,286500
O158009,P005,C1098,185,01-08-2024,W012,231250
O158010,P005,C0494,107,01-08-2024,W005,133750
O158011,P001,C1955,196,01-08-2024,W004,98000
O158012,P006,C1143,154,01-08-2024,W002,192500
O158013,P005,C1214,156,01-08-2024,W015,195000
O158014,P004,C1958,120,01-08-2024,W003,180000
O158015,P004,C1092,137,01-08-2024,W011,205500
O158016,P004,C0243,190,01-08-2024,W003,285000
O158017,P005,C0490,126,01-08-2024,W010,157500
O158018,P001,C0622,154,01-08-2024,W004,77000
O158019,P003,C0120,189,01-08-2024,W013,94500
O158020,P006,C1698,187,01-08-2024,W013,233750
O158021,P006,C0340,139,01-08-2024,W015,173750
O158022,P002,C1985,171,01-08-2024,W003,85500
O158023,P006,C0662,105,01-08-2024,W001,131250
O158024,P001,C0678,124,01-08-2024,W006,62000
O158025,P003,C1124,191,01-08-2024,W015,95500
O158026,P004,C0680,128,01-08-2024,W002,192000
O158027,P002,C1606,172,01-08-2024,W005,86000
O158028,P003,C0055,142,01-08-2024,W015,71000
O158029,P002,C1434,158,01-08-2024,W004,79000
O158030,P003,C1776,130,01-08-2024,W007,65000
O158031,P006,C0901,118,01-08-2024,W003,147500
O158032,P003,C0631,195,01-08-2024,W013,97500
O158033,P004,C0199,139,01-08-2024,W004,208500
O158034,P006,C0970,190,01-08-2024,W010,237500
O158035,P002,C1410,161,01-08-2024,W007,80500
O158036,P003,C0555,123,01-08-2024,W006,61500
O158037,P001,C1671,161,01-08-2024,W002,80500
O158038,P001,C0682,181,01-08-2024,W007,90500
O158039,P005,C0935,130,01-08-2024,W014,162500
O158040,P006,C1776,194,01-08-2024,W007,242500
O158041,P004,C0459,179,01-08-2024,W006,268500
O158042,P005,C0827,106,01-08-2024,W010,132500
O158043,P005,C1944,179,01-08-2024,W010,223750
O158044,P002,C1579,185,01-08-2024,W004,92500
O158045,P003,C1767,194,01-08-2024,W015,97000
O158046,P004,C1274,200,01-08-2024,W012,300000
O158047,P001,C0598,173,01-08-2024,W007,86500
O158048,P002,C1871,139,01-08-2024,W010,69500
O158049,P006,C1658,153,01-08-2024,W009,191250
O158050,P004,C1657,174,01-08-2024,W003,261000
O158051,P003,C1677,112,01-08-2024,W010,56000
O158052,P004,C1206,138,01-08-2024,W002,207000
O158053,P005,C0297,154,01-08-2024,W003,192500
O158054,P004,C1837,187,01-08-2024,W005,280500
O158055,P001,C1175,174,01-08-2024,W012,87000
O158056,P004,C1675,171,01-08-2024,W015,256500
O158057,P003,C1927,171,01-08-2024,W014,85500
O158058,P003,C0535,177,01-08-2024,W015,88500
O158059,P002,C0893,193,01-08-2024,W012,96500
O158060,P003,C1842,128,01-08-2024,W012,64000
O158061,P002,C1555,139,01-08-2024,W002,69500
O158062,P003,C1938,100,01-08-2024,W014,50000
O158063,P005,C1443,186,01-08-2024,W004,232500
O158064,P006,C1939,116,01-08-2024,W010,145000
O158065,P001,C1570,105,01-08-2024,W015,52500
O158066,P005,C1160,100,01-08-2024,W013,125000
O158067,P002,C0712,159,01-08-2024,W004,79500
O158068,P003,C1170,163,02-08-2024,W004,81500
O158069,P004,C0349,133,02-08-2024,W013,199500
O158070,P002,C0752,102,02-08-2024,W012,51000
O158071,P002,C1222,186,02-08-2024,W014,93000
O158072,P001,C1298,150,02-08-2024,W006,75000
O158073,P002,C1641,163,02-08-2024,W004,81500
O158074,P006,C1936,110,02-08-2024,W005,137500
O158075,P002,C1803,140,02-08-2024,W015,70000
O158076,P005,C0169,164,02-08-2024,W004,205000
O158077,P005,C1543,164,02-08-2024,W003,205000
O158078,P005,C1596,103,02-08-2024,W004,128750
O158079,P004,C1431,121,02-08-2024,W006,181500
O158080,P004,C0752,137,02-08-2024,W012,205500
O158081,P006,C0267,118,02-08-2024,W012,147500
O158082,P002,C0656,193,02-08-2024,W004,96500
O158083,P006,C1592,163,02-08-2024,W014,203750
O158084,P002,C0811,123,02-08-2024,W006,61500
O158085,P003,C1031,176,02-08-2024,W002,88000
O158086,P003,C0156,152,02-08-2024,W006,76000
O158087,P006,C0352,154,02-08-2024,W002,192500
O158088,P003,C1016,172,02-08-2024,W012,86000
O158089,P002,C1359,169,02-08-2024,W015,84500
O158090,P005,C1408,120,02-08-2024,W014,150000
O158091,P003,C0879,195,02-08-2024,W015,97500
O158092,P004,C0470,176,02-08-2024,W015,264000
O158093,P005,C1749,152,02-08-2024,W005,190000
O158094,P006,C0441,189,02-08-2024,W012,236250
O158095,P005,C0890,122,02-08-2024,W006,152500
O158096,P006,C0762,175,02-08-2024,W011,218750
O158097,P002,C0523,172,02-08-2024,W002,86000
O158098,P004,C1439,105,02-08-2024,W014,157500
O158099,P003,C1862,171,02-08-2024,W010,85500
O158100,P001,C1175,116,02-08-2024,W012,58000
O158101,P003,C0349,150,02-08-2024,W013,75000
O158102,P002,C1524,124,02-08-2024,W002,62000
O158103,P004,C0861,172,02-08-2024,W005,258000
O158104,P003,C0400,123,02-08-2024,W012,61500
O158105,P004,C0605,139,02-08-2024,W015,208500
O158106,P001,C1496,118,02-08-2024,W003,59000
O158107,P003,C0318,172,02-08-2024,W014,86000
O158108,P001,C0638,171,02-08-2024,W003,85500
O158109,P002,C1820,191,02-08-2024,W006,95500
O158110,P004,C0362,110,02-08-2024,W010,165000
O158111,P003,C0053,165,02-08-2024,W013,82500
O158112,P004,C0341,105,02-08-2024,W008,157500
O158113,P002,C1317,122,02-08-2024,W015,61000
O158114,P006,C1920,162,02-08-2024,W006,202500
O158115,P002,C1696,138,02-08-2024,W012,69000
O158116,P005,C0039,123,02-08-2024,W009,153750
O158117,P005,C1675,117,02-08-2024,W015,146250
O158118,P003,C0956,181,02-08-2024,W001,90500
O158119,P005,C1702,127,02-08-2024,W015,158750
O158120,P006,C0850,195,02-08-2024,W003,243750
O158121,P001,C0215,156,02-08-2024,W005,78000
O158122,P006,C0756,108,02-08-2024,W009,135000
O158123,P002,C1965,184,02-08-2024,W014,92000
O158124,P003,C1728,129,02-08-2024,W010,64500
O158125,P003,C0498,149,02-08-2024,W010,74500
O158126,P003,C0836,134,02-08-2024,W004,67000
O158127,P004,C1304,164,02-08-2024,W003,246000
O158128,P003,C0521,103,02-08-2024,W009,51500
O158129,P004,C1689,108,02-08-2024,W004,162000
O158130,P005,C0264,195,02-08-2024,W015,243750
O158131,P002,C1603,195,02-08-2024,W008,97500
O158132,P001,C0766,190,02-08-2024,W010,95000
O158133,P003,C0715,112,02-08-2024,W014,56000
O158134,P003,C0108,152,02-08-2024,W004,76000
O158135,P006,C0122,179,02-08-2024,W015,223750
O158136,P006,C1049,152,02-08-2024,W014,190000
O158137,P004,C0549,159,02-08-2024,W013,238500
O158138,P006,C0904,174,02-08-2024,W014,217500
O158139,P001,C1547,155,02-08-2024,W003,77500
O158140,P001,C0746,171,02-08-2024,W015,85500
O158141,P004,C1929,189,02-08-2024,W004,283500
