Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O056942,P004,C0853,212,28-07-2023,W013,318000
O056943,P003,C1369,232,28-07-2023,W015,116000
O056944,P005,C0793,220,28-07-2023,W005,275000
O056945,P003,C0938,202,28-07-2023,W010,101000
O056946,P002,C1315,272,28-07-2023,W005,136000
O056947,P001,C1063,289,28-07-2023,W008,144500
O056948,P002,C1426,215,28-07-2023,W012,107500
O056949,P006,C0599,256,28-07-2023,W015,320000
O056950,P004,C1386,248,28-07-2023,W014,372000
O056951,P002,C1631,224,28-07-2023,W007,112000
O056952,P004,C1074,251,28-07-2023,W009,376500
O056953,P002,C1205,280,28-07-2023,W010,140000
O056954,P005,C1249,271,28-07-2023,W015,338750
O056955,P001,C1078,283,28-07-2023,W010,141500
O056956,P004,C0636,261,28-07-2023,W012,391500
O056957,P005,C1565,244,28-07-2023,W010,305000
O056958,P006,C1061,281,28-07-2023,W015,351250
O056959,P002,C0999,226,28-07-2023,W014,113000
O056960,P002,C0884,290,28-07-2023,W013,145000
O056961,P003,C0679,207,28-07-2023,W005,103500
O056962,P006,C0356,224,28-07-2023,W005,280000
O056963,P001,C0490,283,28-07-2023,W010,141500
O056964,P001,C0826,247,28-07-2023,W010,123500
O056965,P001,C0698,295,28-07-2023,W015,147500
O056966,P003,C1918,243,28-07-2023,W010,121500
O056967,P003,C0805,244,28-07-2023,W008,122000
O056968,P001,C1167,291,28-07-2023,W003,145500
O056969,P006,C0864,254,28-07-2023,W015,317500
O056970,P005,C1130,291,28-07-2023,W005,363750
O056971,P006,C0816,248,28-07-2023,W006,310000
O056972,P001,C1013,271,28-07-2023,W013,135500
O056973,P002,C1729,258,28-07-2023,W012,129000
O056974,P003,C1728,262,28-07-2023,W010,131000
O056975,P004,C0689,251,28-07-2023,W010,376500
O056976,P006,C1533,221,28-07-2023,W002,276250
O056977,P002,C1240,272,28-07-2023,W013,136000
O056978,P005,C0098,226,28-07-2023,W006,282500
O056979,P004,C0592,238,28-07-2023,W015,357000
O056980,P004,C0570,257,28-07-2023,W014,385500
O056981,P006,C1874,204,28-07-2023,W014,255000
O056982,P003,C0170,271,28-07-2023,W007,135500
O056983,P004,C1847,265,28-07-2023,W014,397500
O056984,P001,C0897,248,28-07-2023,W012,124000
O056985,P001,C0749,294,28-07-2023,W015,147000
O056986,P001,C1445,299,28-07-2023,W010,149500
O056987,P004,C1325,251,28-07-2023,W003,376500
O056988,P002,C0747,280,28-07-2023,W004,140000
O056989,P004,C0570,268,28-07-2023,W014,402000
O056990,P004,C1097,250,28-07-2023,W008,375000
O056991,P002,C0658,249,28-07-2023,W003,124500
O056992,P002,C1496,240,28-07-2023,W003,120000
O056993,P001,C0527,221,28-07-2023,W004,110500
O056994,P002,C1011,239,28-07-2023,W015,119500
O056995,P003,C0259,212,28-07-2023,W006,106000
O056996,P005,C1428,201,28-07-2023,W009,251250
O056997,P001,C0837,204,28-07-2023,W002,102000
O056998,P004,C0744,202,28-07-2023,W015,303000
O056999,P002,C0615,270,28-07-2023,W013,135000
O057000,P002,C1079,296,28-07-2023,W014,148000
O057001,P004,C0480,297,28-07-2023,W012,445500
O057002,P006,C1462,230,28-07-2023,W015,287500
O057003,P005,C0585,243,28-07-2023,W002,303750
O057004,P004,C1827,245,28-07-2023,W002,367500
O057005,P005,C0571,292,28-07-2023,W015,365000
O057006,P003,C1796,277,28-07-2023,W012,138500
O057007,P006,C1721,291,28-07-2023,W006,363750
O057008,P001,C1067,220,28-07-2023,W004,110000
O057009,P001,C1602,256,28-07-2023,W015,128000
O057010,P001,C0797,239,28-07-2023,W015,119500
O057011,P006,C0334,291,28-07-2023,W002,363750
O057012,P004,C1486,215,28-07-2023,W010,322500
O057013,P001,C0639,235,28-07-2023,W014,117500
O057014,P004,C0881,281,28-07-2023,W013,421500
O057015,P005,C1428,263,28-07-2023,W009,328750
O057016,P001,C0423,271,28-07-2023,W006,135500
O057017,P003,C0065,242,28-07-2023,W003,121000
O057018,P006,C0516,256,28-07-2023,W005,320000
O057019,P004,C1384,282,28-07-2023,W012,423000
O057020,P002,C0940,281,28-07-2023,W003,140500
O057021,P005,C0351,201,28-07-2023,W002,251250
O057022,P001,C0325,238,28-07-2023,W011,119000
O057023,P001,C1811,292,28-07-2023,W003,146000
O057024,P005,C0170,263,28-07-2023,W007,328750
O057025,P005,C0965,244,28-07-2023,W005,305000
O057026,P001,C1003,241,28-07-2023,W015,120500
O057027,P005,C1388,289,28-07-2023,W006,361250
O057028,P001,C0772,232,28-07-2023,W004,116000
O057029,P005,C1631,263,28-07-2023,W007,328750
O057030,P006,C1821,239,28-07-2023,W002,298750
O057031,P001,C1780,266,28-07-2023,W002,133000
O057032,P006,C1724,208,28-07-2023,W014,260000
O057033,P002,C1249,222,28-07-2023,W015,111000
O057034,P002,C0415,234,28-07-2023,W010,117000
O057035,P005,C1313,285,28-07-2023,W006,356250
O057036,P003,C1478,271,28-07-2023,W015,135500
O057037,P005,C0214,206,28-07-2023,W002,257500
O057038,P004,C0210,225,28-07-2023,W003,337500
O057039,P006,C1244,279,28-07-2023,W006,348750
O057040,P006,C0123,259,28-07-2023,W015,323750
O057041,P005,C0898,297,28-07-2023,W003,371250
O057042,P002,C0801,238,28-07-2023,W005,119000
O057043,P002,C1074,221,28-07-2023,W009,110500
O057044,P004,C0132,274,28-07-2023,W006,411000
O057045,P003,C0122,204,28-07-2023,W015,102000
O057046,P005,C1493,241,28-07-2023,W014,301250
O057047,P004,C0500,295,28-07-2023,W004,442500
O057048,P002,C0541,264,28-07-2023,W009,132000
O057049,P005,C0241,268,28-07-2023,W006,335000
O057050,P002,C1659,247,28-07-2023,W004,123500
O057051,P002,C0723,298,28-07-2023,W004,149000
O057052,P005,C1332,249,28-07-2023,W002,311250
O057053,P003,C0056,211,28-07-2023,W002,105500
O057054,P006,C0732,287,28-07-2023,W008,358750
O057055,P005,C0300,233,28-07-2023,W015,291250
O057056,P004,C1237,295,28-07-2023,W001,442500
O057057,P002,C0932,220,28-07-2023,W010,110000
O057058,P002,C1303,251,29-07-2023,W010,125500
O057059,P003,C0547,238,29-07-2023,W013,119000
O057060,P006,C1104,265,29-07-2023,W003,331250
O057061,P002,C1002,268,29-07-2023,W012,134000
O057062,P003,C1822,246,29-07-2023,W015,123000
O057063,P003,C1548,219,29-07-2023,W002,109500
O057064,P001,C0750,214,29-07-2023,W006,107000
O057065,P003,C1340,254,29-07-2023,W005,127000
O057066,P005,C0181,227,29-07-2023,W006,283750
O057067,P005,C1850,244,29-07-2023,W002,305000
O057068,P004,C1005,237,29-07-2023,W004,355500
O057069,P003,C0924,293,29-07-2023,W012,146500
O057070,P005,C1477,286,29-07-2023,W013,357500
O057071,P004,C1496,219,29-07-2023,W003,328500
O057072,P006,C0034,257,29-07-2023,W012,321250
O057073,P004,C0957,233,29-07-2023,W012,349500
O057074,P001,C0734,283,29-07-2023,W003,141500
O057075,P001,C1479,255,29-07-2023,W015,127500
O057076,P004,C0009,249,29-07-2023,W002,373500
O057077,P001,C1975,267,29-07-2023,W004,133500
O057078,P003,C0957,275,29-07-2023,W012,137500
O057079,P002,C0856,295,29-07-2023,W010,147500
O057080,P002,C0062,300,29-07-2023,W005,150000
O057081,P004,C1250,287,29-07-2023,W014,430500
O057082,P003,C1153,247,29-07-2023,W010,123500
O057083,P005,C1318,296,29-07-2023,W013,370000
O057084,P003,C0088,300,29-07-2023,W015,150000
O057085,P005,C1800,286,29-07-2023,W011,357500
O057086,P003,C1570,229,29-07-2023,W015,114500
O057087,P006,C0211,254,29-07-2023,W012,317500
O057088,P006,C0897,211,29-07-2023,W012,263750
O057089,P001,C0674,231,29-07-2023,W013,115500
O057090,P004,C0008,262,29-07-2023,W004,393000
O057091,P001,C0722,240,29-07-2023,W002,120000
O057092,P002,C1223,201,29-07-2023,W015,100500
O057093,P002,C0731,235,29-07-2023,W011,117500
O057094,P002,C1644,240,29-07-2023,W010,120000
O057095,P005,C1397,297,29-07-2023,W010,371250
O057096,P006,C1245,208,29-07-2023,W004,260000
O057097,P005,C1632,201,29-07-2023,W009,251250
O057098,P004,C0078,235,29-07-2023,W015,352500
O057099,P004,C1931,219,29-07-2023,W004,328500
O057100,P005,C1163,223,29-07-2023,W001,278750
O057101,P002,C1317,251,29-07-2023,W015,125500
O057102,P006,C0124,202,29-07-2023,W014,252500
O057103,P006,C1513,255,29-07-2023,W003,318750
O057104,P003,C0474,249,29-07-2023,W007,124500
O057105,P003,C1942,215,29-07-2023,W015,107500
O057106,P006,C0347,283,29-07-2023,W003,353750
O057107,P005,C1132,210,29-07-2023,W004,262500
O057108,P004,C1680,279,29-07-2023,W002,418500
O057109,P005,C0467,244,29-07-2023,W007,305000
O057110,P002,C1360,259,29-07-2023,W015,129500
O057111,P004,C1603,245,29-07-2023,W008,367500
O057112,P004,C1139,275,29-07-2023,W014,412500
O057113,P002,C1809,244,29-07-2023,W015,122000
O057114,P002,C0858,226,29-07-2023,W007,113000
O057115,P003,C1764,283,29-07-2023,W003,141500
O057116,P004,C1483,250,29-07-2023,W012,375000
O057117,P003,C0635,209,29-07-2023,W010,104500
O057118,P006,C0091,256,29-07-2023,W006,320000
O057119,P004,C1920,214,29-07-2023,W006,321000
O057120,P002,C0121,209,29-07-2023,W010,104500
O057121,P001,C1906,280,29-07-2023,W015,140000
O057122,P006,C1752,283,29-07-2023,W013,353750
O057123,P001,C1022,264,29-07-2023,W015,132000
O057124,P003,C1039,224,29-07-2023,W004,112000
O057125,P002,C1089,250,29-07-2023,W002,125000
O057126,P005,C1199,281,29-07-2023,W015,351250
O057127,P002,C0307,203,29-07-2023,W014,101500
O057128,P003,C1745,209,29-07-2023,W003,104500
O057129,P002,C1104,229,29-07-2023,W003,114500
O057130,P004,C1011,220,29-07-2023,W015,330000
O057131,P006,C1623,227,29-07-2023,W003,283750
O057132,P003,C1349,225,29-07-2023,W007,112500
O057133,P001,C0736,265,29-07-2023,W007,132500
O057134,P001,C0381,254,29-07-2023,W015,127000
O057135,P006,C0427,214,29-07-2023,W003,267500
O057136,P001,C0462,255,29-07-2023,W014,127500
O057137,P003,C0169,224,29-07-2023,W004,112000
O057138,P003,C0008,270,29-07-2023,W004,135000
O057139,P003,C1171,274,29-07-2023,W013,137000
O057140,P006,C0572,280,29-07-2023,W002,350000
O057141,P005,C1712,292,29-07-2023,W002,365000
O057142,P006,C0322,227,29-07-2023,W009,283750
O057143,P005,C1356,271,29-07-2023,W004,338750
O057144,P003,C0692,282,29-07-2023,W015,141000
O057145,P001,C0405,239,29-07-2023,W010,119500
O057146,P006,C0221,254,29-07-2023,W002,317500
O057147,P006,C0148,266,29-07-2023,W015,332500
O057148,P005,C1573,270,29-07-2023,W003,337500
O057149,P003,C1741,219,29-07-2023,W004,109500
O057150,P004,C1790,281,29-07-2023,W013,421500
O057151,P004,C1765,218,29-07-2023,W010,327000
O057152,P003,C0254,294,29-07-2023,W003,147000
O057153,P003,C0461,246,29-07-2023,W012,123000
O057154,P004,C0901,204,29-07-2023,W003,306000
O057155,P005,C0743,223,29-07-2023,W006,278750
O057156,P003,C0099,292,29-07-2023,W003,146000
O057157,P006,C0729,219,29-07-2023,W006,273750
O057158,P003,C0038,247,29-07-2023,W002,123500
O057159,P003,C1223,200,29-07-2023,W015,100000
O057160,P005,C1332,226,29-07-2023,W002,282500
O057161,P004,C1571,220,29-07-2023,W006,330000
O057162,P002,C0840,298,29-07-2023,W004,149000
O057163,P005,C1981,220,29-07-2023,W002,275000
O057164,P001,C1554,285,29-07-2023,W002,142500
O057165,P004,C0684,253,29-07-2023,W015,379500
O057166,P001,C0654,286,29-07-2023,W004,143000
O057167,P001,C1434,229,29-07-2023,W004,114500
O057168,P002,C0379,281,29-07-2023,W012,140500
O057169,P002,C1856,240,29-07-2023,W012,120000
O057170,P005,C1585,285,29-07-2023,W010,356250
O057171,P003,C1809,242,29-07-2023,W015,121000
O057172,P004,C0147,293,29-07-2023,W011,439500
O057173,P002,C0355,240,29-07-2023,W004,120000
O057174,P002,C1393,223,29-07-2023,W002,111500
O057175,P004,C1828,241,29-07-2023,W010,361500
O057176,P005,C0866,243,29-07-2023,W015,303750
O057177,P006,C1892,241,29-07-2023,W012,301250
O057178,P005,C0622,201,29-07-2023,W004,251250
O057179,P004,C1241,222,29-07-2023,W010,333000
O057180,P006,C0975,230,29-07-2023,W008,287500
O057181,P003,C0248,245,29-07-2023,W006,122500
O057182,P001,C0931,278,29-07-2023,W002,139000
O057183,P004,C0915,246,29-07-2023,W004,369000
O057184,P003,C1333,232,29-07-2023,W010,116000
O057185,P001,C1918,248,29-07-2023,W010,124000
O057186,P002,C1833,247,29-07-2023,W013,123500
O057187,P002,C0443,240,29-07-2023,W012,120000
O057188,P001,C0612,231,29-07-2023,W004,115500
O057189,P006,C0501,280,29-07-2023,W002,350000
O057190,P006,C1674,279,29-07-2023,W003,348750
O057191,P003,C1472,228,29-07-2023,W002,114000
O057192,P001,C1764,299,29-07-2023,W003,149500
O057193,P006,C1614,278,29-07-2023,W004,347500
O057194,P004,C1904,221,29-07-2023,W005,331500
O057195,P006,C1392,264,29-07-2023,W012,330000
O057196,P002,C0808,214,29-07-2023,W002,107000
O057197,P006,C0332,247,29-07-2023,W001,308750
O057198,P005,C1350,226,29-07-2023,W010,282500
O057199,P006,C0654,245,29-07-2023,W004,306250
O057200,P005,C1761,250,29-07-2023,W015,312500
O057201,P004,C0536,234,29-07-2023,W014,351000
O057202,P002,C0787,227,29-07-2023,W006,113500
O057203,P002,C0852,284,29-07-2023,W012,142000
O057204,P001,C0240,210,29-07-2023,W003,105000
O057205,P001,C0149,285,29-07-2023,W013,142500
O057206,P001,C1185,266,29-07-2023,W004,133000
O057207,P001,C1743,228,29-07-2023,W013,114000
O057208,P006,C1475,295,29-07-2023,W005,368750
O057209,P006,C1903,204,29-07-2023,W006,255000
O057210,P002,C1587,242,29-07-2023,W006,121000
O057211,P004,C1821,255,29-07-2023,W002,382500
O057212,P006,C1141,252,29-07-2023,W004,315000
O057213,P001,C0995,289,29-07-2023,W002,144500
O057214,P004,C1326,268,29-07-2023,W008,402000
O057215,P006,C1539,298,29-07-2023,W002,372500
O057216,P002,C0256,290,29-07-2023,W005,145000
O057217,P006,C1206,237,29-07-2023,W002,296250
O057218,P004,C0556,267,29-07-2023,W014,400500
O057219,P005,C1953,282,29-07-2023,W015,352500
O057220,P006,C0602,254,29-07-2023,W012,317500
O057221,P005,C1352,222,29-07-2023,W004,277500
O057222,P006,C0474,290,29-07-2023,W007,362500
O057223,P002,C0327,265,29-07-2023,W014,132500
O057224,P003,C0912,218,29-07-2023,W005,109000
O057225,P004,C0192,236,29-07-2023,W014,354000
O057226,P005,C0363,261,29-07-2023,W002,326250
O057227,P002,C1721,201,29-07-2023,W006,100500
O057228,P003,C0203,244,29-07-2023,W005,122000
O057229,P003,C0968,223,29-07-2023,W010,111500
O057230,P005,C1637,276,29-07-2023,W007,345000
O057231,P002,C1188,273,29-07-2023,W001,136500
O057232,P004,C1492,228,29-07-2023,W012,342000
O057233,P003,C0805,230,29-07-2023,W008,115000
O057234,P004,C1365,247,29-07-2023,W002,370500
O057235,P004,C1642,250,29-07-2023,W003,375000
O057236,P003,C1161,285,29-07-2023,W010,142500
O057237,P004,C1759,209,29-07-2023,W011,313500
O057238,P004,C0034,219,29-07-2023,W012,328500
O057239,P001,C0506,293,29-07-2023,W006,146500
O057240,P003,C1084,207,29-07-2023,W006,103500
O057241,P002,C1540,293,29-07-2023,W001,146500
O057242,P002,C0130,243,29-07-2023,W004,121500
O057243,P003,C1714,228,29-07-2023,W013,114000
O057244,P002,C0331,286,29-07-2023,W011,143000
O057245,P005,C0884,269,29-07-2023,W013,336250
O057246,P006,C0209,248,29-07-2023,W002,310000
O057247,P001,C1143,210,29-07-2023,W002,105000
O057248,P003,C1086,270,29-07-2023,W014,135000
O057249,P001,C0884,226,29-07-2023,W013,113000
O057250,P002,C1125,216,29-07-2023,W005,108000
O057251,P002,C1299,220,29-07-2023,W002,110000
O057252,P003,C0787,204,29-07-2023,W006,102000
O057253,P004,C0054,288,29-07-2023,W002,432000
O057254,P001,C0120,200,29-07-2023,W013,100000
O057255,P002,C0275,272,29-07-2023,W006,136000
O057256,P004,C1559,261,29-07-2023,W003,391500
O057257,P003,C0830,205,29-07-2023,W015,102500
O057258,P006,C0808,291,29-07-2023,W002,363750
O057259,P003,C1148,248,29-07-2023,W013,124000
O057260,P004,C0577,215,29-07-2023,W008,322500
O057261,P006,C1515,276,29-07-2023,W002,345000
O057262,P004,C1977,218,29-07-2023,W003,327000
O057263,P002,C0206,212,29-07-2023,W012,106000
O057264,P004,C0250,240,29-07-2023,W004,360000
O057265,P004,C0642,263,29-07-2023,W002,394500
O057266,P006,C0157,274,29-07-2023,W005,342500
O057267,P002,C0819,262,29-07-2023,W004,131000
O057268,P005,C1589,234,29-07-2023,W004,292500
O057269,P003,C0665,235,29-07-2023,W010,117500
O057270,P004,C1802,208,29-07-2023,W011,312000
O057271,P005,C1886,256,29-07-2023,W002,320000
O057272,P001,C0705,275,29-07-2023,W004,137500
O057273,P003,C1401,218,29-07-2023,W004,109000
O057274,P006,C0076,274,29-07-2023,W004,342500
O057275,P004,C1703,229,29-07-2023,W015,343500
O057276,P001,C0923,282,29-07-2023,W002,141000
O057277,P003,C1393,218,29-07-2023,W002,109000
O057278,P001,C1308,254,29-07-2023,W012,127000
O057279,P003,C0025,231,29-07-2023,W012,115500
O057280,P006,C0057,224,29-07-2023,W002,280000
O057281,P001,C0412,283,29-07-2023,W010,141500
O057282,P006,C1330,212,29-07-2023,W014,265000
O057283,P006,C0547,247,29-07-2023,W013,308750
O057284,P003,C0897,285,29-07-2023,W012,142500
O057285,P005,C1639,249,29-07-2023,W014,311250
O057286,P005,C1700,265,29-07-2023,W014,331250
O057287,P006,C1706,203,29-07-2023,W001,253750
O057288,P006,C0506,238,29-07-2023,W006,297500
O057289,P004,C0519,229,29-07-2023,W004,343500
O057290,P004,C0761,210,29-07-2023,W002,315000
O057291,P005,C1463,246,29-07-2023,W002,307500
O057292,P001,C1154,252,29-07-2023,W003,126000
O057293,P006,C1892,300,29-07-2023,W012,375000
O057294,P004,C1800,216,29-07-2023,W011,324000
O057295,P003,C0707,249,29-07-2023,W009,124500
O057296,P005,C0577,207,29-07-2023,W008,258750
O057297,P004,C1718,239,29-07-2023,W013,358500
O057298,P002,C1030,203,29-07-2023,W015,101500
O057299,P004,C1527,257,29-07-2023,W010,385500
O057300,P006,C1454,222,29-07-2023,W002,277500
O057301,P003,C1780,222,29-07-2023,W002,111000
O057302,P006,C0285,249,29-07-2023,W004,311250
O057303,P004,C0127,280,29-07-2023,W002,420000
O057304,P003,C1323,261,29-07-2023,W004,130500
O057305,P001,C0450,298,29-07-2023,W010,149000
O057306,P002,C0533,266,29-07-2023,W006,133000
O057307,P002,C0116,297,29-07-2023,W013,148500
O057308,P005,C1006,298,29-07-2023,W002,372500
O057309,P001,C1341,274,29-07-2023,W010,137000
O057310,P006,C0251,214,29-07-2023,W005,267500
O057311,P002,C0981,236,29-07-2023,W009,118000
O057312,P004,C1924,259,29-07-2023,W004,388500
O057313,P005,C0900,231,29-07-2023,W015,288750
O057314,P005,C0344,211,29-07-2023,W004,263750
O057315,P003,C1429,224,29-07-2023,W006,112000
O057316,P004,C1881,289,29-07-2023,W010,433500
O057317,P004,C0784,266,29-07-2023,W010,399000
O057318,P006,C1859,254,29-07-2023,W002,317500
O057319,P003,C1239,248,29-07-2023,W015,124000
O057320,P006,C1368,220,29-07-2023,W010,275000
O057321,P001,C0291,230,29-07-2023,W010,115000
O057322,P002,C1557,293,29-07-2023,W012,146500
O057323,P002,C1344,297,29-07-2023,W005,148500
O057324,P002,C0151,296,29-07-2023,W012,148000
O057325,P001,C0518,221,29-07-2023,W003,110500
O057326,P001,C1126,226,29-07-2023,W002,113000
O057327,P002,C0318,261,29-07-2023,W014,130500
O057328,P001,C0810,216,29-07-2023,W002,108000
O057329,P004,C0439,267,29-07-2023,W003,400500
O057330,P001,C1707,299,29-07-2023,W005,149500
O057331,P005,C0286,289,30-07-2023,W002,361250
O057332,P001,C1480,281,30-07-2023,W002,140500
O057333,P001,C1717,223,30-07-2023,W005,111500
O057334,P006,C0518,250,30-07-2023,W003,312500
O057335,P004,C0943,248,30-07-2023,W015,372000
O057336,P005,C1925,202,30-07-2023,W015,252500
O057337,P002,C1433,266,30-07-2023,W015,133000
O057338,P003,C1041,271,30-07-2023,W003,135500
O057339,P001,C0614,264,30-07-2023,W014,132000
O057340,P003,C0821,299,30-07-2023,W001,149500
O057341,P006,C0924,295,30-07-2023,W012,368750
O057342,P006,C1402,262,30-07-2023,W010,327500
O057343,P003,C1536,230,30-07-2023,W010,115000
O057344,P006,C1127,201,30-07-2023,W003,251250
O057345,P003,C0523,228,30-07-2023,W002,114000
O057346,P006,C1102,261,30-07-2023,W015,326250
O057347,P005,C1624,207,30-07-2023,W003,258750
O057348,P001,C1636,246,30-07-2023,W006,123000
O057349,P003,C0425,204,30-07-2023,W015,102000
O057350,P003,C1160,258,30-07-2023,W013,129000
O057351,P003,C0657,298,30-07-2023,W015,149000
O057352,P002,C0541,283,30-07-2023,W009,141500
O057353,P003,C0902,281,30-07-2023,W014,140500
O057354,P004,C0030,262,30-07-2023,W014,393000
O057355,P006,C0618,277,30-07-2023,W004,346250
O057356,P003,C1677,284,30-07-2023,W010,142000
O057356,P003,C1677,284,30-07-2023,W010,142000
O057357,P005,C0637,227,30-07-2023,W015,283750
O057358,P005,C0269,268,30-07-2023,W006,335000
O057359,P002,C1554,278,30-07-2023,W002,139000
O057360,P004,C1371,255,30-07-2023,W011,382500
O057361,P006,C0390,282,30-07-2023,W011,352500
O057362,P001,C1964,202,30-07-2023,W004,101000
