Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O005211,P006,C0129,60,20-01-2023,W015,75000
O005212,P002,C0835,77,20-01-2023,W014,38500
O005213,P003,C1640,86,20-01-2023,W002,43000
O005214,P005,C0677,84,20-01-2023,W012,105000
O005215,P003,C0058,50,20-01-2023,W014,25000
O005216,P006,C0735,78,20-01-2023,W005,97500
O005217,P002,C0079,91,20-01-2023,W015,45500
O005218,P005,C0576,91,20-01-2023,W010,113750
O005219,P006,C1670,50,20-01-2023,W007,62500
O005220,P001,C1425,79,20-01-2023,W005,39500
O005221,P003,C1637,79,20-01-2023,W007,39500
O005222,P003,C0729,90,20-01-2023,W006,45000
O005223,P004,C1924,78,20-01-2023,W004,117000
O005224,P005,C1727,79,20-01-2023,W002,98750
O005225,P002,C1559,89,20-01-2023,W003,44500
O005226,P003,C1722,100,20 01 2023,W014,50000
O005227,P004,C0044,87,20-01-2023,W003,130500
O005228,P005,C1467,100,20-01-2023,W013,125000
O005229,P005,C1676,67,20-01-2023,W009,83750
O005230,P006,C1105,56,20-01-2023,W010,70000
O005231,P002,C1288,96,20-01-2023,W002,48000
O005232,P003,C1346,54,20-01-2023,W005,27000
O005233,P001,C0496,83,20-01-2023,W003,41500
O005234,P004,C0351,54,20-01-2023,W002,81000
O005235,P002,C1935,55,20-01-2023,W014,27500
O005236,P003,C0818,89,20-01-2023,W014,44500
O005237,P002,C0336,92,20-01-2023,W010,46000
O005238,P005,C1796,63,20-01-2023,W012,78750
O005239,P004,C0670,93,20-01-2023,W005,139500
O005240,P003,C0779,87,20-01-2023,W010,43500
O005241,P003,C1527,61,20-01-2023,W010,30500
O005242,P002,C0158,80,20-01-2023,W015,40000
O005243,P003,C0653,85,20-01-2023,W015,42500
O005244,P005,C1079,73,20-01-2023,W014,91250
O005245,P002,C0122,82,20-01-2023,W015,41000
O005246,P005,C1619,79,20-01-2023,W014,98750
O005247,P001,C1289,96,20-01-2023,W006,48000
O005248,P005,C0179,59,20-01-2023,W013,73750
O005249,P001,C0260,78,20-01-2023,W012,39000
O005250,P001,C1685,83,20-01-2023,W005,41500
O005251,P003,C0425,59,20-01-2023,W015,29500
O005252,P005,C1196,89,20-01-2023,W010,111250
O005253,P006,C0877,74,20-01-2023,W015,92500
O005254,P003,C0992,50,20-01-2023,W006,25000
O005255,P001,C0759,83,20-01-2023,W012,41500
O005256,P003,C0296,93,20-01-2023,W002,46500
O005257,P004,C1271,56,20-01-2023,W006,84000
O005258,P006,C0223,73,20-01-2023,W015,91250
O005259,P005,C1143,58,20-01-2023,W002,72500
O005260,P006,C0345,60,20-01-2023,W010,75000
O005261,P005,C1929,92,20-01-2023,W004,115000
O005262,P004,C1999,80,20-01-2023,W003,120000
O005263,P001,C1222,53,20-01-2023,W014,26500
O005264,P003,C1194,70,20-01-2023,W003,35000
O005265,P004,C0194,85,20-01-2023,W015,127500
O005266,P005,C0925,77,20-01-2023,W015,96250
O005267,P005,C0104,83,20-01-2023,W001,103750
O005268,P003,C1567,55,20-01-2023,W015,27500
O005269,P003,C1191,86,20-01-2023,W004,43000
O005270,P003,C1656,51,20-01-2023,W009,25500
O005271,P004,C0725,86,20-01-2023,W003,129000
O005272,P006,C0789,54,20-01-2023,W005,67500
O005273,P002,C1545,74,20-01-2023,W015,37000
O005274,P005,C1971,96,20-01-2023,W003,120000
O005275,P003,C1283,73,20-01-2023,W014,36500
O005276,P001,C1975,86,20-01-2023,W004,43000
O005277,P001,C0906,88,20-01-2023,W015,44000
O005278,P003,C0606,76,20-01-2023,W004,38000
O005279,P002,C1856,64,20-01-2023,W012,32000
O005280,P003,C1114,66,20-01-2023,W008,33000
O005281,P004,C1895,68,20-01-2023,W009,102000
O005282,P006,C1422,90,20-01-2023,W015,112500
O005283,P001,C0829,55,20-01-2023,W009,27500
O005284,P003,C0837,84,20-01-2023,W002,42000
O005285,P001,C1967,95,20-01-2023,W005,47500
O005286,P003,C1986,62,20-01-2023,W014,31000
O005287,P001,C0675,73,20-01-2023,W010,36500
O005288,P002,C0491,74,20-01-2023,W010,37000
O005289,P005,C0973,59,20-01-2023,W015,73750
O005290,P002,C0957,77,20-01-2023,W012,38500
O005291,P002,C1470,91,20-01-2023,W004,45500
O005292,P001,C0427,63,20-01-2023,W003,31500
O005293,P004,C1773,98,20-01-2023,W015,147000
O005294,P005,C1564,85,20-01-2023,W014,106250
O005295,P006,C0552,81,20-01-2023,W004,101250
O005296,P001,C0649,84,20-01-2023,W007,42000
O005297,P002,C1514,64,20-01-2023,W010,32000
O005298,P005,C0074,74,20-01-2023,W015,92500
O005299,P001,C0695,74,20-01-2023,W004,37000
O005300,P005,C0485,97,20-01-2023,W005,121250
O005301,P005,C0021,65,20-01-2023,W012,81250
O005302,P002,C0040,91,20-01-2023,W014,45500
O005303,P005,C0266,58,20-01-2023,W006,72500
O005304,P006,C1025,72,20-01-2023,W004,90000
O005305,P004,C1974,71,20-01-2023,W004,106500
O005306,P006,C1806,89,20-01-2023,W001,111250
O005307,P006,C1393,85,20-01-2023,W002,106250
O005308,P004,C1369,88,20-01-2023,W015,132000
O005309,P004,C0980,84,20-01-2023,W015,126000
O005310,P006,C1727,64,20-01-2023,W002,80000
O005311,P003,C1017,61,20-01-2023,W002,30500
O005312,P005,C1521,92,20-01-2023,W004,115000
O005313,P006,C1075,61,20-01-2023,W010,76250
O005314,P001,C0111,83,20-01-2023,W006,41500
O005315,P002,C1750,50,20-01-2023,W004,25000
O005316,P003,C0471,71,20-01-2023,W012,35500
O005317,P002,C0119,60,20-01-2023,W006,30000
O005318,P003,C0690,59,20-01-2023,W009,29500
O005319,P005,C1598,63,20-01-2023,W015,78750
O005320,P003,C1895,76,20-01-2023,W009,38000
O005321,P004,C1410,83,20-01-2023,W007,124500
O005322,P003,C1486,74,20-01-2023,W010,37000
O005323,P001,C1666,100,20-01-2023,W003,50000
O005324,P005,C0078,93,20-01-2023,W015,116250
O005325,P002,C1217,95,20-01-2023,W001,47500
O005326,P002,C1735,60,20-01-2023,W005,30000
O005327,P001,C1174,88,20-01-2023,W002,44000
O005328,P004,C1830,74,20-01-2023,W014,111000
O005329,P004,C1590,75,20-01-2023,W004,112500
O005330,P001,C1593,89,20-01-2023,W004,44500
O005331,P006,C1518,92,20-01-2023,W004,115000
O005332,P006,C1479,90,20-01-2023,W015,112500
O005333,P006,C0547,56,20-01-2023,W013,70000
O005334,P006,C0596,56,20-01-2023,W008,70000
O005335,P005,C0225,53,20-01-2023,W008,66250
O005336,P003,C1800,76,20-01-2023,W011,38000
O005337,P004,C1856,52,20-01-2023,W012,78000
O005338,P002,C0178,66,20-01-2023,W004,33000
O005339,P003,C0320,74,20-01-2023,W015,37000
O005340,P004,C0675,68,20-01-2023,W010,102000
O005341,P002,C0387,75,20-01-2023,W015,37500
O005342,P004,C1485,56,20-01-2023,W010,84000
O005343,P005,C1703,88,20-01-2023,W015,110000
O005344,P001,C0601,80,20-01-2023,W015,40000
O005345,P004,C0528,54,20-01-2023,W003,81000
O005346,P002,C0010,65,20-01-2023,W002,32500
O005347,P004,C1530,90,20-01-2023,W015,135000
O005348,P001,C1194,92,20-01-2023,W003,46000
O005349,P001,C0669,100,20-01-2023,W003,50000
O005350,P001,C1487,67,20-01-2023,W002,33500
O005351,P003,C1844,52,20-01-2023,W004,26000
O005352,P005,C1133,73,20-01-2023,W015,91250
O005353,P001,C1245,90,20-01-2023,W004,45000
O005354,P005,C1198,69,20-01-2023,W015,86250
O005355,P005,C1160,60,20-01-2023,W013,75000
O005356,P003,C0551,93,20-01-2023,W013,46500
O005357,P003,C0427,100,20-01-2023,W003,50000
O005358,P002,C0670,73,20-01-2023,W005,36500
O005359,P005,C1967,94,20-01-2023,W005,117500
O005360,P003,C1746,75,20-01-2023,W013,37500
O005361,P001,C0948,57,20-01-2023,W004,28500
O005362,P006,C0437,61,20-01-2023,W007,76250
O005363,P003,C1033,92,20-01-2023,W004,46000
O005364,P004,C0974,96,20-01-2023,W005,144000
O005365,P004,C0321,70,20-01-2023,W006,105000
O005366,P004,C0424,80,20-01-2023,W014,120000
O005367,P001,C0630,52,20-01-2023,W003,26000
O005368,P006,C0674,96,20-01-2023,W013,120000
O005369,P003,C1706,64,20-01-2023,W001,32000
O005370,P006,C1480,93,20-01-2023,W002,116250
O005371,P001,C1004,94,20-01-2023,W002,47000
O005372,P004,C0345,100,20-01-2023,W010,150000
O005373,P002,C0866,79,20-01-2023,W015,39500
O005374,P002,C1925,86,20-01-2023,W015,43000
O005375,P006,C0439,78,20-01-2023,W003,97500
O005376,P001,C0850,85,20-01-2023,W003,42500
O005377,P001,C1453,53,20-01-2023,W014,26500
O005378,P004,C0905,77,20-01-2023,W004,115500
O005379,P002,C1545,51,20-01-2023,W015,25500
O005380,P004,C1471,78,20-01-2023,W005,117000
O005381,P003,C1452,72,20-01-2023,W002,36000
O005382,P001,C1078,83,20-01-2023,W010,41500
O005383,P002,C1367,63,20-01-2023,W002,31500
O005384,P006,C0226,81,20-01-2023,W004,101250
O005385,P004,C0118,57,20-01-2023,W011,85500
O005386,P005,C1563,61,20-01-2023,W013,76250
O005387,P004,C0462,81,20-01-2023,W014,121500
O005388,P004,C0165,98,20-01-2023,W009,147000
O005389,P002,C0474,52,20-01-2023,W007,26000
O005390,P003,C1998,74,20-01-2023,W008,37000
O005391,P002,C1031,69,20-01-2023,W002,34500
O005392,P003,C1382,61,20-01-2023,W006,30500
O005393,P004,C1351,78,20-01-2023,W014,117000
O005394,P003,C1575,59,20-01-2023,W009,29500
O005395,P004,C0038,100,20-01-2023,W002,150000
O005396,P003,C1940,88,20-01-2023,W004,44000
O005397,P004,C0440,86,20-01-2023,W006,129000
O005398,P003,C0587,60,20-01-2023,W015,30000
O005399,P003,C0979,62,20-01-2023,W013,31000
O005400,P002,C0151,63,20-01-2023,W012,31500
O005401,P001,C0456,84,20-01-2023,W015,42000
O005402,P005,C1019,72,20-01-2023,W015,90000
O005403,P004,C0926,99,20-01-2023,W006,148500
O005404,P006,C0447,88,20-01-2023,W013,110000
O005405,P001,C1930,78,20-01-2023,W002,39000
O005406,P002,C0695,61,20-01-2023,W004,30500
O005407,P005,C1333,87,20-01-2023,W010,108750
O005408,P003,C0543,55,20-01-2023,W014,27500
O005409,P003,C0470,90,20-01-2023,W015,45000
O005410,P005,C1926,100,20-01-2023,W015,125000
O005411,P005,C0904,56,20-01-2023,W014,70000
O005412,P004,C0278,84,20-01-2023,W001,126000
O005413,P001,C0846,97,20-01-2023,W010,48500
O005414,P002,C1111,61,20-01-2023,W004,30500
O005415,P004,C1899,75,20-01-2023,W012,112500
O005416,P003,C0670,68,20-01-2023,W005,34000
O005417,P006,C0365,89,20-01-2023,W002,111250
O005418,P005,C0364,62,20-01-2023,W010,77500
O005419,P003,C0774,73,20-01-2023,W014,36500
O005420,P001,C0632,50,20-01-2023,W005,25000
O005421,P002,C0768,73,20-01-2023,W004,36500
O005422,P002,C1204,95,20-01-2023,W010,47500
O005423,P001,C1174,53,20-01-2023,W002,26500
O005424,P003,C1644,93,20-01-2023,W010,46500
O005425,P001,C0108,86,20-01-2023,W004,43000
O005426,P003,C0236,59,20-01-2023,W001,29500
O005427,P004,C1045,66,20-01-2023,W012,99000
O005428,P006,C1331,71,20-01-2023,W004,88750
O005429,P002,C0835,53,20-01-2023,W014,26500
O005430,P001,C1527,90,20-01-2023,W010,45000
O005431,P001,C0659,53,20-01-2023,W005,26500
O005432,P006,C0093,63,20-01-2023,W010,78750
O005433,P006,C0045,65,20-01-2023,W002,81250
O005434,P004,C1768,92,20-01-2023,W002,138000
O005435,P002,C1656,86,20-01-2023,W009,43000
O005436,P005,C1521,99,20-01-2023,W004,123750
O005437,P004,C0325,57,20-01-2023,W011,85500
O005438,P003,C0933,52,20-01-2023,W014,26000
O005439,P006,C0416,66,20-01-2023,W014,82500
O005440,P006,C1056,88,20-01-2023,W004,110000
O005441,P006,C0348,59,20-01-2023,W006,73750
O005442,P002,C1556,64,20-01-2023,W015,32000
O005443,P002,C1649,86,20-01-2023,W004,43000
O005444,P001,C1359,87,20-01-2023,W015,43500
O005445,P003,C0459,70,20-01-2023,W006,35000
O005446,P002,C0889,60,20-01-2023,W010,30000
O005447,P005,C1754,100,20-01-2023,W006,125000
O005448,P001,C1473,97,20-01-2023,W010,48500
O005449,P002,C1365,76,20-01-2023,W002,38000
O005450,P004,C1606,63,20-01-2023,W005,94500
O005451,P003,C1905,85,20-01-2023,W005,42500
O005452,P002,C0882,70,20-01-2023,W012,35000
O005453,P004,C0406,82,20-01-2023,W006,123000
O005454,P006,C1314,51,20-01-2023,W014,63750
O005455,P003,C0483,77,20-01-2023,W003,38500
O005456,P003,C0640,74,20-01-2023,W015,37000
O005457,P001,C1222,81,20-01-2023,W014,40500
O005458,P006,C1742,66,20-01-2023,W005,82500
O005459,P003,C0482,66,20-01-2023,W007,33000
O005460,P003,C1986,87,20-01-2023,W014,43500
O005461,P004,C0450,81,21-01-2023,W010,121500
O005462,P006,C1803,87,21-01-2023,W015,108750
O005463,P005,C0931,65,21-01-2023,W002,81250
O005464,P005,C0194,68,21-01-2023,W015,85000
O005465,P003,C0357,59,21-01-2023,W004,29500
O005466,P004,C0442,70,21-01-2023,W010,105000
O005467,P003,C0620,61,21-01-2023,W006,30500
O005468,P003,C0516,70,21-01-2023,W005,35000
O005469,P006,C1565,97,21-01-2023,W010,121250
O005470,P002,C0737,55,21-01-2023,W004,27500
O005471,P001,C1279,87,21-01-2023,W004,43500
O005472,P001,C0884,79,21-01-2023,W013,39500
O005473,P001,C0514,67,21-01-2023,W015,33500
O005474,P001,C0153,50,21-01-2023,W012,25000
O005475,P002,C0217,84,21-01-2023,W009,42000
O005476,P001,C0656,65,21-01-2023,W004,32500
O005477,P006,C1237,95,21-01-2023,W001,118750
O005478,P001,C0234,87,21-01-2023,W004,43500
O005479,P004,C0192,85,21-01-2023,W014,127500
O005480,P006,C1528,56,21-01-2023,W002,70000
O005481,P004,C0663,58,21-01-2023,W012,87000
O005482,P003,C0966,64,21-01-2023,W002,32000
O005483,P006,C1293,100,21-01-2023,W012,125000
O005484,P002,C0591,93,21-01-2023,W015,46500
O005485,P006,C1280,71,21-01-2023,W015,88750
O005486,P005,C1195,91,21-01-2023,W003,113750
O005487,P002,C1913,62,21-01-2023,W015,31000
O005488,P005,C1969,51,21-01-2023,W010,63750
O005489,P001,C1548,83,21-01-2023,W002,41500
O005490,P005,C1894,76,21-01-2023,W007,95000
O005491,P005,C1405,91,21-01-2023,W012,113750
O005492,P001,C1494,50,21-01-2023,W002,25000
O005493,P003,C1187,98,21-01-2023,W011,49000
O005494,P005,C0344,90,21-01-2023,W004,112500
O005495,P005,C1935,65,21-01-2023,W014,81250
O005496,P002,C1268,57,21-01-2023,W015,28500
O005497,P004,C1355,59,21-01-2023,W005,88500
O005498,P005,C1085,67,21-01-2023,W012,83750
O005499,P006,C1398,73,21-01-2023,W002,91250
O005500,P001,C1983,97,21-01-2023,W005,48500
O005501,P006,C1001,92,21-01-2023,W008,115000
O005502,P001,C0681,59,21-01-2023,W010,29500
O005503,P005,C0467,99,21-01-2023,W007,123750
O005504,P005,C1515,59,21-01-2023,W002,73750
O005505,P002,C1048,56,21-01-2023,W012,28000
O005506,P002,C0653,89,21-01-2023,W015,44500
O005507,P004,C1564,71,21-01-2023,W014,106500
O005508,P004,C0729,64,21-01-2023,W006,96000
O005509,P006,C1242,86,21-01-2023,W011,107500
O005510,P001,C0760,98,21-01-2023,W015,49000
O005511,P003,C0790,60,21-01-2023,W002,30000
O005512,P003,C1919,60,21-01-2023,W015,30000
O005513,P002,C0548,85,21-01-2023,W004,42500
O005514,P003,C0098,86,21-01-2023,W006,43000
O005515,P003,C0990,69,21-01-2023,W010,34500
O005516,P006,C0828,56,21-01-2023,W010,70000
O005517,P004,C0836,61,21-01-2023,W004,91500
O005518,P001,C0186,65,21-01-2023,W004,32500
O005519,P001,C1580,76,21-01-2023,W014,38000
O005520,P006,C0731,63,21-01-2023,W011,78750
O005521,P006,C1857,94,21-01-2023,W015,117500
O005522,P003,C0382,72,21-01-2023,W012,36000
O005523,P006,C1472,71,21-01-2023,W002,88750
O005524,P001,C1248,58,21-01-2023,W015,29000
O005525,P002,C1780,55,21-01-2023,W002,27500
O005526,P005,C1749,81,21-01-2023,W005,101250
O005527,P005,C0364,67,21-01-2023,W010,83750
O005528,P002,C0945,78,21-01-2023,W014,39000
O005529,P005,C1660,57,21-01-2023,W015,71250
O005530,P003,C1671,72,21-01-2023,W002,36000
O005531,P004,C1141,79,21-01-2023,W004,118500
O005532,P001,C1828,90,21-01-2023,W010,45000
O005533,P005,C1050,86,21-01-2023,W008,107500
O005534,P002,C0111,66,21-01-2023,W006,33000
O005535,P001,C1843,69,21-01-2023,W011,34500
O005536,P001,C0236,66,21-01-2023,W001,33000
O005537,P002,C0814,67,21-01-2023,W010,33500
O005538,P006,C1733,53,21-01-2023,W007,66250
O005539,P006,C1087,86,21-01-2023,W006,107500
O005540,P004,C1302,88,21-01-2023,W003,132000
O005541,P002,C0160,61,21-01-2023,W008,30500
O005542,P003,C0201,55,21-01-2023,W014,27500
O005543,P003,C0646,65,21-01-2023,W008,32500
O005544,P006,C1287,83,21-01-2023,W002,103750
O005545,P004,C0072,65,21-01-2023,W006,97500
O005546,P006,C1724,80,21-01-2023,W014,100000
O005547,P002,C1506,76,21-01-2023,W003,38000
O005548,P002,C1548,51,21-01-2023,W002,25500
O005549,P004,C1959,51,21-01-2023,W004,76500
O005550,P001,C1675,83,21-01-2023,W015,41500
O005551,P002,C1900,69,21-01-2023,W015,34500
O005552,P002,C1670,70,21-01-2023,W007,35000
O005553,P003,C1675,76,21-01-2023,W015,38000
O005554,P004,C0988,70,21-01-2023,W004,105000
O005555,P003,C0522,66,21-01-2023,W004,33000
O005556,P003,C0330,60,21-01-2023,W005,30000
O005557,P003,C1496,56,21-01-2023,W003,28000
O005558,P002,C1487,92,21-01-2023,W002,46000
O005559,P004,C1120,74,21-01-2023,W010,111000
O005560,P003,C1435,55,21-01-2023,W013,27500
O005561,P006,C0153,57,21-01-2023,W012,71250
O005562,P004,C1147,80,21-01-2023,W003,120000
O005563,P003,C0840,51,21-01-2023,W004,25500
O005564,P005,C1145,52,21-01-2023,W002,65000
O005565,P005,C1061,99,21-01-2023,W015,123750
O005566,P004,C1659,91,21-01-2023,W004,136500
O005567,P004,C0934,90,21-01-2023,W005,135000
O005568,P003,C0605,80,21-01-2023,W015,40000
O005569,P004,C1563,58,21-01-2023,W013,87000
O005570,P005,C0395,56,21-01-2023,W010,70000
O005571,P003,C1565,60,21-01-2023,W010,30000
O005572,P004,C1536,76,21-01-2023,W010,114000
O005573,P001,C1329,74,21-01-2023,W005,37000
O005574,P002,C1194,90,21-01-2023,W003,45000
O005575,P004,C0427,69,21-01-2023,W003,103500
O005576,P001,C1448,74,21-01-2023,W015,37000
O005577,P001,C1401,78,21-01-2023,W004,39000
O005578,P003,C1996,50,21-01-2023,W003,25000
O005579,P001,C0512,52,21-01-2023,W003,26000
O005580,P005,C1921,56,21-01-2023,W013,70000
O005581,P006,C1652,92,21-01-2023,W012,115000
O005582,P006,C0899,51,21-01-2023,W015,63750
O005583,P002,C0040,53,21-01-2023,W014,26500
O005584,P004,C1702,81,21-01-2023,W015,121500
O005585,P002,C1028,77,21-01-2023,W015,38500
O005586,P005,C1595,91,21-01-2023,W005,113750
O005587,P001,C0094,56,21-01-2023,W013,28000
O005588,P004,C0181,59,21-01-2023,W006,88500
O005589,P002,C1086,98,21-01-2023,W014,49000
O005590,P005,C1026,91,21-01-2023,W012,113750
O005591,P006,C0600,85,21-01-2023,W003,106250
O005592,P003,C0104,67,21-01-2023,W001,33500
O005593,P005,C0728,87,21-01-2023,W006,108750
O005594,P001,C0719,92,21-01-2023,W015,46000
O005595,P001,C0126,63,21-01-2023,W005,31500
O005596,P002,C1941,80,21-01-2023,W002,40000
O005597,P004,C1514,100,21-01-2023,W010,150000
O005598,P005,C1303,57,21-01-2023,W010,71250
O005599,P006,C0506,93,21-01-2023,W006,116250
O005600,P006,C0339,63,21-01-2023,W004,78750
O005601,P005,C1908,75,21-01-2023,W005,93750
O005602,P006,C1206,70,21-01-2023,W002,87500
O005603,P001,C1557,61,21-01-2023,W012,30500
O005604,P003,C0056,77,21-01-2023,W002,38500
O005605,P006,C0900,80,21-01-2023,W015,100000
O005606,P001,C0932,73,21-01-2023,W010,36500
O005607,P001,C1773,90,21-01-2023,W015,45000
O005608,P006,C1873,84,21-01-2023,W002,105000
O005609,P003,C1522,65,21-01-2023,W001,32500
O005610,P003,C1162,51,21-01-2023,W002,25500
O005611,P003,C0346,71,21-01-2023,W002,35500
O005612,P004,C1625,79,21-01-2023,W004,118500
O005613,P002,C1505,93,21-01-2023,W005,46500
O005614,P006,C1184,73,21-01-2023,W004,91250
O005615,P006,C0054,93,21-01-2023,W002,116250
O005616,P004,C0353,82,21-01-2023,W002,123000
O005617,P006,C1824,60,21-01-2023,W015,75000
O005618,P005,C1138,63,21-01-2023,W010,78750
O005619,P006,C1554,84,21-01-2023,W002,105000
O005620,P003,C1980,89,21-01-2023,W002,44500
O005621,P001,C0487,50,21-01-2023,W010,25000
O005622,P001,C1413,66,21-01-2023,W007,33000
O005623,P003,C1134,69,21-01-2023,W015,34500
O005624,P006,C1551,58,21-01-2023,W002,72500
O005625,P005,C0499,94,21-01-2023,W005,117500
O005626,P005,C0482,71,21-01-2023,W007,88750
O005627,P006,C1836,56,21-01-2023,W012,70000
O005628,P004,C0872,93,21-01-2023,W008,139500
O005629,P005,C0214,93,21-01-2023,W002,116250
O005630,P001,C0097,56,21-01-2023,W010,28000
O005631,P004,C1281,99,21-01-2023,W014,148500
O005632,P006,C1566,63,21-01-2023,W003,78750
O005633,P003,C0122,89,21-01-2023,W015,44500
O005634,P002,C1918,75,21-01-2023,W010,37500
O005635,P003,C1604,54,21-01-2023,W003,27000
O005636,P003,C0708,52,21-01-2023,W005,26000
O005637,P006,C0349,51,21-01-2023,W013,63750
O005638,P005,C1108,50,21-01-2023,W003,62500
O005639,P001,C0244,54,21-01-2023,W011,27000
O005640,P006,C0144,66,21-01-2023,W013,82500
O005641,P004,C0865,67,21-01-2023,W003,100500
O005642,P001,C1457,57,21-01-2023,W013,28500
O005643,P002,C1655,70,21-01-2023,W004,35000
O005644,P002,C0540,52,21-01-2023,W015,26000
O005645,P002,C1284,73,21-01-2023,W013,36500
O005646,P003,C0785,94,21-01-2023,W015,47000
O005647,P001,C1965,76,21-01-2023,W014,38000
O005648,P003,C0990,55,21-01-2023,W010,27500
O005649,P002,C1974,50,21-01-2023,W004,25000
O005650,P003,C1824,81,21-01-2023,W015,40500
O005651,P006,C1487,93,21-01-2023,W002,116250
O005652,P001,C0054,76,21-01-2023,W002,38000
O005653,P006,C1396,69,21-01-2023,W003,86250
O005654,P001,C0084,99,21-01-2023,W004,49500
O005655,P006,C1404,74,21-01-2023,W015,92500
O005656,P004,C0209,58,21-01-2023,W002,87000
O005657,P005,C1130,98,21-01-2023,W005,122500
O005658,P002,C0509,64,21-01-2023,W002,32000
O005659,P005,C1807,95,21-01-2023,W014,118750
O005660,P006,C1760,93,21-01-2023,W012,116250
O005661,P003,C0560,85,21-01-2023,W008,42500
O005662,P003,C1684,59,21-01-2023,W002,29500
O005663,P003,C0496,91,21-01-2023,W003,45500
O005664,P005,C1118,98,21-01-2023,W004,122500
O005665,P004,C0631,85,21-01-2023,W013,127500
O005666,P002,C1199,51,21-01-2023,W015,25500
O005667,P006,C0799,83,21-01-2023,W006,103750
O005668,P004,C1602,70,21-01-2023,W015,105000
