Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O077958,P005,C0035,73,13-10-2023,W014,91250
O077959,P005,C0009,95,13-10-2023,W002,118750
O077960,P006,C1122,87,13-10-2023,W005,108750
O077961,P005,C1201,76,13-10-2023,W015,95000
O077962,P002,C0576,89,13-10-2023,W010,44500
O077963,P001,C0824,78,13-10-2023,W004,39000
O077964,P005,C1754,91,13-10-2023,W006,113750
O077965,P006,C1807,61,13-10-2023,W014,76250
O077966,P005,C0544,53,13-10-2023,W009,66250
O077967,P003,C0931,99,13-10-2023,W002,49500
O077968,P004,C0005,94,13-10-2023,W006,141000
O077969,P006,C1931,83,13-10-2023,W004,103750
O077970,P002,C1729,98,13-10-2023,W012,49000
O077971,P006,C1227,56,13-10-2023,W002,70000
O077972,P005,C1153,58,13-10-2023,W010,72500
O077973,P004,C1619,88,13-10-2023,W014,132000
O077974,P005,C1694,58,13-10-2023,W015,72500
O077975,P004,C1644,81,13-10-2023,W010,121500
O077976,P001,C1973,75,13-10-2023,W009,37500
O077977,P004,C1361,72,13-10-2023,W015,108000
O077978,P003,C0781,78,13-10-2023,W005,39000
O077979,P003,C1816,99,13-10-2023,W005,49500
O077980,P002,C1021,58,13-10-2023,W005,29000
O077981,P003,C0488,55,13-10-2023,W009,27500
O077982,P003,C1311,90,13-10-2023,W010,45000
O077983,P002,C1911,55,13-10-2023,W013,27500
O077984,P001,C0607,76,13-10-2023,W004,38000
O077985,P004,C1713,96,13-10-2023,W004,144000
O077986,P005,C0320,89,13-10-2023,W015,111250
O077987,P002,C0933,81,13-10-2023,W014,40500
O077988,P004,C0360,78,13-10-2023,W015,117000
O077989,P004,C0862,60,13-10-2023,W011,90000
O077990,P005,C0535,90,13-10-2023,W015,112500
O077991,P006,C1486,81,13-10-2023,W010,101250
O077992,P003,C1482,97,13-10-2023,W015,48500
O077993,P003,C0614,72,13-10-2023,W014,36000
O077994,P001,C1728,60,13-10-2023,W010,30000
O077995,P004,C0900,81,13-10-2023,W015,121500
O077996,P005,C1133,71,13-10-2023,W015,88750
O077997,P003,C0722,85,13-10-2023,W002,42500
O077998,P003,C1971,66,13-10-2023,W003,33000
O077999,P006,C0930,69,13-10-2023,W014,86250
O078000,P005,C1993,84,13-10-2023,W010,105000
O078001,P001,C1833,78,13-10-2023,W013,39000
O078002,P005,C0179,62,13-10-2023,W013,77500
O078003,P006,C1885,81,13-10-2023,W013,101250
O078004,P001,C1567,78,13-10-2023,W015,39000
O078005,P005,C1950,90,13-10-2023,W009,112500
O078006,P005,C0420,92,13-10-2023,W006,115000
O078007,P005,C1594,74,13-10-2023,W013,92500
O078008,P004,C1744,70,13-10-2023,W002,105000
O078009,P001,C0338,61,13-10-2023,W012,30500
O078010,P002,C1393,82,13-10-2023,W002,41000
O078011,P004,C1117,80,13-10-2023,W011,120000
O078012,P003,C1618,99,13-10-2023,W005,49500
O078013,P004,C0537,96,13-10-2023,W015,144000
O078014,P002,C1127,53,13-10-2023,W003,26500
O078015,P001,C0697,60,13-10-2023,W007,30000
O078016,P002,C1295,90,13-10-2023,W013,45000
O078017,P004,C0863,52,13-10-2023,W010,78000
O078018,P002,C0763,64,13-10-2023,W006,32000
O078019,P001,C0743,86,13-10-2023,W006,43000
O078020,P002,C1976,51,13-10-2023,W002,25500
O078021,P005,C0892,91,13-10-2023,W008,113750
O078022,P001,C1091,71,13-10-2023,W006,35500
O078023,P002,C0091,77,13-10-2023,W006,38500
O078024,P002,C1393,64,13-10-2023,W002,32000
O078025,P002,C0878,72,13-10-2023,W007,36000
O078026,P006,C0325,78,13-10-2023,W011,97500
O078027,P006,C0585,58,13-10-2023,W002,72500
O078028,P004,C1810,89,13-10-2023,W005,133500
O078029,P006,C0376,56,13-10-2023,W004,70000
O078030,P005,C1003,82,13-10-2023,W015,102500
O078031,P002,C0643,70,13-10-2023,W006,35000
O078032,P004,C0972,91,13-10-2023,W010,136500
O078033,P002,C1205,90,13-10-2023,W010,45000
O078034,P001,C0271,72,13-10-2023,W012,36000
O078035,P004,C1911,63,13-10-2023,W013,94500
O078036,P006,C1121,61,13-10-2023,W004,76250
O078037,P003,C0310,59,13-10-2023,W002,29500
O078038,P004,C1561,54,13-10-2023,W010,81000
O078039,P001,C1861,59,13-10-2023,W002,29500
O078040,P005,C1066,54,13-10-2023,W010,67500
O078041,P001,C0172,58,13-10-2023,W010,29000
O078042,P004,C0477,66,13-10-2023,W015,99000
O078043,P001,C1608,97,13-10-2023,W005,48500
O078044,P006,C0012,83,13-10-2023,W015,103750
O078045,P004,C0233,86,13-10-2023,W005,129000
O078046,P002,C1548,96,13-10-2023,W002,48000
O078047,P003,C0809,98,13-10-2023,W002,49000
O078048,P005,C1766,69,13-10-2023,W015,86250
O078049,P001,C1579,88,13-10-2023,W004,44000
O078050,P001,C1095,73,13-10-2023,W015,36500
O078051,P001,C0300,94,13-10-2023,W015,47000
O078052,P005,C0694,67,13-10-2023,W004,83750
O078053,P004,C1946,100,13-10-2023,W015,150000
O078054,P006,C0360,51,13-10-2023,W015,63750
O078055,P002,C1670,67,13-10-2023,W007,33500
O078056,P003,C1375,67,13-10-2023,W002,33500
O078057,P002,C0777,90,13-10-2023,W002,45000
O078058,P005,C1483,73,13-10-2023,W012,91250
O078059,P005,C1961,86,13-10-2023,W015,107500
O078060,P006,C1132,88,13-10-2023,W004,110000
O078061,P001,C1431,60,13-10-2023,W006,30000
O078062,P004,C1154,91,13-10-2023,W003,136500
O078063,P002,C0984,79,13-10-2023,W014,39500
O078064,P003,C1017,73,13-10-2023,W002,36500
O078065,P003,C0945,54,13-10-2023,W014,27000
O078066,P004,C1433,78,13-10-2023,W015,117000
O078067,P003,C0778,54,13-10-2023,W003,27000
O078068,P005,C1672,51,13-10-2023,W014,63750
O078069,P001,C0891,59,13-10-2023,W005,29500
O078070,P003,C0985,73,13-10-2023,W009,36500
O078071,P006,C1138,84,13-10-2023,W010,105000
O078072,P001,C0441,67,13-10-2023,W012,33500
O078073,P004,C1871,88,13-10-2023,W010,132000
O078074,P001,C1330,72,13-10-2023,W014,36000
O078075,P002,C1265,90,13-10-2023,W015,45000
O078076,P005,C1989,70,13-10-2023,W004,87500
O078077,P003,C1447,79,13-10-2023,W001,39500
O078078,P006,C0343,78,13-10-2023,W013,97500
O078079,P005,C1980,83,14-10-2023,W002,103750
O078080,P006,C0730,69,14-10-2023,W001,86250
O078081,P003,C1281,87,14-10-2023,W014,43500
O078082,P005,C1878,70,14-10-2023,W010,87500
O078083,P003,C1567,88,14-10-2023,W015,44000
O078084,P001,C0905,79,14-10-2023,W004,39500
O078085,P003,C1212,74,14-10-2023,W013,37000
O078086,P001,C0533,96,14-10-2023,W006,48000
O078087,P004,C1197,51,14-10-2023,W012,76500
O078088,P004,C1292,88,14-10-2023,W007,132000
O078089,P006,C0750,95,14-10-2023,W006,118750
O078090,P006,C0225,64,14-10-2023,W008,80000
O078091,P002,C0133,97,14-10-2023,W012,48500
O078092,P004,C0950,85,14-10-2023,W009,127500
O078093,P001,C1753,51,14-10-2023,W012,25500
O078094,P001,C0559,85,14-10-2023,W013,42500
O078095,P006,C1700,97,14-10-2023,W014,121250
O078096,P003,C0228,89,14-10-2023,W004,44500
O078097,P006,C0007,92,14-10-2023,W012,115000
O078098,P002,C0167,98,14-10-2023,W005,49000
O078099,P002,C1169,68,14-10-2023,W006,34000
O078100,P002,C0179,60,14-10-2023,W013,30000
O078101,P006,C0912,72,14-10-2023,W005,90000
O078102,P003,C0283,81,14-10-2023,W001,40500
O078103,P006,C1499,92,14-10-2023,W004,115000
O078104,P006,C1045,95,14-10-2023,W012,118750
O078105,P005,C1256,61,14-10-2023,W010,76250
O078106,P003,C1889,74,14-10-2023,W013,37000
O078107,P004,C1828,53,14-10-2023,W010,79500
O078108,P003,C1811,92,14-10-2023,W003,46000
O078109,P002,C0050,89,14-10-2023,W008,44500
O078110,P006,C1388,87,14-10-2023,W006,108750
O078111,P006,C0338,62,14-10-2023,W012,77500
O078112,P003,C1430,71,14-10-2023,W014,35500
O078113,P002,C1875,73,14-10-2023,W002,36500
O078114,P003,C1371,68,14-10-2023,W011,34000
O078115,P004,C0328,56,14-10-2023,W008,84000
O078116,P002,C0231,85,14-10-2023,W006,42500
O078117,P002,C1007,94,14-10-2023,W014,47000
O078118,P005,C1296,85,14-10-2023,W005,106250
O078119,P001,C0567,75,14-10-2023,W010,37500
O078120,P002,C0951,66,14-10-2023,W006,33000
O078121,P003,C0675,74,14-10-2023,W010,37000
O078122,P001,C1559,53,14-10-2023,W003,26500
O078123,P005,C0128,70,14-10-2023,W002,87500
O078124,P002,C0169,95,14-10-2023,W004,47500
O078125,P004,C1958,88,14-10-2023,W003,132000
O078126,P002,C0095,94,14-10-2023,W005,47000
O078127,P006,C1104,77,14-10-2023,W003,96250
O078128,P003,C0179,66,14-10-2023,W013,33000
O078129,P003,C1209,61,14-10-2023,W006,30500
O078130,P001,C0632,78,14-10-2023,W005,39000
O078131,P006,C1754,55,14-10-2023,W006,68750
O078132,P002,C1054,73,14-10-2023,W004,36500
O078133,P003,C0263,78,14-10-2023,W014,39000
O078134,P003,C1127,98,14-10-2023,W003,49000
O078135,P003,C1334,58,14-10-2023,W010,29000
O078136,P005,C1011,50,14-10-2023,W015,62500
O078137,P003,C0763,73,14-10-2023,W006,36500
O078138,P004,C0540,92,14-10-2023,W015,138000
O078139,P003,C0044,51,14-10-2023,W003,25500
O078140,P004,C1543,61,14-10-2023,W003,91500
O078141,P003,C0964,81,14-10-2023,W002,40500
O078142,P005,C1625,62,14-10-2023,W004,77500
O078143,P005,C0840,79,14-10-2023,W004,98750
O078144,P002,C0478,58,14-10-2023,W012,29000
O078145,P001,C0841,63,14-10-2023,W004,31500
O078146,P006,C0339,81,14-10-2023,W004,101250
O078147,P004,C1299,72,14-10-2023,W002,108000
O078148,P006,C1891,63,14-10-2023,W004,78750
O078149,P003,C0226,100,14-10-2023,W004,50000
O078150,P004,C0792,81,14-10-2023,W014,121500
O078151,P004,C1376,61,14-10-2023,W002,91500
O078152,P005,C0511,88,14-10-2023,W010,110000
O078153,P004,C1130,69,14-10-2023,W005,103500
O078154,P005,C0273,95,14-10-2023,W013,118750
O078155,P001,C1929,85,14-10-2023,W004,42500
O078156,P005,C0702,70,14-10-2023,W014,87500
O078157,P001,C1462,59,14-10-2023,W015,29500
O078158,P001,C0224,60,14-10-2023,W005,30000
O078159,P003,C1771,59,14-10-2023,W010,29500
O078160,P005,C1044,86,14-10-2023,W012,107500
O078161,P002,C1859,55,14-10-2023,W002,27500
O078162,P006,C1154,70,14-10-2023,W003,87500
O078163,P003,C0047,91,14-10-2023,W014,45500
O078164,P005,C0693,96,14-10-2023,W012,120000
O078165,P005,C1059,52,14-10-2023,W015,65000
O078166,P005,C0258,55,14-10-2023,W006,68750
O078167,P003,C1759,100,14-10-2023,W011,50000
O078168,P003,C0614,72,14-10-2023,W014,36000
O078169,P006,C1124,81,14-10-2023,W015,101250
O078170,P002,C0957,50,14-10-2023,W012,25000
O078171,P001,C1384,54,14-10-2023,W012,27000
O078172,P005,C1877,97,14-10-2023,W012,121250
O078173,P002,C1450,94,14-10-2023,W014,47000
O078174,P004,C1872,87,14-10-2023,W006,130500
O078175,P006,C1955,58,14-10-2023,W004,72500
O078176,P004,C1640,98,14-10-2023,W002,147000
O078177,P006,C1924,90,14-10-2023,W004,112500
O078178,P005,C0819,98,14-10-2023,W004,122500
O078179,P003,C0701,83,14-10-2023,W015,41500
O078180,P001,C1866,73,14-10-2023,W002,36500
O078181,P002,C1858,83,14-10-2023,W005,41500
O078182,P006,C0016,66,14-10-2023,W002,82500
O078183,P006,C1435,60,14-10-2023,W013,75000
O078184,P004,C1731,79,14-10-2023,W006,118500
O078185,P004,C1398,76,14-10-2023,W002,114000
O078186,P004,C1824,82,14-10-2023,W015,123000
O078187,P006,C1943,63,14-10-2023,W015,78750
O078188,P004,C1634,68,14-10-2023,W012,102000
O078189,P001,C1649,75,14-10-2023,W004,37500
O078190,P006,C1211,69,14-10-2023,W011,86250
O078191,P001,C0456,63,14-10-2023,W015,31500
O078192,P002,C1554,76,14-10-2023,W002,38000
O078193,P004,C1863,85,14-10-2023,W014,127500
O078194,P002,C0287,79,14-10-2023,W006,39500
O078195,P003,C1592,65,14-10-2023,W014,32500
O078196,P005,C0878,100,14-10-2023,W007,125000
O078197,P005,C1731,88,14-10-2023,W006,110000
O078198,P005,C1392,92,14-10-2023,W012,115000
O078199,P001,C1612,69,14-10-2023,W015,34500
O078200,P001,C0383,51,14-10-2023,W012,25500
O078201,P003,C1644,56,14-10-2023,W010,28000
O078202,P006,C0745,53,14-10-2023,W014,66250
O078203,P005,C0162,67,14-10-2023,W004,83750
O078204,P002,C1895,97,14-10-2023,W009,48500
O078205,P003,C1378,65,14-10-2023,W014,32500
O078206,P006,C0098,54,14-10-2023,W006,67500
O078207,P003,C0780,64,14-10-2023,W005,32000
O078208,P004,C0461,82,14-10-2023,W012,123000
O078209,P004,C1084,53,14-10-2023,W006,79500
O078210,P001,C0208,87,14-10-2023,W003,43500
O078211,P003,C1064,73,14-10-2023,W015,36500
O078212,P005,C0630,71,14-10-2023,W003,88750
O078213,P006,C1349,67,14-10-2023,W007,83750
O078214,P005,C1146,51,14-10-2023,W006,63750
O078215,P003,C0119,78,14-10-2023,W006,39000
O078216,P003,C1622,57,14-10-2023,W015,28500
O078217,P001,C0054,83,14-10-2023,W002,41500
O078218,P004,C0248,80,14-10-2023,W006,120000
O078219,P005,C0215,95,14-10-2023,W005,118750
O078220,P002,C0069,52,14-10-2023,W002,26000
O078221,P001,C0746,64,14-10-2023,W015,32000
O078222,P005,C0422,80,14-10-2023,W004,100000
O078223,P002,C0051,76,14-10-2023,W015,38000
O078224,P001,C0244,70,14-10-2023,W011,35000
O078225,P004,C0449,88,14-10-2023,W007,132000
O078226,P003,C0199,79,14-10-2023,W004,39500
O078227,P003,C1230,96,14-10-2023,W005,48000
O078228,P003,C0225,87,14-10-2023,W008,43500
O078229,P001,C0669,77,14-10-2023,W003,38500
O078230,P001,C1449,60,14-10-2023,W015,30000
O078231,P001,C0146,89,14-10-2023,W004,44500
O078232,P006,C1995,74,14-10-2023,W005,92500
O078233,P005,C0222,93,14-10-2023,W010,116250
O078234,P003,C1233,55,14-10-2023,W005,27500
O078235,P006,C0761,92,14-10-2023,W002,115000
O078236,P006,C1044,91,14-10-2023,W012,113750
O078237,P006,C1228,65,14-10-2023,W015,81250
O078238,P005,C1271,59,14-10-2023,W006,73750
O078239,P005,C1847,79,14-10-2023,W014,98750
O078240,P002,C0585,55,14-10-2023,W002,27500
O078241,P004,C1155,52,14-10-2023,W014,78000
O078242,P006,C1659,70,14-10-2023,W004,87500
O078243,P004,C1296,89,14-10-2023,W005,133500
O078244,P002,C1235,85,14-10-2023,W015,42500
O078245,P004,C1908,86,14-10-2023,W005,129000
O078246,P001,C1562,63,14-10-2023,W012,31500
O078247,P005,C0336,75,14-10-2023,W010,93750
O078248,P006,C0722,98,14-10-2023,W002,122500
O078249,P002,C0706,79,14-10-2023,W010,39500
O078250,P005,C0912,68,14-10-2023,W005,85000
O078251,P002,C0473,74,14-10-2023,W015,37000
O078252,P004,C1825,73,14-10-2023,W011,109500
O078253,P002,C1520,74,14-10-2023,W006,37000
O078254,P006,C0619,85,14-10-2023,W004,106250
O078255,P006,C1679,64,14-10-2023,W003,80000
O078256,P004,C1324,64,14-10-2023,W004,96000
O078257,P006,C1661,53,14-10-2023,W005,66250
O078258,P001,C1967,53,14-10-2023,W005,26500
O078259,P004,C0744,62,14-10-2023,W015,93000
O078260,P001,C1048,81,14-10-2023,W012,40500
O078261,P001,C0233,88,14-10-2023,W005,44000
O078262,P003,C0899,73,14-10-2023,W015,36500
O078263,P005,C0908,59,14-10-2023,W010,73750
O078264,P006,C1526,86,14-10-2023,W012,107500
O078265,P004,C1078,78,14-10-2023,W010,117000
O078266,P006,C0786,75,14-10-2023,W009,93750
O078267,P002,C0963,92,14-10-2023,W010,46000
O078268,P005,C1298,68,14-10-2023,W006,85000
O078269,P003,C1724,56,14-10-2023,W014,28000
O078270,P005,C1677,85,14-10-2023,W010,106250
O078271,P006,C1695,80,14-10-2023,W008,100000
O078272,P001,C1843,82,14-10-2023,W011,41000
O078273,P006,C1308,63,14-10-2023,W012,78750
O078274,P002,C1856,57,14-10-2023,W012,28500
O078275,P006,C1533,80,14-10-2023,W002,100000
O078276,P006,C1196,63,14-10-2023,W010,78750
O078277,P006,C0390,65,14-10-2023,W011,81250
O078278,P003,C0206,68,14-10-2023,W012,34000
O078279,P006,C1931,93,14-10-2023,W004,116250
O078280,P004,C1473,55,14-10-2023,W010,82500
O078281,P004,C1867,57,14-10-2023,W015,85500
O078282,P004,C0787,78,14-10-2023,W006,117000
O078283,P001,C1880,52,14-10-2023,W015,26000
O078284,P001,C1630,63,14-10-2023,W005,31500
O078285,P004,C0066,97,14-10-2023,W010,145500
O078286,P004,C0323,97,14-10-2023,W015,145500
O078287,P003,C1679,77,14-10-2023,W003,38500
O078288,P006,C1947,99,14-10-2023,W012,123750
O078289,P004,C1682,72,14-10-2023,W015,108000
O078290,P003,C0913,61,14-10-2023,W013,30500
O078291,P005,C0500,81,14-10-2023,W004,101250
O078292,P004,C1994,64,14-10-2023,W004,96000
O078293,P002,C0381,89,14-10-2023,W015,44500
O078294,P005,C0734,74,14-10-2023,W003,92500
O078295,P001,C0942,62,14-10-2023,W009,31000
O078296,P006,C0239,87,14-10-2023,W002,108750
O078297,P006,C1815,53,14-10-2023,W004,66250
O078298,P005,C1145,100,14-10-2023,W002,125000
O078299,P003,C0949,87,14-10-2023,W004,43500
O078300,P004,C0900,81,14-10-2023,W015,121500
O078301,P005,C1554,70,14-10-2023,W002,87500
O078302,P004,C1081,89,14-10-2023,W004,133500
O078303,P002,C0153,76,14-10-2023,W012,38000
O078304,P004,C1000,70,14-10-2023,W001,105000
O078305,P003,C0615,83,14-10-2023,W013,41500
O078306,P002,C1823,95,14-10-2023,W004,47500
O078307,P002,C1337,50,14-10-2023,W012,25000
O078308,P006,C0546,52,14-10-2023,W015,65000
O078309,P003,C1459,91,14-10-2023,W006,45500
O078310,P004,C0319,86,14-10-2023,W004,129000
O078311,P006,C0751,100,14-10-2023,W004,125000
O078312,P002,C0109,71,14-10-2023,W015,35500
O078313,P001,C0327,51,14-10-2023,W014,25500
O078314,P005,C1095,72,14-10-2023,W015,90000
O078315,P001,C0214,78,14-10-2023,W002,39000
O078316,P001,C1393,96,14-10-2023,W002,48000
O078317,P006,C0663,94,14-10-2023,W012,117500
O078318,P002,C1632,66,14-10-2023,W009,33000
O078319,P006,C0498,58,14-10-2023,W010,72500
O078320,P005,C0674,79,14-10-2023,W013,98750
O078321,P004,C1809,83,14-10-2023,W015,124500
O078322,P004,C0430,94,14-10-2023,W004,141000
O078323,P006,C1825,99,14-10-2023,W011,123750
O078324,P001,C1545,81,14-10-2023,W015,40500
O078325,P003,C1080,100,14-10-2023,W005,50000
O078326,P004,C0469,100,14-10-2023,W005,150000
O078327,P006,C1965,90,14-10-2023,W014,112500
O078328,P001,C0417,55,14-10-2023,W005,27500
O078329,P005,C1302,56,14-10-2023,W003,70000
O078330,P004,C0889,66,14-10-2023,W010,99000
O078331,P003,C0936,83,14-10-2023,W015,41500
O078332,P004,C0471,66,14-10-2023,W012,99000
O078333,P004,C0398,54,14-10-2023,W005,81000
O078334,P005,C1007,53,14-10-2023,W014,66250
O078335,P003,C1619,65,14-10-2023,W014,32500
O078336,P002,C0388,52,14-10-2023,W008,26000
O078337,P002,C1475,70,14-10-2023,W005,35000
O078338,P004,C1731,58,14-10-2023,W006,87000
O078339,P003,C0225,81,14-10-2023,W008,40500
O078340,P005,C1021,87,14-10-2023,W005,108750
O078341,P002,C0077,79,14-10-2023,W004,39500
O078342,P003,C0774,88,14-10-2023,W014,44000
O078343,P001,C1248,65,14-10-2023,W015,32500
O078344,P003,C0215,89,14-10-2023,W005,44500
O078345,P002,C0723,83,14-10-2023,W004,41500
O078346,P003,C0766,85,14-10-2023,W010,42500
O078347,P005,C1838,95,14-10-2023,W002,118750
O078348,P004,C1983,88,14-10-2023,W005,132000
O078349,P004,C1079,61,14-10-2023,W014,91500
O078350,P005,C1637,80,14-10-2023,W007,100000
O078351,P002,C1429,81,14-10-2023,W006,40500
O078352,P006,C1002,80,15-10-2023,W012,100000
O078353,P003,C1454,74,15-10-2023,W002,37000
O078354,P001,C0826,69,15-10-2023,W010,34500
O078355,P004,C0180,80,15-10-2023,W002,120000
O078356,P004,C0613,51,15-10-2023,W003,76500
O078357,P003,C1535,55,15-10-2023,W014,27500
O078358,P006,C0252,92,15-10-2023,W012,115000
O078359,P003,C0462,53,15-10-2023,W014,26500
O078360,P003,C0170,72,15-10-2023,W007,36000
O078361,P001,C1266,98,15-10-2023,W003,49000
O078362,P005,C0611,96,15-10-2023,W012,120000
O078363,P006,C0157,74,15-10-2023,W005,92500
O078364,P001,C1900,58,15-10-2023,W015,29000
O078365,P004,C0298,81,15-10-2023,W012,121500
O078366,P005,C0983,93,15-10-2023,W008,116250
O078367,P002,C0525,73,15-10-2023,W006,36500
O078368,P001,C1788,83,15-10-2023,W004,41500
O078369,P006,C1058,100,15-10-2023,W015,125000
O078370,P002,C1686,100,15-10-2023,W015,50000
O078371,P004,C0385,66,15-10-2023,W005,99000
O078372,P005,C1566,68,15-10-2023,W003,85000
O078373,P001,C0134,62,15-10-2023,W015,31000
O078374,P002,C1539,96,15-10-2023,W002,48000
O078375,P005,C1559,56,15-10-2023,W003,70000
O078376,P003,C0734,87,15-10-2023,W003,43500
O078377,P006,C0898,50,15-10-2023,W003,62500
O078378,P001,C1068,65,15-10-2023,W010,32500
O078379,P003,C1124,92,15-10-2023,W015,46000
O078380,P006,C1810,78,15-10-2023,W005,97500
O078381,P001,C1852,52,15-10-2023,W004,26000
O078382,P005,C0840,80,15-10-2023,W004,100000
O078383,P006,C0786,82,15-10-2023,W009,102500
O078384,P003,C1252,97,15-10-2023,W010,48500
O078385,P004,C0090,97,15-10-2023,W004,145500
O078386,P004,C1827,59,15-10-2023,W002,88500
O078387,P006,C0069,56,15-10-2023,W002,70000
O078388,P006,C0110,63,15-10-2023,W012,78750
O078389,P006,C1094,98,15-10-2023,W002,122500
O078390,P004,C0166,63,15-10-2023,W003,94500
O078391,P006,C0364,84,15-10-2023,W010,105000
O078392,P002,C1791,62,15-10-2023,W004,31000
O078393,P003,C1322,85,15-10-2023,W002,42500
O078394,P006,C0667,60,15-10-2023,W014,75000
O078395,P005,C0695,50,15-10-2023,W004,62500
O078396,P006,C0378,79,15-10-2023,W010,98750
O078397,P003,C0850,67,15-10-2023,W003,33500
O078398,P004,C0387,100,15-10-2023,W015,150000
O078399,P003,C1887,63,15-10-2023,W004,31500
O078400,P003,C0281,52,15-10-2023,W005,26000
O078401,P003,C0172,54,15-10-2023,W010,27000
O078402,P006,C0518,66,15-10-2023,W003,82500
O078403,P003,C1781,55,15-10-2023,W010,27500
O078404,P003,C0830,76,15-10-2023,W015,38000
O078405,P003,C1947,64,15-10-2023,W012,32000
O078406,P003,C0031,84,15-10-2023,W005,42000
O078407,P006,C0001,74,15-10-2023,W014,92500
O078408,P006,C1087,66,15-10-2023,W006,82500
O078409,P004,C0073,70,15-10-2023,W010,105000
O078410,P001,C1055,84,15-10-2023,W006,42000
O078411,P005,C0747,63,15-10-2023,W004,78750
O078412,P002,C0108,75,15-10-2023,W004,37500
O078413,P006,C1412,80,15-10-2023,W015,100000
O078414,P006,C0944,92,15-10-2023,W005,115000
O078415,P003,C1263,60,15-10-2023,W003,30000
